time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
46:23.2,1.42171E+12,43.2,44.9,30.1,23,34.4,117,123,119.4,-1.347,-1.449,-1.488
46:23.2,1.42171E+12,41.6,41.6,26.7,18.3,32.7,111.4,123,121.3,-1.366,-1.439,-1.488
46:23.3,1.42171E+12,35.5,48.2,30.1,35.6,32.7,77,84,85.8,-1.366,-1.439,-1.444
46:23.3,1.42171E+12,37,53.3,30.1,30.9,31,71.7,69,80.3,-1.371,-1.449,-1.503
46:23.3,1.42171E+12,40.1,41.6,26.7,30.9,27.7,68.2,78.4,83.9,-1.361,-1.425,-1.469
46:23.4,1.42171E+12,41.6,31.8,28.4,30.9,26,77,84,83.9,-1.371,-1.449,-1.498
46:23.4,1.42171E+12,40.1,38.3,30.1,29.3,19.4,75.2,82.1,85.8,-1.371,-1.449,-1.498
46:23.4,1.42171E+12,41.6,41.6,28.4,38.8,24.4,73.4,85.9,89.4,-1.347,-1.444,-1.493
46:23.4,1.42171E+12,41.6,40,23.3,18.3,24.4,71.7,82.1,89.4,-1.371,-1.439,-1.488
46:23.5,1.42171E+12,38.6,41.6,30.1,34,24.4,75.2,84,85.8,-1.366,-1.43,-1.454
46:23.5,1.42171E+12,40.1,40,26.7,27.7,24.4,77,70.9,89.4,-1.356,-1.493,-1.503
46:23.5,1.42171E+12,41.6,38.3,26.7,29.3,22.7,77,85.9,91.3,-1.371,-1.483,-1.483
46:23.6,1.42171E+12,41.6,31.8,26.7,29.3,27.7,64.7,72.7,82.1,-1.395,-1.454,-1.493
46:23.6,1.42171E+12,40.1,43.3,28.4,29.3,24.4,59.5,69,76.7,-1.371,-1.449,-1.493
46:23.6,1.42171E+12,44.7,43.3,28.4,27.7,21.1,59.5,70.9,82.1,-1.332,-1.454,-1.469
46:23.6,1.42171E+12,61.9,80.7,35.2,26.1,26,59.5,67.2,74.9,-1.371,-1.439,-1.483
46:23.7,1.42171E+12,112.9,168,50.9,32.5,58.3,185.8,183.5,189.6,-1.332,-1.449,-1.488
46:23.7,1.42171E+12,91.1,162.1,52.7,29.3,75.9,82.3,59.8,67.7,-1.366,-1.449,-1.518
46:23.7,1.42171E+12,111.2,150.5,59.8,29.3,90.4,57.7,41.7,34.7,-1.366,-1.43,-1.488
46:23.8,1.42171E+12,111.2,146.6,61.6,32.5,99.5,64.7,38.1,26.3,-1.303,-1.435,-1.483
46:23.8,1.42171E+12,109.5,150.5,72.4,32.5,101.4,68.2,36.3,31.3,-1.376,-1.449,-1.493
46:23.8,1.42171E+12,112.9,140.9,81.5,37.2,105.1,78.7,47,38.1,-1.347,-1.444,-1.493
46:23.8,1.42171E+12,102.7,133.3,74.2,34,108.8,84.1,45.2,39.8,-1.288,-1.435,-1.488
46:23.8,1.42171E+12,102.7,139,81.5,43.6,108.8,87.7,48.8,33,-1.371,-1.449,-1.493
46:23.9,1.42171E+12,79.6,139,76,35.6,108.8,91.3,45.2,26.3,-1.376,-1.425,-1.493
46:23.9,1.42171E+12,99.4,131.4,76,35.6,118.2,94.9,31,33,-1.366,-1.415,-1.498
46:23.9,1.42171E+12,94.4,122.1,76,35.6,112.6,100.4,54.3,33,-1.327,-1.444,-1.503
46:24.0,1.42171E+12,89.4,122.1,76,35.6,103.2,93.1,56.1,41.5,-1.391,-1.425,-1.498
46:24.0,1.42171E+12,87.8,112.9,76,35.6,105.1,91.3,57.9,39.8,-1.337,-1.454,-1.478
46:24.0,1.42171E+12,73.1,100.2,72.4,37.2,106.9,93.1,59.8,34.7,-1.366,-1.43,-1.488
46:24.0,1.42171E+12,77.9,103.8,81.5,48.5,108.8,94.9,63.5,34.7,-1.371,-1.449,-1.508
46:24.1,1.42171E+12,54,96.6,76,38.8,108.8,96.7,67.2,38.1,-1.366,-1.449,-1.508
46:24.1,1.42171E+12,68.3,98.4,77.9,42,110.7,102.2,84,43.3,-1.366,-1.425,-1.503
46:24.1,1.42171E+12,66.7,78.9,77.9,42,116.3,118.9,91.7,53.6,-1.337,-1.444,-1.503
46:24.2,1.42171E+12,63.5,65.1,81.5,42,116.3,155.5,141.3,100.5,-1.376,-1.449,-1.498
46:24.3,1.42171E+12,54,72,72.4,42,116.3,521,472.3,260.1,-1.332,-1.449,-1.493
46:24.3,1.42171E+12,50.9,63.4,79.7,38.8,118.2,529.9,258.6,437.5,-1.347,-1.41,-1.498
46:24.3,1.42171E+12,55.6,60,79.7,34,118.2,439.2,427.9,244.1,-1.386,-1.449,-1.488
46:24.3,1.42171E+12,47.8,53.3,79.7,40.4,120.1,157.5,131.1,113.7,-1.371,-1.449,-1.483
46:24.3,1.42171E+12,47.8,53.3,76,32.5,125.8,151.6,115.1,111.8,-1.356,-1.449,-1.449
46:24.3,1.42171E+12,46.3,46.6,72.4,38.8,108.8,147.7,107.2,104.3,-1.376,-1.449,-1.488
46:24.3,1.42171E+12,44.7,49.9,59.8,24.6,84.9,111.4,85.9,87.6,-1.366,-1.478,-1.527
46:24.4,1.42171E+12,41.6,49.9,43.9,30.9,79.5,89.5,82.1,73.1,-1.356,-1.449,-1.493
46:24.4,1.42171E+12,41.6,38.3,42.2,30.9,39.4,71.7,57.9,51.9,-1.371,-1.483,-1.493
46:24.4,1.42171E+12,37,46.6,42.2,32.5,53.1,61.2,52.5,43.3,-1.376,-1.483,-1.469
46:24.5,1.42171E+12,43.2,40,35.2,29.3,44.5,52.6,50.7,48.4,-1.371,-1.449,-1.493
46:24.5,1.42171E+12,43.2,44.9,35.2,27.7,44.5,57.7,56.1,48.4,-1.4,-1.469,-1.464
46:24.5,1.42171E+12,41.6,43.3,33.5,32.5,37.8,69.9,69,67.7,-1.361,-1.444,-1.493
46:24.5,1.42171E+12,41.6,43.3,31.8,24.6,29.4,73.4,84,89.4,-1.376,-1.444,-1.493
46:24.6,1.42171E+12,41.6,41.6,30.1,30.9,34.4,113.3,137.2,134.9,-1.351,-1.459,-1.483
46:24.6,1.42171E+12,26.4,38.3,21.6,27.7,31,159.5,164.2,166.8,-1.361,-1.449,-1.464
46:24.6,1.42171E+12,26.4,43.3,31.8,27.7,29.4,189.9,174.9,173,-1.371,-1.415,-1.464
46:24.6,1.42171E+12,37,38.3,30.1,27.7,34.4,181.7,192.2,200.2,-1.366,-1.449,-1.488
46:24.7,1.42171E+12,41.6,41.6,31.8,27.7,27.7,435,261,274,-1.366,-1.449,-1.503
46:24.7,1.42171E+12,40.1,40,28.4,27.7,32.7,175.5,181.3,183.4,-1.332,-1.444,-1.488
46:24.7,1.42171E+12,41.6,40,18.2,26.1,27.7,225.9,225.8,228.5,-1.366,-1.557,-1.493
46:24.7,1.42171E+12,38.6,38.3,23.3,32.5,29.4,155.5,177,179.2,-1.371,-1.444,-1.493
46:24.7,1.42171E+12,38.6,38.3,26.7,26.1,26,239,246.7,260.1,-1.347,-1.444,-1.503
46:24.8,1.42171E+12,26.4,40,26.7,26.1,26,167.5,179.2,181.3,-1.356,-1.469,-1.478
46:24.8,1.42171E+12,43.2,35,38.7,24.6,41.1,163.5,168.5,175.1,-1.361,-1.444,-1.488
46:24.8,1.42171E+12,41.6,40,52.7,26.1,44.5,40.7,41.7,31.3,-1.356,-1.449,-1.508
46:24.9,1.42171E+12,41.6,49.9,58,27.7,70.6,47.5,43.4,33,-1.347,-1.439,-1.488
46:24.9,1.42171E+12,40.1,48.2,42.2,29.3,90.4,66.4,56.1,36.4,-1.366,-1.444,-1.522
46:24.9,1.42171E+12,38.6,53.3,63.4,43.6,99.5,82.3,70.9,39.8,-1.366,-1.439,-1.493
46:25.0,1.42171E+12,43.2,58.3,68.8,46.9,103.2,93.1,82.1,46.7,-1.366,-1.444,-1.513
46:25.0,1.42171E+12,52.5,56.6,67,71.6,106.9,94.9,91.7,50.2,-1.371,-1.42,-1.483
46:25.0,1.42171E+12,43.2,51.6,72.4,64.9,99.5,94.9,93.6,53.6,-1.371,-1.444,-1.483
46:25.0,1.42171E+12,43.2,40,74.2,68.3,105.1,93.1,97.5,51.9,-1.361,-1.435,-1.508
46:25.1,1.42171E+12,43.2,56.6,70.6,68.3,101.4,93.1,99.4,50.2,-1.347,-1.43,-1.483
46:25.1,1.42171E+12,46.3,65.1,54.4,68.3,103.2,87.7,95.5,50.2,-1.366,-1.449,-1.498
46:25.1,1.42171E+12,50.9,66.8,50.9,68.3,99.5,80.5,91.7,46.7,-1.371,-1.449,-1.493
46:25.2,1.42171E+12,49.4,72,65.2,64.9,95.8,82.3,89.8,48.4,-1.361,-1.449,-1.483
46:25.2,1.42171E+12,55.6,72,63.4,58.3,90.4,84.1,87.9,46.7,-1.366,-1.454,-1.493
46:25.2,1.42171E+12,43.2,68.5,61.6,69.9,95.8,80.5,82.1,43.3,-1.371,-1.449,-1.498
46:25.2,1.42171E+12,47.8,68.5,59.8,61.6,86.7,78.7,82.1,33,-1.366,-1.459,-1.483
46:25.3,1.42171E+12,47.8,68.5,59.8,59.9,84.9,75.2,80.3,39.8,-1.351,-1.435,-1.488
46:25.3,1.42171E+12,47.8,68.5,50.9,61.6,90.4,75.2,78.4,39.8,-1.366,-1.449,-1.493
46:25.3,1.42171E+12,47.8,70.3,63.4,61.6,81.3,66.4,76.5,38.1,-1.371,-1.444,-1.498
46:25.4,1.42171E+12,52.5,75.5,56.2,58.3,90.4,71.7,74.6,39.8,-1.351,-1.43,-1.493
46:25.4,1.42171E+12,49.4,66.8,50.9,59.9,79.5,69.9,76.5,34.7,-1.386,-1.381,-1.483
46:25.4,1.42171E+12,49.4,70.3,56.2,58.3,74.2,78.7,76.5,39.8,-1.366,-1.449,-1.493
46:25.4,1.42171E+12,46.3,70.3,58,58.3,79.5,75.2,76.5,33,-1.361,-1.454,-1.508
46:25.4,1.42171E+12,47.8,70.3,56.2,59.9,79.5,93.1,76.5,39.8,-1.361,-1.444,-1.474
46:25.5,1.42171E+12,61.9,68.5,63.4,64.9,75.9,75.2,76.5,41.5,-1.371,-1.449,-1.493
46:25.5,1.42171E+12,46.3,60,56.2,37.2,77.7,73.4,74.6,41.5,-1.376,-1.449,-1.493
46:25.5,1.42171E+12,50.9,66.8,59.8,63.3,79.5,75.2,70.9,39.8,-1.371,-1.444,-1.508
46:25.5,1.42171E+12,44.7,66.8,59.8,64.9,75.9,68.2,84,21.3,-1.347,-1.449,-1.459
46:25.6,1.42171E+12,41.6,54.9,56.2,64.9,79.5,84.1,101.3,58.9,-1.381,-1.444,-1.483
46:25.6,1.42171E+12,38.6,54.9,58,66.6,83.1,98.5,115.1,78.5,-1.41,-1.454,-1.518
46:25.6,1.42171E+12,41.6,49.9,63.4,58.3,83.1,130.3,121,98.7,-1.351,-1.43,-1.483
46:25.7,1.42171E+12,35.5,46.6,59.8,43.6,86.7,109.6,119,108,-1.361,-1.449,-1.508
46:25.7,1.42171E+12,34,35,52.7,30.9,81.3,109.6,107.2,96.8,-1.366,-1.444,-1.503
46:25.7,1.42171E+12,40.1,44.9,50.9,43.6,70.6,94.9,91.7,83.9,-1.361,-1.444,-1.498
46:25.8,1.42171E+12,35.5,40,37,34,58.3,75.2,78.4,69.5,-1.366,-1.444,-1.469
46:25.8,1.42171E+12,34,31.8,37,42,48,62.9,67.2,60.7,-1.366,-1.449,-1.488
46:25.8,1.42171E+12,26.4,38.3,13.2,38.8,44.5,47.5,50.7,50.2,-1.391,-1.449,-1.493
46:25.8,1.42171E+12,43.2,38.3,37,38.8,39.4,40.7,47,46.7,-1.332,-1.439,-1.474
46:25.8,1.42171E+12,34,36.7,37,38.8,29.4,42.4,48.8,51.9,-1.371,-1.449,-1.493
46:25.9,1.42171E+12,32.5,26.9,18.2,30.9,32.7,102.2,115.1,109.9,-1.391,-1.425,-1.498
46:25.9,1.42171E+12,37,40,28.4,37.2,29.4,219.4,185.7,187.5,-1.366,-1.449,-1.488
46:26.0,1.42171E+12,32.5,30.1,19.9,32.5,19.4,561.5,210,204.5,-1.371,-1.454,-1.474
46:26.0,1.42171E+12,37,28.5,26.7,37.2,34.4,157.5,170.6,166.8,-1.361,-1.449,-1.488
46:26.0,1.42171E+12,32.5,35,25,35.6,22.7,169.5,181.3,185.4,-1.381,-1.444,-1.508
46:26.0,1.42171E+12,31,33.4,25,37.2,24.4,213,225.8,239.6,-1.371,-1.435,-1.488
46:26.0,1.42171E+12,31,31.8,30.1,35.6,22.7,252.4,273,416.5,-1.356,-1.444,-1.493
46:26.1,1.42171E+12,31,30.1,23.3,38.8,22.7,165.5,172.7,166.8,-1.391,-1.439,-1.498
46:26.1,1.42171E+12,31,35,25,34,21.1,165.5,174.9,179.2,-1.361,-1.483,-1.488
46:26.1,1.42171E+12,34,26.9,23.3,34,19.4,204.5,232.7,226.3,-1.386,-1.444,-1.478
46:26.2,1.42171E+12,32.5,25.3,26.7,35.6,0,200.3,216.7,226.3,-1.371,-1.449,-1.498
46:26.2,1.42171E+12,32.5,31.8,23.3,37.2,37.8,230.3,256.2,257.8,-1.371,-1.444,-1.498
46:26.2,1.42171E+12,34,33.4,23.3,34,21.1,230.3,249.1,255.5,-1.342,-1.435,-1.493
46:26.2,1.42171E+12,24.9,31.8,21.6,30.9,21.1,243.5,239.7,248.7,-1.351,-1.42,-1.547
46:26.2,1.42171E+12,31,22.1,28.4,46.9,21.1,247.9,253.8,262.4,-1.381,-1.444,-1.498
46:26.3,1.42171E+12,37,31.8,33.5,34,54.8,543.4,253.8,429.1,-1.356,-1.41,-1.508
46:26.3,1.42171E+12,38.6,53.3,50.9,35.6,56.6,45.8,45.2,26.3,-1.41,-1.444,-1.488
46:26.3,1.42171E+12,38.6,51.6,58,37.2,74.2,61.2,54.3,39.8,-1.366,-1.449,-1.488
46:26.4,1.42171E+12,37,51.6,54.4,42,77.7,66.4,69,48.4,-1.366,-1.469,-1.464
46:26.4,1.42171E+12,40.1,66.8,56.2,50.1,83.1,82.3,99.4,46.7,-1.366,-1.449,-1.488
46:26.4,1.42171E+12,47.8,84.2,68.8,53.4,81.3,132.2,147.5,109.9,-1.366,-1.483,-1.498
46:26.5,1.42171E+12,61.9,105.6,63.4,63.3,86.7,111.4,103.3,74.9,-1.366,-1.459,-1.503
46:26.5,1.42171E+12,57.2,94.8,61.6,63.3,84.9,163.5,179.2,148.7,-1.356,-1.464,-1.474
46:26.5,1.42171E+12,61.9,85.9,63.4,63.3,77.7,183.7,187.8,158.7,-1.356,-1.395,-1.425
46:26.5,1.42171E+12,63.5,100.2,68.8,63.3,88.5,179.6,170.6,127.1,-1.366,-1.449,-1.493
46:26.6,1.42171E+12,60.3,105.6,61.6,64.9,81.3,252.4,419.1,244.1,-1.347,-1.449,-1.493
46:26.6,1.42171E+12,68.3,103.8,74.2,58.3,90.4,225.9,230.4,191.7,-1.307,-1.439,-1.488
46:26.6,1.42171E+12,66.7,105.6,61.6,64.9,75.9,77,78.4,43.3,-1.361,-1.449,-1.493
46:26.7,1.42171E+12,71.5,107.4,58,58.3,77.7,75.2,69,41.5,-1.366,-1.43,-1.537
46:26.7,1.42171E+12,73.1,105.6,58,56.7,88.5,66.4,69,39.8,-1.361,-1.444,-1.493
46:26.7,1.42171E+12,76.3,94.8,58,56.7,68.8,69.9,67.2,36.4,-1.366,-1.439,-1.493
46:26.7,1.42171E+12,66.7,100.2,58,56.7,83.1,68.2,61.6,41.5,-1.366,-1.449,-1.493
46:26.8,1.42171E+12,79.6,112.9,58,50.1,68.8,62.9,65.3,39.8,-1.337,-1.478,-1.498
46:26.8,1.42171E+12,81.2,116.6,52.7,51.7,72.4,66.4,69,34.7,-1.361,-1.444,-1.488
46:26.8,1.42171E+12,79.6,116.6,58,63.3,68.8,62.9,61.6,33,-1.366,-1.444,-1.518
46:26.8,1.42171E+12,81.2,116.6,54.4,53.4,72.4,73.4,63.5,33,-1.356,-1.518,-1.518
46:26.9,1.42171E+12,76.3,116.6,54.4,53.4,70.6,62.9,59.8,36.4,-1.361,-1.483,-1.527
46:26.9,1.42171E+12,77.9,100.2,59.8,53.4,70.6,64.7,61.6,34.7,-1.366,-1.444,-1.493
46:26.9,1.42171E+12,77.9,107.4,58,55,67.1,64.7,57.9,33,-1.371,-1.444,-1.488
46:26.9,1.42171E+12,77.9,109.2,63.4,50.1,61.8,62.9,61.6,39.8,-1.337,-1.444,-1.488
46:27.0,1.42171E+12,79.6,107.4,54.4,43.6,70.6,64.7,61.6,33,-1.366,-1.444,-1.488
46:27.0,1.42171E+12,71.5,109.2,65.2,58.3,72.4,66.4,63.5,34.7,-1.361,-1.415,-1.464
46:27.0,1.42171E+12,61.9,109.2,61.6,53.4,74.2,71.7,59.8,36.4,-1.361,-1.449,-1.518
46:27.1,1.42171E+12,66.7,100.2,61.6,55,81.3,80.5,67.2,39.8,-1.356,-1.449,-1.464
46:27.1,1.42171E+12,63.5,85.9,65.2,59.9,86.7,91.3,89.8,50.2,-1.366,-1.444,-1.493
46:27.1,1.42171E+12,54,80.7,63.4,56.7,90.4,109.6,105.2,64.2,-1.41,-1.454,-1.493
46:27.2,1.42171E+12,50.9,65.1,63.4,51.7,90.4,117,111.1,82.1,-1.347,-1.444,-1.493
46:27.2,1.42171E+12,46.3,58.3,59.8,35.6,83.1,94.9,107.2,80.3,-1.366,-1.444,-1.488
46:27.2,1.42171E+12,41.6,54.9,67,45.2,81.3,105.9,89.8,67.7,-1.332,-1.454,-1.483
46:27.2,1.42171E+12,41.6,48.2,59.8,37.2,72.4,100.4,69,62.4,-1.337,-1.474,-1.498
46:27.2,1.42171E+12,41.6,49.9,47.4,38.8,63.6,77,65.3,46.7,-1.361,-1.415,-1.474
46:27.3,1.42171E+12,41.6,38.3,38.7,38.8,60.1,68.2,45.2,45,-1.371,-1.454,-1.503
46:27.3,1.42171E+12,41.6,58.3,35.2,37.2,44.5,49.2,38.1,41.5,-1.386,-1.425,-1.498
46:27.3,1.42171E+12,40.1,46.6,42.2,38.8,27.7,44.1,36.3,39.8,-1.332,-1.459,-1.474
46:27.4,1.42171E+12,47.8,46.6,35.2,34,34.4,32.4,31,26.3,-1.371,-1.435,-1.488
46:27.4,1.42171E+12,38.6,44.9,35.2,35.6,31,27.4,31,29.7,-1.361,-1.41,-1.503
46:27.4,1.42171E+12,40.1,41.6,21.6,32.5,27.7,25.8,24,28,-1.342,-1.464,-1.493
46:27.4,1.42171E+12,41.6,43.3,26.7,34,24.4,22.5,24,28,-1.356,-1.41,-1.483
46:27.5,1.42171E+12,38.6,43.3,28.4,34,26,27.4,25.7,26.3,-1.361,-1.469,-1.503
46:27.5,1.42171E+12,38.6,44.9,25,34,29.4,19.2,36.3,24.6,-1.366,-1.449,-1.488
46:27.5,1.42171E+12,38.6,41.6,31.8,34,8,27.4,25.7,28,-1.337,-1.454,-1.483
46:27.5,1.42171E+12,46.3,41.6,28.4,35.6,21.1,17.6,24,22.9,-1.366,-1.439,-1.483
46:27.6,1.42171E+12,40.1,41.6,31.8,38.8,21.1,25.8,22.3,24.6,-1.366,-1.444,-1.498
46:27.6,1.42171E+12,37,40,23.3,26.1,21.1,19.2,25.7,16.3,-1.366,-1.449,-1.493
46:27.6,1.42171E+12,37,43.3,25,45.2,19.4,14.4,25.7,22.9,-1.356,-1.464,-1.503
46:27.7,1.42171E+12,47.8,40,16.6,23,19.4,14.4,22.3,31.3,-1.366,-1.449,-1.508
46:27.7,1.42171E+12,37,43.3,23.3,34,14.5,9.6,17.1,13,-1.371,-1.449,-1.498
46:27.7,1.42171E+12,37,38.3,31.8,32.5,8,20.9,22.3,33,-1.356,-1.449,-1.498
46:27.7,1.42171E+12,43.2,36.7,26.7,35.6,19.4,12.8,20.5,21.3,-1.366,-1.444,-1.493
46:27.8,1.42171E+12,40.1,38.3,31.8,29.3,17.8,12.8,20.5,22.9,-1.361,-1.439,-1.488
46:27.8,1.42171E+12,37,36.7,21.6,24.6,17.8,20.9,17.1,13,-1.41,-1.454,-1.493
46:27.8,1.42171E+12,46.3,41.6,31.8,32.5,34.4,16,22.3,21.3,-1.366,-1.464,-1.483
46:27.8,1.42171E+12,46.3,44.9,33.5,30.9,34.4,22.5,24,21.3,-1.366,-1.478,-1.503
46:27.9,1.42171E+12,37,44.9,38.7,32.5,48,37.4,31,13,-1.366,-1.444,-1.498
46:27.9,1.42171E+12,38.6,58.3,42.2,32.5,60.1,61.2,48.8,33,-1.376,-1.449,-1.493
46:27.9,1.42171E+12,38.6,66.8,50.9,38.8,74.2,68.2,59.8,26.3,-1.381,-1.454,-1.488
46:28.0,1.42171E+12,41.6,66.8,58,45.2,83.1,71.7,67.2,29.7,-1.361,-1.444,-1.493
46:28.0,1.42171E+12,43.2,70.3,59.8,53.4,88.5,82.3,70.9,29.7,-1.41,-1.454,-1.493
46:28.0,1.42171E+12,55.6,68.5,61.6,56.7,83.1,87.7,91.7,34.7,-1.356,-1.483,-1.483
46:28.0,1.42171E+12,46.3,80.7,59.8,59.9,90.4,80.5,82.1,33,-1.366,-1.469,-1.498
46:28.1,1.42171E+12,50.9,87.7,61.6,69.9,101.4,75.2,87.9,34.7,-1.371,-1.444,-1.493
46:28.1,1.42171E+12,57.2,98.4,59.8,69.9,90.4,78.7,76.5,39.8,-1.376,-1.449,-1.488
46:28.1,1.42171E+12,60.3,103.8,54.4,63.3,84.9,75.2,72.7,28,-1.366,-1.444,-1.488
46:28.1,1.42171E+12,63.5,103.8,43.9,59.9,81.3,82.3,69,34.7,-1.371,-1.449,-1.488
46:28.2,1.42171E+12,65.1,105.6,50.9,56.7,79.5,69.9,72.7,26.3,-1.361,-1.43,-1.474
46:28.2,1.42171E+12,68.3,102,56.2,45.2,90.4,68.2,65.3,26.3,-1.361,-1.464,-1.493
46:28.2,1.42171E+12,69.9,109.2,58,56.7,74.2,62.9,59.8,22.9,-1.361,-1.469,-1.498
46:28.2,1.42171E+12,81.2,131.4,56.2,56.7,60.1,64.7,61.6,21.3,-1.361,-1.449,-1.493
46:28.3,1.42171E+12,76.3,122.1,50.9,53.4,74.2,62.9,52.5,28,-1.366,-1.449,-1.488
46:28.3,1.42171E+12,84.5,122.1,54.4,55,72.4,59.5,52.5,14.7,-1.371,-1.449,-1.488
46:28.3,1.42171E+12,86.1,127.7,59.8,51.7,63.6,61.2,48.8,21.3,-1.371,-1.483,-1.527
46:28.4,1.42171E+12,92.7,131.4,45.7,51.7,68.8,59.5,52.5,21.3,-1.366,-1.449,-1.498
46:28.4,1.42171E+12,87.8,131.4,54.4,55,68.8,32.4,47,21.3,-1.361,-1.483,-1.488
46:28.4,1.42171E+12,99.4,144.7,52.7,50.1,67.1,52.6,47,18,-1.366,-1.459,-1.498
46:28.4,1.42171E+12,73.1,137.1,52.7,51.7,60.1,50.9,43.4,24.6,-1.351,-1.439,-1.586
46:28.5,1.42171E+12,96,137.1,52.7,51.7,72.4,49.2,45.2,13,-1.371,-1.444,-1.483
46:28.5,1.42171E+12,94.4,133.3,59.8,58.3,67.1,50.9,54.3,19.6,-1.376,-1.449,-1.493
46:28.5,1.42171E+12,94.4,133.3,50.9,51.7,63.6,49.2,41.7,19.6,-1.366,-1.449,-1.493
46:28.5,1.42171E+12,89.4,127.7,49.2,55,67.1,52.6,52.5,18,-1.371,-1.449,-1.493
46:28.6,1.42171E+12,89.4,127.7,56.2,48.5,63.6,42.4,54.3,18,-1.356,-1.41,-1.498
46:28.6,1.42171E+12,96,129.6,59.8,58.3,75.9,50.9,48.8,16.3,-1.371,-1.454,-1.493
46:28.6,1.42171E+12,101.1,127.7,59.8,59.9,67.1,54.3,56.1,24.6,-1.337,-1.439,-1.488
46:28.7,1.42171E+12,79.6,122.1,61.6,59.9,72.4,68.2,67.2,18,-1.356,-1.454,-1.469
46:28.7,1.42171E+12,71.5,112.9,65.2,58.3,83.1,82.3,84,19.6,-1.366,-1.439,-1.483
46:28.7,1.42171E+12,57.2,84.2,59.8,58.3,84.9,94.9,91.7,46.7,-1.469,-1.425,-1.498
46:28.7,1.42171E+12,52.5,70.3,59.8,43.6,84.9,118.9,101.3,69.5,-1.361,-1.449,-1.493
46:28.8,1.42171E+12,47.8,54.9,63.4,24.6,83.1,117,95.5,69.5,-1.361,-1.483,-1.493
46:28.8,1.42171E+12,49.4,60,61.6,45.2,79.5,113.3,95.5,66,-1.395,-1.508,-1.459
46:28.8,1.42171E+12,47.8,53.3,54.4,40.4,67.1,104,76.5,58.9,-1.366,-1.449,-1.488
46:28.9,1.42171E+12,46.3,54.9,47.4,38.8,72.4,82.3,56.1,45,-1.371,-1.454,-1.493
46:28.9,1.42171E+12,44.7,53.3,43.9,45.2,54.8,59.5,43.4,33,-1.371,-1.444,-1.488
46:28.9,1.42171E+12,46.3,53.3,31.8,30.9,39.4,42.4,34.5,29.7,-1.371,-1.449,-1.503
46:28.9,1.42171E+12,44.7,51.6,28.4,37.2,42.8,47.5,38.1,29.7,-1.351,-1.454,-1.493
46:29.0,1.42171E+12,41.6,48.2,31.8,37.2,32.7,40.7,25.7,26.3,-1.361,-1.498,-1.508
46:29.0,1.42171E+12,37,49.9,33.5,38.8,32.7,29.1,27.5,26.3,-1.361,-1.459,-1.464
46:29.0,1.42171E+12,41.6,46.6,26.7,35.6,19.4,25.8,27.5,26.3,-1.327,-1.439,-1.527
46:29.0,1.42171E+12,41.6,46.6,18.2,30.9,32.7,24.1,27.5,21.3,-1.4,-1.469,-1.464
46:29.1,1.42171E+12,41.6,49.9,28.4,34,26,30.7,27.5,14.7,-1.327,-1.439,-1.488
46:29.1,1.42171E+12,41.6,46.6,21.6,38.8,24.4,25.8,24,22.9,-1.366,-1.444,-1.488
46:29.1,1.42171E+12,41.6,43.3,25,35.6,24.4,27.4,24,22.9,-1.366,-1.449,-1.488
46:29.1,1.42171E+12,35.5,43.3,23.3,32.5,14.5,14.4,17.1,22.9,-1.361,-1.488,-1.503
46:29.2,1.42171E+12,49.4,41.6,23.3,32.5,21.1,16,22.3,19.6,-1.371,-1.435,-1.459
46:29.2,1.42171E+12,40.1,40,23.3,32.5,19.4,16,22.3,22.9,-1.337,-1.439,-1.483
46:29.2,1.42171E+12,40.1,41.6,23.3,34,24.4,16,20.5,14.7,-1.4,-1.464,-1.454
46:29.3,1.42171E+12,38.6,43.3,23.3,32.5,21.1,22.5,20.5,14.7,-1.303,-1.439,-1.498
46:29.3,1.42171E+12,41.6,43.3,18.2,30.9,19.4,6.4,20.5,19.6,-1.361,-1.469,-1.474
46:29.3,1.42171E+12,40.1,41.6,16.6,35.6,21.1,1.6,22.3,21.3,-1.356,-1.449,-1.493
46:29.3,1.42171E+12,35.5,38.3,23.3,32.5,16.2,14.4,15.3,19.6,-1.361,-1.488,-1.498
46:29.3,1.42171E+12,41.6,46.6,28.4,45.2,34.4,20.9,24,14.7,-1.391,-1.488,-1.488
46:29.4,1.42171E+12,38.6,41.6,31.8,32.5,34.4,20.9,29.2,21.3,-1.366,-1.449,-1.493
46:29.4,1.42171E+12,40.1,53.3,38.7,32.5,53.1,39.1,38.1,33,-1.371,-1.449,-1.493
46:29.4,1.42171E+12,41.6,60,42.2,35.6,74.2,50.9,52.5,19.6,-1.327,-1.444,-1.488
46:29.5,1.42171E+12,44.7,72,58,45.2,83.1,59.5,59.8,22.9,-1.366,-1.444,-1.493
46:29.5,1.42171E+12,47.8,75.5,59.8,59.9,75.9,75.2,65.3,26.3,-1.371,-1.444,-1.493
46:29.5,1.42171E+12,41.6,78.9,58,58.3,81.3,69.9,70.9,28,-1.361,-1.459,-1.483
46:29.6,1.42171E+12,23.5,78.9,59.8,78.4,83.1,82.3,74.6,28,-1.371,-1.41,-1.478
46:29.6,1.42171E+12,47.8,78.9,61.6,66.6,90.4,69.9,74.6,26.3,-1.366,-1.449,-1.493
46:29.6,1.42171E+12,50.9,84.2,59.8,69.9,84.9,73.4,76.5,26.3,-1.347,-1.425,-1.483
