time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
40:45.3,1.42163E+12,83.9,51.7,64,85.8,44.2,449,99,99.4,0.613,0.872,-0.403
40:45.3,1.42163E+12,66.6,26.2,82.4,85.8,63.1,452.1,77.6,75.6,0.687,1,-0.931
40:45.3,1.42163E+12,61.5,51.7,62.4,85.8,64.6,449,77.6,87.4,0.78,0.789,-0.941
40:45.3,1.42163E+12,64.9,31.2,62.4,85.8,49.9,452.1,77.6,84,1.884,1.097,-1.014
40:45.3,1.42163E+12,63.2,53.5,67.3,72.8,49.9,430.6,53.8,87.4,2.427,0.584,-0.956
40:45.4,1.42163E+12,51.4,78.3,62.4,84.1,63.1,445.9,72.8,55.9,2.153,0.98,0.213
40:45.4,1.42163E+12,132.9,140.4,111.7,79.2,99.5,445.9,74.4,84,0.545,0.579,-0.33
40:45.5,1.42163E+12,414.5,197.7,82.4,112.5,90.2,464.5,80.9,82.4,0.13,1.102,-0.051
40:45.5,1.42163E+12,218.7,189.3,115.2,140.3,23.1,572.2,117.6,166.6,0.858,0.765,-0.227
40:45.5,1.42163E+12,181.5,150.3,127.7,165.6,93.3,678.7,122.8,176.2,0.721,0.858,0.169
40:45.5,1.42163E+12,144.3,160.4,146,178.6,72,701.1,142.1,232.4,0.442,0.579,-0.105
40:45.6,1.42163E+12,146.2,146.4,131.3,154.7,99.5,806.7,174.9,232.4,0.652,0.579,-0.159
40:45.6,1.42163E+12,127.3,109.6,127.7,167.5,101.1,731.5,126.3,264.4,0.765,0.687,-0.174
40:45.7,1.42163E+12,129.2,91,104.7,128,94.9,1,149.3,275.3,0.276,0.755,-0.086
40:45.7,1.42163E+12,87.4,67.5,99.4,117.6,90.2,712.4,138.5,268.7,0.32,0.579,-0.413
40:45.7,1.42163E+12,85.7,140.4,115.2,104,73.5,624.3,110.8,247.2,0.413,0.76,-0.164
40:45.7,1.42163E+12,54.7,74.7,85.7,99,102.7,582.4,72.8,218,0.726,0.672,-0.203
40:45.7,1.42163E+12,82.2,100.2,90.8,66.4,81.1,551.9,94,168.5,0.242,0.584,0.046
40:45.7,1.42163E+12,82.2,43.1,64,94,115.4,525.3,90.7,131.3,0.77,1.117,-0.017
40:45.8,1.42163E+12,80.4,64,75.6,99,44.2,499.4,124.5,125.9,0.569,0.76,-0.521
40:45.9,1.42163E+12,78.7,80.1,72.3,90.7,69,486.6,76,113.4,1.136,0.887,-0.828
40:45.9,1.42163E+12,76.9,39.7,69,90.7,69,477.1,82.5,187.9,0.975,0.794,-0.868
40:45.9,1.42163E+12,44.7,57,69,99,72,427.6,87.4,102.9,0.525,0.579,-0.804
40:45.9,1.42163E+12,83.9,60.5,67.3,72.8,47.1,467.6,47.6,102.9,0.912,0.863,-0.496
40:45.9,1.42163E+12,51.4,69.3,65.7,87.4,66.1,464.5,82.5,75.6,1.009,0.902,0.232
40:45.9,1.42163E+12,71.7,80.1,62.4,87.4,55.8,442.8,80.9,96,0.956,0.916,0.247
40:46.0,1.42163E+12,99.9,53.5,62.4,87.4,49.9,455.2,79.2,92.6,1,1.117,0.501
40:46.0,1.42163E+12,71.7,57,51,87.4,64.6,458.3,60.1,89.1,0.652,0.882,0.276
40:46.0,1.42163E+12,85.7,55.2,64,85.8,66.1,418.5,55.4,90.8,0.804,0.731,-0.252
40:46.0,1.42163E+12,64.9,58.7,60.8,87.4,64.6,455.2,79.2,89.1,0.345,0.794,-0.408
40:46.1,1.42163E+12,71.7,26.2,60.8,117.6,61.6,452.1,72.8,75.6,0.784,0.819,-0.941
40:46.1,1.42163E+12,71.7,55.2,62.4,110.8,27.2,449,84.1,80.7,1,0.74,-1.034
40:46.1,1.42163E+12,71.7,51.7,65.7,84.1,63.1,489.7,77.6,30.5,2.236,0.921,-0.828
40:46.2,1.42163E+12,71.7,55.2,43,85.8,64.6,445.9,76,129.5,2.27,0.584,-0.623
40:46.2,1.42163E+12,80.4,62.2,36.7,80.9,66.1,415.5,72.8,115.2,2.182,0.579,-0.222
40:46.2,1.42163E+12,444,202,99.4,121.1,73.5,442.8,56.9,85.7,1.957,0.731,-0.965
40:46.2,1.42163E+12,414.5,189.3,104.7,99,45.6,535.2,72.8,120.5,-0.208,0.814,1.122
40:46.3,1.42163E+12,208.2,146.4,111.7,162,93.3,592.8,114.2,174.3,0.584,0.574,-0.159
40:46.3,1.42163E+12,181.5,170.6,127.7,199.6,79.5,664,152.9,213.9,0.579,0.76,0.012
40:46.3,1.42163E+12,157.8,160.4,131.3,160.1,102.7,720,99,242.9,0.843,0.677,-0.076
40:46.3,1.42163E+12,118,126.8,127.7,140.3,102.7,731.5,152.9,262.2,0.423,0.599,0.007
40:46.4,1.42163E+12,103.5,81.9,102.9,136.8,81.1,731.5,152.9,277.5,0.389,0.584,-0.252
40:46.4,1.42163E+12,94.5,83.7,104.7,110.8,91.8,0,149.3,275.3,0.222,0.711,-0.462
40:46.5,1.42163E+12,105.3,67.5,129.5,102.3,81.1,667.6,126.3,270.9,0.393,0.912,-0.159
40:46.5,1.42163E+12,64.9,71.1,115.2,124.5,73.5,653,105.7,257.9,0.379,0.579,-0.305
40:46.5,1.42163E+12,85.7,81.9,80.7,85.8,70.5,596.2,90.7,187.9,0.496,0.916,0.159
40:46.5,1.42163E+12,85.7,67.5,79,92.3,72,492.9,92.3,153.4,0.594,0.946,0.007
40:46.5,1.42163E+12,92.7,67.5,74,85.8,64.6,541.9,87.4,136.8,0.682,0.936,-0.569
40:46.6,1.42163E+12,68.3,65.8,24.2,90.7,72,528.6,60.1,125.9,0.486,0.584,-0.511
40:46.6,1.42163E+12,80.4,67.5,69,63.2,66.1,489.7,110.8,102.9,1,0.584,-1.034
40:46.7,1.42163E+12,78.7,53.5,69,90.7,72,449,53.8,102.9,0.706,0.726,-0.77
40:46.7,1.42163E+12,59.8,62.2,67.3,87.4,67.5,470.8,84.1,160.9,0.956,0.975,-0.692
40:46.7,1.42163E+12,76.9,62.2,62.4,87.4,67.5,461.4,76,99.4,1.087,1.019,-0.232
40:46.7,1.42163E+12,64.9,60.5,57.5,85.8,107.4,461.4,80.9,79,0.799,1.053,0.369
40:46.7,1.42163E+12,78.7,60.5,49.4,85.8,38.5,458.3,124.5,92.6,0.672,0.78,0.374
40:46.8,1.42163E+12,76.9,60.5,62.4,85.8,64.6,455.2,72.8,92.6,1.019,0.662,0.159
40:46.8,1.42163E+12,76.9,39.7,62.4,84.1,66.1,455.2,77.6,149.7,0.736,0.799,0.095
40:46.8,1.42163E+12,38.2,57,64,99,69,412.5,82.5,90.8,0.437,0.574,-0.423
40:46.8,1.42163E+12,78.7,58.7,64,60.1,51.4,455.2,23.3,90.8,0.623,0.863,-0.916
40:46.9,1.42163E+12,75.2,36.3,27.3,84.1,66.1,452.1,53.8,77.3,1.019,0.941,-0.975
40:46.9,1.42163E+12,98.1,53.5,60.8,79.2,55.8,455.2,77.6,75.6,1.557,0.809,-0.868
40:46.9,1.42163E+12,41.4,53.5,64,61.6,64.6,439.8,77.6,85.7,2.129,0.53,-0.916
40:46.9,1.42163E+12,75.2,55.2,62.4,60.1,63.1,445.9,72.8,89.1,1.953,0.623,-0.017
40:47.0,1.42163E+12,76.9,58.7,75.6,85.8,67.5,445.9,47.6,77.3,2.5,0.662,-0.051
40:47.0,1.42163E+12,431.3,248.3,102.9,102.3,54.3,430.6,80.9,92.6,2.5,0.643,-0.965
40:47.0,1.42163E+12,251.1,164.4,106.4,152.9,109,545.2,131.5,133.1,0.916,0.579,-0.115
40:47.1,1.42163E+12,201.9,176.7,118.7,156.5,85.6,617.3,124.5,174.3,0.521,0.745,-0.066
40:47.1,1.42163E+12,165.6,168.5,131.3,167.5,99.5,716.2,136.8,224.1,0.809,0.995,-0.154
40:47.1,1.42163E+12,136.7,142.4,135,154.7,104.3,720,149.3,273.1,0.31,0.374,0.022
40:47.2,1.42163E+12,112.5,89.2,124.1,158.3,117,731.5,154.7,257.9,0.745,1.097,-0.208
40:47.2,1.42163E+12,99.9,92.8,120.5,126.3,67.5,727.7,197.6,282,0.213,0.584,-0.159
40:47.2,1.42163E+12,85.7,83.7,104.7,112.5,88.7,723.8,147.5,257.9,0.648,0.941,-0.345
40:47.3,1.42163E+12,87.4,80.1,90.8,104,79.5,627.9,119.3,268.7,0.721,0.667,-0.291
40:47.3,1.42163E+12,85.7,71.1,85.7,99,76.5,627.9,102.3,247.2,0.726,1.122,-0.002
40:47.3,1.42163E+12,87.4,69.3,82.4,60.1,69,568.8,76,182,0.579,0.687,-0.134
40:47.3,1.42163E+12,58.1,80.1,77.3,94,90.2,538.5,85.8,131.3,0.838,0.951,-0.046
40:47.3,1.42163E+12,85.7,80.1,74,92.3,48.5,449,92.3,133.1,1.048,0.657,-0.56
40:47.4,1.42163E+12,82.2,39.7,69,117.6,90.2,486.6,117.6,120.5,0.433,0.584,-0.154
40:47.4,1.42163E+12,80.4,64,69,90.7,61.6,480.2,84.1,94.3,0.882,0.726,-1.024
40:47.4,1.42163E+12,80.4,55.2,70.6,87.4,67.5,489.7,85.8,49.4,1.014,0.995,-0.731
40:47.4,1.42163E+12,78.7,64,49.4,85.8,67.5,467.6,80.9,99.4,1.136,0.77,-0.843
40:47.5,1.42163E+12,80.4,43.1,60.8,87.4,91.8,464.5,82.5,85.7,0.96,1.102,-0.066
40:47.5,1.42163E+12,78.7,60.5,65.7,85.8,44.2,458.3,105.7,99.4,0.701,0.599,0.056
40:47.5,1.42163E+12,76.9,53.5,49.4,87.4,67.5,489.7,79.2,75.6,0.872,0.98,0.002
40:47.5,1.42163E+12,75.2,80.1,77.3,63.2,70.5,458.3,79.2,115.2,0.428,0.379,-0.134
40:47.6,1.42163E+12,76.9,80.1,24.2,85.8,66.1,418.5,79.2,84,0.418,0.584,-0.037
40:47.6,1.42163E+12,76.9,58.7,64,84.1,66.1,397.7,74.4,89.1,0.516,0.643,-0.389
40:47.6,1.42163E+12,99.9,80.1,62.4,74.4,66.1,452.1,79.2,89.1,0.12,0.819,-0.652
40:47.6,1.42163E+12,75.2,48.3,62.4,119.3,64.6,452.1,56.9,62.4,0.824,1.102,-0.804
40:47.7,1.42163E+12,64.9,69.3,62.4,53.8,63.1,489.7,74.4,87.4,1.288,0.897,-0.799
40:47.7,1.42163E+12,76.9,57,62.4,84.1,72,452.1,47.6,75.6,2.5,0.682,-0.897
40:47.7,1.42163E+12,105.3,76.5,36.7,90.7,64.6,445.9,76,89.1,1.615,0.369,0.301
40:47.8,1.42163E+12,76.9,53.5,75.6,87.4,44.2,464.5,76,101.2,1.904,0.579,-0.423
40:47.8,1.42163E+12,469.8,223.7,109.9,124.5,67.5,449,77.6,64,2.275,0.784,-0.96
40:47.8,1.42163E+12,260,221.5,109.9,140.3,90.2,541.9,92.3,89.1,1.498,0.96,-0.159
40:47.8,1.42163E+12,216.6,183,120.5,160.1,91.8,627.9,126.3,195.8,0.374,0.584,0.125
40:47.9,1.42163E+12,155.9,178.8,117,163.8,115.4,686.1,149.3,232.4,0.819,1.112,0.139
40:47.9,1.42163E+12,134.8,156.4,131.3,162,102.7,723.8,158.3,260,0.589,0.594,-0.115
40:47.9,1.42163E+12,138.6,89.2,133.1,156.5,101.1,735.4,167.5,277.5,0.257,0.887,0.11
40:48.0,1.42163E+12,83.9,94.7,115.2,126.3,115.4,731.5,160.1,288.7,0.174,0.584,-0.345
40:48.0,1.42163E+12,98.1,85.5,115.2,99,87.2,727.7,152.9,457.3,0.305,0.858,-0.34
40:48.0,1.42163E+12,105.3,78.3,92.6,102.3,79.5,627.9,89,277.5,0.628,0.726,-0.257
40:48.0,1.42163E+12,105.3,102.1,75.6,135,73.5,585.9,107.4,255.7,0.125,0.574,0.012
40:48.1,1.42163E+12,92.7,53.5,75.6,126.3,84.1,558.6,124.5,184,0.178,0.677,-0.027
40:48.1,1.42163E+12,94.5,71.1,77.3,152.9,55.8,525.3,97.3,151.5,0.408,0.765,-0.037
40:48.1,1.42163E+12,71.7,71.1,72.3,94,70.5,505.8,63.2,131.3,1.097,0.828,-0.506
40:48.2,1.42163E+12,87.4,81.9,70.6,92.3,61.6,477.1,89,129.5,0.755,0.799,0.032
40:48.2,1.42163E+12,64.9,50,67.3,138.5,90.2,442.8,105.7,111.7,0.877,0.579,-1.039
40:48.2,1.42163E+12,82.2,64,67.3,87.4,44.2,470.8,97.3,129.5,0.628,0.755,-0.946
40:48.3,1.42163E+12,82.2,60.5,62.4,87.4,69,470.8,119.3,75.6,1.141,0.98,-0.97
40:48.3,1.42163E+12,82.2,43.1,67.3,76,69,464.5,84.1,115.2,0.53,0.389,-0.237
40:48.3,1.42163E+12,80.4,44.8,62.4,97.3,90.2,442.8,109.1,96,0.604,0.579,0.139
40:48.3,1.42163E+12,80.4,62.2,64,85.8,32.8,449,80.9,80.7,0.677,0.75,0.183
40:48.3,1.42163E+12,78.7,62.2,41.5,55.4,67.5,464.5,72.8,94.3,0.882,1,0.203
40:48.4,1.42163E+12,78.7,80.1,62.4,85.8,49.9,418.5,80.9,92.6,0.931,0.78,0.002
40:48.4,1.42163E+12,78.7,53.5,60.8,84.1,66.1,455.2,84.1,92.6,0.384,0.584,-0.315
40:48.4,1.42163E+12,80.4,60.5,62.4,152.9,55.8,449,84.1,77.3,0.349,0.76,-0.721
40:48.4,1.42163E+12,76.9,65.8,51,85.8,64.6,452.1,47.6,82.4,1.097,0.662,-0.877
40:48.5,1.42163E+12,78.7,26.2,62.4,82.5,76.5,412.5,82.5,89.1,1.444,0.584,-1.009
40:48.5,1.42163E+12,64.9,58.7,49.4,84.1,90.2,445.9,79.2,65.7,1.992,1.102,-0.74
40:48.5,1.42163E+12,76.9,58.7,62.4,82.5,64.6,421.5,74.4,124.1,2.114,0.618,-0.335
40:48.6,1.42163E+12,78.7,53.5,69,79.2,66.1,445.9,66.4,85.7,2.304,0.921,-0.623
40:48.6,1.42163E+12,577.6,250.5,75.6,94,58.7,452.1,77.6,84,1.645,0.408,-1.053
40:48.6,1.42163E+12,496,241.5,80.7,119.3,76.5,492.9,87.4,69,-0.941,0.579,1.884
40:48.6,1.42163E+12,280.3,219.3,108.2,140.3,85.6,505.8,89,151.5,0.696,0.736,-0.086
40:48.7,1.42163E+12,235.8,232.5,120.5,154.7,64.6,620.8,138.5,191.8,0.521,0.907,0.144
40:48.7,1.42163E+12,167.6,202,146,180.5,91.8,675,142.1,232.4,0.525,0.584,-0.227
40:48.7,1.42163E+12,153.9,180.9,127.7,154.7,94.9,712.4,152.9,257.9,0.687,0.589,-0.193
40:48.7,1.42163E+12,131,128.7,122.3,156.5,94.9,708.6,142.1,275.3,0.814,0.706,-0.222
40:48.8,1.42163E+12,114.4,102.1,129.5,122.8,91.8,0,213.2,290.9,0.1,0.662,-0.261
40:48.9,1.42163E+12,78.7,87.3,97.7,126.3,87.2,638.6,143.9,275.3,0.286,0.579,-0.403
40:48.9,1.42163E+12,103.5,94.7,90.8,105.7,44.2,603.2,152.9,408.2,0.32,0.76,-0.174
40:48.9,1.42163E+12,99.9,81.9,49.4,100.7,73.5,565.4,99,207.8,0.579,0.96,-0.081
40:48.9,1.42163E+12,150.1,89.2,62.4,100.7,72,541.9,117.6,176.2,0.081,0.437,0.222
40:48.9,1.42163E+12,94.5,74.7,70.6,97.3,52.8,512.3,95.7,147.8,0.931,1.127,-0.022
40:48.9,1.42163E+12,96.3,76.5,101.2,85.8,69,496.1,72.8,131.3,0.56,0.868,-0.418
40:49.0,1.42163E+12,105.3,74.7,69,92.3,69,442.8,69.6,117,1.293,0.736,-0.995
40:49.0,1.42163E+12,85.7,74.7,60.8,92.3,67.5,473.9,95.7,109.9,0.589,0.662,-0.794
40:49.0,1.42163E+12,92.7,46.6,64,124.5,90.2,467.6,110.8,104.7,0.687,0.584,-0.809
40:49.1,1.42163E+12,91,71.1,57.5,89,44.2,458.3,97.3,96,0.76,0.765,-0.413
40:49.1,1.42163E+12,91,80.1,65.7,89,66.1,458.3,56.9,99.4,1.034,0.799,-0.071
40:49.1,1.42163E+12,91,60.5,62.4,87.4,63.1,449,79.2,129.5,0.701,0.799,0.335
40:49.1,1.42163E+12,89.2,58.7,65.7,124.5,66.1,455.2,58.5,64,1.019,1.102,0.506
40:49.1,1.42163E+12,87.4,67.5,62.4,60.1,61.6,489.7,76,92.6,0.692,0.897,0.301
40:49.2,1.42163E+12,64.9,91,62.4,85.8,64.6,452.1,72.8,89.1,0.833,0.643,-0.222
40:49.2,1.42163E+12,87.4,53.5,64,87.4,64.6,449,79.2,92.6,0.628,0.77,-0.477
40:49.2,1.42163E+12,68.3,65.8,64,72.8,66.1,424.5,80.9,89.1,0.525,0.579,-1.034
40:49.2,1.42163E+12,87.4,65.8,62.4,49.1,57.2,445.9,112.5,97.7,1.166,0.667,-1.048
40:49.3,1.42163E+12,58.1,76.5,62.4,84.1,63.1,455.2,79.2,59.1,2.304,0.912,-0.98
40:49.3,1.42163E+12,83.9,109.6,62.4,85.8,44.2,394.7,79.2,64,2.026,0.584,-0.447
40:49.3,1.42163E+12,85.7,53.5,65.7,97.3,54.3,439.8,77.6,85.7,2.031,1.122,-0.413
40:49.3,1.42163E+12,266.7,168.5,97.7,90.7,21.7,442.8,77.6,64,0.188,0.657,-0.247
40:49.4,1.42163E+12,291.9,208.4,104.7,117.6,73.5,477.1,85.8,62.4,-0.643,0.941,1.347
40:49.4,1.42163E+12,231.5,189.3,117,167.5,85.6,562,105.7,147.8,0.418,0.584,-0.022
40:49.4,1.42163E+12,197.8,172.6,131.3,165.6,96.4,686.1,126.3,195.8,0.716,0.956,0.242
40:49.5,1.42163E+12,161.7,172.6,144.1,182.4,104.3,656.7,142.1,255.7,0.599,0.589,0.032
40:49.5,1.42163E+12,150.1,158.4,166.6,174.9,104.3,723.8,156.5,249.3,0.711,0.921,0.076
40:49.5,1.42163E+12,107.1,115.3,144.1,174.9,102.7,758.7,160.1,266.5,0.472,0.579,-0.169
40:49.5,1.42163E+12,165.6,94.7,122.3,121.1,98,12.4,154.7,279.7,0.257,0.609,-0.398
40:49.6,1.42163E+12,123.6,85.5,106.4,112.5,96.4,716.2,99,262.2,0.682,0.652,-0.408
40:49.6,1.42163E+12,96.3,89.2,96,105.7,72,617.3,115.9,266.5,0.667,0.74,-0.174
40:49.6,1.42163E+12,78.7,53.5,87.4,152.9,75,585.9,85.8,191.8,0.819,0.662,-0.183
40:49.6,1.42163E+12,98.1,57,84,72.8,70.5,596.2,94,168.5,0.345,0.892,0.261
40:49.7,1.42163E+12,91,71.1,80.7,105.7,75,442.8,104,144.1,0.662,0.765,-0.042
40:49.7,1.42163E+12,78.7,67.5,77.3,94,70.5,499.4,152.9,125.9,0.662,0.97,-0.286
40:49.7,1.42163E+12,83.9,72.9,74,85.8,90.2,486.6,87.4,115.2,0.819,0.584,-0.868
40:49.8,1.42163E+12,105.3,69.3,62.4,72.8,64.6,568.8,114.2,89.1,1.254,0.584,-1.029
40:49.8,1.42163E+12,105.3,65.8,69,90.7,72,473.9,60.1,99.4,0.828,0.677,-0.892
40:49.8,1.42163E+12,105.3,62.2,69,85.8,55.8,467.6,84.1,108.2,0.956,0.809,-0.53
40:49.8,1.42163E+12,82.2,62.2,69,90.7,79.5,464.5,82.5,96,0.838,0.755,-0.232
40:49.9,1.42163E+12,82.2,64,36.7,87.4,67.5,467.6,85.8,75.6,0.555,0.584,0.227
40:49.9,1.42163E+12,92.7,64,65.7,110.8,69,442.8,64.8,92.6,0.887,0.755,0.374
40:49.9,1.42163E+12,105.3,78.3,36.7,100.7,66.1,455.2,79.2,90.8,0.467,0.814,0.374
40:50.0,1.42163E+12,78.7,32.9,64,124.5,90.2,442.8,110.8,90.8,0.408,0.584,-0.09
40:50.0,1.42163E+12,105.3,60.5,64,87.4,44.2,449,122.8,97.7,0.516,0.912,-0.481
40:50.0,1.42163E+12,83.9,53.5,101.2,85.8,64.6,452.1,79.2,80.7,0.56,1,-0.916
40:50.0,1.42163E+12,78.7,62.2,43,87.4,66.1,452.1,79.2,87.4,1.092,1.019,-0.975
40:50.1,1.42163E+12,80.4,26.2,60.8,87.4,91.8,461.4,49.1,94.3,1.478,0.584,-1.039
40:50.1,1.42163E+12,78.7,58.7,64,87.4,44.2,412.5,87.4,75.6,2.133,0.75,-0.907
40:50.1,1.42163E+12,78.7,60.5,49.4,53.8,64.6,406.5,84.1,75.6,1.855,0.931,0.423
40:50.1,1.42163E+12,51.4,60.5,101.2,97.3,64.6,489.7,77.6,84,1.708,0.584,-0.931
40:50.2,1.42163E+12,513.7,225.9,89.1,85.8,70.5,477.1,69.6,84,1.953,0.897,-0.716
40:50.2,1.42163E+12,418.7,225.9,187.9,152.9,79.5,499.4,89,111.7,-0.31,0.892,1.493
40:50.2,1.42163E+12,233.6,241.5,115.2,154.7,90.2,592.8,124.5,160.9,0.848,1,0.12
40:50.2,1.42163E+12,185.6,191.4,168.5,190,67.5,671.3,135,213.9,0.604,0.584,-0.095
40:50.3,1.42163E+12,181.5,180.9,138.6,154.7,101.1,743.1,178.6,232.4,0.657,0.584,-0.081
40:50.3,1.42163E+12,157.8,152.3,133.1,173,102.7,727.7,154.7,257.9,0.824,0.677,-0.188
40:50.3,1.42163E+12,155.9,121,127.7,182.4,98,774.5,158.3,275.3,0.384,0.745,0.017
40:50.4,1.42163E+12,105.3,89.2,109.9,122.8,73.5,0,156.5,279.7,0.604,1.039,-0.447
40:50.5,1.42163E+12,99.9,87.3,115.2,109.1,44.2,686.1,135,284.2,0.398,0.594,-0.252
40:50.5,1.42163E+12,101.7,60.5,94.3,105.7,78,603.2,109.1,240.8,0.696,0.995,0.115
40:50.5,1.42163E+12,85.7,80.1,117,99,75,535.2,79.2,207.8,0.765,0.731,-0.115
40:50.5,1.42163E+12,94.5,74.7,52.7,97.3,91.8,548.5,87.4,164.7,0.472,0.584,-0.13
40:50.5,1.42163E+12,91,76.5,94.3,95.7,72,492.9,92.3,189.9,0.745,0.594,-0.261
40:50.5,1.42163E+12,75.2,71.1,72.3,94,72,585.9,124.5,127.7,0.545,0.98,-0.242
40:50.6,1.42163E+12,87.4,80.1,94.3,72.8,88.7,483.4,87.4,122.3,0.828,0.389,-1.151
40:50.6,1.42163E+12,87.4,140.4,64,92.3,69,492.9,85.8,108.2,0.75,1.019,-0.755
40:50.6,1.42163E+12,51.4,76.5,69,92.3,55.8,418.5,82.5,75.6,1.112,0.907,-0.706
40:50.6,1.42163E+12,83.9,67.5,49.4,72.8,69,464.5,66.4,101.2,0.843,0.98,-0.09
40:50.6,1.42163E+12,82.2,80.1,74,90.7,78,464.5,80.9,97.7,0.55,0.584,0.203
40:50.7,1.42163E+12,91,69.3,24.2,87.4,67.5,424.5,82.5,85.7,0.589,0.584,0.217
40:50.7,1.42163E+12,87.4,55.2,67.3,89,67.5,409.5,79.2,94.3,0.652,0.765,0.154
40:50.7,1.42163E+12,99.9,94.7,65.7,79.2,67.5,455.2,80.9,90.8,0.496,0.848,0.345
40:50.8,1.42163E+12,83.9,57,67.3,119.3,66.1,455.2,60.1,67.3,0.775,1.107,0.169
40:50.8,1.42163E+12,91,64,64,60.1,61.6,489.7,84.1,77.3,0.354,0.584,-0.633
40:50.8,1.42163E+12,105.3,64,64,85.8,64.6,452.1,72.8,89.1,0.863,0.648,-1.029
40:50.8,1.42163E+12,83.9,53.5,64,87.4,64.6,449,126.3,122.3,0.956,0.76,-0.863
40:50.9,1.42163E+12,25.2,62.2,74,97.3,44.2,489.7,77.6,87.4,1.86,0.491,-1.127
40:50.9,1.42163E+12,105.3,53.5,65.7,55.4,61.6,445.9,85.8,87.4,2.109,0.799,-0.296
40:50.9,1.42163E+12,58.1,65.8,65.7,87.4,64.6,418.5,47.6,84,1.034,0.96,0.164
40:51.0,1.42163E+12,482.8,189.3,87.4,79.2,44.2,445.9,77.6,85.7,0.477,0.814,-0.276
40:51.0,1.42163E+12,452.5,234.8,108.2,124.5,75,464.5,82.5,85.7,-0.565,0.579,-0.002
40:51.0,1.42163E+12,282.6,217.1,113.4,140.3,81.1,596.2,100.7,153.4,0.599,0.609,0.11
40:51.0,1.42163E+12,216.6,204.1,125.9,171.2,91.8,627.9,85.8,197.8,0.863,0.838,0.022
40:51.1,1.42163E+12,185.6,208.4,138.6,154.7,102.7,682.4,142.1,232.4,0.477,0.584,0.066
40:51.1,1.42163E+12,152,158.4,117,171.2,141.5,686.1,126.3,270.9,0.53,0.584,-0.174
40:51.1,1.42163E+12,119.9,128.7,125.9,162,91.8,0,145.7,290.9,0.555,0.584,-0.076
40:51.2,1.42163E+12,114.4,89.2,115.2,126.3,94.9,0,149.3,277.5,0.442,0.926,-0.11
40:51.2,1.42163E+12,92.7,87.3,129.5,122.8,61.6,704.8,136.8,268.7,0.31,0.398,-0.496
40:51.2,1.42163E+12,103.5,91,129.5,99,75,617.3,95.7,266.5,0.462,0.892,-0.002
40:51.2,1.42163E+12,94.5,78.3,87.4,102.3,90.2,558.6,99,230.3,0.379,0.765,-0.222
40:51.2,1.42163E+12,96.3,78.3,59.1,66.4,70.5,568.8,87.4,170.5,0.486,1,0.037
40:51.3,1.42163E+12,92.7,109.6,75.6,95.7,67.5,492.9,95.7,146,0.682,0.799,-0.174
40:51.4,1.42163E+12,92.7,67.5,72.3,97.3,60.1,492.9,90.7,127.7,0.804,1.127,-0.393
40:51.4,1.42163E+12,91,80.1,72.3,47.6,75,483.4,85.8,117,1.21,0.633,-1.024
40:51.4,1.42163E+12,66.6,74.7,69,94,69,473.9,47.6,101.2,1.361,0.872,-0.892
40:51.4,1.42163E+12,91,104,65.7,92.3,57.2,424.5,80.9,101.2,0.931,0.799,-0.75
40:51.4,1.42163E+12,89.2,41.4,65.7,90.7,69,433.6,60.1,75.6,1.087,1.136,-0.222
40:51.5,1.42163E+12,91,69.3,124.1,72.8,63.1,489.7,76,97.7,0.692,0.897,0.579
40:51.5,1.42163E+12,85.7,67.5,64,152.9,63.1,455.2,77.6,96,0.555,0.76,0.349
40:51.5,1.42163E+12,94.5,67.5,64,87.4,70.5,442.8,53.8,94.3,1.019,0.736,0.237
40:51.5,1.42163E+12,105.3,65.8,64,72.8,44.2,455.2,53.8,101.2,0.477,0.819,0.286
40:51.6,1.42163E+12,85.7,39.7,62.4,110.8,61.6,449,72.8,75.6,0.853,0.838,-0.086
40:51.6,1.42163E+12,105.3,65.8,64,47.6,61.6,449,53.8,89.1,0.511,0.902,-0.266
40:51.6,1.42163E+12,71.7,65.8,62.4,89,64.6,445.9,49.1,87.4,0.848,0.814,-0.96
40:51.7,1.42163E+12,91,80.1,49.4,121.1,64.6,445.9,76,87.4,1,0.584,-0.995
40:51.7,1.42163E+12,78.7,64,55.9,87.4,104.3,445.9,76,67.3,2.026,1.107,-1.073
40:51.7,1.42163E+12,83.9,62.2,64,85.8,47.1,439.8,97.3,82.4,2.06,0.584,-0.393
40:51.7,1.42163E+12,82.2,80.1,69,85.8,66.1,477.1,76,69,0.887,0.926,-0.525
40:51.8,1.42163E+12,478.4,250.5,90.8,90.7,90.2,442.8,97.3,85.7,-0.105,0.584,-0.305
40:51.8,1.42163E+12,482.8,237,89.1,121.1,76.5,455.2,85.8,79,-0.775,0.579,1.156
40:51.8,1.42163E+12,287.2,219.3,109.9,167.5,90.2,545.2,102.3,172.4,0.506,0.926,0.413
40:51.8,1.42163E+12,260,206.3,92.6,171.2,98,656.7,133.3,215.9,0.506,0.828,0.174
40:51.9,1.42163E+12,167.6,174.7,127.7,213.2,121.8,664,167.5,242.9,0.413,0.584,-0.076
40:51.9,1.42163E+12,148.1,142.4,129.5,154.7,73.5,735.4,213.2,260,0.545,0.77,-0.037
40:51.9,1.42163E+12,107.1,122.9,118.7,147.5,121.8,701.1,158.3,257.9,0.902,1,-0.139
