time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
43:10.3,1.42171E+12,63.2,82.2,109.1,87.4,81.1,631.4,135,122.6,0.413,0.545,0.169
43:10.3,1.42171E+12,25.2,80.4,109.1,129.7,90.2,656.7,115.9,131.6,0.364,0.53,-0.11
43:10.4,1.42171E+12,51.4,105.3,105.7,60.1,73.5,712.4,142.1,133.5,0.345,0.682,-0.13
43:10.4,1.42171E+12,53.1,89.2,105.7,84.1,104.3,627.9,140.3,142.6,0.56,0.711,0.046
43:10.4,1.42171E+12,56.4,71.7,107.4,79.2,75,682.4,143.9,74.2,0.75,0.946,0.154
43:10.4,1.42171E+12,46.4,92.7,112.5,82.5,49.9,656.7,138.5,139,0.232,0.34,-0.423
43:10.5,1.42171E+12,53.1,85.7,79.2,66.4,75,701.1,138.5,139,0.193,0.872,-0.061
43:10.5,1.42171E+12,51.4,83.9,99,72.8,73.5,572.2,128,151.9,0.227,0.633,-0.046
43:10.5,1.42171E+12,49.7,82.2,117.6,72.8,72,579,136.8,129.8,0.565,0.863,0.491
43:10.5,1.42171E+12,44.7,78.7,97.3,55.4,70.5,535.2,109.1,117.3,0.858,0.706,0.139
43:10.6,1.42171E+12,48.1,76.9,72.8,71.2,69,492.9,102.3,106.7,1.048,0.96,0.418
43:10.6,1.42171E+12,48.1,76.9,89,69.6,44.2,480.2,97.3,6989.7,0.618,0.706,0.501
43:10.6,1.42171E+12,76.9,64.9,117.6,68,66.1,486.6,94,129.8,0.877,0.872,0.472
43:10.7,1.42171E+12,46.4,105.3,94,53.8,67.5,480.2,92.3,210.4,0.398,0.525,0.789
43:10.7,1.42171E+12,92.7,73.5,85.8,63.2,66.1,452.1,85.8,82.6,0.633,1.068,0.956
43:10.7,1.42171E+12,48.1,75.2,85.8,66.4,45.6,470.8,87.4,74.2,0.418,0.584,0.301
43:10.7,1.42171E+12,53.1,51.4,89,66.4,66.1,515.5,85.8,47.9,0.525,0.809,0.501
43:10.8,1.42171E+12,36.5,75.2,119.3,74.4,32.8,483.4,85.8,85.9,0.291,0.525,0.086
43:10.8,1.42171E+12,46.4,64.9,63.2,64.8,44.2,464.5,85.8,128,0.281,0.716,0.056
43:10.8,1.42171E+12,46.4,71.7,82.5,64.8,55.8,458.3,124.5,94.5,0.53,0.589,-0.237
43:10.9,1.42171E+12,48.1,66.6,84.1,63.2,63.1,464.5,84.1,35.2,1.034,0.956,-0.369
43:10.9,1.42171E+12,49.7,91,72.8,97.3,61.6,458.3,84.1,75.8,0.711,0.54,-0.188
43:10.9,1.42171E+12,49.7,38.2,74.4,64.8,98,458.3,82.5,60.9,1.053,1.058,-0.261
43:10.9,1.42171E+12,46.4,71.7,80.9,53.8,44.2,458.3,124.5,103.2,0.775,0.716,0.09
43:10.9,1.42171E+12,49.7,71.7,79.2,64.8,78,452.1,60.1,70.8,1.254,0.594,0.022
43:11.0,1.42171E+12,76.9,91,49.1,71.2,61.6,455.2,80.9,72.5,0.907,0.682,0.203
43:11.0,1.42171E+12,41.4,70,79.2,63.2,44.2,455.2,80.9,70.8,1.425,1.019,-0.086
43:11.0,1.42171E+12,44.7,76.9,72.8,63.2,57.2,455.2,99,72.5,0.98,0.726,0.418
43:11.1,1.42171E+12,73.5,70,80.9,61.6,69,461.4,63.2,74.2,2.5,0.677,-0.97
43:11.1,1.42171E+12,76.9,98.1,85.8,97.3,64.6,477.1,82.5,80.9,0.887,0.75,-0.022
43:11.1,1.42171E+12,44.7,51.4,94,71.2,90.2,562,97.3,106.7,0.819,0.53,-0.496
43:11.1,1.42171E+12,49.7,78.7,119.3,69.6,79.5,596.2,102.3,129.8,0.012,0.55,-0.305
43:11.1,1.42171E+12,99.9,159.7,152.9,100.7,81.1,512.3,105.7,108.4,0.032,0.696,-0.09
43:11.2,1.42171E+12,142.4,155.9,122.8,105.7,79.5,545.2,74.4,91.1,0.667,0.682,0.022
43:11.2,1.42171E+12,114.4,121.7,129.7,102.3,84.1,582.4,107.4,92.8,0.824,0.863,0.203
43:11.3,1.42171E+12,91,144.3,105.7,114.2,82.6,596.2,109.1,91.1,0.354,0.525,-0.105
43:11.3,1.42171E+12,105.3,136.7,122.8,99,82.6,572.2,105.7,87.7,0.613,0.975,0.349
43:11.3,1.42171E+12,89.2,140.5,121.1,97.3,67.5,538.5,104,128,0.53,0.535,0.164
43:11.3,1.42171E+12,83.9,136.7,102.3,72.8,81.1,518.8,110.8,74.2,0.569,0.931,0.227
43:11.3,1.42171E+12,78.7,165.6,131.5,92.3,112.2,551.9,99,79.2,0.423,0.53,0.071
43:11.4,1.42171E+12,76.9,127.3,112.5,85.8,79.5,518.8,95.7,79.2,0.76,1.068,0.389
43:11.4,1.42171E+12,70,165.6,110.8,89,55.8,545.2,97.3,74.2,0.496,0.706,0.042
43:11.4,1.42171E+12,51.4,134.8,115.9,87.4,90.2,548.5,85.8,54.4,0.789,0.843,0.139
43:11.5,1.42171E+12,75.2,165.6,114.2,87.4,55.8,492.9,94,72.5,0.819,0.594,0.086
43:11.5,1.42171E+12,73.5,107.1,110.8,97.3,90.2,535.2,117.6,72.5,0.418,0.53,-0.027
43:11.5,1.42171E+12,75.2,119.9,114.2,79.2,73.5,596.2,97.3,72.5,0.638,0.54,0.042
43:11.5,1.42171E+12,61.5,112.5,114.2,85.8,141.5,531.9,92.3,74.2,0.408,0.711,0.017
43:11.6,1.42171E+12,68.3,134.8,114.2,84.1,76.5,579,97.3,87.7,0.696,0.863,0.227
43:11.6,1.42171E+12,31.6,107.1,152.9,84.1,78,599.7,79.2,128,0.819,1.058,0.149
43:11.6,1.42171E+12,91,101.7,99,84.1,90.2,642.2,122.8,133.5,0.682,1.053,0.291
43:11.7,1.42171E+12,54.7,105.3,115.9,85.8,21.7,671.3,145.7,172.8,0.477,0.711,0.012
43:11.7,1.42171E+12,58.1,71.7,115.9,85.8,84.1,735.4,135,144.5,0.78,0.882,0.247
43:11.7,1.42171E+12,44.7,91,97.3,85.8,115.4,716.2,140.3,202.3,0.496,0.53,-0.037
43:11.7,1.42171E+12,51.4,85.7,99,63.2,84.1,806.7,152.9,194.3,0.584,0.525,-0.09
43:11.8,1.42171E+12,51.4,82.2,131.5,80.9,84.1,716.2,136.8,254.2,0.652,0.56,0.105
43:11.8,1.42171E+12,36.5,85.7,99,110.8,81.1,712.4,140.3,226.8,0.604,0.926,0.232
43:11.8,1.42171E+12,49.7,82.2,85.8,76,84.1,708.6,140.3,247.8,0.794,1.019,-0.232
43:11.9,1.42171E+12,51.4,51.4,102.3,74.4,104.3,712.4,138.5,258.5,0.667,1.058,-0.359
43:11.9,1.42171E+12,48.1,78.7,105.7,60.1,51.4,704.8,182.4,417.7,0.257,0.716,-0.281
43:11.9,1.42171E+12,49.7,78.7,104,72.8,79.5,671.3,99,273.8,0.516,0.618,-0.247
43:11.9,1.42171E+12,49.7,70,102.3,53.8,79.5,635,110.8,273.8,0.222,0.692,0.061
43:11.9,1.42171E+12,43.1,76.9,99,53.8,75,592.8,104,247.8,0.687,0.701,0.115
43:12.0,1.42171E+12,31.6,78.7,60.1,60.1,73.5,606.7,104,3697.6,0.736,0.902,0.814
43:12.0,1.42171E+12,56.4,73.5,92.3,68,67.5,492.9,97.3,921,0.858,0.53,0.345
43:12.0,1.42171E+12,48.1,71.7,85.8,68,70.5,509,99,101.4,0.726,0.946,0.657
43:12.1,1.42171E+12,46.4,51.4,89,66.4,67.5,502.6,152.9,128,0.33,0.682,0.985
43:12.1,1.42171E+12,0,68.3,89,72.8,73.5,449,94,115.5,0.457,0.521,0.266
43:12.1,1.42171E+12,44.7,71.7,87.4,47.6,55.8,489.7,71.2,111.9,0.657,0.53,0.086
43:12.1,1.42171E+12,12.5,83.9,85.8,64.8,66.1,480.2,72.8,108.4,0.53,0.574,0.012
43:12.2,1.42171E+12,49.7,66.6,85.8,60.1,55.8,483.4,87.4,117.3,0.437,0.74,0.374
43:12.2,1.42171E+12,38.2,68.3,124.5,87.4,32.8,489.7,85.8,104.9,0.433,0.525,-0.056
43:12.2,1.42171E+12,46.4,71.7,55.4,61.6,64.6,492.9,87.4,80.9,0.799,0.525,-0.887
43:12.2,1.42171E+12,25.2,53.1,97.3,53.8,67.5,418.5,79.2,103.2,1.063,0.711,-0.804
43:12.3,1.42171E+12,73.5,58.1,121.1,61.6,64.6,473.9,82.5,101.4,1.249,0.868,-0.042
43:12.3,1.42171E+12,41.4,76.9,77.6,61.6,61.6,467.6,82.5,101.4,1.131,0.53,-0.134
43:12.3,1.42171E+12,44.7,61.5,80.9,63.2,44.2,470.8,82.5,99.7,1.483,0.98,-0.071
43:12.4,1.42171E+12,46.4,68.3,84.1,30.8,61.6,477.1,61.6,98,1.361,0.604,-0.242
43:12.4,1.42171E+12,30,31.6,82.5,63.2,64.6,430.6,72.8,99.7,1.2,0.706,-0.027
43:12.4,1.42171E+12,54.7,68.3,138.5,47.6,90.2,467.6,80.9,94.5,1.063,0.931,0.628
43:12.4,1.42171E+12,41.4,70,64.8,61.6,60.1,473.9,79.2,98,1.122,0.525,-0.31
43:12.5,1.42171E+12,44.7,66.6,72.8,60.1,90.2,489.7,60.1,117.3,0.569,0.525,0.569
43:12.5,1.42171E+12,30,58.1,124.5,53.8,81.1,535.2,85.8,99.7,0.081,0.711,0.139
43:12.5,1.42171E+12,48.1,76.9,126.3,74.4,88.7,631.4,107.4,111.9,-0.076,0.799,0.144
43:12.5,1.42171E+12,78.7,153.9,152.9,131.5,79.5,667.6,112.5,1779.4,0.066,0.525,-0.027
43:12.6,1.42171E+12,91,150.1,133.3,99,141.5,613.7,114.2,2668.5,0.227,0.716,-0.017
43:12.6,1.42171E+12,78.7,197.8,152.9,100.7,84.1,635,115.9,2100.6,0.687,0.706,0.007
43:12.7,1.42171E+12,38.2,136.7,140.3,95.7,94.9,642.2,85.8,101.4,0.784,0.804,0.12
43:12.7,1.42171E+12,105.3,148.1,126.3,124.5,93.3,638.6,117.6,218.5,0.354,0.75,0.203
43:12.7,1.42171E+12,63.2,107.1,133.3,110.8,115.4,627.9,145.7,146.3,0.408,0.521,-0.105
43:12.7,1.42171E+12,58.1,136.7,152.9,87.4,91.8,638.6,124.5,111.9,0.511,0.706,0.086
43:12.8,1.42171E+12,53.1,105.3,131.5,82.5,90.2,642.2,102.3,113.7,0.745,0.652,-0.002
43:12.8,1.42171E+12,85.7,92.7,129.7,64.8,78,642.2,138.5,101.4,0.574,0.828,0.183
43:12.8,1.42171E+12,25.2,89.2,112.5,80.9,90.2,649.4,117.6,108.4,0.481,0.525,0.017
43:12.8,1.42171E+12,53.1,89.2,105.7,74.4,102.7,653,122.8,128,0.437,0.525,-0.007
43:12.8,1.42171E+12,48.1,83.9,128,80.9,91.8,599.7,126.3,128,0.574,0.535,0.164
43:12.9,1.42171E+12,25.2,83.9,126.3,76,90.2,790.5,152.9,124.4,0.452,0.916,0.193
43:12.9,1.42171E+12,44.7,91,138.5,60.1,128.3,671.3,133.3,135.3,0.276,0.335,-0.174
43:12.9,1.42171E+12,28.4,87.4,99,63.2,90.2,762.7,140.3,150.1,0.447,0.877,0.291
43:13.0,1.42171E+12,25.2,99.9,122.8,74.4,79.5,656.7,142.1,159.4,0.677,0.853,0.183
43:13.0,1.42171E+12,46.4,91,121.1,72.8,90.2,727.7,149.3,174.7,0.78,0.902,0.227
43:13.0,1.42171E+12,46.4,54.7,117.6,60.1,93.3,731.5,152.9,224.7,0.208,0.305,0.217
43:13.0,1.42171E+12,46.4,51.4,112.5,71.2,91.8,735.4,151.1,226.8,0.731,1.019,-0.13
43:13.1,1.42171E+12,44.7,75.2,110.8,47.6,73.5,723.8,195.7,254.2,0.335,0.706,-0.149
43:13.1,1.42171E+12,38.2,105.3,109.1,68,90.2,727.7,149.3,210.4,0.662,0.941,-0.13
43:13.1,1.42171E+12,41.4,105.3,105.7,66.4,79.5,686.1,143.9,222.6,0.281,0.525,-0.291
43:13.2,1.42171E+12,44.7,64.9,102.3,68,63.1,689.8,136.8,237.2,0.745,0.965,-0.53
43:13.2,1.42171E+12,76.9,70,104,47.6,78,660.3,119.3,204.3,0.232,0.682,-0.442
43:13.2,1.42171E+12,56.4,70,99,64.8,76.5,558.6,115.9,523,0.76,0.706,-0.286
43:13.3,1.42171E+12,46.4,59.8,97.3,63.2,75,582.4,114.2,126.2,0.975,0.858,-0.237
43:13.3,1.42171E+12,25.2,64.9,121.1,84.1,73.5,582.4,105.7,117.3,0.594,0.525,-0.506
43:13.3,1.42171E+12,49.7,68.3,85.8,60.1,72,492.9,107.4,108.4,0.687,0.53,-0.027
43:13.3,1.42171E+12,34.9,64.9,152.9,58.5,70.5,509,99,101.4,0.706,0.711,0.569
43:13.3,1.42171E+12,12.5,82.2,89,61.6,69,515.5,92.3,80.9,0.99,0.843,0.486
43:13.4,1.42171E+12,41.4,51.4,92.3,63.2,115.4,442.8,107.4,101.4,0.657,0.525,0.178
43:13.4,1.42171E+12,43.1,54.7,85.8,71.2,61.6,499.4,92.3,101.4,1.195,0.868,0.125
43:13.4,1.42171E+12,41.4,70,90.7,0,55.8,541.9,117.6,74.2,0.946,0.525,-0.056
43:13.5,1.42171E+12,18.8,70,87.4,61.6,90.2,492.9,47.6,92.8,1.283,0.75,-0.13
43:13.5,1.42171E+12,41.4,49.7,85.8,90.7,67.5,486.6,87.4,98,0.921,0.525,-0.183
43:13.5,1.42171E+12,48.1,51.4,68,61.6,115.4,486.6,87.4,74.2,1.244,1.058,-0.535
43:13.5,1.42171E+12,43.1,76.9,85.8,60.1,44.2,480.2,124.5,104.9,1.239,0.569,-0.78
43:13.6,1.42171E+12,41.4,76.9,85.8,60.1,66.1,489.7,90.7,60.9,1.581,0.819,-0.819
43:13.6,1.42171E+12,38.2,63.2,66.4,60.1,66.1,483.4,85.8,157.6,1.263,0.53,-0.838
43:13.6,1.42171E+12,39.8,34.9,84.1,61.6,67.5,486.6,66.4,94.5,1.156,0.53,-0.667
43:13.6,1.42171E+12,41.4,64.9,84.1,36.9,57.2,480.2,119.3,91.1,1.439,0.74,-0.506
43:13.7,1.42171E+12,43.1,63.2,85.8,58.5,66.1,467.6,66.4,87.7,1.21,0.589,-0.144
43:13.7,1.42171E+12,49.7,76.9,84.1,71.2,66.1,477.1,84.1,89.4,1.259,0.721,-0.032
43:13.7,1.42171E+12,41.4,25.2,80.9,84.1,90.2,418.5,94,89.4,1.117,0.521,-0.149
43:13.8,1.42171E+12,39.8,64.9,85.8,58.5,45.6,473.9,85.8,74.2,1.195,0.609,-0.579
43:13.8,1.42171E+12,56.4,91,68,63.2,64.6,473.9,47.6,84.3,0.784,0.599,-0.017
43:13.8,1.42171E+12,129.2,157.8,79.2,47.6,32.8,470.8,61.6,94.5,-0.701,0.755,0.491
43:13.8,1.42171E+12,152,181.5,117.6,63.2,69,418.5,97.3,85.9,1.112,0.525,-0.53
43:13.8,1.42171E+12,229.3,175.5,105.7,66.4,70.5,442.8,82.5,85.9,0.525,1.048,0.213
43:13.9,1.42171E+12,152,171.6,109.1,69.6,44.2,480.2,84.1,99.7,0.535,0.711,-0.105
43:13.9,1.42171E+12,165.6,138.6,122.8,71.2,72,492.9,82.5,47.9,0.696,0.868,0.252
43:13.9,1.42171E+12,150.1,197.8,110.8,76,44.2,515.5,84.1,85.9,0.31,0.525,0.105
43:14.0,1.42171E+12,136.7,167.6,99,72.8,90.2,502.6,84.1,87.7,0.662,1.058,0.374
43:14.0,1.42171E+12,146.2,231.5,138.5,77.6,67.5,505.8,87.4,80.9,0.565,0.711,0.134
43:14.0,1.42171E+12,173.5,161.7,109.1,77.6,79.5,512.3,47.6,111.9,0.824,0.599,0.027
43:14.1,1.42171E+12,138.6,191.7,115.9,47.6,79.5,512.3,87.4,129.8,0.403,0.535,0.159
43:14.1,1.42171E+12,132.9,136.7,95.7,77.6,27.2,515.5,89,172.8,0.379,0.599,-0.046
43:14.1,1.42171E+12,129.2,152,128,76,55.8,509,110.8,155.7,0.472,0.711,0.149
43:14.1,1.42171E+12,125.4,152,110.8,79.2,70.5,515.5,85.8,151.9,0.706,0.682,-0.056
43:14.2,1.42171E+12,121.7,152,89,82.5,72,515.5,105.7,167.1,0.227,0.74,0.252
43:14.2,1.42171E+12,107.1,142.4,110.8,71.2,67.5,568.8,89,806.2,0.364,0.525,-0.017
43:14.2,1.42171E+12,119.9,131,105.7,66.4,72,596.2,90.7,278.3,0.501,0.858,0.33
43:14.3,1.42171E+12,116.2,148.1,105.7,80.9,70.5,505.8,89,417.7,0.457,0.569,0.056
43:14.3,1.42171E+12,98.1,146.2,104,82.5,70.5,531.9,104,492.7,0.345,0.789,0.257
43:14.3,1.42171E+12,99.9,144.3,124.5,110.8,44.2,565.4,100.7,135.3,0.335,0.53,-0.012
43:14.3,1.42171E+12,105.3,150.1,92.3,80.9,73.5,558.6,107.4,137.1,0.565,0.965,0.301
43:14.3,1.42171E+12,64.9,134.8,107.4,72.8,73.5,562,114.2,151.9,0.657,0.643,0.042
43:14.4,1.42171E+12,73.5,127.3,104,82.5,72,599.7,119.3,159.4,0.765,0.789,0.125
43:14.4,1.42171E+12,78.7,119.9,97.3,80.9,90.2,620.8,126.3,192.3,0.393,0.53,0.061
43:14.4,1.42171E+12,75.2,107.1,97.3,76,72,606.7,133.3,200.3,0.345,0.53,-0.037
43:14.5,1.42171E+12,61.5,105.3,94,76,44.2,660.3,136.8,216.5,0.521,0.701,-0.105
43:14.5,1.42171E+12,76.9,98.1,100.7,71.2,73.5,656.7,112.5,202.3,0.54,0.652,-0.257
43:14.5,1.42171E+12,76.9,105.3,99,97.3,72,642.2,131.5,212.4,0.095,0.594,-0.144
43:14.5,1.42171E+12,68.3,51.4,92.3,71.2,66.1,617.3,138.5,208.3,0.31,0.53,-0.364
43:14.6,1.42171E+12,64.9,89.2,121.1,69.6,21.7,585.9,124.5,4796.7,0.359,0.706,-0.281
43:14.6,1.42171E+12,66.6,73.5,94,66.4,67.5,562,110.8,170.9,0.701,0.887,0.046
43:14.6,1.42171E+12,63.2,121.7,89,64.8,49.9,505.8,124.5,2175.3,0.535,0.535,-0.242
43:14.6,1.42171E+12,61.5,64.9,85.8,60.1,67.5,502.6,97.3,119,0.662,0.447,-0.511
43:14.7,1.42171E+12,61.5,83.9,90.7,66.4,44.2,492.9,97.3,124.4,0.648,0.706,0.11
43:14.7,1.42171E+12,64.9,78.7,121.1,63.2,64.6,486.6,89,94.5,0.907,0.887,0.525
43:14.7,1.42171E+12,61.5,61.5,84.1,64.8,63.1,483.4,90.7,99.7,1.097,0.701,0.662
43:14.8,1.42171E+12,25.2,75.2,84.1,52.2,61.6,489.7,87.4,96.2,0.76,0.379,0.027
43:14.8,1.42171E+12,59.8,80.4,82.5,47.6,51.4,489.7,122.8,110.2,0.682,0.716,0.164
43:14.8,1.42171E+12,59.8,51.4,89,61.6,63.1,470.8,72.8,74.2,0.921,0.863,0.178
43:14.8,1.42171E+12,63.2,71.7,82.5,60.1,55.8,470.8,84.1,92.8,0.956,0.736,0.188
43:14.9,1.42171E+12,0,78.7,80.9,39.9,58.7,470.8,82.5,89.4,1.386,0.995,-0.037
43:14.9,1.42171E+12,76.9,71.7,80.9,58.5,63.1,467.6,84.1,89.4,1.014,0.97,-0.1
43:14.9,1.42171E+12,56.4,78.7,82.5,61.6,44.2,436.7,82.5,74.2,0.941,0.706,-0.413
43:14.9,1.42171E+12,83.9,64.9,117.6,60.1,61.6,464.5,82.5,87.7,1.288,0.907,0.056
43:15.0,1.42171E+12,54.7,105.3,89,61.6,90.2,455.2,114.2,87.7,0.921,0.53,-0.061
43:15.0,1.42171E+12,58.1,66.6,79.2,60.1,44.2,464.5,82.5,82.6,1.381,0.98,-0.076
43:15.1,1.42171E+12,59.8,76.9,80.9,24.8,55.8,464.5,56.9,85.9,1.19,0.613,-0.076
43:15.1,1.42171E+12,87.4,76.9,79.2,60.1,66.1,467.6,61.6,82.6,1.058,0.677,0.11
43:15.1,1.42171E+12,76.9,76.9,79.2,26.3,70.5,458.3,79.2,84.3,0.594,0.736,0.349
43:15.1,1.42171E+12,51.4,73.5,84.1,47.6,57.2,461.4,79.2,82.6,1.073,0.926,0.169
43:15.1,1.42171E+12,56.4,75.2,61.6,58.5,61.6,430.6,80.9,74.2,0.628,0.53,0.046
43:15.2,1.42171E+12,54.7,75.2,97.3,61.6,44.2,436.7,79.2,120.8,0.667,0.535,0.198
43:15.2,1.42171E+12,63.2,75.2,53.8,63.2,60.1,458.3,77.6,74.2,0.76,0.877,0.169
43:15.2,1.42171E+12,51.4,98.1,74.4,58.5,55.8,442.8,79.2,82.6,1.073,0.838,0.125
43:15.3,1.42171E+12,54.7,68.3,74.4,58.5,45.6,455.2,77.6,84.3,0.687,0.535,0.164
43:15.3,1.42171E+12,54.7,75.2,97.3,60.1,0,455.2,79.2,74.2,0.819,0.589,-0.007
43:15.3,1.42171E+12,59.8,51.4,84.1,60.1,63.1,489.7,79.2,47.9,1.215,0.799,-0.364
43:15.4,1.42171E+12,46.4,75.2,71.2,60.1,44.2,548.5,80.9,82.6,0.985,0.53,-0.74
43:15.4,1.42171E+12,54.7,61.5,107.4,50.7,78,682.4,89,87.7,0.178,0.872,0.081
43:15.4,1.42171E+12,64.9,101.7,126.3,97.3,79.5,572.2,97.3,120.8,0.125,0.711,0.007
43:15.4,1.42171E+12,116.2,165.6,129.7,97.3,79.5,582.4,99,1044.5,0.413,0.863,0.169
43:15.4,1.42171E+12,108.9,140.5,129.7,72.8,81.1,572.2,100.7,159.4,0.398,0.535,0.213
43:15.5,1.42171E+12,64.9,132.9,126.3,47.6,81.1,575.6,115.9,91.1,0.555,0.525,-0.071
43:15.5,1.42171E+12,91,134.8,119.3,72.8,76.5,624.3,135,684.5,0.604,0.53,-0.051
43:15.5,1.42171E+12,85.7,129.2,124.5,89,82.6,558.6,102.3,142.6,0.555,0.535,0.071
43:15.5,1.42171E+12,82.2,127.3,121.1,85.8,141.5,596.2,104,129.8,0.628,0.877,0.042
43:15.6,1.42171E+12,76.9,119.9,112.5,117.6,79.5,568.8,104,151.9,0.276,0.305,0.174
43:15.6,1.42171E+12,76.9,107.1,107.4,85.8,78,596.2,99,131.6,0.711,1.073,0.31
43:15.6,1.42171E+12,66.6,107.1,117.6,79.2,58.7,565.4,126.3,167.1,0.731,0.824,-0.061
43:15.6,1.42171E+12,63.2,99.9,114.2,80.9,91.8,568.8,99,172.8,0.755,0.594,0.09
43:15.7,1.42171E+12,49.7,98.1,112.5,82.5,69,575.6,105.7,182.5,0.545,0.848,0.193
43:15.7,1.42171E+12,51.4,94.5,140.3,87.4,44.2,585.9,105.7,180.6,0.452,0.345,-0.159
43:15.7,1.42171E+12,58.1,91,99,61.6,75,653,124.5,182.5,0.462,0.594,-0.086
43:15.8,1.42171E+12,51.4,78.7,109.1,76,58.7,603.2,92.3,188.4,0.672,0.701,0.061
43:15.8,1.42171E+12,38.2,87.4,105.7,72.8,75,686.1,149.3,190.4,0.594,0.936,0.227
43:15.8,1.42171E+12,54.7,105.3,135,47.6,87.2,599.7,112.5,186.4,0.574,0.535,-0.027
43:15.8,1.42171E+12,54.7,51.4,99,71.2,91.8,627.9,92.3,202.3,0.433,0.53,-0.046
43:15.9,1.42171E+12,53.1,91,107.4,71.2,55.8,656.7,140.3,216.5,0.618,0.545,-0.037
43:15.9,1.42171E+12,51.4,105.3,102.3,71.2,78,686.1,138.5,206.3,0.78,0.819,-0.017
43:15.9,1.42171E+12,48.1,91,124.5,69.6,90.2,671.3,136.8,216.5,0.379,0.33,-0.13
43:16.0,1.42171E+12,49.7,76.9,95.7,66.4,78,631.4,135,212.4,0.501,0.53,-0.056
43:16.0,1.42171E+12,53.1,76.9,102.3,68,73.5,627.9,135,216.5,0.521,0.565,-0.125
43:16.0,1.42171E+12,51.4,75.2,82.5,53.8,73.5,712.4,128,214.4,0.55,0.956,-0.002
43:16.0,1.42171E+12,49.7,105.3,124.5,47.6,101.1,635,131.5,210.4,0.335,0.525,-0.154
43:16.1,1.42171E+12,49.7,92.7,72.8,63.2,115.4,603.2,126.3,190.4,0.452,1.058,-0.222
43:16.1,1.42171E+12,76.9,75.2,97.3,64.8,67.5,572.2,152.9,216.5,0.643,0.863,-0.315
43:16.1,1.42171E+12,31.6,76.9,95.7,63.2,67.5,555.2,89,172.8,0.868,0.721,-0.125
43:16.2,1.42171E+12,89.2,73.5,92.3,41.4,44.2,541.9,94,2111.1,0.452,0.804,0.271
43:16.2,1.42171E+12,31.6,70,110.8,60.1,64.6,492.9,72.8,129.8,1.097,0.613,0.613
43:16.2,1.42171E+12,56.4,73.5,60.1,58.5,66.1,489.7,97.3,128,0.56,0.53,0.413
43:16.3,1.42171E+12,49.7,70,87.4,61.6,66.1,480.2,89,111.9,0.589,0.54,0.359
43:16.3,1.42171E+12,38.2,105.3,85.8,60.1,64.6,480.2,89,77.5,0.838,0.892,0.623
43:16.3,1.42171E+12,48.1,105.3,85.8,60.1,44.2,424.5,90.7,89.4,0.384,0.535,0.452
43:16.3,1.42171E+12,48.1,51.4,82.5,72.8,67.5,458.3,87.4,101.4,0.442,0.525,0.139
43:16.3,1.42171E+12,46.4,68.3,82.5,58.5,44.2,467.6,97.3,91.1,0.569,0.711,0.32
43:16.4,1.42171E+12,48.1,63.2,85.8,58.5,64.6,467.6,84.1,87.7,0.76,0.946,0.208
43:16.4,1.42171E+12,48.1,58.1,85.8,47.6,64.6,467.6,84.1,110.2,0.247,0.315,0.281
43:16.4,1.42171E+12,49.7,31.6,77.6,58.5,79.5,489.7,82.5,80.9,0.354,0.53,-0.164
43:16.5,1.42171E+12,61.5,68.3,82.5,47.6,44.2,461.4,47.6,91.1,0.843,0.809,-0.467
43:16.5,1.42171E+12,44.7,64.9,82.5,58.5,44.2,464.5,66.4,85.9,0.921,0.677,-0.452
43:16.5,1.42171E+12,25.2,68.3,74.4,58.5,61.6,464.5,94,89.4,0.76,0.809,-0.13
43:16.5,1.42171E+12,28.4,66.6,97.3,84.1,44.2,489.7,80.9,87.7,0.863,0.354,-0.433
43:16.6,1.42171E+12,49.7,58.1,82.5,26.3,58.7,461.4,85.8,87.7,0.902,0.74,-0.105
43:16.6,1.42171E+12,25.2,33.3,80.9,38.4,66.1,418.5,68,85.9,0.96,0.711,-0.037
43:16.6,1.42171E+12,53.1,54.7,80.9,56.9,60.1,458.3,79.2,84.3,1.053,0.882,0.266
43:16.6,1.42171E+12,44.7,66.6,63.2,56.9,60.1,455.2,79.2,144.5,0.848,0.535,0.051
43:16.7,1.42171E+12,46.4,46.4,77.6,58.5,44.2,461.4,66.4,85.9,0.75,0.535,0.061
43:16.7,1.42171E+12,44.7,64.9,79.2,23.3,52.8,458.3,64.8,84.3,0.96,0.535,0.002
43:16.7,1.42171E+12,76.9,64.9,79.2,58.5,63.1,458.3,60.1,80.9,1.019,0.667,0.257
43:16.8,1.42171E+12,49.7,87.4,79.2,84.1,61.6,455.2,77.6,82.6,0.75,0.74,0.349
43:16.8,1.42171E+12,38.2,64.9,82.5,36.9,63.1,464.5,80.9,84.3,2.065,0.535,-0.985
43:16.8,1.42171E+12,44.7,64.9,87.4,39.9,64.6,518.8,63.2,99.7,0.516,0.696,0.193
43:16.8,1.42171E+12,25.2,46.4,100.7,63.2,78,558.6,87.4,92.8,0.345,0.716,-0.169
43:16.9,1.42171E+12,89.2,78.7,152.9,74.4,72,565.4,97.3,87.7,0.34,0.868,0.174
43:16.9,1.42171E+12,94.5,165.6,138.5,92.3,90.2,558.6,97.3,1998.1,0.076,0.53,0.213
43:16.9,1.42171E+12,94.5,107.1,121.1,104,102.7,505.8,115.9,108.4,0.403,0.535,-0.051
