time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
43:45.0,1.42196E+12,47.8,42.1,63.2,78.6,24.5,6.2,67,84.1,0.481,0.452,0.09
43:45.0,1.42196E+12,43,48.5,124.5,75.4,45.6,0,70.1,47.6,0.75,0.633,0.174
43:45.1,1.42196E+12,47.8,27.7,35.4,88.1,32.8,3.1,34.1,52.2,0.882,0.765,0.066
43:45.1,1.42196E+12,74,78.5,53.8,114.3,44.2,0,70.1,60.1,0.594,0.662,0.31
43:45.1,1.42196E+12,47.8,27.7,60.1,109.3,54.3,0,106.6,53.8,0.672,0.457,-0.037
43:45.1,1.42196E+12,49.4,48.5,63.2,78.6,38.5,0,71.6,47.6,0.481,0.447,0.125
43:45.2,1.42196E+12,47.8,50.2,64.8,77,47.1,0,119.8,53.8,0.819,0.863,0.042
43:45.2,1.42196E+12,49.4,66.7,64.8,78.6,37.1,0,93.7,52.2,0.428,0.457,0.188
43:45.2,1.42196E+12,49.4,27.7,63.2,114.3,66.1,0,90.5,60.1,0.545,0.447,-0.11
43:45.3,1.42196E+12,47.8,51.8,68,78.6,21.7,0,93.7,84.1,0.545,0.628,0.042
43:45.3,1.42196E+12,33.6,51.8,64.8,80.2,44.2,0,68.5,47.6,1.019,0.824,0.139
43:45.3,1.42196E+12,46.2,51.8,58.5,78.6,42.8,0,68.5,60.1,0.565,0.452,-0.139
43:45.3,1.42196E+12,52.7,50.2,11.6,77,60.1,15.5,45.8,84.1,0.506,0.452,0.046
43:45.4,1.42196E+12,41.5,51.8,63.2,78.6,44.2,0,63.9,60.1,0.613,0.516,-0.076
43:45.4,1.42196E+12,89.1,50.2,64.8,59.9,21.7,0,70.1,71.2,0.604,0.789,0.188
43:45.4,1.42196E+12,24.2,50.2,97.3,77,44.2,0,34.1,60.1,0.457,0.56,-0.105
43:45.4,1.42196E+12,47.8,48.5,63.2,64.5,41.3,33.7,74.7,47.6,0.486,0.452,0.042
43:45.5,1.42196E+12,47.8,46.9,64.8,78.6,47.1,60.4,45.8,56.9,0.863,0.555,0.012
43:45.5,1.42196E+12,74,21.5,80.9,77,44.2,0,68.5,60.1,0.701,0.824,0.662
43:45.5,1.42196E+12,24.2,48.5,66.4,77,45.6,0,63.9,55.4,0.882,0.613,-0.452
43:45.6,1.42196E+12,47.8,48.5,47.6,64.5,45.6,0,70.1,71.2,0.662,0.452,0.051
43:45.6,1.42196E+12,24.2,55.1,64.8,78.6,44.2,0,37,58.5,0.824,0.618,0.164
43:45.6,1.42196E+12,47.8,51.8,71.2,78.6,44.2,1,67,60.1,0.887,0.843,0.144
43:45.6,1.42196E+12,43,48.5,124.5,97.8,16.2,7.2,68.5,60.1,0.472,0.452,0.037
43:45.7,1.42196E+12,49.4,50.2,97.3,70.7,44.2,0,68.5,92.3,0.652,0.775,0.178
43:45.7,1.42196E+12,57.5,50.2,64.8,77,44.2,0,62.4,60.1,0.74,0.535,0.051
43:45.7,1.42196E+12,87.4,65,47.6,94.6,44.2,0,87.3,61.6,0.359,0.648,0.34
43:45.8,1.42196E+12,36.7,18.4,63.2,114.3,44.2,0,48.8,47.6,0.912,0.565,0.076
43:45.8,1.42196E+12,47.8,50.2,64.8,64.5,42.8,41.3,77.9,41.4,0.491,0.457,0.188
43:45.8,1.42196E+12,41.5,51.8,63.2,78.6,44.2,0,63.9,56.9,1.024,0.545,-0.115
43:45.8,1.42196E+12,49.4,30.9,66.4,64.5,47.1,0,68.5,58.5,0.521,0.496,0.061
43:45.8,1.42196E+12,54.3,40.5,61.6,78.6,44.2,0,68.5,55.4,0.789,0.995,0.53
43:45.9,1.42196E+12,59.1,50.2,64.8,64.5,27.2,0,22.5,63.2,0.755,0.745,-0.174
43:45.9,1.42196E+12,49.4,34.1,47.6,78.6,44.2,0,70.1,35.4,0.701,0.662,0.076
43:45.9,1.42196E+12,60.8,43.7,63.2,77,44.2,0,68.5,60.1,0.565,0.682,0.193
43:46.0,1.42196E+12,39.9,50.2,66.4,64.5,45.6,0,70.1,60.1,0.506,0.452,-0.071
43:46.0,1.42196E+12,74,45.3,68,55.3,42.8,0,70.1,60.1,0.555,0.721,0.213
43:46.0,1.42196E+12,51,51.8,66.4,80.2,45.6,0,53.3,60.1,0.525,0.477,0.232
43:46.0,1.42196E+12,74,78.5,53.8,114.3,44.2,0,68.5,63.2,0.232,0.604,0.467
43:46.1,1.42196E+12,49.4,21.5,64.8,114.3,42.8,0,57.8,47.6,0.721,0.648,0.506
43:46.1,1.42196E+12,51,50.2,64.8,70.7,44.2,1,53.3,56.9,0.418,0.784,1.327
43:46.1,1.42196E+12,52.7,51.8,68,101.1,44.2,0,67,61.6,0.809,0.525,1.171
43:46.2,1.42196E+12,25.8,56.7,66.4,93,24.5,3.1,70.1,61.6,1.386,0.775,-0.819
43:46.2,1.42196E+12,30.5,43.7,68,114.3,44.2,0,47.3,30.8,0.266,1.009,1.508
43:46.2,1.42196E+12,52.7,53.4,66.4,52.3,42.8,16.6,74.7,50.7,0.623,0.457,-0.398
43:46.2,1.42196E+12,47.8,53.4,66.4,83.3,52.8,1,51.8,56.9,0.696,0.525,0.061
43:46.3,1.42196E+12,101.2,71.7,38.4,91.3,45.6,0,73.2,60.1,0.349,0.589,0.32
43:46.3,1.42196E+12,124.1,50.2,66.4,84.9,24.5,0,70.1,58.5,0.877,0.941,-0.232
43:46.4,1.42196E+12,51,51.8,68,46.3,38.5,0,95.3,66.4,0.462,0.53,0.09
43:46.4,1.42196E+12,52.7,78.5,35.4,93,45.6,0,45.8,47.6,0.799,0.833,0.046
43:46.4,1.42196E+12,74,78.5,66.4,114.3,45.6,0,70.1,60.1,0.437,0.662,0.188
43:46.4,1.42196E+12,51,40.5,68,88.1,38.5,0,70.1,53.8,0.824,1,0.125
43:46.4,1.42196E+12,51,51.8,71.2,77,47.1,32.6,100.1,29.3,0.369,0.452,-0.227
43:46.4,1.42196E+12,30.5,55.1,74.4,86.5,66.1,0,22.5,53.8,0.667,0.706,-0.12
43:46.5,1.42196E+12,52.7,73.4,97.3,86.5,35.7,1,71.6,61.6,0.266,0.457,-0.115
43:46.5,1.42196E+12,62.4,51.8,60.1,84.9,90.2,0,73.2,36.9,0.604,0.975,-0.051
43:46.5,1.42196E+12,52.7,53.4,60.1,84.9,21.7,0,106.6,58.5,0.413,0.633,-0.232
43:46.6,1.42196E+12,57.5,53.4,72.8,84.9,45.6,0,63.9,58.5,0.609,0.609,-0.261
43:46.6,1.42196E+12,52.7,30.9,74.4,83.3,78,0,71.6,60.1,0.252,0.511,0.037
43:46.6,1.42196E+12,52.7,27.7,69.6,84.9,44.2,0,71.6,55.4,0.819,0.96,-0.237
43:46.6,1.42196E+12,57.5,51.8,71.2,64.5,32.8,0,25.4,61.6,0.682,0.731,-0.232
43:46.7,1.42196E+12,36.7,85.3,71.2,81.8,47.1,7.2,74.7,35.4,0.853,0.789,-0.178
43:46.7,1.42196E+12,47.8,66.7,80.9,80.2,90.2,0,106.6,60.1,0.604,0.447,-0.213
43:46.8,1.42196E+12,85.7,51.8,53.8,80.2,54.3,0,71.6,60.1,0.965,0.97,-0.178
43:46.9,1.42196E+12,51,51.8,94,81.8,0,0,71.6,50.7,0.437,0.501,-0.379
43:46.9,1.42196E+12,36.7,85.3,68,80.2,54.3,3.1,71.6,23.3,0.467,0.804,0.296
43:46.9,1.42196E+12,43,53.4,99,86.5,21.7,6.2,70.1,60.1,0.486,0.442,-0.252
43:46.9,1.42196E+12,70.6,51.8,60.1,52.3,44.2,50.2,100.1,60.1,0.609,0.457,-0.271
43:46.9,1.42196E+12,36.7,21.5,68,78.6,45.6,0,45.8,58.5,0.56,0.618,0.012
43:46.9,1.42196E+12,38.3,51.8,68,86.5,45.6,0,71.6,47.6,0.604,0.838,0.105
43:46.9,1.42196E+12,49.4,51.8,47.6,75.4,45.6,0,68.5,60.1,0.956,0.648,0.046
43:46.9,1.42196E+12,43,51.8,63.2,80.2,55.8,0,70.1,52.2,0.907,0.995,0.281
43:47.0,1.42196E+12,52.7,30.9,71.2,64.5,28.6,0,119.8,60.1,0.609,0.638,0.1
43:47.0,1.42196E+12,74,51.8,66.4,77,44.2,0,45.8,58.5,0.882,0.565,-0.012
43:47.1,1.42196E+12,54.3,51.8,68,88.1,47.1,0,68.5,60.1,0.54,0.623,0.335
43:47.1,1.42196E+12,46.2,50.2,63.2,78.6,27.2,0,68.5,60.1,0.877,0.98,0.296
43:47.1,1.42196E+12,51,51.8,71.2,67.6,44.2,0,70.1,60.1,0.55,0.711,0.315
43:47.2,1.42196E+12,27.3,15.3,66.4,81.8,38.5,0,57.8,61.6,0.667,0.633,0.164
43:47.2,1.42196E+12,46.2,50.2,60.1,64.5,45.6,0,53.3,60.1,0.78,0.848,0.31
43:47.2,1.42196E+12,46.2,51.8,47.6,78.6,90.2,1,68.5,60.1,0.56,0.457,0.188
43:47.2,1.42196E+12,60.8,53.4,13,75.4,45.6,0,71.6,47.6,0.599,0.452,0.291
43:47.2,1.42196E+12,49.4,50.2,64.8,78.6,45.6,0,68.5,71.2,0.765,0.462,0.359
43:47.2,1.42196E+12,87.4,63.3,47.6,88.1,44.2,0,70.1,60.1,0.682,0.755,0.594
43:47.2,1.42196E+12,30.5,37.3,66.4,114.3,45.6,0,45.8,26.3,1.087,0.975,0.672
43:47.3,1.42196E+12,51,53.4,66.4,64.5,41.3,24,93.7,60.1,0.745,0.457,0.232
43:47.3,1.42196E+12,60.8,51.8,66.4,77,45.6,1,51.8,56.9,1.058,0.545,0.276
43:47.3,1.42196E+12,51,34.1,66.4,77,45.6,0,141.8,84.1,0.491,0.599,0.437
43:47.4,1.42196E+12,24.2,50.2,69.6,66.1,48.5,0,71.6,60.1,0.55,0.452,0.051
43:47.4,1.42196E+12,52.7,51.8,97.3,72.3,42.8,0,70.1,97.3,0.589,0.687,0.33
43:47.4,1.42196E+12,80.7,51.8,66.4,78.6,45.6,0,35.5,58.5,0.941,0.604,0.125
43:47.5,1.42196E+12,82.4,58.4,53.8,80.2,44.2,1,84.1,58.5,0.408,0.481,0.521
43:47.5,1.42196E+12,51,40.5,63.2,88.1,42.8,0,68.5,60.1,0.584,0.452,0.007
43:47.5,1.42196E+12,51,120.5,97.3,80.2,38.5,0,71.6,41.4,0.623,0.633,0.203
43:47.6,1.42196E+12,30.5,55.1,68,81.8,45.6,0,39.9,56.9,0.946,0.696,0.076
43:47.6,1.42196E+12,101.2,65,47.6,97.8,45.6,0,70.1,58.5,0.486,0.677,0.374
43:47.6,1.42196E+12,49.4,24.6,77.6,77,48.5,1,71.6,58.5,0.452,0.379,-0.149
43:47.7,1.42196E+12,51,46.9,87.4,77,21.7,0,93.7,56.9,0.525,0.633,0.086
43:47.7,1.42196E+12,51,51.8,69.6,81.8,91.8,0,70.1,56.9,0.696,0.521,0.017
43:47.7,1.42196E+12,67.3,40.5,97.3,80.2,45.6,0,70.1,58.5,0.477,0.804,0.247
43:47.8,1.42196E+12,33.6,48.5,71.2,102.7,45.6,1,60.9,47.6,0.824,0.97,0.12
43:47.8,1.42196E+12,52.7,55.1,50.7,64.5,45.6,0,73.2,60.1,0.384,0.516,-0.271
43:47.8,1.42196E+12,49.4,40.5,71.2,80.2,45.6,0,39.9,56.9,0.628,0.613,-0.11
43:47.8,1.42196E+12,41.5,55.1,71.2,80.2,45.6,0,77.9,63.2,0.398,0.77,0.061
43:47.8,1.42196E+12,43,53.4,71.2,64.5,47.1,0,71.6,60.1,0.418,0.452,-0.261
43:47.8,1.42196E+12,51,120.5,66.4,80.2,44.2,0,51.8,56.9,0.467,0.745,0.027
43:47.9,1.42196E+12,30.5,34.1,69.6,80.2,45.6,0,65.5,60.1,0.506,0.628,-0.227
43:47.9,1.42196E+12,49.4,53.4,53.8,64.5,45.6,0,71.6,41.4,0.486,0.848,-0.022
43:47.9,1.42196E+12,49.4,65,63.2,81.8,32.8,24,70.1,58.5,0.379,0.437,-0.076
43:48.0,1.42196E+12,52.7,120.5,60.1,77,48.5,0,70.1,60.1,0.731,0.965,0.061
43:48.0,1.42196E+12,51,51.8,90.7,77,0,0,70.1,72.8,0.633,0.452,-0.09
43:48.0,1.42196E+12,74,51.8,53.8,80.2,45.6,0,68.5,23.3,0.828,0.863,-0.022
43:48.0,1.42196E+12,51,106.2,66.4,77,24.5,0,70.1,60.1,0.98,0.584,-0.188
43:48.0,1.42196E+12,51,27.7,64.8,112.6,54.3,0,93.7,60.1,0.745,0.457,-0.32
43:48.1,1.42196E+12,49.4,51.8,74.4,78.6,10.7,0,70.1,39.9,0.423,0.569,-0.105
43:48.1,1.42196E+12,24.2,65,66.4,75.4,44.2,0,68.5,43,0.848,0.794,-0.198
43:48.1,1.42196E+12,49.4,51.8,60.1,80.2,27.2,3.1,70.1,61.6,0.477,0.452,-0.252
43:48.2,1.42196E+12,51,51.8,47.6,72.3,45.6,16.6,68.5,60.1,0.584,0.809,0.198
43:48.2,1.42196E+12,24.2,53.4,63.2,64.5,45.6,0,70.1,97.3,0.609,0.652,-0.076
43:48.2,1.42196E+12,51,65,68,75.4,44.2,11.3,70.1,23.3,0.868,0.799,-0.022
43:48.3,1.42196E+12,49.4,106.2,84.1,49.3,52.8,0,68.5,60.1,0.521,0.452,-0.027
43:48.3,1.42196E+12,47.8,51.8,53.8,73.9,44.2,0,70.1,60.1,0.775,0.946,0.144
43:48.3,1.42196E+12,51,65,66.4,75.4,10.7,0,71.6,29.3,0.799,0.77,0.232
43:48.3,1.42196E+12,67.3,27.7,80.9,75.4,45.6,0,81,47.6,0.804,0.848,0.325
43:48.4,1.42196E+12,24.2,50.2,97.3,73.9,45.6,0,45.8,61.6,0.486,0.589,-0.11
43:48.4,1.42196E+12,49.4,50.2,63.2,64.5,42.8,24,65.5,60.1,0.599,0.76,0.379
43:48.5,1.42196E+12,49.4,50.2,63.2,73.9,54.3,0,70.1,68,0.574,0.633,0.139
43:48.5,1.42196E+12,36.7,53.4,50.7,77,44.2,1,68.5,63.2,0.594,0.809,0.467
43:48.5,1.42196E+12,24.2,48.5,71.2,88.1,32.8,32.6,70.1,61.6,0.584,0.457,0.056
43:48.5,1.42196E+12,49.4,51.8,56.9,75.4,37.1,0,101.7,60.1,0.584,0.613,0.174
43:48.5,1.42196E+12,54.3,50.2,66.4,88.1,45.6,0,45.8,60.1,0.755,0.516,0.178
43:48.5,1.42196E+12,74,75.1,60.1,110.9,44.2,0,70.1,64.8,0.579,0.652,0.511
43:48.6,1.42196E+12,51,40.5,61.6,75.4,42.8,0,68.5,68,0.53,0.452,0.193
43:48.6,1.42196E+12,51,53.4,71.2,80.2,0,0,71.6,53.8,0.643,0.496,0.242
43:48.6,1.42196E+12,36.7,85.3,64.8,77,44.2,0,68.5,47.6,1.014,0.868,0.491
43:48.7,1.42196E+12,49.4,55.1,85.8,84.9,16.2,6.2,70.1,72.8,0.565,0.452,0.222
43:48.7,1.42196E+12,36.7,61.7,47.6,66.1,44.2,32.6,70.1,76,0.623,0.78,0.579
43:48.7,1.42196E+12,49.4,85.3,66.4,81.8,44.2,0,67,99,0.848,0.775,0.418
43:48.8,1.42196E+12,60.8,60,84.1,84.9,44.2,0,77.9,80.9,0.613,0.716,0.408
43:48.8,1.42196E+12,52.7,56.7,68,69.2,45.6,3.1,70.1,84.1,0.506,0.452,0.159
43:48.8,1.42196E+12,60.8,60,97.3,80.2,44.2,32.6,68.5,87.4,0.736,0.481,0.027
43:48.8,1.42196E+12,44.6,43.7,68,88.1,90.2,0,67,92.3,0.525,0.633,0.178
43:48.8,1.42196E+12,64,58.4,69.6,88.1,47.1,2,68.5,85.8,0.711,0.848,0.398
43:48.9,1.42196E+12,36.7,58.4,97.3,88.1,45.6,0,45.8,99,0.916,0.975,0.296
43:48.9,1.42196E+12,87.4,63.3,60.1,89.7,48.5,0,68.5,102.3,0.643,0.902,0.413
43:48.9,1.42196E+12,62.4,63.3,66.4,93,23.1,0,68.5,99,0.506,0.486,0.105
43:49.0,1.42196E+12,69,40.5,72.8,97.8,45.6,0,68.5,76,0.799,0.863,0.325
43:49.0,1.42196E+12,49.4,63.3,105.7,110.9,21.7,11.3,68.5,114.2,0.33,0.281,-0.178
43:49.0,1.42196E+12,64,65,53.8,80.2,45.6,50.2,68.5,114.2,0.413,0.78,0.276
43:49.0,1.42196E+12,62.4,92.2,68,97.8,45.6,0,67,152.9,0.736,0.77,0.178
43:49.1,1.42196E+12,47.8,63.3,71.2,99.4,45.6,0,70.1,114.2,0.662,0.848,0.164
43:49.1,1.42196E+12,55.9,63.3,69.6,77,45.6,0,68.5,114.2,0.789,0.98,0.281
43:49.2,1.42196E+12,87.4,65,47.6,89.7,45.6,31.5,81,79.2,0.486,0.447,-0.232
43:49.3,1.42196E+12,80.7,65,71.2,99.4,47.1,0,45.8,114.2,0.804,0.604,-0.13
43:49.3,1.42196E+12,115.2,63.3,74.4,77,10.7,0,68.5,115.9,0.408,0.677,-0.071
43:49.3,1.42196E+12,49.4,61.7,97.3,94.6,44.2,0,70.1,117.6,0.799,0.975,0.144
43:49.3,1.42196E+12,65.7,120.5,72.8,96.2,45.6,0,70.1,114.2,0.736,0.902,0.066
43:49.3,1.42196E+12,65.7,65,104,96.2,21.7,0,70.1,147.5,0.584,0.457,0.027
43:49.3,1.42196E+12,64,63.3,69.6,70.7,44.2,3.1,63.9,107.4,0.745,0.868,-0.051
43:49.3,1.42196E+12,64,106.2,110.8,89.7,84.1,0,70.1,102.3,0.516,0.452,0.022
43:49.3,1.42196E+12,64,63.3,60.1,91.3,82.6,7.2,57.8,102.3,0.506,0.452,-0.208
43:49.4,1.42196E+12,64,63.3,77.6,94.6,44.2,0,70.1,97.3,0.638,0.457,-0.154
43:49.4,1.42196E+12,92.6,30.9,89,93,45.6,0,71.6,95.7,0.789,0.833,0.037
43:49.4,1.42196E+12,43,61.7,79.2,77,48.5,0,73.2,90.7,0.638,0.452,-0.252
43:49.5,1.42196E+12,74,53.4,79.2,64.5,41.3,0,82.6,121.1,0.462,0.545,-0.198
43:49.5,1.42196E+12,74,63.3,74.4,88.1,45.6,0,45.8,74.4,0.868,0.574,-0.183
43:49.5,1.42196E+12,60.8,61.7,77.6,73.9,23.1,0,71.6,89,0.902,0.56,-0.252
43:49.5,1.42196E+12,60.8,40.5,71.2,114.3,39.9,0,70.1,79.2,0.902,0.799,-0.178
43:49.5,1.42196E+12,62.4,60,72.8,78.6,44.2,0,48.8,87.4,0.662,0.467,-0.13
43:49.6,1.42196E+12,59.1,56.7,69.6,114.3,42.8,0,53.3,84.1,0.731,0.604,-0.11
43:49.7,1.42196E+12,99.4,60,72.8,67.6,20.3,0,74.7,77.6,0.535,0.765,0.105
43:49.7,1.42196E+12,30.5,58.4,124.5,84.9,45.6,0,45.8,85.8,1.009,0.574,-0.056
43:49.7,1.42196E+12,59.1,120.5,47.6,83.3,66.1,0,70.1,82.5,0.789,0.965,0.11
43:49.7,1.42196E+12,54.3,60,71.2,86.5,34.2,0,70.1,63.2,0.408,0.511,-0.022
43:49.7,1.42196E+12,62.4,40.5,74.4,86.5,47.1,0,70.1,50.7,0.882,0.853,0.222
43:49.8,1.42196E+12,51,58.4,92.3,91.3,21.7,6.2,70.1,82.5,0.486,0.447,-0.037
43:50.0,1.42196E+12,36.7,65,47.6,69.2,45.6,45.8,68.5,82.5,0.618,0.78,0.33
43:50.0,1.42196E+12,49.4,58.4,69.6,86.5,55.8,0,67,124.5,0.565,0.633,0.007
43:50.0,1.42196E+12,57.5,46.9,71.2,83.3,45.6,9.3,68.5,47.6,0.907,0.804,0.13
43:50.0,1.42196E+12,55.9,58.4,47.6,81.8,44.2,0,65.5,80.9,0.828,0.648,0.095
43:50.0,1.42196E+12,51,56.7,66.4,86.5,55.8,4.1,45.8,85.8,0.428,0.452,-0.007
43:50.0,1.42196E+12,57.5,56.7,84.1,88.1,44.2,0,68.5,47.6,0.838,0.77,0.418
43:50.0,1.42196E+12,55.9,56.7,53.8,64.5,45.6,0,54.8,80.9,0.745,0.853,0.408
43:50.0,1.42196E+12,54.3,93.9,77.6,84.9,90.2,0,68.5,80.9,0.521,0.452,0.33
43:50.0,1.42196E+12,55.9,58.4,60.1,81.8,90.2,15.5,45.8,85.8,0.652,0.452,0.389
43:50.0,1.42196E+12,55.9,56.7,68,83.3,44.2,0,68.5,97.3,0.882,0.457,0.232
43:50.1,1.42196E+12,55.9,113.3,68,78.6,39.9,0,119.8,74.4,1.019,0.828,0.286
43:50.3,1.42196E+12,43,56.7,69.6,107.6,39.9,0,45.8,77.6,0.995,0.941,0.565
43:50.3,1.42196E+12,54.3,53.4,47.6,80.2,78,24,70.1,110.8,0.882,0.447,0.046
43:50.3,1.42196E+12,55.9,55.1,66.4,83.3,42.8,0,65.5,84.1,0.843,0.457,0.335
43:50.3,1.42196E+12,74,27.7,84.1,83.3,44.2,15.5,71.6,79.2,0.565,0.765,0.53
43:50.3,1.42196E+12,44.6,55.1,71.2,64.5,45.6,0,70.1,77.6,0.609,0.384,-0.017
43:50.4,1.42196E+12,55.9,55.1,69.6,52.3,39.9,7.2,68.5,72.8,0.789,0.452,0.032
43:50.4,1.42196E+12,55.9,46.9,49.1,80.2,42.8,0,68.5,72.8,0.848,0.696,-0.007
43:50.4,1.42196E+12,101.2,55.1,68,70.7,10.7,0,63.9,63.2,0.55,0.677,0.12
43:50.4,1.42196E+12,36.7,51.8,105.7,88.1,16.2,6.2,68.5,76,0.447,0.296,-0.242
43:50.6,1.42196E+12,55.9,55.1,66.4,77,44.2,1,54.8,76,0.613,0.77,0.242
43:50.8,1.42196E+12,57.5,55.1,68,81.8,42.8,0,65.5,77.6,0.467,0.491,-0.086
43:50.9,1.42196E+12,82.4,61.7,47.6,88.1,45.6,0,68.5,76,0.545,0.755,0.125
43:50.9,1.42196E+12,32,45.3,68,122.7,44.2,0,47.3,47.6,0.995,0.97,-0.012
43:50.9,1.42196E+12,54.3,55.1,66.4,64.5,41.3,28.3,93.7,76,0.579,0.457,-0.037
43:50.9,1.42196E+12,55.9,53.4,66.4,89.7,45.6,33.7,45.8,72.8,0.682,0.819,0.227
43:50.9,1.42196E+12,33.6,51.8,66.4,81.8,44.2,0,135,74.4,0.657,0.833,0.257
43:50.9,1.42196E+12,51,55.1,72.8,86.5,13.5,7.2,68.5,76,0.506,0.276,-0.154
43:50.9,1.42196E+12,60.8,46.9,68,73.9,45.6,25.1,67,76,0.75,0.74,0.379
43:51.0,1.42196E+12,54.3,53.4,71.2,84.9,47.1,0,65.5,97.3,0.745,0.452,0.188
43:51.0,1.42196E+12,49.4,55.1,72.8,77,44.2,0,53.3,76,0.701,0.843,0.276
43:51.0,1.42196E+12,51,106.2,84.1,64.5,57.2,0,67,97.3,0.335,0.252,-0.154
43:51.0,1.42196E+12,129.5,51.8,66.4,80.2,44.2,0,65.5,76,0.755,0.897,0.301
43:51.0,1.42196E+12,39.9,53.4,84.1,75.4,44.2,0,70.1,72.8,0.53,0.525,0.027
43:51.1,1.42196E+12,36.7,78.5,64.8,80.2,54.3,2,68.5,47.6,0.907,0.784,0.086
43:51.1,1.42196E+12,52.7,92.2,64.8,81.8,32.8,0,70.1,76,0.618,0.667,0.13
43:51.1,1.42196E+12,54.3,15.3,63.2,81.8,42.8,0,68.5,76,0.657,0.452,0.037
43:51.1,1.42196E+12,54.3,55.1,76,81.8,0,0,68.5,72.8,0.682,0.477,0.183
43:51.1,1.42196E+12,57.5,40.5,69.6,80.2,45.6,15.5,67,47.6,0.97,0.794,0.33
43:51.1,1.42196E+12,49.4,55.1,79.2,78.6,44.2,0,57.8,84.1,0.936,0.662,0.046
43:51.2,1.42196E+12,54.3,40.5,47.6,81.8,0,2,67,107.4,0.462,0.447,0.002
43:51.2,1.42196E+12,36.7,56.7,66.4,64.5,44.2,0,67,124.5,0.574,0.648,0.032
43:51.2,1.42196E+12,54.3,45.3,68,80.2,45.6,7.2,68.5,44.5,0.863,0.794,0.09
43:51.2,1.42196E+12,52.7,55.1,47.6,81.8,44.2,0,68.5,74.4,0.877,0.941,-0.032
43:51.2,1.42196E+12,54.3,55.1,66.4,88.1,42.8,0,68.5,76,0.403,0.266,-0.217
43:51.2,1.42196E+12,54.3,53.4,84.1,83.3,44.2,0,67,124.5,0.687,0.452,0.11
43:51.2,1.42196E+12,55.9,51.8,66.4,80.2,44.2,7.2,68.5,74.4,0.74,0.78,0.305
43:51.2,1.42196E+12,54.3,55.1,53.8,94.6,44.2,0,67,74.4,0.56,0.452,-0.027
43:51.2,1.42196E+12,52.7,58.4,69.6,64.5,41.3,3.1,56.3,74.4,0.804,0.457,-0.027
43:51.2,1.42196E+12,60.8,55.1,64.8,107.6,44.2,0,22.5,72.8,0.98,0.574,0.071
43:51.2,1.42196E+12,74,78.5,47.6,96.2,42.8,0,68.5,77.6,0.423,0.242,0.291
43:51.2,1.42196E+12,54.3,27.7,63.2,88.1,63.1,0,100.1,74.4,0.638,0.447,0.046
43:51.3,1.42196E+12,54.3,53.4,90.7,80.2,21.7,0,68.5,110.8,0.569,0.452,0.183
43:51.3,1.42196E+12,74,40.5,87.4,80.2,42.8,0,74.7,76,0.819,0.78,0.315
43:51.3,1.42196E+12,24.2,53.4,97.3,78.6,44.2,0,34.1,72.8,1.039,0.975,0.266
43:51.3,1.42196E+12,54.3,120.5,47.6,77,54.3,0,67,72.8,0.755,0.96,0.354
43:51.4,1.42196E+12,54.3,55.1,64.8,80.2,0,0,68.5,60.1,0.731,0.648,0.12
43:51.4,1.42196E+12,59.1,30.9,69.6,80.2,45.6,0,67,47.6,0.936,0.863,0.364
43:51.4,1.42196E+12,44.6,55.1,95.7,80.2,44.2,0,45.8,72.8,1.097,0.604,0.164
43:51.4,1.42196E+12,55.9,53.4,38.4,80.2,90.2,0,68.5,63.2,0.838,0.921,0.354
43:51.4,1.42196E+12,54.3,53.4,72.8,78.6,21.7,0,93.7,69.6,0.667,0.648,0.183
43:51.4,1.42196E+12,67.3,53.4,64.8,78.6,44.2,1,56.3,72.8,0.941,0.589,-0.017
43:51.5,1.42196E+12,54.3,40.5,68,64.5,47.1,0,68.5,90.7,0.423,0.237,0.232
43:51.5,1.42196E+12,55.9,21.5,60.1,88.1,42.8,0,100.1,72.8,0.574,0.447,-0.071
43:51.5,1.42196E+12,54.3,53.4,84.1,83.3,44.2,0,67,117.6,0.745,0.452,0.193
43:51.5,1.42196E+12,52.7,55.1,47.6,64.5,45.6,0,68.5,53.8,0.726,0.853,0.252
43:51.6,1.42196E+12,49.4,65,60.1,80.2,44.2,0,70.1,76,0.56,0.662,0.066
43:51.6,1.42196E+12,54.3,45.3,63.2,81.8,24.5,0,59.4,74.4,0.477,0.452,-0.022
43:51.6,1.42196E+12,43,56.7,64.8,81.8,24.5,0,68.5,64.8,0.853,0.765,0.051
43:51.6,1.42196E+12,54.3,71.7,38.4,86.5,44.2,1,45.8,61.6,0.877,0.555,0.242
43:51.7,1.42196E+12,52.7,92.2,89,64.5,66.1,0,67,84.1,0.403,0.257,0.012
43:51.7,1.42196E+12,36.7,53.4,35.4,78.6,78,0,68.5,60.1,0.858,0.98,0.354
43:51.7,1.42196E+12,52.7,53.4,64.8,78.6,38.5,0,68.5,58.5,0.491,0.579,-0.012
43:51.7,1.42196E+12,54.3,45.3,66.4,80.2,42.8,24,68.5,23.3,0.99,0.863,0.261
43:51.8,1.42196E+12,52.7,55.1,50.7,78.6,44.2,0,67,71.2,0.902,0.638,0.061
43:51.9,1.42196E+12,51,15.3,55.4,80.2,79.5,9.3,37,82.5,0.545,0.452,-0.017
43:51.9,1.42196E+12,24.2,53.4,68,70.7,44.2,0,68.5,121.1,0.604,0.633,0.027
