time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
52:05.8,1.42163E+12,75.2,58.7,49.4,80.9,64.6,467.6,76,86.2,0.657,0.965,0.301
52:05.9,1.42163E+12,73.5,55.2,60.8,82.5,61.6,394.7,74.4,112.2,0.516,0.584,-0.291
52:05.9,1.42163E+12,83.9,57,108.2,72.8,90.2,442.8,74.4,82.8,0.569,0.975,-0.648
52:06.0,1.42163E+12,64.9,53.5,74,97.3,63.1,464.5,76,81.1,0.56,0.579,-1.043
52:06.0,1.42163E+12,105.3,80.1,60.8,76,60.1,439.8,55.4,81.1,1.009,0.882,-0.828
52:06.0,1.42163E+12,78.7,44.8,62.4,82.5,63.1,282.4,68,84.5,2.314,0.912,-0.858
52:06.0,1.42163E+12,105.3,64,30.5,90.7,61.6,436.7,72.8,77.7,1.366,0.819,0.525
52:06.0,1.42163E+12,78.7,62.2,74,124.5,88.7,406.5,104,76,0.652,0.574,-0.301
52:06.1,1.42163E+12,289.5,178.8,111.7,99,44.2,445.9,97.3,74.3,2.353,0.76,-0.887
52:06.1,1.42163E+12,235.8,180.9,108.2,128,102.7,515.5,87.4,62.7,1.102,0.936,-0.051
52:06.1,1.42163E+12,199.9,164.4,115.2,149.3,84.1,582.4,105.7,154.2,0.511,0.584,-0.071
52:06.1,1.42163E+12,165.6,158.4,117,165.6,91.8,606.7,128,194.8,0.672,1.078,0.222
52:06.2,1.42163E+12,140.5,152.3,138.6,169.3,91.8,642.2,140.3,200.8,0.481,0.75,-0.071
52:06.2,1.42163E+12,134.8,111.5,144.1,160.1,94.9,627.9,167.5,237.8,0.633,0.985,0.222
52:06.2,1.42163E+12,71.7,98.4,131.3,151.1,87.2,44.7,142.1,252.7,0.433,0.574,-0.183
52:06.2,1.42163E+12,96.3,67.5,109.9,99,87.2,24,140.3,257,0.398,0.897,-0.071
52:06.3,1.42163E+12,91,74.7,101.2,110.8,81.1,599.7,126.3,252.7,0.565,0.584,-0.159
52:06.3,1.42163E+12,78.7,74.7,77.3,104,75,585.9,104,246.3,0.349,0.926,0.164
52:06.4,1.42163E+12,54.7,67.5,84,99,75,499.4,99,223.2,0.384,0.579,-0.076
52:06.4,1.42163E+12,83.9,67.5,79,72.8,55.8,515.5,72.8,171.3,0.667,0.589,-0.11
52:06.5,1.42163E+12,83.9,55.2,39.9,94,67.5,480.2,89,128.3,0.868,0.941,-0.32
52:06.5,1.42163E+12,105.3,69.3,62.4,94,67.5,486.6,87.4,126.5,0.574,0.745,-0.144
52:06.5,1.42163E+12,83.9,39.7,67.3,138.5,84.1,424.5,92.3,115.8,0.379,0.574,-0.633
52:06.5,1.42163E+12,80.4,60.5,129.5,87.4,64.6,461.4,82.5,82.8,0.833,0.784,-0.892
52:06.5,1.42163E+12,80.4,55.2,64,85.8,66.1,489.7,72.8,96.5,1.092,0.74,-0.926
52:06.6,1.42163E+12,105.3,80.1,67.3,63.2,70.5,455.2,79.2,94.7,0.521,0.814,0.056
52:06.6,1.42163E+12,78.7,29.6,54.3,124.5,90.2,394.7,87.4,91.3,0.599,0.584,0.325
52:06.6,1.42163E+12,78.7,58.7,65.7,87.4,55.8,445.9,84.1,91.3,0.535,0.755,0.193
52:06.6,1.42163E+12,76.9,80.1,65.7,97.3,64.6,449,77.6,79.4,0.956,0.995,0.203
52:06.6,1.42163E+12,75.2,58.7,43,84.1,63.1,445.9,76,86.2,0.804,0.784,0.169
52:06.7,1.42163E+12,76.9,26.2,60.8,85.8,67.5,445.9,76,76,0.775,1.097,-0.183
52:06.7,1.42163E+12,83.9,57,62.4,72.8,38.5,439.8,47.6,86.2,0.667,0.863,-0.819
52:06.7,1.42163E+12,54.7,39.7,36.7,85.8,63.1,412.5,74.4,52.9,0.877,0.96,-1
52:06.7,1.42163E+12,105.3,65.8,62.4,97.3,61.6,489.7,76,81.1,1.092,0.721,-0.868
52:06.8,1.42163E+12,75.2,46.6,62.4,82.5,44.2,439.8,66.4,81.1,1.439,0.584,-0.916
52:06.8,1.42163E+12,73.5,57,74,84.1,0,433.6,74.4,99.9,1.938,0.594,-0.863
52:06.8,1.42163E+12,98.1,53.5,77.3,85.8,63.1,436.7,71.2,46.5,1.034,0.931,0.569
52:06.8,1.42163E+12,251.1,189.3,129.5,107.4,70.5,424.5,49.1,84.5,1.708,0.613,-1.053
52:06.9,1.42163E+12,214.5,158.4,77.3,119.3,91.8,551.9,90.7,126.5,0.623,0.77,-0.452
52:06.9,1.42163E+12,173.5,152.3,122.3,145.7,85.6,585.9,105.7,163.7,0.589,0.589,-0.007
52:06.9,1.42163E+12,132.9,148.3,131.3,162,93.3,747,152.9,200.8,0.496,0.985,0.169
52:06.9,1.42163E+12,125.4,140.4,113.4,171.2,93.3,712.4,142.1,221.1,0.398,0.584,-0.174
52:07.0,1.42163E+12,105.3,117.2,92.6,149.3,93.3,716.2,149.3,217,0.447,0.579,-0.115
52:07.0,1.42163E+12,71.7,60.5,129.5,126.3,93.3,0,133.3,252.7,0.525,0.76,-0.144
52:07.1,1.42163E+12,134.8,105.9,89.1,149.3,87.2,0,142.1,254.9,0.296,0.799,-0.125
52:07.1,1.42163E+12,85.7,46.6,94.3,138.5,75,664,112.5,237.8,0.731,0.819,-0.178
52:07.1,1.42163E+12,83.9,67.5,89.1,99,67.5,596.2,104,227.4,0.379,0.711,-0.149
52:07.2,1.42163E+12,82.2,65.8,82.4,95.7,141.5,596.2,95.7,208.9,0.76,1,0.09
52:07.2,1.42163E+12,82.2,57,75.6,94,66.1,522.1,87.4,235.7,0.496,0.799,-0.037
52:07.2,1.42163E+12,51.4,53.5,75.6,72.8,70.5,541.9,89,139.3,0.594,0.462,-0.457
52:07.2,1.42163E+12,78.7,80.1,74,92.3,44.2,486.6,110.8,126.5,0.53,0.755,-0.535
52:07.2,1.42163E+12,78.7,80.1,70.6,89,66.1,486.6,87.4,99.9,0.838,0.931,-0.701
52:07.2,1.42163E+12,73.5,80.1,62.4,89,64.6,467.6,82.5,103.4,1.381,0.98,-0.965
52:07.3,1.42163E+12,75.2,50,65.7,87.4,44.2,464.5,72.8,98.2,0.667,0.584,-0.53
52:07.3,1.42163E+12,66.6,58.7,65.7,85.8,35.7,452.1,84.1,76,0.863,0.907,0.203
52:07.4,1.42163E+12,75.2,57,77.3,87.4,64.6,489.7,79.2,72.7,0.858,0.995,0.521
52:07.4,1.42163E+12,59.8,57,113.4,85.8,64.6,412.5,47.6,89.6,1.068,1.107,0.203
52:07.4,1.42163E+12,73.5,74.7,36.7,82.5,90.2,445.9,76,72.7,0.819,1.053,0.374
52:07.4,1.42163E+12,73.5,55.2,70.6,87.4,27.2,442.8,76,62.7,0.565,0.692,0.007
52:07.5,1.42163E+12,71.7,55.2,60.8,84.1,61.6,596.2,72.8,84.5,0.731,1.004,-0.154
52:07.5,1.42163E+12,73.5,67.5,67.3,60.1,67.5,445.9,74.4,82.8,0.349,0.584,-0.652
52:07.5,1.42163E+12,73.5,53.5,46.2,82.5,90.2,477.1,47.6,103.4,0.516,0.584,-1.039
52:07.5,1.42163E+12,51.4,55.2,38.3,90.7,44.2,394.7,74.4,126.5,1.254,0.589,-1.053
52:07.6,1.42163E+12,68.3,53.5,49.4,72.8,63.1,442.8,56.9,81.1,1.796,0.985,-0.745
52:07.6,1.42163E+12,68.3,80.1,60.8,82.5,66.1,442.8,84.1,79.4,1.107,0.584,-0.579
52:07.6,1.42163E+12,114.4,87.3,62.4,84.1,63.1,418.5,76,66,0.447,0.579,-0.198
52:07.6,1.42163E+12,278,191.4,129.5,104,70.5,412.5,76,79.4,0.819,0.745,-0.887
52:07.7,1.42163E+12,273.5,176.7,108.2,109.1,61.6,531.9,97.3,103.4,0.828,0.916,-0.154
52:07.7,1.42163E+12,167.6,158.4,159,178.6,79.5,653,109.1,159.9,0.584,0.584,-0.086
52:07.7,1.42163E+12,153.9,152.3,136.8,154.7,88.7,697.3,145.7,196.8,0.613,0.584,-0.095
52:07.7,1.42163E+12,131,142.4,131.3,184.3,128.3,1,126.3,217,0.745,0.667,-0.076
52:07.8,1.42163E+12,107.1,128.7,125.9,152.9,91.8,5.1,143.9,235.7,0.389,0.946,0.154
52:07.8,1.42163E+12,51.4,89.2,118.7,140.3,93.3,0,145.7,248.4,0.359,0.579,-0.305
52:07.8,1.42163E+12,92.7,105.9,104.7,99,69,678.7,152.9,270.1,0.354,0.77,-0.359
52:07.9,1.42163E+12,91,74.7,94.3,104,78,645.8,119.3,221.1,0.77,0.848,-0.149
52:07.9,1.42163E+12,85.7,109.6,85.7,99,55.8,518.8,102.3,221.1,0.369,0.584,-0.09
52:07.9,1.42163E+12,91,71.1,62.4,92.3,78,541.9,94,235.7,0.442,0.584,-0.09
52:08.0,1.42163E+12,82.2,80.1,77.3,94,67.5,499.4,87.4,202.8,0.716,0.907,-0.061
52:08.0,1.42163E+12,61.5,65.8,62.4,94,67.5,499.4,87.4,144.8,0.594,0.941,-0.046
52:08.0,1.42163E+12,82.2,62.2,72.3,85.8,66.1,483.4,84.1,126.5,0.882,1.112,-0.178
52:08.0,1.42163E+12,91,53.5,69,80.9,67.5,531.9,85.8,115.8,0.711,0.931,-0.638
52:08.0,1.42163E+12,78.7,60.5,74,90.7,67.5,424.5,79.2,119.3,1.043,0.765,-0.951
52:08.1,1.42163E+12,91,60.5,74,87.4,64.6,458.3,80.9,96.5,0.877,0.98,-0.364
52:08.1,1.42163E+12,71.7,57,67.3,84.1,64.6,464.5,79.2,93,0.54,0.584,0.105
52:08.2,1.42163E+12,78.7,58.7,129.5,82.5,61.6,452.1,60.1,91.3,0.701,0.882,0.496
52:08.2,1.42163E+12,75.2,57,67.3,89,66.1,418.5,63.2,87.9,0.78,0.604,0.354
52:08.2,1.42163E+12,105.3,69.3,49.4,110.8,63.1,445.9,84.1,89.6,0.354,0.75,0.452
52:08.2,1.42163E+12,64.9,32.9,62.4,138.5,90.2,418.5,110.8,84.5,0.53,0.579,0.022
52:08.2,1.42163E+12,75.2,55.2,62.4,84.1,44.2,436.7,97.3,98.2,0.491,0.755,-0.266
52:08.3,1.42163E+12,76.9,80.1,62.4,110.8,63.1,439.8,74.4,72.7,0.863,1,-0.721
52:08.3,1.42163E+12,71.7,80.1,67.3,82.5,66.1,442.8,71.2,82.8,0.701,0.584,-1.092
52:08.3,1.42163E+12,76.9,55.2,44.6,82.5,63.1,418.5,74.4,81.1,1.513,1.063,-0.784
52:08.3,1.42163E+12,73.5,53.5,60.8,82.5,55.8,412.5,74.4,122.9,1.786,0.584,-0.726
52:08.4,1.42163E+12,96.3,26.2,74,82.5,61.6,433.6,74.4,72.7,1.835,0.926,-0.13
52:08.4,1.42163E+12,78.7,76.5,101.2,84.1,63.1,406.5,47.6,77.7,0.77,0.755,-0.237
52:08.4,1.42163E+12,398,195.6,96,99,67.5,489.7,89,59.4,0.745,0.579,-0.951
52:08.5,1.42163E+12,231.5,174.7,106.4,129.7,102.7,531.9,49.1,121.1,0.96,0.716,-0.296
52:08.5,1.42163E+12,214.5,185.1,89.1,165.6,84.1,589.3,109.1,169.4,0.589,0.594,0.188
52:08.5,1.42163E+12,159.7,111.5,127.7,169.3,98,649.4,105.7,210.9,0.398,0.584,-0.061
52:08.5,1.42163E+12,121.7,148.3,159,162,91.8,671.3,140.3,237.8,0.545,0.77,-0.13
52:08.6,1.42163E+12,107.1,154.3,127.7,160.1,90.2,418.5,140.3,221.1,0.765,0.98,-0.061
52:08.6,1.42163E+12,96.3,124.9,129.5,147.5,115.4,0,140.3,252.7,0.398,0.579,-0.12
52:08.6,1.42163E+12,98.1,80.1,89.1,114.2,90.2,682.4,142.1,252.7,0.315,0.579,-0.364
52:08.6,1.42163E+12,105.3,74.7,96,105.7,76.5,635,121.1,270.1,0.457,0.594,-0.11
52:08.7,1.42163E+12,78.7,71.1,89.1,99,70.5,582.4,102.3,252.7,0.496,0.975,0.1
52:08.7,1.42163E+12,78.7,69.3,102.9,104,44.2,555.2,94,210.9,0.506,0.584,-0.105
52:08.7,1.42163E+12,83.9,55.2,79,84.1,70.5,596.2,89,163.7,0.535,0.936,0.178
52:08.8,1.42163E+12,78.7,65.8,77.3,76,67.5,455.2,85.8,171.3,0.604,0.765,-0.276
52:08.8,1.42163E+12,103.5,62.2,72.3,92.3,67.5,545.2,87.4,114,0.672,0.995,-0.486
52:08.8,1.42163E+12,80.4,53.5,67.3,90.7,64.6,470.8,84.1,186.9,0.525,0.794,-0.589
52:08.8,1.42163E+12,51.4,53.5,69,115.9,72,418.5,89,101.7,0.731,0.579,-1.039
52:08.9,1.42163E+12,76.9,60.5,67.3,79.2,34.2,461.4,124.5,124.7,0.652,0.765,-0.613
52:08.9,1.42163E+12,76.9,53.5,49.4,89,55.8,486.6,72.8,72.7,0.843,0.98,0.037
52:08.9,1.42163E+12,83.9,48.3,64,87.4,61.6,455.2,77.6,99.9,0.584,0.799,0.584
52:09.0,1.42163E+12,25.2,57,74,110.8,44.2,483.4,76,87.9,0.589,0.423,0.164
52:09.0,1.42163E+12,76.9,76.5,64,47.6,55.8,449,112.5,96.5,0.623,0.716,0.13
52:09.0,1.42163E+12,75.2,39.7,41.5,85.8,63.1,418.5,76,81.1,0.824,0.672,0.31
52:09.0,1.42163E+12,105.3,80.1,62.4,84.1,64.6,442.8,76,82.8,0.403,0.789,0.105
52:09.0,1.42163E+12,71.7,32.9,59.1,97.3,84.1,442.8,97.3,82.8,0.349,0.584,-0.809
52:09.1,1.42163E+12,73.5,55.2,62.4,84.1,55.8,442.8,76,64.4,0.569,0.721,-1.014
52:09.1,1.42163E+12,73.5,46.6,64,84.1,64.6,439.8,72.8,52.9,1.698,1,-0.804
52:09.2,1.42163E+12,71.7,72.9,74,72.8,90.2,436.7,72.8,81.1,1.713,0.384,-1.039
52:09.2,1.42163E+12,64.9,60.5,36.7,80.9,61.6,467.6,97.3,79.4,2.217,0.604,-0.315
52:09.2,1.42163E+12,220.8,142.4,94.3,79.2,73.5,394.7,63.2,77.7,1.254,0.755,-0.941
52:09.2,1.42163E+12,253.3,166.5,129.5,119.3,73.5,473.9,82.5,93,-0.858,0.975,2.324
52:09.2,1.42163E+12,167.6,154.3,129.5,152.9,63.1,558.6,99,150.4,0.628,0.393,-0.183
52:09.3,1.42163E+12,159.7,150.3,129.5,160.1,88.7,617.3,99,194.8,0.618,0.594,-0.095
52:09.3,1.42163E+12,132.9,146.4,131.3,245.4,102.7,664,121.1,221.1,0.726,0.711,-0.046
52:09.3,1.42163E+12,144.3,130.7,127.7,149.3,81.1,712.4,133.3,239.9,0.296,0.912,0.13
52:09.3,1.42163E+12,78.7,96.5,89.1,149.3,93.3,766.6,112.5,265.7,0.384,0.584,-0.242
52:09.4,1.42163E+12,91,64,106.4,89,88.7,32.6,136.8,257,0.335,0.916,-0.125
52:09.4,1.42163E+12,87.4,74.7,96,107.4,81.1,635,119.3,250.6,0.379,0.599,-0.286
52:09.5,1.42163E+12,105.3,39.7,99.4,100.7,75,572.2,102.3,246.3,0.433,0.951,0.222
52:09.5,1.42163E+12,61.5,67.5,82.4,99,75,502.6,97.3,215,0.442,0.579,-0.13
52:09.5,1.42163E+12,78.7,80.1,72.3,95.7,67.5,515.5,99,163.7,0.472,0.809,0.007
52:09.5,1.42163E+12,80.4,64,75.6,94,69,492.9,60.1,135.6,0.76,0.643,-0.257
52:09.5,1.42163E+12,105.3,60.5,72.3,85.8,67.5,483.4,87.4,106.9,0.594,0.819,-0.271
52:09.6,1.42163E+12,51.4,58.7,74,76,67.5,470.8,82.5,112.2,0.78,1.043,-0.247
52:09.6,1.42163E+12,105.3,57,67.3,89,66.1,424.5,80.9,101.7,1.068,1.087,-0.784
52:09.6,1.42163E+12,75.2,58.7,87.4,90.7,55.8,409.5,79.2,126.5,0.995,0.584,-0.784
52:09.6,1.42163E+12,76.9,65.8,65.7,87.4,66.1,470.8,77.6,93,0.745,0.916,0.174
52:09.7,1.42163E+12,51.4,57,64,87.4,49.9,418.5,47.6,93,0.824,1.102,0.349
52:09.7,1.42163E+12,73.5,57,62.4,84.1,66.1,427.6,77.6,84.5,0.565,0.579,0.198
52:09.7,1.42163E+12,75.2,65.8,64,85.8,64.6,424.5,76,112.2,0.868,0.907,0.384
52:09.8,1.42163E+12,64.9,58.7,49.4,87.4,64.6,445.9,97.3,84.5,0.276,0.809,0.301
52:09.8,1.42163E+12,41.4,53.5,62.4,99,67.5,406.5,77.6,84.5,0.403,0.579,-0.071
52:09.8,1.42163E+12,70,55.2,62.4,60.1,47.1,439.8,124.5,101.7,0.359,0.77,-0.472
52:09.8,1.42163E+12,71.7,109.6,36.7,102.3,63.1,439.8,72.8,52.9,0.828,0.848,-0.794
52:09.9,1.42163E+12,68.3,80.1,59.1,82.5,55.8,394.7,74.4,82.8,0.872,0.799,-0.956
52:09.9,1.42163E+12,71.7,46.6,59.1,84.1,44.2,445.9,74.4,72.7,1.288,0.579,-1.029
52:09.9,1.42163E+12,70,51.7,129.5,80.9,61.6,430.6,76,59.4,2.236,0.784,-0.799
52:09.9,1.42163E+12,41.4,65.8,69,84.1,63.1,439.8,60.1,59.4,2.5,0.902,0.296
52:10.0,1.42163E+12,452.5,176.7,85.7,97.3,64.6,433.6,72.8,77.7,0.843,0.384,-0.682
52:10.0,1.42163E+12,410.4,183,65.7,110.8,115.4,458.3,79.2,72.7,-0.819,1.107,0.995
52:10.0,1.42163E+12,233.6,214.9,104.7,128,79.5,505.8,90.7,126.5,0.457,0.77,0.247
52:10.1,1.42163E+12,195.8,172.6,120.5,154.7,87.2,596.2,112.5,188.9,0.594,0.926,0.125
52:10.1,1.42163E+12,177.5,206.3,122.3,165.6,91.8,649.4,124.5,206.8,0.403,0.584,-0.154
52:10.1,1.42163E+12,148.1,162.4,96,158.3,93.3,686.1,142.1,200.8,0.418,0.579,-0.12
52:10.1,1.42163E+12,107.1,111.5,129.5,143.9,93.3,617.3,133.3,239.9,0.574,0.765,-0.076
52:10.1,1.42163E+12,105.3,94.7,113.4,128,90.2,54.7,138.5,250.6,0.467,0.912,0.046
52:10.2,1.42163E+12,78.7,81.9,115.2,131.5,82.6,712.4,133.3,246.3,0.32,0.452,-0.462
52:10.3,1.42163E+12,94.5,78.3,90.8,99,75,712.4,138.5,208.9,0.345,0.584,-0.242
52:10.3,1.42163E+12,92.7,74.7,82.4,97.3,136.5,551.9,95.7,233.6,0.657,0.662,-0.076
52:10.3,1.42163E+12,99.9,76.5,55.9,99,70.5,528.6,117.6,196.8,0.296,0.789,0.076
52:10.4,1.42163E+12,51.4,64,77.3,126.3,76.5,455.2,95.7,156.1,0.501,0.579,-0.271
52:10.4,1.42163E+12,87.4,80.1,72.3,79.2,44.2,492.9,124.5,133.8,0.579,0.77,-0.139
52:10.4,1.42163E+12,87.4,121,49.4,117.6,66.1,477.1,85.8,99.9,0.696,0.941,-0.247
52:10.4,1.42163E+12,82.2,80.1,62.4,89,61.6,467.6,82.5,110.4,0.887,0.78,-0.721
52:10.4,1.42163E+12,83.9,58.7,64,89,44.2,461.4,72.8,101.7,0.975,0.584,-1.039
52:10.4,1.42163E+12,80.4,64,65.7,124.5,58.7,449,79.2,72.7,0.682,0.784,-0.369
52:10.5,1.42163E+12,105.3,64,64,85.8,64.6,449,60.1,72.7,0.951,0.755,0.276
52:10.5,1.42163E+12,82.2,53.5,65.7,84.1,64.6,445.9,77.6,96.5,0.457,0.369,0.252
52:10.6,1.42163E+12,82.2,60.5,36.7,85.8,85.6,452.1,66.4,87.9,0.623,0.584,0.232
52:10.6,1.42163E+12,82.2,60.5,62.4,85.8,63.1,430.6,72.8,126.5,0.716,0.594,0.379
52:10.6,1.42163E+12,70,60.5,60.8,85.8,61.6,442.8,76,84.5,0.335,0.956,0.276
52:10.6,1.42163E+12,70,60.5,60.8,63.2,63.1,424.5,76,82.8,0.374,0.579,-0.271
52:10.6,1.42163E+12,105.3,55.2,60.8,56.9,60.1,439.8,85.8,82.8,0.506,0.789,-0.78
52:10.7,1.42163E+12,78.7,69.3,39.9,87.4,63.1,439.8,47.6,67.7,1.083,0.721,-0.833
52:10.7,1.42163E+12,78.7,80.1,60.8,84.1,44.2,282.4,72.8,79.4,2.001,0.682,-1.014
52:10.7,1.42163E+12,76.9,32.9,60.8,112.5,72,436.7,117.6,72.7,2.231,0.584,-0.98
52:10.7,1.42163E+12,89.2,74.7,72.3,84.1,55.8,430.6,74.4,64.4,1.508,0.736,-0.1
52:10.7,1.42163E+12,271.2,193.5,94.3,104,141.5,464.5,76,72.7,2.48,0.995,-0.936
52:10.8,1.42163E+12,222.9,172.6,89.1,122.8,63.1,509,85.8,112.2,0.863,0.398,-0.467
52:10.8,1.42163E+12,185.6,158.4,82.4,143.9,84.1,627.9,110.8,128.3,0.618,0.579,-0.09
52:10.8,1.42163E+12,140.5,126.8,129.5,154.7,93.3,572.2,110.8,192.8,0.584,0.76,-0.032
52:10.9,1.42163E+12,136.7,150.3,129.5,162,91.8,664,145.7,215,0.271,0.652,0.178
52:10.9,1.42163E+12,107.1,104,122.3,182.4,88.7,675,126.3,221.1,0.784,1.112,0.208
52:10.9,1.42163E+12,98.1,98.4,122.3,136.8,87.2,671.3,117.6,246.3,0.604,0.594,-0.213
52:11.0,1.42163E+12,105.3,81.9,108.2,115.9,87.2,1,112.5,248.4,0.687,0.687,-0.34
52:11.0,1.42163E+12,89.2,81.9,96,105.7,73.5,642.2,121.1,287.9,0.491,0.804,-0.208
52:11.0,1.42163E+12,54.7,62.2,89.1,140.3,90.2,582.4,85.8,239.9,0.34,0.584,-0.213
52:11.1,1.42163E+12,83.9,69.3,82.4,92.3,44.2,538.5,124.5,248.4,0.506,0.765,-0.159
52:11.1,1.42163E+12,82.2,53.5,75.6,95.7,67.5,555.2,89,158,0.794,0.98,-0.247
52:11.1,1.42163E+12,78.7,51.7,75.6,90.7,69,505.8,87.4,146.7,0.613,0.652,-0.134
52:11.1,1.42163E+12,105.3,57,72.3,92.3,67.5,545.2,85.8,130.2,0.711,1.107,0.061
52:11.2,1.42163E+12,78.7,80.1,64,90.7,63.1,477.1,85.8,114,0.472,0.819,-0.623
52:11.2,1.42163E+12,58.1,27.9,67.3,90.7,55.8,464.5,68,106.9,0.824,0.755,-0.902
52:11.2,1.42163E+12,78.7,43.1,62.4,85.8,66.1,458.3,63.2,98.2,0.995,0.98,-0.843
52:11.3,1.42163E+12,75.2,62.2,49.4,87.4,64.6,455.2,77.6,161.7,0.447,0.584,-0.061
52:11.3,1.42163E+12,76.9,60.5,47.8,84.1,64.6,424.5,79.2,72.7,0.467,0.584,0.31
52:11.3,1.42163E+12,68.3,53.5,62.4,152.9,58.7,445.9,74.4,89.6,0.535,0.77,0.291
52:11.3,1.42163E+12,94.5,32.9,80.7,84.1,63.1,442.8,89,86.2,0.716,0.98,0.491
52:11.3,1.42163E+12,51.4,57,101.2,110.8,61.6,489.7,74.4,84.5,0.462,0.579,0.066
52:11.4,1.42163E+12,73.5,57,62.4,72.8,58.7,464.5,84.1,84.5,0.481,0.584,-0.227
52:11.4,1.42163E+12,76.9,57,60.8,84.1,70.5,439.8,36.9,79.4,0.599,0.696,-0.677
52:11.4,1.42163E+12,73.5,36.3,62.4,82.5,61.6,439.8,151.1,98.2,0.433,0.696,-0.868
52:11.4,1.42163E+12,39.8,53.5,74,69.6,63.1,436.7,77.6,72.7,0.995,0.584,-1.039
52:11.5,1.42163E+12,71.7,55.2,60.8,60.1,48.5,433.6,124.5,94.7,1.522,0.775,-1.014
52:11.5,1.42163E+12,73.5,26.2,70.6,82.5,61.6,433.6,66.4,59.4,2.5,0.941,-0.584
52:11.5,1.42163E+12,70,80.1,97.7,79.2,90.2,433.6,71.2,77.7,1.405,0.579,0.11
52:11.5,1.42163E+12,418.7,193.5,79,89,78,421.5,71.2,76,1.855,1.112,-0.403
52:11.6,1.42163E+12,260,259.7,115.2,114.2,64.6,473.9,80.9,62.7,-0.809,0.765,1.42
52:11.6,1.42163E+12,244.5,166.5,109.9,135,85.6,555.2,85.8,128.3,0.804,0.902,0.13
52:11.6,1.42163E+12,181.5,199.8,122.3,158.3,67.5,562,124.5,169.4,0.506,0.584,0.002
52:11.7,1.42163E+12,157.8,142.4,102.9,163.8,141.5,656.7,133.3,192.8,0.682,1.117,0.012
52:11.7,1.42163E+12,127.3,142.4,125.9,162,98,656.7,136.8,235.7,0.579,0.584,-0.017
52:11.7,1.42163E+12,116.2,92.8,124.1,151.1,93.3,682.4,152.9,246.3,0.393,0.98,0.183
52:11.7,1.42163E+12,92.7,85.5,111.7,102.3,90.2,0,136.8,254.9,0.579,0.765,-0.34
52:11.7,1.42163E+12,92.7,78.3,99.4,85.8,81.1,675,126.3,248.4,0.525,0.843,-0.198
52:11.8,1.42163E+12,64.9,78.3,90.8,100.7,75,592.8,72.8,235.7,0.76,0.902,-0.071
52:11.8,1.42163E+12,87.4,107.7,94.3,66.4,82.6,541.9,94,5224.5,0.34,0.584,-0.076
52:11.9,1.42163E+12,68.3,69.3,55.9,95.7,128.3,515.5,90.7,158,0.716,1.127,0.105
52:11.9,1.42163E+12,85.7,67.5,57.5,94,44.2,496.1,117.6,139.3,0.618,0.784,-0.042
52:11.9,1.42163E+12,82.2,64,74,92.3,67.5,585.9,79.2,128.3,0.843,0.648,-0.335
52:11.9,1.42163E+12,92.7,67.5,49.4,94,67.5,470.8,84.1,112.2,0.418,0.877,-0.34
52:12.0,1.42163E+12,51.4,57,67.3,119.3,73.5,418.5,87.4,103.4,0.804,0.584,-1.009
52:12.0,1.42163E+12,89.2,62.2,65.7,72.8,44.2,458.3,47.6,99.9,0.99,0.863,-1.034
52:12.0,1.42163E+12,58.1,53.5,36.7,87.4,66.1,455.2,53.8,66,1.019,0.96,-0.599
52:12.1,1.42163E+12,91,53.5,67.3,72.8,102.7,449,77.6,89.6,0.565,0.716,0.418
52:12.1,1.42163E+12,105.3,53.5,62.4,87.4,47.1,449,76,89.6,1.043,1.107,0.667
52:12.1,1.42163E+12,76.9,80.1,64,47.6,60.1,449,99,93,0.736,0.652,0.183
52:12.1,1.42163E+12,76.9,41.4,44.6,97.3,55.8,449,47.6,77.7,0.99,0.868,0.125
52:12.1,1.42163E+12,105.3,57,62.4,66.4,32.8,442.8,82.5,84.5,0.496,0.819,0.213
52:12.2,1.42163E+12,51.4,55.2,74,97.3,64.6,489.7,74.4,82.8,0.457,0.584,-0.174
52:12.2,1.42163E+12,75.2,57,62.4,76,61.6,489.7,104,49.7,0.379,0.579,-0.545
52:12.2,1.42163E+12,75.2,55.2,60.8,152.9,60.1,439.8,61.6,79.4,0.863,0.701,-0.946
52:12.3,1.42163E+12,44.7,55.2,62.4,92.3,44.2,442.8,74.4,81.1,1.229,0.863,-0.848
52:12.3,1.42163E+12,53.1,43.1,60.8,124.5,61.6,436.7,50.7,46.5,2.358,1.112,-0.677
52:12.3,1.42163E+12,75.2,58.7,69,53.8,60.1,489.7,90.7,79.4,2.29,0.584,-0.389
52:12.3,1.42163E+12,199.9,180.9,87.4,92.3,69,436.7,66.4,74.3,0.706,0.652,-0.496
52:12.3,1.42163E+12,255.5,170.6,99.4,121.1,72,473.9,82.5,94.7,-0.76,0.789,2.168
52:12.4,1.42163E+12,167.6,170.6,108.2,140.3,84.1,505.8,102.3,150.4,0.325,0.574,0.002
52:12.4,1.42163E+12,179.5,164.4,118.7,126.3,76.5,603.2,152.9,202.8,0.516,0.74,-0.12
52:12.4,1.42163E+12,148.1,134.6,89.1,163.8,79.5,656.7,99,204.8,0.721,0.941,-0.061
52:12.5,1.42163E+12,150.1,142.4,120.5,154.7,91.8,671.3,129.7,248.4,0.34,0.799,0.081
