time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
14:03.1,1.42E+12,26.7,25.3,8,26.9,24.6,23.7,22.6,28.2,-1.483,-1.41,-1.337
14:03.1,1.42E+12,11.7,18.9,19.2,20.9,27.7,23.7,27.5,28.2,-1.483,-1.41,-1.298
14:03.1,1.42E+12,29.7,25.3,20.9,25.4,26.1,23.7,22.6,28.2,-1.469,-1.444,-1.371
14:03.1,1.42E+12,28.2,25.3,20.9,25.4,24.6,23.7,37.5,25,-1.488,-1.42,-1.322
14:03.2,1.42E+12,28.2,30.1,22.5,26.9,10.6,25.2,24.2,26.6,-1.483,-1.415,-1.332
14:03.2,1.42E+12,34.3,26.9,25.8,22.4,24.6,28.2,24.2,33.1,-1.483,-1.41,-1.337
14:03.2,1.42E+12,28.2,25.3,20.9,23.9,26.1,25.2,17.7,20.3,-1.488,-1.41,-1.332
14:03.2,1.42E+12,35.8,26.9,6.4,28.5,24.6,23.7,22.6,29.9,-1.513,-1.415,-1.361
14:03.3,1.42E+12,29.7,25.3,16,20.9,26.1,23.7,30.8,28.2,-1.488,-1.41,-1.337
14:03.3,1.42E+12,29.7,26.9,20.9,25.4,26.1,20.7,24.2,28.2,-1.483,-1.469,-1.361
14:03.3,1.42E+12,29.7,28.5,20.9,25.4,24.6,22.2,42.5,25,-1.493,-1.415,-1.307
14:03.4,1.42E+12,28.2,28.5,22.5,36.2,34,22.2,22.6,26.6,-1.464,-1.439,-1.337
14:03.4,1.42E+12,28.2,31.8,22.5,28.5,9.1,23.7,24.2,18.7,-1.483,-1.41,-1.337
14:03.4,1.42E+12,28.2,36.7,20.9,26.9,24.6,13.2,20.9,26.6,-1.483,-1.41,-1.307
14:03.4,1.42E+12,31.3,26.9,30.7,23.9,24.6,19.2,14.4,28.2,-1.478,-1.444,-1.332
14:03.5,1.42E+12,28.2,25.3,1.6,23.9,26.1,29.7,25.8,28.2,-1.483,-1.41,-1.322
14:03.5,1.42E+12,20.7,22.1,19.2,25.4,26.1,22.2,22.6,29.9,-1.488,-1.459,-1.327
14:03.5,1.42E+12,28.2,30.1,20.9,26.9,24.6,22.2,22.6,44.5,-1.488,-1.415,-1.307
14:03.5,1.42E+12,28.2,26.9,20.9,34.6,30.9,19.2,25.8,26.6,-1.483,-1.415,-1.342
14:03.6,1.42E+12,28.2,25.3,20.9,25.4,26.1,22.2,24.2,23.5,-1.518,-1.435,-1.307
14:03.6,1.42E+12,31.3,25.3,27.4,26.9,26.1,23.7,22.6,21.9,-1.488,-1.41,-1.332
14:03.6,1.42E+12,34.3,26.9,30.7,25.4,24.6,17.7,14.4,29.9,-1.478,-1.41,-1.293
14:03.7,1.42E+12,19.2,28.5,22.5,22.4,26.1,19.2,20.9,33.1,-1.474,-1.41,-1.337
14:03.7,1.42E+12,29.7,25.3,20.9,25.4,24.6,22.2,19.3,28.2,-1.474,-1.464,-1.371
14:03.7,1.42E+12,29.7,30.1,22.5,25.4,30.9,23.7,24.2,28.2,-1.483,-1.395,-1.307
14:03.7,1.42E+12,29.7,26.9,20.9,26.9,18.3,22.2,22.6,33.1,-1.444,-1.405,-1.332
14:03.8,1.42E+12,28.2,26.9,20.9,25.4,29.3,23.7,22.6,23.5,-1.518,-1.435,-1.307
14:03.8,1.42E+12,26.7,25.3,17.6,26.9,24.6,23.7,25.8,21.9,-1.478,-1.41,-1.332
14:03.8,1.42E+12,34.3,25.3,17.6,25.4,24.6,22.2,22.6,28.2,-1.483,-1.41,-1.342
14:03.9,1.42E+12,26.7,18.9,14.4,23.9,26.1,29.7,24.2,28.2,-1.483,-1.41,-1.332
14:03.9,1.42E+12,37.4,25.3,20.9,26.9,19.9,19.2,19.3,28.2,-1.478,-1.449,-1.337
14:03.9,1.42E+12,29.7,38.3,20.9,23.9,26.1,23.7,22.6,36.3,-1.474,-1.449,-1.322
14:03.9,1.42E+12,26.7,25.3,20.9,31.5,32.5,17.7,20.9,26.6,-1.483,-1.415,-1.332
14:04.0,1.42E+12,28.2,36.7,20.9,25.4,30.9,23.7,22.6,26.6,-1.478,-1.41,-1.347
14:04.0,1.42E+12,28.2,30.1,22.5,25.4,26.1,23.7,20.9,20.3,-1.444,-1.4,-1.332
14:04.0,1.42E+12,32.8,26.9,20.9,20.9,18.3,20.7,22.6,28.2,-1.483,-1.41,-1.342
14:04.0,1.42E+12,26.7,26.9,14.4,23.9,26.1,19.2,22.6,33.1,-1.474,-1.41,-1.342
14:04.1,1.42E+12,25.2,15.7,22.5,5.9,32.5,22.2,16,28.2,-1.478,-1.43,-1.337
14:04.1,1.42E+12,29.7,38.3,20.9,23.9,26.1,23.7,22.6,20.3,-1.503,-1.43,-1.332
14:04.1,1.42E+12,28.2,25.3,20.9,25.4,18.3,23.7,24.2,37.9,-1.483,-1.415,-1.337
14:04.1,1.42E+12,29.7,25.3,20.9,25.4,32.5,23.7,24.2,46.1,-1.474,-1.41,-1.327
14:04.2,1.42E+12,35.8,23.7,27.4,33.1,26.1,23.7,22.6,28.2,-1.459,-1.405,-1.332
14:04.2,1.42E+12,29.7,25.3,20.9,19.3,18.3,17.7,22.6,28.2,-1.483,-1.444,-1.347
14:04.2,1.42E+12,28.2,25.3,14.4,23.9,26.1,13.2,24.2,29.9,-1.483,-1.41,-1.337
14:04.3,1.42E+12,23.7,18.9,22.5,25.4,26.1,23.7,16,28.2,-1.454,-1.405,-1.356
14:04.3,1.42E+12,29.7,28.5,20.9,26.9,26.1,23.7,24.2,28.2,-1.449,-1.405,-1.327
14:04.3,1.42E+12,26.7,23.7,20.9,30,32.5,17.7,11.2,28.2,-1.483,-1.41,-1.361
14:04.3,1.42E+12,26.7,26.9,20.9,25.4,30.9,23.7,25.8,20.3,-1.498,-1.43,-1.327
14:04.3,1.42E+12,22.2,26.9,19.2,25.4,24.6,20.7,25.8,20.3,-1.454,-1.4,-1.366
14:04.4,1.42E+12,29.7,26.9,14.4,17.8,18.3,14.7,22.6,28.2,-1.478,-1.41,-1.337
14:04.4,1.42E+12,28.2,25.3,12.8,23.9,27.7,32.8,25.8,26.6,-1.444,-1.415,-1.342
14:04.4,1.42E+12,20.7,18.9,20.9,8.9,21.5,22.2,17.7,29.9,-1.478,-1.42,-1.327
14:04.5,1.42E+12,25.2,28.5,24.1,26.9,24.6,29.7,22.6,28.2,-1.483,-1.386,-1.327
14:04.5,1.42E+12,28.2,23.7,20.9,25.4,24.6,23.7,22.6,28.2,-1.474,-1.391,-1.307
14:04.5,1.42E+12,26.7,26.9,14.4,23.9,24.6,23.7,24.2,20.3,-1.493,-1.43,-1.327
14:04.5,1.42E+12,31.3,30.1,24.1,25.4,26.1,23.7,20.9,28.2,-1.449,-1.4,-1.307
14:04.6,1.42E+12,28.2,25.3,20.9,23.9,30.9,22.2,22.6,28.2,-1.522,-1.43,-1.337
14:04.6,1.42E+12,28.2,25.3,12.8,30,26.1,29.7,25.8,26.6,-1.444,-1.415,-1.342
14:04.7,1.42E+12,23.7,18.9,20.9,11.8,18.3,22.2,17.7,29.9,-1.478,-1.42,-1.337
14:04.7,1.42E+12,22.2,23.7,27.4,28.5,26.1,23.7,22.6,28.2,-1.483,-1.386,-1.327
14:04.7,1.42E+12,26.7,26.9,20.9,25.4,26.1,22.2,22.6,28.2,-1.483,-1.41,-1.342
14:04.7,1.42E+12,28.2,25.3,11.2,23.9,30.9,25.2,24.2,20.3,-1.483,-1.43,-1.332
14:04.7,1.42E+12,20.7,26.9,19.2,25.4,26.1,23.7,20.9,28.2,-1.454,-1.405,-1.366
14:04.8,1.42E+12,28.2,26.9,14.4,26.9,24.6,23.7,22.6,29.9,-1.488,-1.454,-1.342
14:04.8,1.42E+12,28.2,26.9,16,31.5,27.7,29.7,25.8,21.9,-1.464,-1.415,-1.337
14:04.8,1.42E+12,23.7,18.9,20.9,25.4,26.1,7.3,17.7,28.2,-1.469,-1.41,-1.342
14:04.9,1.42E+12,37.4,33.4,20.9,37.7,24.6,23.7,22.6,28.2,-1.478,-1.391,-1.327
14:04.9,1.42E+12,28.2,20.5,20.9,34.6,29.3,23.7,24.2,26.6,-1.488,-1.41,-1.337
14:04.9,1.42E+12,28.2,26.9,27.4,26.9,24.6,23.7,22.6,20.3,-1.483,-1.41,-1.351
14:04.9,1.42E+12,28.2,23.7,24.1,26.9,26.1,22.2,22.6,28.2,-1.464,-1.405,-1.366
14:05.0,1.42E+12,28.2,26.9,14.4,22.4,24.6,16.2,24.2,28.2,-1.478,-1.41,-1.342
14:05.0,1.42E+12,23.7,30.1,14.4,34.6,26.1,11.7,24.2,26.6,-1.488,-1.41,-1.337
14:05.0,1.42E+12,23.7,18.9,24.1,25.4,26.1,25.2,20.9,29.9,-1.469,-1.395,-1.337
14:05.0,1.42E+12,25.2,25.3,22.5,26.9,26.1,23.7,24.2,31.5,-1.483,-1.366,-1.327
14:05.1,1.42E+12,29.7,18.9,20.9,26.9,29.3,20.7,20.9,28.2,-1.488,-1.41,-1.337
14:05.1,1.42E+12,28.2,28.5,19.2,22.4,40.4,26.7,32.5,36.3,-1.483,-1.386,-1.342
14:05.1,1.42E+12,28.2,26.9,20.9,25.4,26.1,22.2,22.6,29.9,-1.469,-1.4,-1.322
14:05.2,1.42E+12,26.7,25.3,32.4,25.4,30.9,22.2,22.6,28.2,-1.518,-1.43,-1.342
14:05.2,1.42E+12,28.2,22.1,19.2,31.5,26.1,31.3,25.8,21.9,-1.474,-1.415,-1.337
14:05.2,1.42E+12,23.7,25.3,20.9,30,26.1,31.3,19.3,29.9,-1.464,-1.386,-1.342
14:05.2,1.42E+12,31.3,25.3,20.9,25.4,26.1,23.7,12.8,33.1,-1.483,-1.4,-1.332
14:05.3,1.42E+12,26.7,18.9,22.5,26.9,30.9,22.2,20.9,28.2,-1.488,-1.41,-1.337
14:05.3,1.42E+12,29.7,26.9,34,26.9,26.1,23.7,22.6,28.2,-1.449,-1.415,-1.342
14:05.3,1.42E+12,28.2,26.9,20.9,25.4,26.1,19.2,19.3,18.7,-1.478,-1.405,-1.327
14:05.3,1.42E+12,29.7,25.3,14.4,25.4,24.6,19.2,22.6,28.2,-1.483,-1.415,-1.342
14:05.4,1.42E+12,31.3,26.9,19.2,31.5,24.6,31.3,24.2,28.2,-1.488,-1.439,-1.342
14:05.4,1.42E+12,28.2,25.3,20.9,25.4,26.1,0,20.9,28.2,-1.454,-1.386,-1.342
14:05.4,1.42E+12,35.8,26.9,20.9,37.7,24.6,23.7,22.6,28.2,-1.483,-1.405,-1.332
14:05.5,1.42E+12,26.7,22.1,22.5,30,32.5,25.2,22.6,36.3,-1.483,-1.415,-1.337
14:05.5,1.42E+12,29.7,26.9,14.4,26.9,26.1,23.7,22.6,18.7,-1.483,-1.41,-1.332
14:05.5,1.42E+12,26.7,25.3,20.9,25.4,24.6,23.7,22.6,34.7,-1.478,-1.405,-1.303
14:05.5,1.42E+12,29.7,25.3,8,26.9,29.3,25.2,24.2,28.2,-1.478,-1.41,-1.342
14:05.6,1.42E+12,29.7,22.1,20.9,30,27.7,25.2,22.6,29.9,-1.498,-1.405,-1.322
14:05.6,1.42E+12,26.7,25.3,20.9,28.5,21.5,19.2,20.9,28.2,-1.454,-1.391,-1.337
14:05.6,1.42E+12,35.8,26.9,14.4,28.5,24.6,22.2,22.6,20.3,-1.503,-1.327,-1.327
14:05.6,1.42E+12,29.7,18.9,20.9,25.4,18.3,28.2,24.2,28.2,-1.488,-1.41,-1.337
14:05.6,1.42E+12,26.7,25.3,20.9,26.9,24.6,22.2,22.6,25,-1.518,-1.415,-1.317
14:05.7,1.42E+12,28.2,25.3,20.9,25.4,26.1,43.6,22.6,28.2,-1.478,-1.41,-1.307
14:05.7,1.42E+12,28.2,26.9,9.6,25.4,26.1,28.2,30.8,31.5,-1.459,-1.43,-1.347
14:05.8,1.42E+12,28.2,25.3,19.2,26.9,26.1,19.2,24.2,28.2,-1.518,-1.435,-1.327
14:05.8,1.42E+12,22.2,25.3,20.9,25.4,24.6,17.7,22.6,28.2,-1.444,-1.371,-1.347
14:05.8,1.42E+12,38.9,26.9,14.4,28.5,24.6,23.7,22.6,28.2,-1.493,-1.41,-1.332
14:05.8,1.42E+12,28.2,25.3,24.1,19.3,21.5,28.2,25.8,29.9,-1.483,-1.405,-1.337
14:05.9,1.42E+12,29.7,26.9,1.6,25.4,23,23.7,24.2,26.6,-1.478,-1.41,-1.337
14:05.9,1.42E+12,26.7,23.7,20.9,25.4,24.6,22.2,24.2,33.1,-1.474,-1.4,-1.307
14:06.0,1.42E+12,29.7,25.3,12.8,26.9,29.3,25.2,22.6,28.2,-1.483,-1.41,-1.347
14:06.0,1.42E+12,26.7,26.9,22.5,28.5,24.6,25.2,25.8,29.9,-1.547,-1.435,-1.327
14:06.0,1.42E+12,28.2,26.9,20.9,33.1,26.1,17.7,22.6,28.2,-1.459,-1.4,-1.342
14:06.0,1.42E+12,17.7,25.3,19.2,25.4,24.6,22.2,22.6,28.2,-1.488,-1.415,-1.332
14:06.1,1.42E+12,29.7,22.1,22.5,25.4,23,25.2,20.9,28.2,-1.488,-1.41,-1.342
14:06.1,1.42E+12,28.2,25.3,16,30,19.9,23.7,22.6,28.2,-1.488,-1.386,-1.342
14:06.1,1.42E+12,26.7,25.3,20.9,25.4,24.6,13.2,24.2,41.2,-1.474,-1.41,-1.327
14:06.1,1.42E+12,29.7,33.4,27.4,20.9,21.5,22.2,22.6,29.9,-1.483,-1.415,-1.361
14:06.1,1.42E+12,28.2,25.3,27.4,26.9,24.6,19.2,17.7,25,-1.527,-1.42,-1.337
14:06.2,1.42E+12,28.2,25.3,20.9,16.3,24.6,19.2,34.1,29.9,-1.537,-1.415,-1.317
14:06.2,1.42E+12,23.7,25.3,25.8,25.4,24.6,22.2,24.2,28.2,-1.478,-1.435,-1.332
14:06.2,1.42E+12,28.2,23.7,20.9,31.5,24.6,23.7,22.6,26.6,-1.474,-1.366,-1.351
14:06.2,1.42E+12,28.2,26.9,14.4,19.3,32.5,23.7,22.6,33.1,-1.493,-1.391,-1.332
14:06.3,1.42E+12,32.8,26.9,20.9,25.4,32.5,25.2,20.9,41.2,-1.469,-1.405,-1.342
14:06.3,1.42E+12,28.2,25.3,19.2,25.4,27.7,23.7,22.6,28.2,-1.483,-1.41,-1.356
14:06.3,1.42E+12,29.7,25.3,27.4,25.4,26.1,8.8,22.6,29.9,-1.498,-1.41,-1.342
14:06.4,1.42E+12,26.7,25.3,19.2,25.4,29.3,17.7,27.5,28.2,-1.527,-1.405,-1.317
14:06.4,1.42E+12,25.2,25.3,20.9,23.9,18.3,23.7,20.9,28.2,-1.562,-1.405,-1.332
14:06.4,1.42E+12,20.7,23.7,20.9,13.3,26.1,23.7,24.2,28.2,-1.478,-1.415,-1.342
14:06.4,1.42E+12,28.2,26.9,20.9,26.9,18.3,23.7,24.2,34.7,-1.493,-1.405,-1.327
14:06.4,1.42E+12,28.2,25.3,20.9,26.9,32.5,34.3,24.2,29.9,-1.474,-1.405,-1.366
14:06.5,1.42E+12,28.2,36.7,19.2,23.9,16.8,23.7,22.6,28.2,-1.488,-1.415,-1.351
14:06.5,1.42E+12,23.7,31.8,24.1,26.9,26.1,10.2,22.6,29.9,-1.493,-1.41,-1.337
14:06.5,1.42E+12,32.8,31.8,25.8,26.9,26.1,20.7,27.5,28.2,-1.454,-1.42,-1.337
14:06.6,1.42E+12,22.2,30.1,20.9,31.5,27.7,23.7,22.6,28.2,-1.483,-1.42,-1.332
14:06.6,1.42E+12,23.7,30.1,20.9,36.2,23,23.7,19.3,20.3,-1.478,-1.405,-1.288
14:06.6,1.42E+12,28.2,12.5,12.8,23.9,18.3,23.7,24.2,33.1,-1.488,-1.41,-1.322
14:06.7,1.42E+12,32.8,25.3,20.9,25.4,30.9,23.7,19.3,46.1,-1.474,-1.391,-1.322
14:06.7,1.42E+12,28.2,25.3,24.1,23.9,24.6,23.7,22.6,28.2,-1.474,-1.444,-1.366
14:06.7,1.42E+12,28.2,25.3,25.8,26.9,30.9,29.7,22.6,28.2,-1.503,-1.42,-1.376
14:06.7,1.42E+12,32.8,26.9,25.8,25.4,24.6,22.2,25.8,28.2,-1.483,-1.42,-1.337
14:06.7,1.42E+12,28.2,33.4,20.9,23.9,24.6,23.7,29.1,28.2,-1.508,-1.42,-1.332
14:06.8,1.42E+12,23.7,31.8,20.9,11.8,23,22.2,25.8,20.3,-1.478,-1.41,-1.342
14:06.8,1.42E+12,28.2,25.3,22.5,2.9,18.3,23.7,24.2,33.1,-1.483,-1.41,-1.327
14:06.8,1.42E+12,28.2,23.7,17.6,26.9,13.7,31.3,24.2,26.6,-1.478,-1.405,-1.366
14:06.9,1.42E+12,28.2,25.3,25.8,23.9,23,23.7,22.6,29.9,-1.474,-1.454,-1.366
14:06.9,1.42E+12,19.2,28.5,37.4,28.5,27.7,11.7,25.8,33.1,-1.478,-1.41,-1.337
14:06.9,1.42E+12,29.7,25.3,32.4,23.9,24.6,25.2,24.2,28.2,-1.513,-1.41,-1.347
14:06.9,1.42E+12,25.2,25.3,20.9,25.4,26.1,23.7,19.3,36.3,-1.483,-1.43,-1.337
14:07.0,1.42E+12,13.2,31.8,22.5,37.7,24.6,19.2,25.8,26.6,-1.483,-1.415,-1.381
14:07.0,1.42E+12,26.7,26.9,20.9,25.4,24.6,23.7,24.2,39.6,-1.483,-1.415,-1.337
14:07.0,1.42E+12,31.3,20.5,27.4,25.4,26.1,23.7,24.2,26.6,-1.478,-1.41,-1.366
14:07.0,1.42E+12,28.2,25.3,29.1,23.9,24.6,23.7,22.6,28.2,-1.522,-1.425,-1.405
14:07.1,1.42E+12,28.2,25.3,20.9,26.9,30.9,23.7,20.9,28.2,-1.488,-1.41,-1.381
14:07.1,1.42E+12,28.2,25.3,32.4,23.9,24.6,25.2,24.2,28.2,-1.513,-1.41,-1.347
14:07.2,1.42E+12,31.3,26.9,20.9,25.4,27.7,23.7,22.6,34.7,-1.483,-1.42,-1.332
14:07.2,1.42E+12,13.2,31.8,20.9,31.5,23,16.2,25.8,26.6,-1.483,-1.41,-1.342
14:07.2,1.42E+12,28.2,25.3,20.9,19.3,24.6,23.7,32.5,29.9,-1.478,-1.415,-1.332
14:07.2,1.42E+12,28.2,20.5,20.9,26.9,24.6,23.7,32.5,26.6,-1.478,-1.405,-1.381
14:07.3,1.42E+12,29.7,25.3,32.4,25.4,24.6,22.2,22.6,28.2,-1.483,-1.415,-1.342
14:07.3,1.42E+12,28.2,22.1,40.7,26.9,29.3,31.3,16,28.2,-1.488,-1.41,-1.342
14:07.3,1.42E+12,28.2,25.3,20.9,26.9,26.1,29.7,24.2,29.9,-1.513,-1.425,-1.347
14:07.3,1.42E+12,28.2,31.8,19.2,31.5,30.9,23.7,22.6,28.2,-1.508,-1.42,-1.332
14:07.4,1.42E+12,26.7,28.5,20.9,25.4,26.1,23.7,17.7,21.9,-1.478,-1.508,-1.307
14:07.4,1.42E+12,22.2,25.3,20.9,17.8,23,23.7,32.5,28.2,-1.478,-1.41,-1.342
14:07.4,1.42E+12,25.2,26.9,20.9,25.4,26.1,22.2,20.9,21.9,-1.478,-1.41,-1.381
14:07.4,1.42E+12,28.2,25.3,32.4,25.4,24.6,22.2,22.6,26.6,-1.483,-1.415,-1.342
14:07.5,1.42E+12,37.4,26.9,20.9,25.4,24.6,17.7,22.6,28.2,-1.469,-1.376,-1.327
14:07.5,1.42E+12,26.7,25.3,19.2,31.5,26.1,5.8,24.2,31.5,-1.459,-1.415,-1.342
14:07.5,1.42E+12,40.5,20.5,27.4,25.4,24.6,22.2,22.6,33.1,-1.483,-1.41,-1.332
14:07.6,1.42E+12,26.7,28.5,20.9,26.9,30.9,28.2,20.9,25,-1.478,-1.508,-1.327
14:07.6,1.42E+12,28.2,23.7,16,31.5,26.1,25.2,27.5,33.1,-1.483,-1.41,-1.342
14:07.6,1.42E+12,26.7,25.3,19.2,25.4,24.6,31.3,22.6,21.9,-1.478,-1.391,-1.307
14:07.6,1.42E+12,28.2,35,24.1,26.9,19.9,31.3,22.6,28.2,-1.488,-1.41,-1.332
14:07.6,1.42E+12,10.2,25.3,20.9,25.4,24.6,23.7,22.6,28.2,-1.478,-1.366,-1.337
14:07.7,1.42E+12,26.7,25.3,40.7,23.9,23,28.2,22.6,31.5,-1.483,-1.41,-1.337
14:07.7,1.42E+12,17.7,26.9,27.4,28.5,26.1,23.7,24.2,28.2,-1.498,-1.41,-1.332
14:07.7,1.42E+12,26.7,25.3,20.9,19.3,18.3,17.7,14.4,28.2,-1.488,-1.415,-1.342
14:07.8,1.42E+12,28.2,26.9,19.2,17.8,24.6,23.7,30.8,33.1,-1.483,-1.41,-1.342
14:07.8,1.42E+12,28.2,18.9,16,26.9,6.1,19.2,22.6,21.9,-1.478,-1.41,-1.332
14:07.8,1.42E+12,29.7,33.4,25.8,26.9,30.9,22.2,22.6,28.2,-1.483,-1.42,-1.322
14:07.8,1.42E+12,28.2,25.3,20.9,25.4,26.1,22.2,22.6,28.2,-1.483,-1.41,-1.342
14:07.9,1.42E+12,28.2,23.7,19.2,25.4,42,20.7,24.2,28.2,-1.518,-1.41,-1.332
14:07.9,1.42E+12,29.7,23.7,19.2,28.5,24.6,20.7,22.6,29.9,-1.498,-1.405,-1.332
14:07.9,1.42E+12,28.2,25.3,22.5,19.3,18.3,17.7,12.8,28.2,-1.483,-1.41,-1.337
14:07.9,1.42E+12,26.7,25.3,20.9,20.9,27.7,23.7,1.6,28.2,-1.483,-1.371,-1.351
14:08.0,1.42E+12,20.7,26.9,19.2,25.4,26.1,25.2,17.7,21.9,-1.474,-1.41,-1.371
14:08.0,1.42E+12,29.7,33.4,22.5,26.9,26.1,23.7,24.2,26.6,-1.454,-1.42,-1.317
14:08.0,1.42E+12,31.3,25.3,14.4,26.9,24.6,25.2,20.9,28.2,-1.469,-1.415,-1.337
14:08.1,1.42E+12,28.2,25.3,20.9,34.6,27.7,26.7,24.2,29.9,-1.537,-1.435,-1.361
14:08.1,1.42E+12,31.3,18.9,19.2,25.4,24.6,23.7,24.2,29.9,-1.522,-1.366,-1.332
14:08.1,1.42E+12,26.7,25.3,20.9,25.4,18.3,17.7,14.4,29.9,-1.483,-1.41,-1.337
14:08.2,1.42E+12,28.2,30.1,24.1,20.9,30.9,23.7,30.8,26.6,-1.493,-1.43,-1.307
14:08.2,1.42E+12,28.2,18.9,12.8,26.9,24.6,23.7,6.4,25,-1.478,-1.41,-1.371
14:08.2,1.42E+12,28.2,33.4,20.9,25.4,24.6,22.2,24.2,28.2,-1.522,-1.405,-1.332
14:08.2,1.42E+12,28.2,25.3,14.4,25.4,24.6,26.7,20.9,28.2,-1.483,-1.41,-1.342
14:08.2,1.42E+12,31.3,23.7,20.9,26.9,26.1,25.2,24.2,28.2,-1.537,-1.435,-1.361
14:08.3,1.42E+12,23.7,25.3,24.1,26.9,24.6,23.7,24.2,28.2,-1.488,-1.376,-1.332
14:08.3,1.42E+12,32.8,25.3,20.9,25.4,23,22.2,17.7,28.2,-1.488,-1.41,-1.347
14:08.3,1.42E+12,31.3,25.3,20.9,20.9,32.5,23.7,11.2,25,-1.488,-1.366,-1.347
14:08.4,1.42E+12,28.2,30.1,22.5,26.9,24.6,23.7,22.6,25,-1.474,-1.376,-1.342
14:08.4,1.42E+12,28.2,31.8,19.2,26.9,23,22.2,24.2,28.2,-1.562,-1.405,-1.337
14:08.4,1.42E+12,28.2,26.9,16,26.9,24.6,28.2,20.9,26.6,-1.483,-1.41,-1.337
14:08.4,1.42E+12,28.2,25.3,19.2,25.4,26.1,23.7,24.2,29.9,-1.537,-1.425,-1.351
14:08.5,1.42E+12,23.7,23.7,20.9,25.4,24.6,23.7,37.5,25,-1.478,-1.381,-1.332
14:08.5,1.42E+12,34.3,25.3,22.5,36.2,23,31.3,22.6,28.2,-1.488,-1.41,-1.337
14:08.5,1.42E+12,28.2,25.3,20.9,28.5,30.9,22.2,32.5,28.2,-1.488,-1.415,-1.332
14:08.6,1.42E+12,29.7,25.3,20.9,25.4,24.6,22.2,19.3,26.6,-1.474,-1.386,-1.347
14:08.6,1.42E+12,29.7,31.8,27.4,25.4,32.5,22.2,22.6,26.6,-1.483,-1.415,-1.312
14:08.6,1.42E+12,28.2,33.4,12.8,26.9,29.3,16.2,22.6,25,-1.483,-1.415,-1.337
14:08.6,1.42E+12,26.7,25.3,19.2,26.9,24.6,23.7,22.6,28.2,-1.527,-1.415,-1.351
14:08.7,1.42E+12,26.7,25.3,19.2,25.4,24.6,35.8,19.3,26.6,-1.474,-1.381,-1.327
14:08.7,1.42E+12,31.3,25.3,20.9,13.3,26.1,23.7,25.8,31.5,-1.478,-1.41,-1.371
14:08.7,1.42E+12,31.3,25.3,22.5,23.9,29.3,23.7,0,26.6,-1.488,-1.366,-1.347
14:08.8,1.42E+12,23.7,15.7,22.5,25.4,26.1,22.2,20.9,26.6,-1.474,-1.4,-1.351
14:08.8,1.42E+12,29.7,14.1,19.2,23.9,32.5,19.2,27.4,28.2,-1.483,-1.415,-1.317
14:08.8,1.42E+12,26.7,20.5,12.8,26.9,30.9,29.7,24.1,31.5,-1.488,-1.415,-1.337
14:08.8,1.42E+12,28.2,26.9,14.4,37.7,26.1,23.7,24.1,28.2,-1.508,-1.41,-1.342
14:08.8,1.42E+12,26.7,23.7,14.4,26.9,24.6,23.7,24.1,28.2,-1.454,-1.391,-1.327
14:08.9,1.42E+12,38.9,26.9,20.9,14.8,24.6,23.7,29.1,34.7,-1.474,-1.405,-1.332
14:08.9,1.42E+12,28.2,25.3,19.2,23.9,29.3,23.7,27.4,21.9,-1.503,-1.386,-1.342
14:08.9,1.42E+12,37.4,25.3,20.9,23.9,24.6,22.2,16,28.2,-1.478,-1.439,-1.351
14:08.9,1.42E+12,28.2,36.7,19.2,25.4,19.9,19.2,24.1,6.2,-1.483,-1.41,-1.322
14:09.0,1.42E+12,28.2,23.7,19.2,26.9,19.9,17.7,29.1,29.9,-1.483,-1.415,-1.337
14:09.0,1.42E+12,26.7,25.3,19.2,28.5,18.3,31.3,24.1,31.5,-1.508,-1.405,-1.351
14:09.0,1.42E+12,31.3,25.3,20.9,25.4,24.6,43.6,25.8,25,-1.454,-1.4,-1.332
14:09.1,1.42E+12,25.2,25.3,20.9,14.8,26.1,22.2,29.1,36.3,-1.478,-1.395,-1.391
14:09.1,1.42E+12,38.9,22.1,19.2,26.9,26.1,23.7,20.9,28.2,-1.483,-1.405,-1.337
14:09.1,1.42E+12,26.7,20.5,20.9,25.4,30.9,26.7,14.4,33.1,-1.474,-1.41,-1.312
14:09.2,1.42E+12,28.2,35,20.9,25.4,32.5,22.2,24.1,26.6,-1.483,-1.42,-1.322
14:09.2,1.42E+12,17.7,20.5,19.2,26.9,30.9,25.2,24.1,28.2,-1.478,-1.41,-1.293
14:09.2,1.42E+12,28.2,25.3,17.6,25.4,24.6,31.3,24.1,31.5,-1.483,-1.435,-1.307
14:09.2,1.42E+12,29.7,20.5,20.9,25.4,24.6,43.6,25.8,26.6,-1.454,-1.4,-1.332
14:09.2,1.42E+12,31.3,26.9,20.9,14.8,26.1,23.7,22.5,28.2,-1.483,-1.415,-1.317
14:09.3,1.42E+12,29.7,26.9,19.2,23.9,26.1,23.7,17.6,21.9,-1.508,-1.405,-1.342
14:09.3,1.42E+12,28.2,30.1,24.1,25.4,26.1,23.7,17.6,29.9,-1.474,-1.41,-1.317
14:09.3,1.42E+12,29.7,18.9,20.9,23.9,24.6,22.2,24.1,20.3,-1.488,-1.41,-1.259
14:09.4,1.42E+12,28.2,25.3,20.9,26.9,30.9,29.7,25.8,39.6,-1.483,-1.415,-1.337
14:09.4,1.42E+12,25.2,26.9,20.9,2.9,24.6,19.2,24.1,29.9,-1.488,-1.415,-1.337
