time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
14:20.8,1.42E+12,1.7066011,-1.6417859,-9.361682,9.656554154,1.65890728,-1.652500608,-9.30264211,9.593221742
14:20.8,1.42E+12,1.5869998,-1.6265177,-9.429192,9.699164395,1.657925322,-1.651988674,-9.30394141,9.594233482
14:20.8,1.42E+12,1.607058,-1.6566051,-9.41572,9.694470537,1.658458212,-1.653542442,-9.30519579,9.595800962
14:20.8,1.42E+12,1.7272582,-1.7462686,-9.360186,9.67708411,1.66348476,-1.655278832,-9.30653701,9.598246527
14:20.9,1.42E+12,1.5721806,-1.6819024,-9.330398,9.610248403,1.66216151,-1.655150098,-9.30692921,9.598383351
14:20.9,1.42E+12,1.5964302,-1.775907,-9.2697735,9.572415359,1.659443162,-1.657590026,-9.30468986,9.596178863
14:20.9,1.42E+12,1.6453785,-1.6739689,-9.280102,9.572342212,1.658811478,-1.658275598,-9.3053485,9.596826398
14:20.9,1.42E+12,1.7187259,-1.5968792,-9.246871,9.539846183,1.66047901,-1.657841498,-9.30283374,9.594605207
14:20.9,1.42E+12,1.6471747,-1.5232325,-9.253906,9.521984982,1.66224833,-1.656482328,-9.30054648,9.592456303
14:21.0,1.42E+12,1.7375866,-1.7110918,-9.377549,9.689451356,1.663332076,-1.658401338,-9.30346242,9.59580609
14:21.0,1.42E+12,1.6757653,-1.6491207,-9.341475,9.632805593,1.66272434,-1.66049698,-9.3062167,9.598720111
14:21.0,1.42E+12,1.6203804,-1.6777111,-9.400601,9.685641246,1.662308204,-1.66269441,-9.3078453,9.600601171
14:21.1,1.42E+12,1.6408877,-1.6619939,-9.294023,9.582984905,1.663918854,-1.661808254,-9.30806386,9.600926579
14:21.1,1.42E+12,1.6137941,-1.7070502,-9.305998,9.597913865,1.663466794,-1.664763108,-9.30839018,9.601670394
14:21.1,1.42E+12,1.5747254,-1.5819104,-9.311387,9.575182947,1.663140474,-1.661478938,-9.30825846,9.60091905
14:21.1,1.42E+12,1.7772542,-1.6934285,-9.311836,9.62998558,1.666514458,-1.664038616,-9.30874346,9.6024195
14:21.1,1.42E+12,1.6922309,-1.6625926,-9.278605,9.577075249,1.667634128,-1.664349968,-9.30538744,9.599410669
14:21.1,1.42E+12,1.6094531,-1.635499,-9.227262,9.50828903,1.666182148,-1.663730258,-9.30452822,9.59821971
14:21.1,1.42E+12,1.6453785,-1.6754658,-9.318722,9.610048687,1.666846766,-1.664275126,-9.30618378,9.600033375
14:21.2,1.42E+12,1.6384927,-1.5944842,-9.251362,9.52967665,1.666670134,-1.66286805,-9.30537846,9.5989817
14:21.2,1.42E+12,1.7175283,-1.6224761,-9.265432,9.561932979,1.665529506,-1.660990954,-9.30458511,9.597679735
14:21.2,1.42E+12,1.6257691,-1.6362474,-9.297615,9.579461123,1.664107462,-1.658952194,-9.30475574,9.597240071
14:21.2,1.42E+12,1.5928377,-1.697021,-9.384734,9.669035343,1.662514774,-1.65947311,-9.30862968,9.60081616
14:21.2,1.42E+12,1.7449214,-1.663341,-9.322913,9.62954624,1.663559602,-1.65711102,-9.30882728,9.60077137
14:21.3,1.42E+12,1.567241,-1.6733702,-9.176667,9.45873297,1.659952106,-1.656377546,-9.30568082,9.596967501
14:21.3,1.42E+12,1.6795075,-1.653312,-9.346414,9.63896471,1.661266374,-1.655566234,-9.30617778,9.597533221
14:21.3,1.42E+12,1.7086967,-1.6127462,-9.289533,9.582067526,1.66296085,-1.657823538,-9.3055491,9.597584011
14:21.4,1.42E+12,1.6714243,-1.5519726,-9.3050995,9.580561301,1.66449067,-1.654742942,-9.30709687,9.598822018
14:21.4,1.42E+12,1.6901354,-1.6521144,-9.139694,9.440341417,1.664769092,-1.655793758,-9.30302833,9.59510639
14:21.4,1.42E+12,1.663341,-1.6214283,-9.194929,9.483799467,1.664329006,-1.65609613,-9.30057045,9.592696519
14:21.4,1.42E+12,1.6390915,-1.6118481,-9.248817,9.530230382,1.665541484,-1.655458456,-9.29900171,9.591268753
14:21.4,1.42E+12,1.6275655,-1.5868502,-9.206156,9.482635251,1.664364932,-1.65470702,-9.29602291,9.588047935
14:21.4,1.42E+12,1.5164964,-1.4684464,-9.433233,9.666539246,1.662329166,-1.651237236,-9.29926215,9.590306729
14:21.4,1.42E+12,1.5444882,-1.5864011,-9.348061,9.606682919,1.659685662,-1.647177678,-9.30011539,9.589978934
14:21.5,1.42E+12,1.5849042,-1.6690292,-9.332193,9.611836764,1.657257712,-1.64671963,-9.30186074,9.591173532
14:21.5,1.42E+12,1.5702347,-1.5588584,-9.378597,9.636065494,1.656443406,-1.64506108,-9.30433658,9.593167773
14:21.5,1.42E+12,1.6573535,-1.6230748,-9.24747,9.533986251,1.656275754,-1.644447356,-9.30394738,9.592655873
14:21.5,1.42E+12,1.6642392,-1.6905844,-9.299861,9.597665463,1.656099122,-1.645064072,-9.30437548,9.593147774
14:21.5,1.42E+12,1.7441729,-1.7036073,-9.26184,9.577374229,1.657727734,-1.6463005,-9.30344441,9.592751139
14:21.6,1.42E+12,1.6238233,-1.6880397,-9.217083,9.510042017,1.6556291,-1.643773754,-9.30239959,9.590909354
14:21.6,1.42E+12,1.7218693,-1.628763,-9.42051,9.714098592,1.655659038,-1.6401453,-9.30446231,9.592266562
14:21.6,1.42E+12,1.5923886,-1.5892452,-9.209599,9.480406927,1.654778868,-1.63962139,-9.3024535,9.590078684
14:21.7,1.42E+12,1.6296611,-1.5843054,-9.303004,9.576622699,1.654880656,-1.637935894,-9.30162122,9.589002438
14:21.7,1.42E+12,1.531615,-1.671574,-9.317524,9.589382547,1.650788168,-1.639546546,-9.30308516,9.589998557
14:21.7,1.42E+12,1.5757731,-1.6131953,-9.233849,9.505231575,1.64815664,-1.639037604,-9.30180684,9.588219238
14:21.7,1.42E+12,1.5495776,-1.5923886,-9.293425,9.55534617,1.647004036,-1.638247248,-9.3025044,9.588572994
14:21.7,1.42E+12,1.6790584,-1.624871,-9.291628,9.580907774,1.64668969,-1.637283252,-9.30256726,9.588412752
14:21.7,1.42E+12,1.5594571,-1.6669335,-9.3289,9.604111044,1.641513454,-1.638031694,-9.3026421,9.587704951
14:21.7,1.42E+12,1.6028668,-1.705254,-9.283844,9.574279743,1.638642422,-1.638825046,-9.30047162,9.585241345
14:21.8,1.42E+12,1.6503181,-1.5337106,-9.277857,9.547483886,1.639202256,-1.639088498,-9.30046264,9.58537075
14:21.8,1.42E+12,1.8049465,-1.6754658,-9.277707,9.599003318,1.641169164,-1.639762096,-9.29878314,9.584219733
14:21.8,1.42E+12,1.6372952,-1.7570462,-9.256451,9.562940554,1.642175072,-1.642372666,-9.29532832,9.581495256
14:21.8,1.42E+12,1.6190332,-1.6664845,-9.272468,9.55913709,1.642414576,-1.642570254,-9.29246328,9.578788587
14:21.8,1.42E+12,1.5856526,-1.6934285,-9.337583,9.621457818,1.639582464,-1.641513452,-9.29201122,9.577676062
14:21.9,1.42E+12,1.6429834,-1.7753083,-9.215436,9.527611174,1.64099852,-1.64338157,-9.28971198,9.576023317
14:21.9,1.42E+12,1.6269667,-1.7115408,-9.131611,9.432004665,1.64160925,-1.642094246,-9.28694873,9.573215103
14:21.9,1.42E+12,1.6838484,-1.7946181,-9.223519,9.546166891,1.642378648,-1.64450723,-9.28581707,9.572691597
14:21.9,1.42E+12,1.8139279,-1.839375,-9.337583,9.688348213,1.644282688,-1.649357146,-9.28763131,9.575661637
14:21.9,1.42E+12,1.5862514,-1.5718813,-9.307196,9.571358405,1.643064222,-1.650330122,-9.28869711,9.576649106
14:22.0,1.42E+12,1.6555573,-1.5446379,-9.342373,9.612840865,1.641423636,-1.647001044,-9.28799359,9.575116896
14:22.0,1.42E+12,1.7055533,-1.6980689,-9.330697,9.636091353,1.642019396,-1.647980008,-9.28777803,9.575182611
14:22.0,1.42E+12,1.681154,-1.6265177,-9.4121275,9.698452592,1.643234868,-1.64695614,-9.28800856,9.575438838
14:22.0,1.42E+12,1.7158818,-1.5973283,-9.315878,9.60631516,1.64473475,-1.645662828,-9.28844566,9.575905443
14:22.0,1.42E+12,1.5447876,-1.6663349,-9.271869,9.546234623,1.64335462,-1.644848522,-9.28776308,9.574871858
14:22.1,1.42E+12,1.6184344,-1.6679814,-9.268875,9.555811615,1.6442288,-1.646569942,-9.28691284,9.574484432
14:22.1,1.42E+12,1.5440391,-1.6447797,-9.219328,9.491331086,1.639564498,-1.645596966,-9.28506268,9.571711342
14:22.1,1.42E+12,1.6212785,-1.7060024,-9.292077,9.58549337,1.63814545,-1.646465162,-9.28533212,9.571879704
14:22.1,1.42E+12,1.6964222,-1.6097525,-9.29058,9.58039812,1.639884832,-1.645950232,-9.28659848,9.573321886
14:22.1,1.42E+12,1.7025595,-1.6021184,-9.264235,9.554660766,1.641028452,-1.644483284,-9.28550874,9.572214128
14:22.2,1.42E+12,1.6357983,-1.5919396,-9.271121,9.547973207,1.640974564,-1.644432392,-9.28590392,9.572580059
14:22.2,1.42E+12,1.6096028,-1.715283,-9.325907,9.61798099,1.638816054,-1.64628853,-9.28711342,9.573701019
14:22.2,1.42E+12,1.6551082,-1.6443306,-9.25241,9.542027934,1.639402836,-1.646450194,-9.28620932,9.572952355
14:22.2,1.42E+12,1.7636325,-1.705254,-9.243578,9.563578046,1.642818732,-1.646614854,-9.2833862,9.570843209
14:22.2,1.42E+12,1.7022601,-1.651815,-9.318273,9.615424793,1.641965506,-1.646384334,-9.2832934,9.57056078
14:22.3,1.42E+12,1.6825012,-1.633104,-9.389225,9.677571238,1.64427071,-1.64557901,-9.28754456,9.574937546
14:22.3,1.42E+12,1.601819,-1.5594571,-9.329649,9.593752187,1.64271694,-1.643701912,-9.28720926,9.574033295
14:22.3,1.42E+12,1.6772621,-1.5673906,-9.267827,9.547907559,1.642088248,-1.6427948,-9.28677514,9.573350096
14:22.3,1.42E+12,1.6733702,-1.6061599,-9.314231,9.598688274,1.642127166,-1.643878546,-9.28695777,9.573712635
14:22.3,1.42E+12,1.6810043,-1.6856446,-9.231752,9.533751526,1.641944544,-1.64454915,-9.28879893,9.575580837
14:22.4,1.42E+12,1.651815,-1.6863931,-9.265732,9.561705077,1.641714024,-1.645848446,-9.29021499,9.57713895
14:22.4,1.42E+12,1.6437318,-1.6175363,-9.281749,9.563950147,1.64180683,-1.64596221,-9.29087363,9.577813345
14:22.4,1.42E+12,1.6369958,-1.6534616,-9.317674,9.603787757,1.641995436,-1.647294438,-9.29310399,9.580236395
14:22.4,1.42E+12,1.6584014,-1.6257691,-9.159303,9.449140269,1.644833536,-1.650440892,-9.28762539,9.575888416
14:22.4,1.42E+12,1.6434325,-1.696572,-9.3309965,9.625316754,1.646812422,-1.65264431,-9.2872841,9.576261092
14:22.5,1.42E+12,1.6251705,-1.5509248,-9.363928,9.629625874,1.647617748,-1.650282222,-9.2879188,9.576616874
14:22.5,1.42E+12,1.6816031,-1.502276,-9.258247,9.52889079,1.649845116,-1.649150574,-9.2855118,9.57447338
14:22.5,1.42E+12,1.6238233,-1.5435901,-9.31483,9.580476524,1.649174512,-1.64756088,-9.286859,9.575403186
14:22.5,1.42E+12,1.6784596,-1.5587087,-9.421408,9.695861393,1.64945892,-1.644923366,-9.28928994,9.577367104
14:22.5,1.42E+12,1.685046,-1.6069084,-9.19433,9.484578998,1.648276382,-1.642989388,-9.28793974,9.5755112
14:22.6,1.42E+12,1.6943266,-1.676813,-9.184002,9.488326365,1.649686448,-1.642764854,-9.28727812,9.575076887
14:22.6,1.42E+12,1.7345929,-1.7058526,-9.205856,9.521897411,1.64994092,-1.644306646,-9.28298504,9.571232863
14:22.6,1.42E+12,1.5727794,-1.5506254,-9.369765,9.626555476,1.649548736,-1.64353425,-9.28618836,9.574155834
14:22.7,1.42E+12,1.6859441,-1.5417938,-9.31468,9.590766348,1.650674396,-1.642684018,-9.28642188,9.574438707
14:22.7,1.42E+12,1.6084054,-1.6705261,-9.244327,9.530750603,1.652210204,-1.64266306,-9.28495794,9.573266068
14:22.7,1.42E+12,1.595083,-1.6214283,-9.160201,9.438358007,1.652596402,-1.64282772,-9.28348498,9.571928597
14:22.7,1.42E+12,1.6389418,-1.6042141,-9.245374,9.525574707,1.654383686,-1.64306423,-9.28252396,9.571333168
14:22.7,1.42E+12,1.6432828,-1.6991167,-9.119935,9.4212839,1.653668174,-1.644549144,-9.2790901,9.56814069
14:22.7,1.42E+12,1.676364,-1.6310083,-9.277857,9.568124939,1.656006312,-1.64383064,-9.27806924,9.567420968
14:22.7,1.42E+12,1.6271164,-1.6775615,-9.191636,9.484086288,1.656491304,-1.64327679,-9.27622508,9.565617099
14:22.8,1.42E+12,1.6772621,-1.5940351,-9.228909,9.514563436,1.657030184,-1.64448328,-9.27524612,9.56495869
14:22.8,1.42E+12,1.5949333,-1.6425344,-9.253906,9.532917064,1.65282992,-1.643824652,-9.2747701,9.563636965
14:22.8,1.42E+12,1.6142431,-1.7194743,-9.210048,9.507226558,1.652368878,-1.643073214,-9.27384204,9.562522685
14:22.8,1.42E+12,1.653761,-1.6031662,-9.130413,9.416448846,1.653063434,-1.641806848,-9.27100094,9.55966892
14:22.8,1.42E+12,1.6952248,-1.5423926,-9.193881,9.475241944,1.655254878,-1.63878613,-9.2681269,9.556744603
14:22.9,1.42E+12,1.6169375,-1.6051122,-9.266031,9.54202298,1.65473396,-1.635382208,-9.2691388,9.557032839
14:22.9,1.42E+12,1.7022601,-1.7347426,-9.306447,9.618574588,1.656239828,-1.635846244,-9.27263552,9.560764237
14:22.9,1.42E+12,1.5227834,-1.6727715,-9.169183,9.444096074,1.653018528,-1.633409312,-9.2715488,9.558722821
14:23.0,1.42E+12,1.6726217,-1.6365467,-9.177566,9.471201937,1.650192404,-1.629352746,-9.26834846,9.554379895
14:23.0,1.42E+12,1.715283,-1.6711249,-9.377699,9.678641058,1.652773036,-1.631337618,-9.26975852,9.556525548
14:23.0,1.42E+12,1.7655785,-1.5905924,-9.218281,9.51966156,1.65497346,-1.632256708,-9.26727668,9.554661962
14:23.0,1.42E+12,1.7286054,-1.5715818,-9.152567,9.446027137,1.655434502,-1.629726966,-9.26371408,9.550860678
14:23.0,1.42E+12,1.6444802,-1.6010705,-9.281,9.560580677,1.654701026,-1.629218022,-9.26109153,9.54810324
14:23.0,1.42E+12,1.6582516,-1.7586927,-9.114995,9.430054731,1.653548422,-1.63244531,-9.25707387,9.544578031
14:23.0,1.42E+12,1.6369958,-1.6428337,-9.1814575,9.469837361,1.655392586,-1.631975286,-9.25526564,9.543050086
14:23.1,1.42E+12,1.7832417,-1.6726217,-9.230555,9.548861708,1.658688732,-1.632068092,-9.25449924,9.542911088
14:23.1,1.42E+12,1.5543677,-1.6706758,-9.192235,9.471240725,1.658895304,-1.632586014,-9.25395738,9.54250928
14:23.1,1.42E+12,1.4934443,-1.696572,-9.138646,9.41400994,1.65633862,-1.632397406,-9.25088876,9.539079612
14:23.1,1.42E+12,1.7160316,-1.6610957,-9.297017,9.598881626,1.656730808,-1.63342427,-9.2510175,9.539449282
14:23.1,1.42E+12,1.5780185,-1.6464262,-9.163943,9.443448148,1.654239988,-1.634310426,-9.24901166,9.53722503
14:23.2,1.42E+12,1.6615448,-1.6465759,-9.208101,9.500582474,1.654754918,-1.635403152,-9.24775126,9.536277215
14:23.2,1.42E+12,1.6313077,-1.6444802,-9.148675,9.437358433,1.655189016,-1.633987096,-9.24420662,9.532664764
14:23.2,1.42E+12,1.7094452,-1.757196,-9.211246,9.531893492,1.656275756,-1.636244404,-9.24338334,9.532462075
14:23.3,1.42E+12,1.6271164,-1.7061521,-9.236543,9.532690562,1.653545434,-1.636262366,-9.24324264,9.531844325
14:23.3,1.42E+12,1.7262104,-1.6338524,-9.265882,9.565868766,1.65402444,-1.635903114,-9.24219482,9.530853205
14:23.3,1.42E+12,1.565295,-1.7414786,-9.239387,9.531483006,1.651680316,-1.638070606,-9.23919806,9.52793144
14:23.3,1.42E+12,1.6139438,-1.663341,-9.092841,9.383564106,1.651922812,-1.640148284,-9.2344619,9.523727678
14:23.3,1.42E+12,1.6269667,-1.648971,-9.196277,9.483545574,1.650916904,-1.641779892,-9.2330309,9.522440439
14:23.3,1.42E+12,1.7070502,-1.6179854,-9.331894,9.623728112,1.651590504,-1.642016402,-9.23338416,9.522941236
14:23.3,1.42E+12,1.617686,-1.6112494,-9.162447,9.442640926,1.650324138,-1.640528498,-9.23199806,9.521119024
14:23.4,1.42E+12,1.6220269,-1.6645386,-9.21364,9.502253526,1.649728376,-1.640091408,-9.23095622,9.519929993
14:23.4,1.42E+12,1.629212,-1.7212706,-9.254505,9.553165288,1.64943798,-1.642166094,-9.23041134,9.519714295
14:23.4,1.42E+12,1.5841557,-1.6233742,-9.258098,9.53190808,1.648381178,-1.641564346,-9.22921982,9.518276702
14:23.4,1.42E+12,1.6548088,-1.6506175,-9.1941805,9.486616118,1.648309326,-1.642061314,-9.22991737,9.519026219
14:23.5,1.42E+12,1.701362,-1.5620018,-9.2256155,9.51033457,1.649467916,-1.63936991,-9.22780975,9.516726575
14:23.5,1.42E+12,1.6723224,-1.8019528,-9.202264,9.524986028,1.650410954,-1.64439047,-9.22457647,9.514633778
14:23.5,1.42E+12,1.669179,-1.6769627,-9.279653,9.576550644,1.650162472,-1.647884204,-9.22500459,9.515586975
14:23.5,1.42E+12,1.7127384,-1.6977695,-9.179361,9.490867319,1.651940774,-1.650967792,-9.22229521,9.513794791
14:23.5,1.42E+12,1.5705341,-1.6838484,-9.211096,9.494535919,1.649782264,-1.653470586,-9.21808897,9.509768282
14:23.5,1.42E+12,1.6700771,-1.6510665,-9.274414,9.567127738,1.649482886,-1.654353748,-9.21969065,9.511419256
14:23.6,1.42E+12,1.8553917,-1.6955241,-9.158705,9.497323708,1.652704188,-1.65472797,-9.21918471,9.511599203
14:23.6,1.42E+12,1.7335451,-1.6549585,-9.232202,9.538218912,1.652683232,-1.653710088,-9.21971163,9.511925633
14:23.6,1.42E+12,1.7482146,-1.5530205,-9.164243,9.457879082,1.656191936,-1.65375799,-9.21560119,9.508552105
14:23.6,1.42E+12,1.6366965,-1.6275655,-9.229507,9.513755534,1.655206984,-1.655473424,-9.21389773,9.507011889
14:23.6,1.42E+12,1.7347426,-1.6262183,-9.211544,9.513488357,1.657733728,-1.654587268,-9.21324207,9.506666644
14:23.7,1.42E+12,1.6896863,-1.640289,-9.184601,9.481692008,1.659625794,-1.654964482,-9.21373007,9.507533324
14:23.7,1.42E+12,1.6058606,-1.6051122,-9.273965,9.547858412,1.65896417,-1.654982444,-9.21430189,9.507978998
14:23.7,1.42E+12,1.6735198,-1.6618441,-9.2449255,9.54101891,1.65956891,-1.654236992,-9.2168017,9.510373699
14:23.7,1.42E+12,1.6581019,-1.6212785,-9.190139,9.478211895,1.659203668,-1.654042396,-9.21504734,9.508575438
14:23.7,1.42E+12,1.6087047,-1.6634908,-9.195378,9.482094126,1.658835434,-1.653760982,-9.21512218,9.508535594
14:23.8,1.42E+12,1.5241306,-1.4961388,-9.315429,9.557124193,1.655772804,-1.651803056,-9.21685258,9.50938681
14:23.8,1.42E+12,1.5533198,-1.5277231,-9.199869,9.454328632,1.654940534,-1.64950683,-9.21577184,9.507815041
14:23.8,1.42E+12,1.7444724,-1.5681391,-9.179361,9.474329135,1.65754512,-1.646480126,-9.2151581,9.507157093
14:23.8,1.42E+12,1.7001644,-1.647474,-9.2118435,9.511192892,1.658473188,-1.647366282,-9.21678671,9.509051973
14:23.8,1.42E+12,1.7549505,-1.6519647,-9.305399,9.612454899,1.659667702,-1.649557724,-9.21901707,9.511796233
14:23.9,1.42E+12,1.6121476,-1.6769627,-9.279054,9.566193962,1.659571904,-1.650994734,-9.21927753,9.512279652
14:23.9,1.42E+12,1.6449294,-1.6592995,-9.328601,9.616749148,1.65842529,-1.649485872,-9.21972061,9.512243143
14:23.9,1.42E+12,1.6804056,-1.6202307,-9.304801,9.593134636,1.661577734,-1.648435056,-9.22243297,9.515223915
14:23.9,1.42E+12,1.6131953,-1.5608042,-9.338481,9.60446439,1.660389206,-1.646920206,-9.22565127,9.517889164
14:23.9,1.42E+12,1.6461269,-1.5884967,-9.273216,9.551208851,1.659006084,-1.645267642,-9.22356161,9.51534052
14:24.1,1.42E+12,1.5398479,-1.696572,-9.355695,9.632160559,1.654491472,-1.647387234,-9.22630989,9.5175905
14:24.1,1.42E+12,1.6381934,-1.6323555,-9.303154,9.586288982,1.652683232,-1.648602708,-9.22932163,9.520395736
14:24.1,1.42E+12,1.6106507,-1.5244299,-9.306148,9.566737835,1.652006642,-1.647069896,-9.22982459,9.52051888
14:24.1,1.42E+12,1.6766634,-1.6597486,-9.224567,9.521481078,1.652374878,-1.645091014,-9.23201603,9.522347407
14:24.1,1.42E+12,1.6260686,-1.6122972,-9.219627,9.499743332,1.652156334,-1.644480284,-9.23277942,9.522945526
14:24.1,1.42E+12,1.6877403,-1.6828007,-9.265582,9.567198927,1.650246306,-1.644683864,-9.23347996,9.52331227
14:24.1,1.42E+12,1.7034576,-1.6961229,-9.269025,9.575668391,1.653228104,-1.645192806,-9.23501576,9.525400824
14:24.1,1.42E+12,1.6892372,-1.6706758,-9.281,9.580273532,1.657143962,-1.644674882,-9.23786284,9.528726095
14:24.1,1.42E+12,1.7459693,-1.68789,-9.237441,9.551319159,1.657742716,-1.645210768,-9.23667132,9.527774846
14:24.1,1.42E+12,1.6498691,-1.7161812,-9.201815,9.504774866,1.659179728,-1.646605868,-9.23742876,9.52900138
14:24.2,1.42E+12,1.6795075,-1.5985259,-9.228459,9.515276455,1.659538982,-1.645644868,-9.23783592,9.52929526
14:24.2,1.42E+12,1.6100519,-1.6399896,-9.26184,9.542720429,1.659113866,-1.645555056,-9.24009922,9.5314025
14:24.2,1.42E+12,1.4626085,-1.5777191,-9.340576,9.585133343,1.654177132,-1.641965518,-9.24268582,9.532467297
14:24.3,1.42E+12,1.6301101,-1.7468674,-9.318273,9.619720181,1.654237006,-1.642779824,-9.24432042,9.534207889
14:24.3,1.42E+12,1.6480728,-1.5705341,-9.304651,9.579104945,1.652674254,-1.641513458,-9.2450958,9.534472613
14:24.3,1.42E+12,1.592688,-1.6438816,-9.293873,9.571576522,1.653222114,-1.639561518,-9.24618552,9.535274483
14:24.3,1.42E+12,1.7160316,-1.703308,-9.28085,9.590630809,1.65526387,-1.640360858,-9.2499457,9.539415817
14:24.3,1.42E+12,1.64463,-1.6214283,-9.252708,9.536584446,1.655617136,-1.639810004,-9.25107432,9.540476595
14:24.3,1.42E+12,1.6699274,-1.6185842,-9.268875,9.556176856,1.65487468,-1.63982198,-9.24981394,9.53912557
14:24.3,1.42E+12,1.7055533,-1.5561639,-9.22786,9.512305626,1.656632026,-1.63872027,-9.2511222,9.540518864
14:24.4,1.42E+12,1.6976198,-1.4624588,-9.364975,9.629301921,1.658143884,-1.634678674,-9.2541489,9.543059832
14:24.4,1.42E+12,1.7188755,-1.5232325,-9.397159,9.673746301,1.659937154,-1.630717912,-9.25700198,9.545471452
14:24.4,1.42E+12,1.5596068,-1.5961308,-9.342373,9.605203807,1.659446176,-1.630173044,-9.25868748,9.546937366
14:24.4,1.42E+12,1.6473243,-1.6567547,-9.2697735,9.55966601,1.659296486,-1.630295788,-9.26019934,9.548398364
14:24.4,1.42E+12,1.6576529,-1.6592995,-9.256002,9.548542349,1.658422304,-1.632241742,-9.26080707,9.54916252
14:24.5,1.42E+12,1.64942,-1.6401393,-9.209299,9.498517323,1.657964256,-1.629005472,-9.26094777,9.548633146
14:24.5,1.42E+12,1.667682,-1.7257613,-9.294621,9.599447633,1.657934316,-1.629981444,-9.26124713,9.549091086
14:24.5,1.42E+12,1.6360977,-1.6959732,-9.2979145,9.591890055,1.656401502,-1.629945518,-9.2636182,9.55111154
14:24.6,1.42E+12,1.6304096,-1.679208,-9.278605,9.569246873,1.657599012,-1.62985271,-9.26496838,9.552605759
14:24.6,1.42E+12,1.4774277,-1.6498691,-9.296568,9.556727329,1.653746024,-1.629828762,-9.26541146,9.552397751
14:24.6,1.42E+12,1.6459771,-1.5304174,-9.335187,9.601933886,1.649557732,-1.626526628,-9.2689411,9.554489955
14:24.6,1.42E+12,1.703757,-1.6615448,-9.443413,9.73866357,1.64896197,-1.626658354,-9.27316532,9.558498848
14:24.6,1.42E+12,1.6350499,-1.7074993,-9.221873,9.520077923,1.646698676,-1.62974793,-9.27431792,9.559742825
14:24.6,1.42E+12,1.5750247,-1.6055613,-9.342971,9.609871851,1.64546524,-1.629307846,-9.2765872,9.561665151
14:24.6,1.42E+12,1.6579523,-1.628763,-9.3533,9.637732909,1.643929434,-1.62935874,-9.27942232,9.564150042
14:24.7,1.42E+12,1.6160394,-1.633553,-9.243129,9.524469143,1.642456496,-1.62922402,-9.28059288,9.565005585
14:24.7,1.42E+12,1.6598983,-1.640289,-9.297615,9.58600308,1.64353725,-1.629927556,-9.28106588,9.565768478
14:24.7,1.42E+12,1.7137861,-1.6122972,-9.258547,9.55286646,1.644342576,-1.628936618,-9.28133831,9.566005429
14:24.7,1.42E+12,1.6298108,-1.6322058,-9.313632,9.595004953,1.643776754,-1.629155164,-9.28380817,9.56834129
14:24.8,1.42E+12,1.6175363,-1.60137,-9.282796,9.557777521,1.643953386,-1.627912748,-9.28555653,9.569854958
14:24.8,1.42E+12,1.6613951,-1.6775615,-9.266181,9.56224642,1.646698676,-1.631541202,-9.28457157,9.569957403
