time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
40:01.4,1.42E+12,0.9624621,-1.6296849,0.00959244,1.892696009,-0.434952379,-0.359426229,-0.197459661,3.030852807
40:01.4,1.42E+12,1.659528,0.80684835,0.24301371,1.861207432,-0.345655471,-0.301507942,-0.184967896,2.99770764
40:01.5,1.42E+12,2.5218008,2.3619232,0.7130531,3.52797466,-0.227665883,-0.197438358,-0.150157244,2.977627479
40:01.5,1.42E+12,2.625188,2.6795464,0.8228361,3.840395838,-0.112681993,-0.072392844,-0.103984614,2.954974048
40:01.5,1.42E+12,1.1319324,1.7874304,0.22169644,2.127281764,-0.027179509,-0.042037436,-0.083392392,2.932388746
40:01.5,1.42E+12,-2.7552226,2.6902053,-0.4188793,3.873488867,-0.023129283,-0.07448191,-0.07996035,2.904608532
40:01.6,1.42E+12,-0.8590756,4.07581,-0.75568795,4.233355917,-0.013472683,0.023832088,-0.069003415,2.948261855
40:01.6,1.42E+12,0.12257226,2.5164716,0.52120036,2.572800631,0.031953842,0.115068846,-0.015753551,2.926544644
40:01.6,1.42E+12,-0.8803923,2.47064,1.3024682,2.928408445,0.035215342,0.187376112,0.042655027,2.940315436
40:01.6,1.42E+12,-0.63737863,1.7288083,0.72158,1.978814633,0.03517271,0.252435592,0.075717691,2.941973864
40:01.6,1.42E+12,0.551044,1.2363856,0.84841603,1.597532035,0.047472621,0.33228907,0.108140842,2.916659002
40:01.6,1.42E+12,0.80791414,4.1440244,2.3597915,4.83676332,0.055189376,0.479333734,0.162754992,2.948253403
40:01.7,1.42E+12,0.9315527,2.5463152,2.477035,3.672494237,0.058109809,0.571444488,0.212615452,2.977622852
40:01.7,1.42E+12,2.806383,-3.9372501,2.7072585,5.541387234,0.079789203,0.48419401,0.262838303,3.052751707
40:01.8,1.42E+12,3.9937396,-3.3723497,1.2459782,5.373561218,0.106883109,0.372471616,0.277930739,3.090633382
40:01.8,1.42E+12,2.597476,0.53292465,0.49988306,2.698290816,0.106307553,0.327236945,0.271237192,3.066103811
40:01.8,1.42E+12,3.3254516,0.31762296,0.26752785,3.351280925,0.145871903,0.29767027,0.266568761,3.087123123
40:01.8,1.42E+12,3.96283,1.2822173,-0.10232185,4.166362031,0.283494453,0.284283194,0.268167536,3.100141591
40:01.8,1.42E+12,2.5292618,0.17799637,-0.1875896,2.542447211,0.358615561,0.215834308,0.281448034,3.073033
40:01.8,1.42E+12,1.3163244,-0.2685947,0.11617721,1.348462155,0.372940582,0.160644594,0.27680093,3.048287252
40:01.8,1.42E+12,1.0818375,0.5808876,0.15881123,1.238153378,0.411503036,0.10464483,0.268402034,3.002392048
40:01.8,1.42E+12,-0.039436888,-0.081005104,0.6022049,0.608907084,0.418537643,0.054358022,0.2505597,2.956926007
40:01.9,1.42E+12,-0.91876286,-0.34533557,0.73969936,1.229039052,0.403935504,0.046214932,0.251689498,2.967277412
40:01.9,1.42E+12,-1.1106162,-0.08633409,0.59367824,1.262289892,0.367781873,-0.008889507,0.221312772,2.92303485
40:01.9,1.42E+12,-1.0626527,-0.7535564,0.08633356,1.305577073,0.328707813,-0.078681365,0.175566494,2.874543258
40:01.9,1.42E+12,-2.0379057,-1.2619668,-0.60860074,2.473057765,0.251668177,-0.067063601,0.125620763,2.859960302
40:01.9,1.42E+12,-2.9609315,-1.8982791,-0.75995165,3.598347593,0.108311353,-0.040438667,0.08247515,2.822235951
40:02.0,1.42E+12,-3.0163558,-2.4493237,-1.2161351,4.071433836,-0.014474563,-0.100765781,0.049391165,2.839582869
40:02.0,1.42E+12,-2.965195,-3.8285334,-1.8044841,5.167805361,-0.133146305,-0.167466667,0.000170219,2.88134041
40:02.0,1.42E+12,-2.949207,-3.5087783,-1.487927,4.81905321,-0.259747961,-0.24742673,-0.034789666,2.909201996
40:02.1,1.42E+12,-3.5237002,-0.4188793,-0.42953807,3.574412668,-0.394236911,-0.265269052,-0.040289456,2.915905617
40:02.1,1.42E+12,-3.1911554,3.3862047,-0.12470465,4.654611295,-0.490994777,-0.19675622,-0.04745197,2.975724512
40:02.1,1.42E+12,-1.4101198,-0.86653614,-0.93155324,1.89924042,-0.531283903,-0.222208716,-0.069344533,2.998786532
40:02.1,1.42E+12,-2.5058136,-1.4058566,-2.2574706,3.653998917,-0.585386448,-0.252329642,-0.120206889,3.064617835
40:02.1,1.42E+12,-1.678714,-0.34853294,-1.3269837,2.168050194,-0.600436248,-0.245486878,-0.160773145,3.080947154
40:02.1,1.42E+12,-0.9923069,-1.5422853,-0.95180446,2.066216025,-0.591205994,-0.254354756,-0.190126656,3.084391259
40:02.1,1.42E+12,-0.4700402,-3.5652683,-0.66828805,3.657688445,-0.56571086,-0.306410869,-0.19931428,3.117473629
40:02.2,1.42E+12,0.18439168,-3.6984997,-0.29204303,3.714591425,-0.515232206,-0.358850685,-0.19415556,3.139097439
40:02.2,1.42E+12,0.84948236,-1.9782178,-0.033041574,2.153150643,-0.446847267,-0.360023119,-0.183603647,3.117036406
40:02.2,1.42E+12,1.5209678,0.39543015,0.075675055,1.573351444,-0.359873909,-0.304577604,-0.171282421,3.073838047
40:02.2,1.42E+12,2.2809186,1.9899417,0.38690326,3.051581846,-0.251519607,-0.218286384,-0.143037395,3.054136331
40:02.2,1.42E+12,2.4759693,2.797856,0.45085427,3.763202326,-0.132059141,-0.09786665,-0.096864774,3.027284183
40:02.3,1.42E+12,0.96885747,2.179663,0.14175767,2.389500121,-0.04919996,-0.057087227,-0.068854243,3.006724455
40:02.3,1.42E+12,-2.6646254,2.5100763,-0.38583824,3.680975781,-0.049370496,-0.094903581,-0.070730147,2.977372097
40:02.3,1.42E+12,-0.42953807,3.74966,-0.3943649,3.794730128,-0.031187103,0.002600371,-0.041909563,3.002561099
40:02.3,1.42E+12,0.8217698,3.2508419,1.0136231,3.502957387,0.032977065,0.112873203,0.026049033,2.991379198
40:02.4,1.42E+12,-0.89744616,3.591914,0.9123673,3.813091906,0.041908886,0.216665671,0.069024107,3.019111611
40:02.4,1.42E+12,-0.06395155,-0.9592653,0.6586948,1.165400599,0.053547965,0.233122397,0.097354394,3.001591347
40:02.4,1.42E+12,0.071411334,0.9443428,0.8143092,1.248992544,0.053931668,0.309629107,0.125492838,2.967735709
40:02.4,1.42E+12,0.68747264,3.713421,2.448257,4.500675115,0.055359905,0.444821519,0.180469377,2.995301777
40:02.4,1.42E+12,0.4806979,2.8554118,2.4429278,3.788448661,0.045724621,0.534523453,0.229136084,3.03321683
40:02.4,1.42E+12,2.3086307,-2.0261812,1.9217274,3.62328886,0.058706675,0.477862862,0.262710358,3.068458459
40:02.5,1.42E+12,4.2996387,-3.403259,1.2736903,5.629507239,0.094263433,0.362559218,0.273923102,3.11048911
40:02.5,1.42E+12,3.503449,0.44978848,0.4689736,3.563200922,0.111828653,0.317964059,0.266845852,3.104945212
40:02.5,1.42E+12,3.3957975,-0.44339395,0.18332589,3.429525804,0.157105955,0.273347572,0.266078441,3.130990093
40:02.5,1.42E+12,3.7112894,0.42420802,-0.040502686,3.735674226,0.286436195,0.228027627,0.273645973,3.1282338
40:02.5,1.42E+12,3.643075,0.7993872,-0.4529864,3.757154779,0.376479207,0.162499171,0.279700004,3.118709777
40:02.6,1.42E+12,1.7426642,-0.07780718,-0.18119483,1.75378563,0.408881045,0.110613595,0.2656521,3.102329477
40:02.6,1.42E+12,1.0093594,0.6075339,0.15454803,1.188187246,0.446676079,0.073351473,0.242693697,3.067525053
40:02.6,1.42E+12,0.25900093,0.013855628,0.5659662,0.622568229,0.464603671,0.03905242,0.239581421,3.040400125
40:02.6,1.42E+12,-0.9923069,0.14282346,0.8334946,1.303757943,0.433736653,0.017181177,0.239282992,3.034524643
40:02.6,1.42E+12,-1.3483005,0.118309066,0.6917364,1.520003461,0.39061236,-0.06333313,0.20592189,2.968189446
40:02.7,1.42E+12,-1.35363,-0.7503584,0.041567683,1.548250554,0.344908706,-0.129266602,0.157212544,2.925704572
40:02.7,1.42E+12,-2.3118289,-1.706426,-0.56063724,2.927585468,0.242544468,-0.08465012,0.091854629,2.873428537
40:02.7,1.42E+12,-2.7999883,-2.09333,-0.5670325,3.541679097,0.10666991,-0.059069726,0.055594415,2.836790895
40:02.7,1.42E+12,-2.993973,-2.3704507,-0.66189325,3.875695231,-0.00515907,-0.117137233,0.032358889,2.860338983
40:02.7,1.42E+12,-3.3265183,-2.8596756,-1.1766986,4.541815511,-0.138198468,-0.180683204,0.00347436,2.884149675
40:02.8,1.42E+12,-3.2924109,-2.8095808,-1.8535135,4.708420765,-0.283303286,-0.262519166,-0.031549473,2.894990849
40:02.8,1.42E+12,-3.2689621,-0.22702649,-0.8175074,3.377272951,-0.399267764,-0.270619623,-0.044147829,2.911687364
40:02.8,1.42E+12,-3.0110264,3.2774882,-0.18972173,4.45468329,-0.48581478,-0.199697965,-0.050265808,2.973811787
40:02.8,1.42E+12,-1.8119453,-0.6640249,-1.3674861,2.365183518,-0.543690436,-0.224596215,-0.080791754,2.99635239
40:02.8,1.42E+12,-2.6475718,-1.090365,-1.9398474,3.458545967,-0.595853135,-0.244783413,-0.1316328,3.053345167
40:02.9,1.42E+12,-1.7373358,-0.95073867,-1.0519942,2.242527926,-0.612224593,-0.256891475,-0.167466672,3.073614945
40:02.9,1.42E+12,-1.2203987,-2.1817954,-0.6853419,2.592160812,-0.614420243,-0.298800701,-0.193047074,3.100212363
40:02.9,1.42E+12,-0.36985022,-3.3467693,-0.5030815,3.404518311,-0.600564194,-0.350664959,-0.204835376,3.142191188
40:02.9,1.42E+12,0.3016352,-3.7581875,-0.25473854,3.77886872,-0.553773376,-0.400589373,-0.197758132,3.168307407
40:02.9,1.42E+12,0.90597224,-2.2766557,-0.037305295,2.45057923,-0.476435301,-0.408156905,-0.183305205,3.14535204
40:03.0,1.42E+12,1.6094332,0.14282346,0.06927974,1.617242545,-0.383919521,-0.356313962,-0.157596908,3.096268214
40:03.0,1.42E+12,2.5633688,2.0464315,0.4327349,3.308474117,-0.273348245,-0.238814664,-0.112852528,3.059081589
40:03.0,1.42E+12,3.003565,3.0280795,0.6277854,4.311007153,-0.154292805,-0.108077508,-0.07053828,3.048920668
40:03.0,1.42E+12,2.1668727,2.826634,0.38583744,3.582466692,-0.040481347,-0.043167242,-0.05423077,3.049081748
40:03.1,1.42E+12,-2.0208519,0.95073783,-0.1289681,2.237046623,-0.017075277,-0.09187658,-0.054316039,3.000730455
40:03.1,1.42E+12,-2.0965273,3.9169984,-0.577691,4.480181925,-0.030803427,0.003794111,-0.047238794,3.052349285
40:03.1,1.42E+12,0.57875603,2.9715896,0.39649594,3.053278946,0.030887966,0.091343035,0.005840537,3.040334886
40:03.1,1.42E+12,-0.97418725,3.5620704,0.95606685,3.814636307,0.044978501,0.169555102,0.051501548,3.073266608
40:03.1,1.42E+12,-0.83349514,0.47430313,0.83988935,1.274790856,0.048154736,0.209886871,0.087335424,3.057438105
40:03.1,1.42E+12,-0.3815745,0.5073442,0.18439168,0.661057885,0.04992405,0.291339121,0.104389019,2.997505493
40:03.2,1.42E+12,0.779136,3.6270869,2.1125145,4.269136892,0.061818936,0.437850853,0.152480169,3.008596403
40:03.2,1.42E+12,1.0839691,4.3763795,2.8895192,5.355091759,0.066508671,0.564942799,0.210931385,3.072635225
40:03.2,1.42E+12,1.5241652,0.11404561,2.592147,3.009204551,0.066572619,0.559315108,0.261260824,3.101352287
40:03.2,1.42E+12,3.5695312,-4.0566254,1.8908175,5.724766671,0.092344871,0.438383766,0.291339109,3.154815984
40:03.3,1.42E+12,3.008894,-0.60860074,0.63098276,3.134003383,0.103003365,0.370254631,0.294941678,3.142232005
40:03.3,1.42E+12,2.8319628,-1.190555,0.2824498,3.084997958,0.140265472,0.302850271,0.297755521,3.156141961
40:03.3,1.42E+12,3.8935494,0.15987702,-0.25580436,3.905217467,0.271428968,0.255846285,0.300356199,3.160626795
40:03.3,1.42E+12,3.9329865,1.5689307,-0.4188793,4.255042446,0.358679459,0.212231699,0.299865911,3.169833042
40:03.4,1.42E+12,1.7650473,-1.0935624,0.060753096,2.077248573,0.377545009,0.125343613,0.280808511,3.141318865
40:03.4,1.42E+12,1.1681712,-0.3272162,0.10765083,1.217901102,0.418857356,0.046961009,0.264714181,3.089415049
40:03.4,1.42E+12,0.39862755,-0.062885754,0.33893973,0.527009186,0.428108938,0.0648886,0.25831908,3.076647221
40:03.4,1.42E+12,-0.6885395,-0.36345518,0.57875603,0.970126205,0.412909922,0.038732641,0.253608016,3.071069894
40:03.4,1.42E+12,-1.2939421,-0.14389032,0.5297272,1.405560916,0.373281627,-0.038413586,0.21523742,3.00916761
40:03.4,1.42E+12,-1.3184568,-0.38796985,0.10765083,1.378563614,0.337298533,-0.103281219,0.168531881,2.960969909
40:03.4,1.42E+12,-1.9600985,-0.82070476,-0.49775228,2.182498514,0.251923949,-0.07917169,0.120142287,2.932154102
40:03.5,1.42E+12,-2.5345917,-1.5977094,-0.5116084,3.039502191,0.115239341,-0.043060698,0.084436313,2.880354001
40:03.5,1.42E+12,-2.8788612,-2.2105732,-0.42314273,3.65424759,-0.012406863,-0.096267931,0.066593987,2.882174935
40:03.5,1.42E+12,-2.9460096,-2.4791672,-0.9571337,3.967536703,-0.139243005,-0.136983396,0.043784795,2.892935153
40:03.5,1.42E+12,-3.0696483,-3.1613111,-1.7948915,4.75796848,-0.274861759,-0.208693779,0.008697019,2.913381038
40:03.5,1.42E+12,-2.9875777,-0.89957774,-1.0104262,3.279606947,-0.407474813,-0.242673078,-0.002451777,2.903830081
40:03.6,1.42E+12,-2.995039,2.9758527,-0.33574313,4.23540805,-0.502228877,-0.18159988,-0.005542743,2.95346253
40:03.6,1.42E+12,-1.884423,3.2828176,-0.83349514,3.875907066,-0.560104525,-0.128094206,-0.025303607,3.007216926
40:03.6,1.42E+12,-1.6435409,-1.83646,-2.1114492,3.245308883,-0.598155362,-0.165100519,-0.078851915,3.059671739
40:03.6,1.42E+12,-1.2907447,-0.656564,-2.029379,2.493085898,-0.604124118,-0.181088268,-0.136109387,3.083458298
40:03.7,1.42E+12,-0.76101744,-0.9677922,-0.95393604,1.557486197,-0.592378457,-0.202810293,-0.169022836,3.084207953
40:03.8,1.42E+12,-0.18865593,-2.453587,-0.76634645,2.577395412,-0.569078975,-0.236874865,-0.185181118,3.10479085
40:03.8,1.42E+12,0.34426922,-3.4437616,-0.35919198,3.479516365,-0.515957013,-0.271621577,-0.181152213,3.115829468
40:03.8,1.42E+12,0.7460947,-2.6656911,0.052226186,2.76862672,-0.445035353,-0.283068799,-0.168767039,3.10036842
40:03.8,1.42E+12,1.5092432,-0.16094388,0.28884512,1.545040282,-0.354971029,-0.238878663,-0.149752272,3.053755321
40:03.8,1.42E+12,2.2958403,1.971822,0.37411287,3.049413898,-0.242523857,-0.142248711,-0.118736042,3.023907289
40:03.8,1.42E+12,2.478101,2.4812984,0.63524646,3.563897358,-0.127113619,-0.036431127,-0.068960843,3.001016821
40:03.8,1.42E+12,1.616894,1.6552649,0.4913564,2.365518803,-0.029396497,0.001214701,-0.042783567,2.980781738
40:03.8,1.42E+12,-2.097593,1.6989647,-0.31229424,2.717334197,-0.011127829,-0.030355769,-0.045235017,2.946034756
40:03.8,1.42E+12,-1.6616602,4.025715,-0.9827139,4.46466376,-0.008122127,0.063439029,-0.037539573,2.988024361
40:03.9,1.42E+12,0.008526376,2.1977823,0.07993824,2.199252114,0.044999837,0.129201975,0.002856139,2.962838484
40:03.9,1.42E+12,-1.1138136,2.7413657,0.4924225,2.999691077,0.057470281,0.203044063,0.033744473,2.977981747
40:03.9,1.42E+12,-1.0232164,2.4407961,1.7970228,3.19902303,0.061413927,0.295495893,0.083391767,2.990118991
40:03.9,1.42E+12,-0.23768473,0.21210374,0.61179763,0.689766894,0.064057237,0.366673353,0.10568935,2.935823963
40:03.9,1.42E+12,0.6991975,2.4514546,2.043234,3.267003517,0.072008483,0.490866195,0.151648801,2.925586659
40:03.9,1.42E+12,1.0871665,3.0547256,2.5932128,4.151870918,0.075632368,0.597493821,0.204259163,2.959612493
40:04.0,1.42E+12,2.20098,-1.4708732,2.4642448,3.616667439,0.087463304,0.565219888,0.252158464,2.999600991
40:04.0,1.42E+12,3.9585664,-3.7443314,1.7010963,5.70823915,0.115367256,0.44940463,0.277525692,3.047596291
40:04.0,1.42E+12,2.7179172,0.11724327,0.45938116,2.758958307,0.1096543,0.391187906,0.274157607,3.016555314
40:04.0,1.42E+12,2.869268,-1.1106162,0.33893973,3.095326694,0.123702206,0.312442902,0.273219653,3.006812514
40:04.0,1.42E+12,4.0203857,0.9262232,-0.034107372,4.125839782,0.244526958,0.311952609,0.275116867,3.044588378
40:04.1,1.42E+12,3.5876508,1.1596445,-0.5329252,3.80788956,0.35821052,0.256805531,0.276012183,3.03114253
40:04.1,1.42E+12,1.5657334,-0.7588853,0.11724327,1.743896202,0.377950067,0.182196033,0.27042713,3.004954875
40:04.1,1.42E+12,1.070113,0.23128888,0.16200915,1.10674448,0.418836072,0.115580403,0.254545976,2.950797039
40:04.1,1.42E+12,0.30589867,-0.010659036,0.4124837,0.513644249,0.441623948,0.105881159,0.245997863,2.935574107
40:04.1,1.42E+12,-0.8697341,-0.4082208,0.6917364,1.183883809,0.431860756,0.087569859,0.256144757,2.946030625
40:04.2,1.42E+12,-1.4335687,0.10445291,0.61179763,1.562154272,0.387606662,0.017117179,0.22613042,2.891890973
40:04.2,1.42E+12,-1.0786405,-0.9230266,0.21103793,1.435263196,0.34435447,-0.088870943,0.172560795,2.813494402
40:04.2,1.42E+12,-1.9057403,-1.323786,-0.61499554,2.400515565,0.27575636,-0.117627575,0.108417944,2.801320622
40:04.2,1.42E+12,-2.7509592,-1.9419789,-0.81963897,3.46566972,0.149346552,-0.075334645,0.054208814,2.756138683
40:04.2,1.42E+12,-2.9406805,-2.7594857,-0.5478474,4.069705137,0.030355062,-0.118352344,0.030632211,2.774852718
40:04.3,1.42E+12,-3.222065,-2.887388,-0.70239544,4.383157729,-0.090725494,-0.152289004,0.010935306,2.800815913
40:04.3,1.42E+12,-3.4053912,-3.5300953,-1.6275533,5.167900134,-0.236704306,-0.22608845,-0.016499672,2.826069567
40:04.3,1.42E+12,-3.2401843,-0.968858,-0.98697734,3.5230107,-0.380167722,-0.276844224,-0.027861633,2.811428932
40:04.4,1.42E+12,-2.9971704,3.3339787,-0.27605528,4.491620075,-0.475412076,-0.188293402,-0.034597801,2.859716362
40:04.4,1.42E+12,-1.5870509,0.85054815,-0.88465554,2.006184971,-0.530516518,-0.164738115,-0.054443928,2.875482039
40:04.4,1.42E+12,-2.2787874,-1.9473082,-2.0261812,3.618050787,-0.584064817,-0.202426564,-0.101746347,2.937302871
40:04.4,1.42E+12,-1.332313,-0.8729315,-1.685109,2.318762531,-0.596940287,-0.212616091,-0.147023647,2.964275598
40:04.4,1.42E+12,-0.7535564,-1.4037248,-1.0370724,1.901002295,-0.586132573,-0.23781278,-0.178359639,2.974184425
40:04.4,1.42E+12,-0.04263428,-2.4237432,-0.7919269,2.550195482,-0.560616122,-0.278528247,-0.196351194,2.997617063
40:04.4,1.42E+12,0.551044,-3.198616,-0.39756227,3.269992288,-0.510393272,-0.326086472,-0.194347394,3.019366938
40:04.5,1.42E+12,0.884655,-2.3779118,-0.011724833,2.537167016,-0.442008338,-0.34169052,-0.184349722,3.009320235
40:04.5,1.42E+12,1.5795892,-0.051160924,0.24621111,1.599480976,-0.35283933,-0.298502275,-0.170962646,2.968224902
40:04.5,1.42E+12,2.3416722,1.9345173,0.5158711,3.080894167,-0.247085694,-0.210228585,-0.14150255,2.950492052
40:04.5,1.42E+12,2.5910807,2.5239325,0.8313627,3.711481968,-0.133871114,-0.096523713,-0.088977466,2.929562321
40:04.5,1.42E+12,1.5337579,1.6478038,0.5958099,2.32866058,-0.043444402,-0.045576082,-0.056852744,2.910543394
40:04.6,1.42E+12,-2.9044414,1.7479937,-0.17266817,3.394271073,-0.04163245,-0.070133262,-0.053591244,2.893720654
40:04.6,1.42E+12,-1.3483005,4.255939,-0.89744616,4.553717231,-0.03091,-0.050670834,-0.054870265,2.907276858
40:04.6,1.42E+12,0.46364436,3.124006,0.33893973,3.176359508,0.011233705,0.048538486,-0.005862486,2.90589787
40:04.7,1.42E+12,-1.2076086,3.452288,0.63098276,3.711435061,0.012896427,0.130715526,0.047344749,2.930264854
40:04.7,1.42E+12,-0.94327754,0.68853897,1.5337579,1.9277634,0.009251225,0.16384215,0.097098628,2.937670398
40:04.7,1.42E+12,-0.019185679,0.36452016,0.39969334,0.541292715,0.01264063,0.220204293,0.120419424,2.896948344
40:04.7,1.42E+12,0.78339946,3.1996815,2.3448696,4.043524435,0.021423235,0.353073155,0.174500655,2.908228505
40:04.7,1.42E+12,0.84841603,3.1112158,2.6752832,4.190061302,0.023469661,0.468611293,0.226961796,2.936657197
40:04.7,1.42E+12,2.165807,-2.3704507,2.4642448,4.047500329,0.036600937,0.424421156,0.270469789,2.986706398
40:04.8,1.42E+12,3.8871543,-3.6867752,1.1266031,5.474624596,0.068427217,0.311249212,0.285519594,3.035210612
40:04.8,1.42E+12,2.542052,0.41035184,0.18439168,2.581553272,0.069706237,0.269830281,0.276502498,3.01556373
40:04.8,1.42E+12,2.8895192,-0.93048745,0.3709155,3.058219484,0.095158741,0.218115234,0.27409368,3.029417743
40:04.8,1.42E+12,3.8818254,0.51054186,0.005328985,3.91525859,0.214747109,0.194346777,0.280446145,3.053376231
40:04.8,1.42E+12,3.558873,0.3687839,-0.47430366,3.609230189,0.319157773,0.121208155,0.290614349,3.03626756
40:04.8,1.42E+12,1.8407223,-0.57129574,0.11404561,1.930710701,0.355801692,0.065826595,0.291296497,3.030896732
40:04.9,1.42E+12,1.1404591,0.3826398,0.12150646,1.209059136,0.400887146,0.018652077,0.283878176,2.995084093
40:04.9,1.42E+12,0.42953727,0.04263348,0.39329857,0.583955174,0.429942219,-0.029311176,0.255803691,2.942782736
40:04.9,1.42E+12,-0.66189325,-0.3986281,0.7141189,1.052127768,0.421458049,-0.041525813,0.257850117,2.950029953
40:04.9,1.42E+12,-1.5422853,0.00959244,0.614995,1.660408026,0.376628393,-0.090363056,0.229285337,2.917898043
40:04.9,1.42E+12,-1.8940157,-0.16414127,-0.09166361,1.903323421,0.317004749,-0.154740393,0.175587809,2.872927093
40:05.0,1.42E+12,-2.4493237,-1.4378319,-0.68321025,2.921185274,0.223998675,-0.154079567,0.112638708,2.85901745
40:05.0,1.42E+12,-2.552711,-1.8375257,-0.47963265,3.181647628,0.093773127,-0.115943453,0.069024129,2.80848562
40:05.0,1.42E+12,-2.9161658,-2.3576603,-0.35386246,3.766670108,-0.018908533,-0.165441525,0.052759256,2.828639856
40:05.0,1.42E+12,-2.8948486,-2.5868182,-0.72158056,3.948728317,-0.134190865,-0.194965565,0.03154885,2.845707888
40:05.0,1.42E+12,-3.3371766,-3.7283437,-1.7042944,5.286011143,-0.281342111,-0.288056903,-0.00185489,2.868911315
40:05.1,1.42E+12,-2.8714004,-0.23022388,-1.1926866,3.117762758,-0.410523135,-0.31585427,-0.015050118,2.855108779
40:05.1,1.42E+12,-2.5846865,4.750493,-0.471106,5.428602851,-0.493531533,-0.205666704,-0.026817104,2.928802912
40:05.1,1.42E+12,-1.2310568,0.6181927,-1.530561,2.059194025,-0.539554929,-0.197928628,-0.060668507,2.947851903
40:05.1,1.42E+12,-2.133832,-1.9302543,-2.3224874,3.697711237,-0.588349543,-0.236320533,-0.115367929,3.011533243
40:05.1,1.42E+12,-1.3483005,-1.3269837,-1.5433512,2.441461223,-0.597920871,-0.254695791,-0.160069681,3.036684791
40:05.2,1.42E+12,-0.8366925,-1.508178,-0.6395102,1.839464192,-0.585983347,-0.286948409,-0.185095837,3.04223099
40:05.2,1.42E+12,-0.15241697,-2.4077554,-0.52120113,2.468231678,-0.567458876,-0.316642985,-0.199740618,3.062890359
40:05.2,1.42E+12,0.54678077,-2.9172318,-0.29950416,2.983104646,-0.518408455,-0.348511901,-0.193430791,3.074542141
