time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
46:42.8,1.42E+12,-0.2242337,-6.887028,1.4904506,7.050026838,0.080325956,-9.873503868,0.744434941,10.25147172
46:42.8,1.42E+12,-0.89678514,-6.5969315,1.7558486,6.88525476,0.087301449,-9.921245588,0.691211621,10.26462284
46:42.8,1.42E+12,-1.719624,-6.1376867,1.3452525,6.514446179,0.144057421,-9.972714562,0.608475671,10.2355044
46:42.8,1.42E+12,-2.4352858,-5.6862254,0.32347733,6.19422423,0.201409159,-9.974648536,0.516476978,10.17651926
46:42.8,1.42E+12,-2.5358765,-4.977599,-1.2606784,5.726820362,0.228077703,-9.890517476,0.439099886,10.08502388
46:42.9,1.42E+12,-2.6423054,-5.4842954,-3.201692,6.878234186,0.190993817,-9.731697744,0.31577734,9.947163658
46:42.9,1.42E+12,-2.5902135,-6.951245,-3.3521292,8.140379795,0.078532687,-9.578401534,0.189104756,9.805526476
46:42.9,1.42E+12,-0.8316705,-9.700877,-3.7077897,10.41856011,-0.031201119,-9.543464194,0.120155135,9.766682943
46:42.9,1.42E+12,1.8161732,-13.141322,-3.5860927,13.7423757,-0.068820889,-9.634486894,0.079095519,9.85199339
46:42.9,1.42E+12,4.238436,-16.08046,-6.1963644,17.74656207,-0.028602525,-9.783076894,-0.047511197,10.02824179
46:43.0,1.42E+12,2.775229,-13.923446,-8.817115,16.71244331,0.006744973,-9.877680174,-0.237274588,10.17703714
46:43.0,1.42E+12,0.086220704,-10.515932,-6.784192,12.5146922,0.011388317,-9.893277754,-0.393283164,10.2315303
46:43.0,1.42E+12,-2.1718338,-8.848549,-2.1061203,9.351439685,-0.012831321,-9.861166534,-0.45727509,10.20745975
46:43.0,1.42E+12,-3.2666569,-9.0403,-0.29039612,9.616777074,-0.045137139,-9.837833054,-0.464178733,10.19299845
46:43.0,1.42E+12,-1.2326866,-14.611565,-1.4967375,14.7396598,-0.027991791,-9.943845594,-0.470387821,10.29547031
46:43.1,1.42E+12,2.3339465,-16.493752,-0.47451323,16.66482295,0.050741483,-10.09904587,-0.45761638,10.44978538
46:43.1,1.42E+12,-2.2686822,-7.421866,3.2909064,8.429773353,0.011798467,-10.06702445,-0.381463742,10.43751208
46:43.1,1.42E+12,-4.79453,-3.5320551,4.5819716,7.513813605,-0.097585075,-9.952743116,-0.306667284,10.40161087
46:43.1,1.42E+12,-5.1930013,-4.862638,3.975433,8.149636701,-0.214072841,-9.859397236,-0.265475942,10.36978185
46:43.1,1.42E+12,-3.9044807,-6.7521586,2.5334816,8.200923382,-0.290668561,-9.801015628,-0.239825284,10.33875846
46:43.2,1.42E+12,-1.5694863,-10.598411,2.743944,11.05978443,-0.308706053,-9.825367008,-0.198157931,10.37139936
46:43.2,1.42E+12,1.4917978,-14.439722,3.5856435,14.95285496,-0.258904615,-9.929957508,-0.132684086,10.48506866
46:43.2,1.42E+12,4.1424856,-13.456717,0.14774276,14.08066928,-0.157050423,-10.01157379,-0.133887584,10.57815755
46:43.2,1.42E+12,3.951932,-9.8358965,-2.934348,10.99877378,-0.069473539,-10.01342994,-0.19564915,10.60306005
46:43.2,1.42E+12,2.1845572,-9.272318,-1.2388239,9.606396614,-0.029650351,-10.00501144,-0.225158786,10.60122678
46:43.3,1.42E+12,1.0461745,-9.376801,0.5629793,9.451762998,-0.023567001,-9.997715618,-0.222344637,10.5946834
46:43.3,1.42E+12,0.25656646,-9.473649,0.74634796,9.506465537,-0.042257136,-9.986506918,-0.207833813,10.58272172
46:43.3,1.42E+12,-0.12918137,-9.971364,0.74485105,9.999979547,-0.075443125,-9.996320498,-0.174662794,10.58978661
46:43.3,1.42E+12,-0.22094055,-10.120305,-5.99E-04,10.12271645,-0.113778408,-10.00870276,-0.161280626,10.59874988
46:43.3,1.42E+12,-0.5204677,-9.66076,-1.5295193,9.794927243,-0.152913028,-10.00549042,-0.201274458,10.59590903
46:43.4,1.42E+12,-0.65099627,-9.400901,-1.459016,9.535694177,-0.17627345,-9.975630518,-0.230978689,10.56849913
46:43.4,1.42E+12,-0.23935227,-9.154064,-0.14968872,9.158416017,-0.196915525,-9.905561218,-0.218611407,10.49755613
46:43.5,1.42E+12,0.4830455,-9.160051,0.93854827,9.22066918,-0.215174555,-9.811634538,-0.216863043,10.40291924
46:43.5,1.42E+12,0.58303756,-9.407337,1.0328522,9.48180921,-0.220632206,-9.736092618,-0.242828047,10.32423032
46:43.5,1.42E+12,0.19758911,-9.353898,1.3129197,9.447656185,-0.219713117,-9.687791058,-0.212605896,10.27775102
46:43.5,1.42E+12,-0.086071014,-9.346414,1.2481046,9.429773485,-0.219764012,-9.654377538,-0.1444137,10.24179773
46:43.5,1.42E+12,-0.030386811,-9.638307,0.65878004,9.660842423,-0.214129728,-9.632151758,-0.103761237,10.21818408
46:43.5,1.42E+12,-0.14549744,-9.787846,0.19160156,9.790802316,-0.207959559,-9.615784788,-0.062845322,10.19846775
46:43.5,1.42E+12,-0.42840913,-9.777218,0.10897339,9.787206006,-0.234631096,-9.608830248,-0.06534213,10.19085159
46:43.5,1.42E+12,-0.48843428,-9.513766,0.4008664,9.53472629,-0.279462867,-9.593657808,-0.09105566,10.17041588
46:43.6,1.42E+12,-0.4701723,-9.281,0.4456233,9.303580124,-0.333641203,-9.573410918,-0.112227632,10.14367057
46:43.6,1.42E+12,-0.09999207,-9.310489,-0.022453308,9.311053001,-0.360956401,-9.552912558,-0.160265738,10.11627085
46:43.6,1.42E+12,-0.10538086,-9.570947,0.08023316,9.571863401,-0.372931498,-9.499961658,-0.196370657,10.06024903
46:43.6,1.42E+12,-0.14429992,-9.714049,0.80233157,9.748195032,-0.375838453,-9.453291698,-0.189919073,10.01407102
46:43.6,1.42E+12,0.15208374,-9.832902,0.85756665,9.871398673,-0.360513322,-9.419863198,-0.218102466,9.976667273
46:43.7,1.42E+12,0.40954834,-9.82901,0.7905061,9.869248569,-0.331530591,-9.397906858,-0.210872502,9.954361244
46:43.7,1.42E+12,0.48544052,-9.499546,0.42257127,9.521323079,-0.311328601,-9.394032918,-0.179488764,9.949289415
46:43.7,1.42E+12,0.5161267,-9.206755,0.429906,9.231226547,-0.300832428,-9.399475618,-0.174432279,9.955186368
46:43.7,1.42E+12,0.46373567,-9.325757,0.66027695,9.360596137,-0.289327353,-9.426347738,-0.1823089,9.981353806
46:43.8,1.42E+12,1.02911,-9.298663,0.8491841,9.393897733,-0.267873964,-9.465215904,-0.190981866,10.01990349
46:43.8,1.42E+12,1.736988,-9.909543,-0.11600876,10.06129355,-0.22864953,-9.525666204,-0.223111054,10.08012883
46:43.8,1.42E+12,2.5459058,-11.008707,-0.46628037,11.30887632,-0.159795712,-9.613901714,-0.267553633,10.16860126
46:43.8,1.42E+12,2.5647666,-11.849957,-0.27542725,12.12746341,-0.0741079,-9.72814712,-0.299967228,10.2808616
46:43.8,1.42E+12,2.4171734,-13.690082,0.14385086,13.90258125,0.022941284,-9.888224252,-0.303559757,10.43502874
46:43.8,1.42E+12,1.6384927,-15.179484,0.6521938,15.28158204,0.106428668,-10.09226195,-0.265302313,10.62612398
46:43.9,1.42E+12,0.14444962,-13.673765,-1.3841716,13.74440417,0.162163769,-10.25605134,-0.228951905,10.76344738
46:43.9,1.42E+12,-0.88166654,-11.840528,-2.2269192,12.08033974,0.196334708,-10.353837,-0.206447705,10.84224658
46:43.9,1.42E+12,-0.6990463,-10.918445,-2.3050566,11.18098354,0.198987192,-10.37818836,-0.178393043,10.85749505
46:43.9,1.42E+12,-0.6887178,-10.518776,0.035625916,10.54135902,0.148889372,-10.32573744,-0.105958671,10.79347471
46:43.9,1.42E+12,-0.066162415,-10.905422,-0.04819977,10.90572921,0.062797404,-10.22223668,0.017004622,10.65665805
46:44.0,1.42E+12,0.79828995,-11.567945,-1.119522,11.64937543,0.023258623,-10.17512666,0.170956482,10.5553967
46:44.0,1.42E+12,1.1076965,-11.085947,0.66910857,11.16122389,0.043688139,-10.18652696,0.320022493,10.52832733
46:44.0,1.42E+12,1.3659096,-12.371324,1.7456698,12.56832247,0.114443007,-10.25698246,0.397058295,10.59266499
46:44.0,1.42E+12,1.4572197,-12.080928,0.9732761,12.20735749,0.208920539,-10.31779502,0.422331739,10.64447659
46:44.0,1.42E+12,1.0979668,-10.914253,1.5395485,11.07685241,0.255533607,-10.24384878,0.483057459,10.57122045
46:44.1,1.42E+12,1.7838405,-12.341386,3.1731014,12.86703026,0.244531487,-10.16080146,0.556009752,10.49526459
46:44.1,1.42E+12,1.2274475,-12.391682,0.20926483,12.45408374,0.314454081,-10.26019778,0.494376921,10.5757508
46:44.1,1.42E+12,0.48633865,-12.224179,-0.4102968,12.24072796,0.420071454,-10.43404026,0.394531553,10.67028909
46:44.1,1.42E+12,0.13891113,-12.121194,-0.52091676,12.13317743,0.526709702,-10.57921138,0.304604557,10.7499599
46:44.1,1.42E+12,-0.76505905,-11.2815895,-2.008673,11.48452629,0.589498135,-10.6698,0.213761465,10.81563196
46:44.2,1.42E+12,-1.4516813,-10.570868,-2.3023622,10.91565392,0.591854235,-10.66924914,0.112835341,10.81274935
46:44.2,1.42E+12,-1.217119,-10.068213,-2.2402413,10.38599888,0.537675899,-10.58181896,-0.003682355,10.72141223
46:44.2,1.42E+12,-0.61342436,-9.487421,-1.6783099,9.65423072,0.4425577,-10.50243304,-0.040203408,10.63288346
46:44.2,1.42E+12,-0.44158173,-9.538914,-1.7145346,9.701829911,0.354687425,-10.49649339,-0.01580714,10.60694458
46:44.2,1.42E+12,-1.0403366,-9.219028,-2.004332,9.491581758,0.290189549,-10.49542759,-0.031117302,10.60464828
46:44.3,1.42E+12,-1.8898201,-8.160879,-2.4327412,8.722935046,0.231469657,-10.47110915,-0.091031712,10.59007172
46:44.3,1.42E+12,-2.2345533,-6.3454547,-2.7916946,7.283651731,0.181647262,-10.40854526,-0.161792563,10.54561545
46:44.3,1.42E+12,-1.4786252,-4.0848556,-2.937192,5.243994146,0.154658386,-10.2908151,-0.235433424,10.45049574
46:44.3,1.42E+12,-1.171913,-1.9149678,-3.6034565,4.245630754,0.135638937,-10.12670835,-0.307490574,10.33295403
46:44.4,1.42E+12,-1.3819263,-1.9148182,-3.5203793,4.239023408,0.118409765,-9.971789516,-0.347307774,10.22183595
46:44.4,1.42E+12,-1.9558328,-2.9373417,-4.0252795,5.353142372,0.092313034,-9.84251833,-0.398633044,10.13818491
46:44.4,1.42E+12,-2.4022045,-4.0059695,-4.9066467,6.774478573,0.049055989,-9.73955644,-0.493772204,10.09050616
46:44.4,1.42E+12,-2.3302042,-4.489614,-5.3154464,7.337605598,-0.007209005,-9.6461477,-0.618852097,10.05284489
46:44.4,1.42E+12,-2.169738,-4.352499,-5.296137,7.190346143,-0.062264516,-9.54505094,-0.745431881,10.00701563
46:44.4,1.42E+12,-1.9013461,-4.1239243,-5.0144224,6.765079499,-0.10424322,-9.440451466,-0.871978723,9.953364098
46:44.5,1.42E+12,-1.5979271,-4.399052,-5.127737,6.942529529,-0.134480342,-9.341504226,-0.999495555,9.903619219
46:44.5,1.42E+12,-1.6359481,-4.2493634,-5.6732025,7.27452006,-0.166591568,-9.233725354,-1.126135206,9.855892772
46:44.5,1.42E+12,-3.566783,-5.276228,-7.937993,10.17704553,-0.235017279,-9.143492994,-1.288727097,9.863617636
46:44.5,1.42E+12,-4.8518605,-11.812835,-12.16116,17.63455227,-0.323486306,-9.184205334,-1.534129765,10.02056456
46:44.6,1.42E+12,-2.5048912,-13.385315,-8.609646,16.11108754,-0.363815445,-9.261636314,-1.714340013,10.15209179
46:44.6,1.42E+12,-1.5492783,-10.232122,-3.706592,10.99251601,-0.385397565,-9.280658754,-1.797384319,10.1858705
46:44.6,1.42E+12,-5.3929853,-6.797215,-3.2418087,9.262599303,-0.491257429,-9.230393274,-1.861771427,10.18490143
46:44.6,1.42E+12,-4.124523,-6.645281,-5.474266,9.546676793,-0.571640272,-9.171879954,-1.97286141,10.1843977
46:44.6,1.42E+12,-4.159101,-9.344318,-4.947362,11.36181283,-0.651936294,-9.164485334,-2.087855281,10.21667005
46:44.6,1.42E+12,-4.137696,-11.048525,-4.677024,12.6911381,-0.737731888,-9.188797794,-2.198547094,10.27306484
46:44.7,1.42E+12,-3.2498918,-10.923684,-4.7330074,12.34058458,-0.810920691,-9.210691274,-2.309017364,10.32249156
46:44.7,1.42E+12,-1.9938538,-9.953851,-4.335135,11.03847807,-0.860506578,-9.219777374,-2.40417149,10.35283466
46:44.7,1.42E+12,-1.18299,-8.783585,-3.0047016,9.358368581,-0.894488912,-9.211313974,-2.472863642,10.3553775
46:44.7,1.42E+12,-0.9116043,-8.2920065,-2.152973,8.615316996,-0.921995711,-9.190638964,-2.529128641,10.34047192
46:44.7,1.42E+12,-0.07783814,-8.918005,-1.8015038,9.09847723,-0.944134674,-9.183025804,-2.582142399,10.33456351
46:44.8,1.42E+12,1.524879,-9.814041,-1.4379098,10.03534959,-0.948376854,-9.181115764,-2.608580419,10.33404463
46:44.8,1.42E+12,1.3804294,-9.783356,-1.6040643,10.00962848,-0.971686382,-9.156608744,-2.631336098,10.30805967
46:44.8,1.42E+12,0.23650818,-9.624536,-2.0938458,9.852503213,-1.01825155,-9.112100324,-2.667704469,10.26256047
46:44.8,1.42E+12,-0.6343808,-8.921747,-1.6877403,9.102113812,-1.079282634,-9.016733624,-2.704336292,10.16655112
46:44.8,1.42E+12,-0.61058027,-7.9941263,-1.153651,8.099986061,-1.124264094,-8.87302647,-2.740453188,10.0229192
46:44.9,1.42E+12,-0.56148237,-7.5018,-0.9806108,7.586426249,-1.138382733,-8.74958717,-2.732381972,9.899759643
46:44.9,1.42E+12,0.01287323,-8.092771,-0.23396347,8.096162491,-1.120491938,-8.67463203,-2.692522858,9.820076098
46:44.9,1.42E+12,0.581391,-9.272767,-0.44921586,9.301828757,-1.094883192,-8.64171847,-2.655406043,9.782493003
46:44.9,1.42E+12,1.5510745,-10.365345,-0.3357518,10.48613076,-1.050087346,-8.63864985,-2.662833597,9.781388437
46:44.9,1.42E+12,2.5602758,-10.825039,-0.5137317,11.13554677,-0.997558582,-8.63704219,-2.672144236,9.785984789
46:45.0,1.42E+12,2.2354515,-10.460398,-0.31793883,10.70132024,-0.968815351,-8.61489125,-2.656112572,9.767023685
46:45.0,1.42E+12,1.5081139,-9.722881,-1.1273057,9.903516578,-0.960807003,-8.58762993,-2.692040858,9.741869539
46:45.0,1.42E+12,1.1030562,-9.411978,-1.8018031,9.646168009,-0.966064071,-8.52844301,-2.762990316,9.683426449
46:45.0,1.42E+12,0.72015244,-9.602382,-2.0260367,9.840182128,-0.980805416,-8.47887209,-2.822976572,9.636082942
46:45.1,1.42E+12,0.52196455,-10.364297,-1.1928694,10.44576645,-0.992325461,-8.46787297,-2.87762493,9.623461223
46:45.1,1.42E+12,0.21510269,-10.246792,-0.52346146,10.26240846,-1.023700217,-8.42598109,-2.951556187,9.571368787
46:45.1,1.42E+12,0.49921188,-10.061776,0.53858,10.0885389,-1.038264929,-8.37938297,-2.944969884,9.52405789
46:45.1,1.42E+12,0.22662872,-9.758357,0.15956818,9.762292452,-1.043459128,-8.33006653,-2.933572584,9.47448918
46:45.1,1.42E+12,-0.12933105,-9.651031,-0.6101312,9.671162596,-1.048823972,-8.28066327,-2.935356873,9.425248883
46:45.1,1.42E+12,0.01871109,-9.683513,-1.0818003,9.743770626,-1.033148569,-8.24870174,-2.916819419,9.39043377
46:45.2,1.42E+12,0.1567241,-9.554032,-0.43754014,9.565329648,-1.000980461,-8.22836502,-2.879522978,9.363427285
46:45.2,1.42E+12,0.33365616,-9.44461,0.19235,9.452459098,-0.969964958,-8.21589296,-2.830871152,9.344756489
46:45.2,1.42E+12,0.25462052,-8.451126,0.91355026,8.504171703,-0.95260406,-8.19516706,-2.779033948,9.321755309
46:45.2,1.42E+12,0.9831555,-8.927734,0.82613206,9.0196188,-0.924109315,-8.18294346,-2.728220615,9.308111086
46:45.2,1.42E+12,1.5395485,-9.493408,-0.020657044,9.617454536,-0.872511613,-8.18843106,-2.688547116,9.310628542
46:45.3,1.42E+12,1.5771203,-9.375005,-0.24099883,9.509790094,-0.803172805,-8.21271358,-2.644712269,9.326365643
46:45.3,1.42E+12,1.4097683,-9.0639515,-0.6173163,9.193679507,-0.730286373,-8.267083516,-2.601224703,9.364566198
46:45.3,1.42E+12,0.8057744,-9.071286,-0.4629872,9.118764128,-0.684598381,-8.366812124,-2.551740607,9.442061598
46:45.3,1.42E+12,0.5825885,-9.86284,-0.58049285,9.897069979,-0.649508351,-8.525769568,-2.491281334,9.555090383
46:45.4,1.42E+12,0.4673282,-9.98768,-0.26584718,10.00214088,-0.612523261,-8.687226804,-2.426190691,9.670352732
46:45.4,1.42E+12,0.37631744,-10.051148,0.34323624,10.06404501,-0.565880257,-8.82950293,-2.338820376,9.764570785
46:45.4,1.42E+12,0.5863307,-10.984009,1.3811778,11.08602226,-0.506109553,-8.96906372,-2.213063886,9.850801659
46:45.4,1.42E+12,1.9284397,-12.146641,3.496579,12.78615783,-0.420936675,-9.12220426,-2.036823378,9.959772703
46:45.4,1.42E+12,0.9755214,-12.56547,3.0861323,12.9756268,-0.358031487,-9.28646368,-1.869177992,10.07547832
46:45.4,1.42E+12,-1.0427316,-13.609099,0.5971083,13.66204242,-0.340859197,-9.476167174,-1.756947378,10.21341757
46:45.5,1.42E+12,-1.4506334,-14.241534,0.005239105,14.3152246,-0.337913323,-9.673016814,-1.654287856,10.36087148
46:45.5,1.42E+12,-1.3126204,-13.779296,0.11091934,13.84211955,-0.331446769,-9.863615466,-1.53860542,10.49222347
46:45.5,1.42E+12,-1.111289,-13.476476,0.21330643,13.52389989,-0.282336889,-10.02762043,-1.375579431,10.55916055
46:45.5,1.42E+12,-0.8650511,-12.556489,0.16360977,12.58731495,-0.202600701,-10.04249351,-1.129084036,10.45821581
46:45.5,1.42E+12,-0.011076965,-11.2768,-0.75143737,11.30181397,-0.152724416,-10.00032321,-0.971919863,10.36203034
46:45.6,1.42E+12,0.7598199,-11.169772,-1.9872675,11.37059211,-0.106542452,-10.01907621,-0.937533373,10.36959186
46:45.6,1.42E+12,1.5277231,-11.623479,-3.1822326,12.1476667,0.031871716,-10.11560149,-0.936341851,10.42729321
46:45.6,1.42E+12,1.8580861,-11.544743,-4.2632847,12.4462513,0.151523898,-10.21359073,-0.912122225,10.4852847
46:45.6,1.42E+12,2.0466938,-11.556269,-4.7029204,12.64332903,0.275639794,-10.25782975,-0.907233393,10.51091502
46:45.7,1.42E+12,1.5955321,-11.852952,-4.0300694,12.62060431,0.390304356,-10.27391829,-0.894294301,10.50950434
46:45.7,1.42E+12,0.42945695,-11.455079,1.6308587,11.5785564,0.463891331,-10.28454619,-0.767016979,10.49426378
46:45.7,1.42E+12,0.47975236,-11.805949,2.3336473,12.04394054,0.513363454,-10.32158815,-0.633641333,10.51437303
46:45.7,1.42E+12,-0.45295808,-11.257041,1.5262262,11.36905931,0.527964093,-10.37105727,-0.543022777,10.55458684
46:45.7,1.42E+12,0.633782,-10.801089,3.2454011,11.29592101,0.558871819,-10.42123892,-0.435055295,10.60819892
46:45.7,1.42E+12,1.9946022,-10.610236,0.48783553,10.80710551,0.600320626,-10.45508354,-0.389268508,10.64237149
46:45.8,1.42E+12,2.3661296,-10.01687,-0.7577243,10.32038759,0.617145638,-10.45914012,-0.375664798,10.64807225
46:45.8,1.42E+12,1.5148499,-9.439819,-1.3299843,9.652658246,0.619834048,-10.45226938,-0.370183198,10.64093285
46:45.8,1.42E+12,0.09340576,-9.1025715,-0.9051677,9.147942999,0.616971999,-10.44183009,-0.346409636,10.62684164
46:45.8,1.42E+12,-0.8228389,-8.738079,-1.4656023,8.898262671,0.613202837,-10.43815673,-0.341966876,10.62276462
46:45.8,1.42E+12,-1.2011023,-8.519085,-1.7618363,8.78188608,0.601392397,-10.4486559,-0.354130582,10.63640262
46:45.9,1.42E+12,-1.0380913,-8.385712,-1.5386504,8.588669533,0.591860218,-10.46633414,-0.365291374,10.65644748
46:45.9,1.42E+12,-0.4022136,-7.736362,-1.0250684,7.814335416,0.583558481,-10.45920596,-0.381113473,10.65081094
46:45.9,1.42E+12,-0.3412903,-6.860533,-1.5024257,7.031406338,0.565104855,-10.41096128,-0.40217767,10.60540249
46:45.9,1.42E+12,-0.70174074,-6.1890297,-2.092349,6.570726979,0.520048551,-10.32743497,-0.437309614,10.52709442
46:45.9,1.42E+12,-1.463357,-5.5976095,-2.8912377,6.467913208,0.439575895,-10.22288638,-0.484859734,10.43374175
46:46.0,1.42E+12,-2.1079166,-4.689149,-2.9925768,5.948692851,0.352708533,-10.1074614,-0.538352493,10.3386892
46:46.0,1.42E+12,-2.3896308,-3.953279,-2.907404,5.45818177,0.274753639,-9.992069364,-0.573954459,10.2497825
46:46.0,1.42E+12,-2.2650898,-3.35168,-3.4081128,5.289576872,0.207390719,-9.870863404,-0.606080653,10.16265068
46:46.0,1.42E+12,-2.0022364,-3.033891,-4.9927177,6.17581373,0.152942942,-9.739493584,-0.665414273,10.08936331
46:46.0,1.42E+12,-1.6097525,-3.0692174,-5.0979486,6.164452813,0.110308601,-9.593591992,-0.743515857,10.00373704
46:46.1,1.42E+12,-0.6619235,-3.5384917,-5.0879197,6.232655381,0.092768077,-9.459425986,-0.834805022,9.923141978
46:46.1,1.42E+12,0.43080413,-3.805237,-5.6482043,6.824048112,0.091399922,-9.334295206,-0.958540708,9.857852163
46:46.1,1.42E+12,0.58558226,-3.951932,-5.970185,7.183577246,0.098578993,-9.218166706,-1.081135772,9.806277859
46:46.1,1.42E+12,-0.23067032,-3.863915,-6.437214,7.511376173,0.096552207,-9.102424386,-1.197677428,9.76308213
46:46.1,1.42E+12,-1.5813117,-3.566184,-7.993228,8.894375126,0.064551751,-8.980077806,-1.335905982,9.74609422
46:46.2,1.42E+12,-2.669399,-6.605015,-9.932895,12.22351493,0.008029289,-8.921097466,-1.525813079,9.799257926
46:46.2,1.42E+12,-1.5525714,-12.979659,-9.703871,16.28026837,-0.029695262,-8.991798446,-1.723737499,9.935814111
46:46.2,1.42E+12,0.120349735,-13.252691,-6.0435324,14.56614522,-0.032380677,-9.087829746,-1.862879152,10.05705358
46:46.2,1.42E+12,-0.6089337,-9.272168,-4.722679,10.42341578,-0.064222461,-9.094718426,-1.973855373,10.08512952
46:46.2,1.42E+12,-2.3828948,-5.9327626,-4.810696,8.001165896,-0.142671327,-9.023505518,-2.069656152,10.05280375
46:46.3,1.42E+12,-2.1833596,-7.1347632,-5.997129,9.572745756,-0.217880925,-8.978700682,-2.184778756,10.05406286
46:46.3,1.42E+12,-3.114124,-9.943223,-4.960834,11.54016143,-0.308358771,-8.996286112,-2.27164911,10.1009925
46:46.4,1.42E+12,-3.1087353,-11.294763,-5.4401374,12.91630757,-0.386648965,-9.040755652,-2.371192114,10.17694337
46:46.4,1.42E+12,-2.037114,-10.715467,-4.8327003,11.93004856,-0.439043015,-9.057808192,-2.456236263,10.21760294
46:46.4,1.42E+12,-1.6625926,-9.3260565,-3.318599,10.03756162,-0.481641431,-9.044575722,-2.517291299,10.21831136
46:46.4,1.42E+12,-1.5634987,-8.428523,-2.2602997,8.865296548,-0.520437754,-9.012123222,-2.569362018,10.19433639
46:46.4,1.42E+12,-1.0892848,-8.590336,-2.403402,8.986476236,-0.553950064,-8.964249762,-2.645053614,10.15234547
46:46.4,1.42E+12,-0.37482056,-9.350455,-2.253414,9.625454473,-0.600015269,-8.908326042,-2.760053474,10.0891314
46:46.4,1.42E+12,0.30222154,-9.399404,-1.9161654,9.597490467,-0.613481267,-8.845004722,-2.860099428,10.02156867
46:46.4,1.42E+12,0.2891986,-9.528286,-1.4025834,9.635305398,-0.586842663,-8.763388462,-2.900093262,9.941033931
46:46.5,1.42E+12,0.4258644,-9.504335,-0.6490503,9.535985034,-0.549312707,-8.668644482,-2.91317905,9.84544914
46:46.5,1.42E+12,0.76790315,-8.985365,-0.23141876,9.021087189,-0.507702236,-8.572765862,-2.920025812,9.749028493
46:46.5,1.42E+12,1.0359956,-8.36251,0.22722748,8.429501332,-0.464756544,-8.470486542,-2.919747391,9.647140522
46:46.5,1.42E+12,1.4421011,-8.6964655,0.3941304,8.824030063,-0.4186135,-8.393286072,-2.915136978,9.571874824
46:46.5,1.42E+12,1.5819104,-10.075848,-0.24878265,10.20230593,-0.386753752,-8.369267032,-2.905083884,9.549884663
46:46.6,1.42E+12,1.8256036,-10.7838745,-0.74350387,10.96255334,-0.365438078,-8.361549082,-2.880208611,9.541723888
