time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
47:11.0,1.42171E+12,74,64.9,92.5,87.4,61.6,114.4,77.6,109.1,0.623,0.902,0.325
47:11.0,1.42171E+12,49.4,76.9,99.2,97.3,60.1,134.8,79.2,109.1,0.389,0.501,-0.007
47:11.0,1.42171E+12,60.8,78.7,77.5,89,60.1,107.1,77.6,114.2,0.555,1.014,0.32
47:11.0,1.42171E+12,65.7,76.9,113,92.3,44.2,107.1,77.6,110.8,0.413,0.687,0.012
47:11.0,1.42171E+12,87.4,51.4,109.5,90.7,58.7,112.5,77.6,126.3,0.657,0.863,0.286
47:11.1,1.42171E+12,62.4,78.7,100.9,90.7,115.4,107.1,110.8,171.2,0.359,0.501,0.13
47:11.1,1.42171E+12,65.7,68.3,89.1,94,44.2,131,90.7,195.7,0.755,0.902,-0.002
47:11.2,1.42171E+12,64,91,90.8,47.6,55.8,148.1,99,217.2,0.345,0.555,-0.115
47:11.2,1.42171E+12,30.5,73.5,87.4,82.5,60.1,148.1,60.1,209.3,0.613,0.784,-0.027
47:11.2,1.42171E+12,115.2,64.9,85.8,60.1,24.5,144.3,74.4,213.2,0.183,0.736,0.086
47:11.2,1.42171E+12,49.4,59.8,114.7,85.8,60.1,181.5,72.8,235.2,0.359,0.506,-0.208
47:11.2,1.42171E+12,62.4,61.5,74.2,72.8,54.3,108.9,85.8,174.9,0.437,0.506,-0.159
47:11.3,1.42171E+12,60.8,63.2,77.5,71.2,28.6,112.5,82.5,154.7,0.433,0.506,-0.09
47:11.3,1.42171E+12,60.8,61.5,61.2,56.9,66.1,92.7,80.9,99,1.112,0.916,-0.266
47:11.3,1.42171E+12,57.5,51.4,74.2,71.2,57.2,92.7,76,136.8,0.784,0.305,-0.838
47:11.4,1.42171E+12,57.5,58.1,48.5,66.4,87.2,105.3,72.8,145.7,0.701,0.506,-0.369
47:11.4,1.42171E+12,74,59.8,69.3,69.6,49.9,82.2,74.4,97.3,0.506,0.662,-0.154
47:11.4,1.42171E+12,60.8,51.4,70.9,69.6,54.3,82.2,69.6,95.7,0.946,0.916,-0.13
47:11.4,1.42171E+12,60.8,59.8,99.2,66.4,48.5,76.9,97.3,104,0.413,0.521,-0.335
47:11.5,1.42171E+12,49.4,43.1,69.3,110.8,72,51.4,87.4,105.7,0.433,0.501,-0.125
47:11.5,1.42171E+12,59.1,56.4,67.7,50.7,51.4,98.1,63.2,104,0.594,0.814,0.56
47:11.5,1.42171E+12,60.8,56.4,67.7,95.7,55.8,26.8,66.4,102.3,0.511,0.521,0.354
47:11.5,1.42171E+12,49.4,58.1,51.7,69.6,54.3,76.9,68,100.7,0.599,0.824,0.574
47:11.6,1.42171E+12,51,56.4,59.6,60.1,87.2,76.9,66.4,100.7,0.535,0.496,0.442
47:11.6,1.42171E+12,64,44.7,66.1,55.4,54.3,105.3,66.4,100.7,0.638,0.848,0.853
47:11.6,1.42171E+12,59.1,54.7,67.7,66.4,52.8,58.1,61.6,117.6,0.667,0.506,0.525
47:11.7,1.42171E+12,57.5,56.4,85.8,60.1,90.2,73.5,66.4,99,0.701,0.838,0.706
47:11.7,1.42171E+12,55.9,56.4,43.8,63.2,54.3,73.5,66.4,95.7,0.789,0.701,0.408
47:11.7,1.42171E+12,60.8,25.2,48.5,66.4,42.8,71.7,97.3,95.7,0.486,0.501,0.325
47:11.7,1.42171E+12,57.5,53.1,66.1,84.1,44.2,58.1,64.8,124.5,0.609,0.506,0.271
47:11.8,1.42171E+12,55.9,54.7,48.5,47.6,51.4,51.4,71.2,79.2,0.604,0.828,0.232
47:11.8,1.42171E+12,55.9,70,85.8,66.4,78,73.5,64.8,94,0.418,0.506,0.037
47:11.8,1.42171E+12,59.1,54.7,29.9,61.6,66.1,101.7,29.3,104,0.53,0.506,0.012
47:11.8,1.42171E+12,55.9,53.1,141.3,84.1,52.8,64.9,61.6,94,0.481,0.589,0.242
47:11.9,1.42171E+12,55.9,91,75.8,72.8,55.8,91,68,60.1,0.32,0.838,-0.462
47:11.9,1.42171E+12,57.5,105.3,74.2,71.2,32.8,58.1,66.4,97.3,-0.022,0.731,0.237
47:11.9,1.42171E+12,59.1,51.4,72.6,90.7,52.8,105.3,60.1,99,1.107,0.731,0.022
47:12.0,1.42171E+12,60.8,64.9,85.8,35.4,55.8,123.6,58.5,115.9,0.511,0.516,0.061
47:12.0,1.42171E+12,60.8,75.2,77.5,79.2,57.2,92.7,79.2,126.3,0.506,0.555,-0.105
47:12.0,1.42171E+12,54.3,85.7,113,84.1,58.7,127.3,85.8,133.3,0.418,0.75,0.247
47:12.0,1.42171E+12,49.4,78.7,82.4,124.5,58.7,131,66.4,105.7,0.789,0.569,-0.002
47:12.1,1.42171E+12,70.6,92.7,89.1,72.8,55.8,150.1,110.8,140.3,0.628,0.511,-0.022
47:12.1,1.42171E+12,74,96.3,82.4,87.4,60.1,131,79.2,138.5,0.765,0.584,-0.007
47:12.1,1.42171E+12,55.9,105.3,84.1,97.3,60.1,129.2,87.4,138.5,0.491,0.799,0.208
47:12.1,1.42171E+12,67.3,98.1,100.9,85.8,60.1,116.2,76,135,0.863,0.682,0.086
47:12.2,1.42171E+12,74,78.7,67.7,85.8,90.2,148.1,72.8,152.9,0.452,0.506,-0.007
47:12.2,1.42171E+12,72.3,92.7,82.4,82.5,44.2,121.7,97.3,152.9,0.457,0.687,0.002
47:12.2,1.42171E+12,72.3,105.3,82.4,82.5,58.7,123.6,77.6,131.5,0.726,0.648,-0.056
47:12.3,1.42171E+12,74,78.7,80.8,82.5,55.8,121.7,80.9,213.2,0.55,0.726,0.139
47:12.3,1.42171E+12,36.7,85.7,82.4,64.8,58.7,150.1,82.5,129.7,0.472,0.496,-0.017
47:12.3,1.42171E+12,75.6,91,85.8,79.2,44.2,118,97.3,152.9,0.457,0.677,-0.012
47:12.3,1.42171E+12,79,78.7,61.2,77.6,44.2,131,72.8,107.4,0.687,0.843,-0.027
47:12.4,1.42171E+12,129.5,105.3,61.2,84.1,58.7,116.2,84.1,129.7,0.291,0.34,0.213
47:12.4,1.42171E+12,85.7,89.2,89.1,79.2,37.1,116.2,74.4,126.3,0.457,0.506,-0.012
47:12.4,1.42171E+12,89.1,101.7,90.8,77.6,32.8,112.5,79.2,115.9,0.491,0.54,0.042
47:12.4,1.42171E+12,89.1,134.8,90.8,77.6,58.7,123.6,77.6,112.5,0.692,0.784,0.159
47:12.5,1.42171E+12,75.6,99.9,132.3,77.6,57.2,89.2,47.6,124.5,0.437,0.545,-0.115
47:12.5,1.42171E+12,87.4,99.9,61.2,74.4,90.2,142.4,72.8,152.9,0.447,0.506,-0.022
47:12.5,1.42171E+12,87.4,155.9,123.4,77.6,44.2,110.7,84.1,110.8,0.521,0.682,0.144
47:12.5,1.42171E+12,75.6,99.9,90.8,79.2,75,112.5,23.3,119.3,0.819,0.721,0.071
47:12.6,1.42171E+12,87.4,105.3,87.4,115.9,57.2,112.5,76,122.8,0.354,0.31,0.159
47:12.6,1.42171E+12,84,64.9,82.4,80.9,98,142.4,76,115.9,0.379,0.506,-0.056
47:12.6,1.42171E+12,85.7,98.1,75.8,80.9,44.2,114.4,124.5,143.9,0.53,0.692,0.139
47:12.7,1.42171E+12,87.4,98.1,92.5,79.2,58.7,125.4,72.8,163.8,0.726,0.579,-0.032
47:12.7,1.42171E+12,62.4,99.9,80.8,80.9,58.7,140.5,87.4,193.8,0.569,0.828,0.271
47:12.7,1.42171E+12,70.6,92.7,114.7,85.8,32.8,161.7,95.7,211.3,0.393,0.501,-0.076
47:12.7,1.42171E+12,74,85.7,69.3,71.2,60.1,208.2,104,229.1,0.462,0.853,0.217
47:12.8,1.42171E+12,70.6,80.4,102.6,76,60.1,171.6,107.4,279.1,0.418,0.55,-0.105
47:12.8,1.42171E+12,74,75.2,113,74.4,58.7,177.5,107.4,249.5,0.565,0.848,0.007
47:12.8,1.42171E+12,65.7,73.5,62.8,72.8,58.7,167.6,104,433.4,0.462,0.506,-0.32
47:12.9,1.42171E+12,69,39.8,79.1,71.2,66.1,144.3,131.5,239.3,0.364,0.501,-0.359
47:12.9,1.42171E+12,33.6,70,80.8,97.3,49.9,138.6,90.7,215.2,0.501,0.692,-0.252
47:12.9,1.42171E+12,62.4,103.5,77.5,66.4,57.2,127.3,79.2,154.7,0.887,0.892,-0.12
47:12.9,1.42171E+12,115.2,80.4,61.2,89,54.3,112.5,84.1,145.7,0.584,0.682,0.032
47:13.0,1.42171E+12,64,64.9,70.9,66.4,35.7,101.7,79.2,131.5,1.063,1.034,0.349
47:13.0,1.42171E+12,67.3,64.9,72.6,35.4,52.8,96.3,72.8,128,0.682,0.55,-0.305
47:13.0,1.42171E+12,65.7,63.2,69.3,64.8,55.8,64.9,60.1,121.1,0.516,0.521,0.442
47:13.0,1.42171E+12,101.2,63.2,69.3,47.6,21.7,87.4,50.7,124.5,0.188,0.731,0.912
47:13.1,1.42171E+12,49.4,70,107.8,74.4,54.3,105.3,72.8,152.9,0.33,0.506,0.271
47:13.1,1.42171E+12,64,63.2,61.2,60.1,55.8,64.9,72.8,107.4,0.217,0.506,0.164
47:13.1,1.42171E+12,54.3,91,62.8,64.8,25.8,82.2,72.8,105.7,0.193,0.687,0.188
47:13.1,1.42171E+12,64,39.8,36,63.2,54.3,75.2,71.2,100.7,0.271,0.814,0.144
47:13.2,1.42171E+12,89.1,58.1,67.7,117.6,44.2,105.3,69.6,109.1,0.022,0.721,0.217
47:13.2,1.42171E+12,55.9,58.1,66.1,47.6,52.8,82.2,69.6,109.1,0.296,0.682,-0.232
47:13.3,1.42171E+12,62.4,59.8,48.5,61.6,54.3,66.6,71.2,92.3,0.193,0.506,-0.418
47:13.3,1.42171E+12,70.6,61.5,66.1,90.7,54.3,51.4,60.1,105.7,0.472,0.648,-0.428
47:13.3,1.42171E+12,101.2,59.8,66.1,38.4,18.9,83.9,53.8,109.1,0.139,0.78,-0.232
47:13.3,1.42171E+12,36.7,58.1,113,60.1,51.4,64.9,47.6,105.7,0.745,0.594,-0.213
47:13.3,1.42171E+12,70.6,63.2,36,60.1,51.4,63.2,68,104,0.565,0.501,-0.061
47:13.4,1.42171E+12,64,58.1,66.1,71.2,52.8,25.2,66.4,104,0.687,0.525,0.002
47:13.4,1.42171E+12,62.4,80.4,70.9,58.5,52.8,76.9,68,104,0.75,0.858,0.198
47:13.4,1.42171E+12,96,87.4,121.7,64.8,54.3,59.8,49.1,102.3,2.5,1.029,-0.858
47:13.4,1.42171E+12,205.8,157.8,61.2,72.8,90.2,105.3,60.1,135,-0.325,0.501,-0.188
47:13.5,1.42171E+12,191.8,193.7,94.1,77.6,57.2,68.3,66.4,140.3,0.403,0.828,0.281
47:13.5,1.42171E+12,184,152,99.2,79.2,134.9,105.3,71.2,92.3,0.672,0.897,-0.037
47:13.5,1.42171E+12,178.2,140.5,107.8,63.2,66.1,108.9,72.8,100.7,0.525,0.511,0.188
47:13.6,1.42171E+12,146,132.9,109.5,122.8,78,107.1,87.4,100.7,0.398,0.501,-0.032
47:13.6,1.42171E+12,170.5,123.6,113,63.2,66.1,150.1,74.4,102.3,0.491,0.819,0.276
47:13.6,1.42171E+12,168.5,140.5,113,80.9,67.5,107.1,72.8,104,0.55,0.511,0.081
47:13.6,1.42171E+12,164.7,125.4,116.4,80.9,72,119.9,74.4,82.5,0.775,0.858,0.193
47:13.6,1.42171E+12,155.3,167.6,114.7,79.2,55.8,107.1,97.3,92.3,0.374,0.506,0.061
47:13.7,1.42171E+12,153.4,107.1,113,72.8,72,119.9,76,99,0.477,0.472,-0.159
47:13.7,1.42171E+12,144.1,127.3,114.7,76,55.8,123.6,97.3,124.5,0.403,0.687,-0.032
47:13.7,1.42171E+12,117,129.2,118.2,80.9,90.2,132.9,77.6,60.1,0.819,0.843,0.144
47:13.8,1.42171E+12,135,123.6,99.2,85.8,67.5,165.6,79.2,100.7,0.379,0.506,-0.032
47:13.8,1.42171E+12,131.3,119.9,114.7,80.9,67.5,134.8,79.2,97.3,0.892,1.034,0.349
47:13.8,1.42171E+12,131.3,118,116.4,53.8,58.7,134.8,122.8,115.9,0.467,0.677,-0.017
47:13.9,1.42171E+12,122.3,118,116.4,85.8,70.5,134.8,72.8,80.9,0.799,0.731,0.056
47:13.9,1.42171E+12,125.9,134.8,114.7,87.4,44.2,146.2,79.2,99,0.374,0.501,0.09
47:13.9,1.42171E+12,127.7,107.1,114.7,124.5,85.6,107.1,85.8,99,0.447,0.501,-0.002
47:13.9,1.42171E+12,125.9,114.4,118.2,64.8,67.5,127.3,72.8,100.7,0.511,0.54,-0.012
47:13.9,1.42171E+12,125.9,107.1,118.2,87.4,69,129.2,47.6,90.7,0.696,0.76,0.095
47:14.0,1.42171E+12,159,112.5,116.4,66.4,32.8,127.3,79.2,107.4,0.403,0.731,0.174
47:14.0,1.42171E+12,109.9,108.9,134.1,110.8,67.5,157.8,77.6,97.3,0.428,0.501,-0.007
47:14.0,1.42171E+12,129.5,114.4,111.2,85.8,67.5,107.1,84.1,99,0.535,0.506,-0.081
47:14.1,1.42171E+12,117,114.4,141.3,82.5,67.5,125.4,79.2,85.8,0.535,0.687,0.056
47:14.1,1.42171E+12,120.5,92.7,82.4,90.7,52.8,131,47.6,95.7,0.677,0.804,0.042
47:14.1,1.42171E+12,138.6,116.2,107.8,90.7,67.5,131,80.9,114.2,0.447,0.721,0.271
47:14.2,1.42171E+12,106.4,119.9,113,89,90.2,138.6,84.1,122.8,0.428,0.501,0.095
47:14.2,1.42171E+12,102.9,51.4,113,90.7,78,136.7,124.5,138.5,0.433,0.506,-0.046
47:14.2,1.42171E+12,72.3,105.3,104.3,89,32.8,163.7,104,152.9,0.32,0.677,-0.105
47:14.2,1.42171E+12,92.6,78.7,87.4,89,70.5,183.6,85.8,169.3,0.677,0.828,0.022
47:14.2,1.42171E+12,101.2,83.9,114.7,85.8,67.5,197.8,126.3,229.1,0.335,0.716,0.125
47:14.3,1.42171E+12,80.7,83.9,141.3,107.4,44.2,214.5,115.9,217.2,0.384,0.506,-0.134
47:14.3,1.42171E+12,87.4,82.2,107.8,56.9,67.5,201.9,99,223.1,0.565,0.77,0.051
47:14.3,1.42171E+12,99.4,78.7,102.6,74.4,64.6,167.6,99,219.1,0.633,0.643,-0.183
47:14.4,1.42171E+12,49.4,80.4,99.2,97.3,32.8,189.6,100.7,213.2,0.345,0.74,0.115
47:14.4,1.42171E+12,75.6,73.5,113,66.4,63.1,159.7,85.8,203.4,0.525,0.696,-0.305
47:14.4,1.42171E+12,82.4,73.5,87.4,68,63.1,136.7,94,176.8,0.745,0.506,-0.335
47:14.5,1.42171E+12,77.3,73.5,92.5,84.1,55.8,136.7,85.8,126.3,0.775,0.706,-0.046
47:14.5,1.42171E+12,82.4,51.4,59.6,71.2,47.1,127.3,47.6,126.3,1.024,0.824,-0.359
47:14.5,1.42171E+12,115.2,98.1,74.2,97.3,60.1,110.7,84.1,124.5,0.569,0.643,0.007
47:14.6,1.42171E+12,80.7,58.1,80.8,71.2,55.8,103.5,72.8,112.5,1.259,0.819,-0.315
47:14.6,1.42171E+12,80.7,68.3,82.4,60.1,57.2,99.9,53.8,112.5,0.863,0.516,-0.046
47:14.6,1.42171E+12,85.7,68.3,82.4,84.1,58.7,64.9,66.4,109.1,0.78,0.594,0.046
47:14.6,1.42171E+12,120.5,68.3,80.8,41.4,30,98.1,60.1,110.8,0.413,0.76,0.227
47:14.6,1.42171E+12,49.4,66.6,134.1,94,44.2,119.9,71.2,105.7,0.428,0.501,0.169
47:14.7,1.42171E+12,101.2,66.6,61.2,61.6,60.1,91,71.2,110.8,0.379,0.501,0.11
47:14.7,1.42171E+12,77.3,66.6,85.8,68,57.2,38.2,69.6,124.5,0.477,0.511,0.286
47:14.7,1.42171E+12,75.6,66.6,77.5,61.6,55.8,105.3,71.2,104,0.345,0.833,0.506
47:14.8,1.42171E+12,72.3,70,51.7,64.8,57.2,92.7,56.9,104,0.305,0.506,0.237
47:14.8,1.42171E+12,80.7,64.9,61.2,61.6,90.2,105.3,60.1,138.5,0.379,0.506,0.144
47:14.8,1.42171E+12,77.3,64.9,75.8,61.6,55.8,71.7,66.4,121.1,0.545,0.506,0.315
47:14.8,1.42171E+12,77.3,64.9,74.2,63.2,120.2,105.3,69.6,92.3,0.657,0.863,0.169
47:14.9,1.42171E+12,77.3,51.4,74.2,63.2,54.3,83.9,66.4,152.9,0.609,0.726,0.325
47:14.9,1.42171E+12,49.4,58.1,75.8,95.7,64.6,51.4,77.6,97.3,0.428,0.506,0.115
47:14.9,1.42171E+12,75.6,68.3,61.2,47.6,54.3,85.7,71.2,90.7,0.379,0.506,0.115
47:15.0,1.42171E+12,75.6,51.4,75.8,64.8,35.7,82.2,53.8,94,0.55,0.657,0.217
47:15.0,1.42171E+12,106.4,31.6,84.1,61.6,55.8,80.4,69.6,97.3,0.53,0.819,0.393
47:15.0,1.42171E+12,24.2,63.2,75.8,47.6,57.2,68.3,69.6,95.7,0.384,0.462,-0.086
47:15.0,1.42171E+12,74,64.9,74.2,29.3,51.4,83.9,71.2,85.8,0.511,0.506,-0.071
47:15.1,1.42171E+12,52.7,28.4,74.2,64.8,47.1,80.4,58.5,97.3,0.54,0.682,-0.071
47:15.1,1.42171E+12,72.3,63.2,67.7,47.6,55.8,85.7,97.3,92.3,0.618,0.843,0.076
47:15.1,1.42171E+12,72.3,63.2,59.6,61.6,66.1,80.4,66.4,95.7,0.457,0.305,-0.154
47:15.2,1.42171E+12,75.6,63.2,62.8,63.2,78,105.3,47.6,107.4,0.794,0.506,-0.74
47:15.2,1.42171E+12,75.6,70,80.8,72.8,54.3,51.4,64.8,97.3,0.648,0.511,-0.237
47:15.2,1.42171E+12,74,66.6,54.8,38.4,55.8,91,60.1,95.7,0.208,0.868,0.203
47:15.2,1.42171E+12,69,91,106.1,60.1,90.2,85.7,66.4,97.3,0.398,0.31,-0.046
47:15.2,1.42171E+12,74,64.9,61.2,66.4,90.2,112.5,47.6,104,0.525,0.506,-0.007
47:15.3,1.42171E+12,70.6,64.9,141.3,97.3,60.1,107.1,69.6,117.6,0.374,0.555,-0.066
47:15.3,1.42171E+12,75.6,51.4,89.1,74.4,60.1,134.8,82.5,72.8,0.765,0.858,0.271
47:15.3,1.42171E+12,65.7,64.9,100.9,79.2,63.1,131,80.9,152.9,0.457,0.525,-0.13
47:15.4,1.42171E+12,70.6,51.4,74.2,82.5,90.2,173.5,72.8,186.2,0.457,0.506,-0.022
47:15.4,1.42171E+12,70.6,64.9,95.8,85.8,61.6,140.5,97.3,190,0.574,0.696,0.139
47:15.4,1.42171E+12,72.3,63.2,102.6,92.3,66.1,181.5,104,135,0.809,0.858,0.12
47:15.4,1.42171E+12,70.6,68.3,87.4,99,57.2,159.7,100.7,167.5,0.398,0.501,-0.017
47:15.5,1.42171E+12,74,71.7,61.2,95.7,67.5,183.6,109.1,133.3,0.491,0.506,0.002
47:15.5,1.42171E+12,72.3,68.3,107.8,99,67.5,121.7,89,163.8,0.467,0.516,0.105
47:15.5,1.42171E+12,97.7,58.1,141.3,99,66.1,150.1,97.3,154.7,0.652,0.843,0.271
47:15.6,1.42171E+12,67.3,105.3,107.8,100.7,90.2,144.3,131.5,156.5,0.418,0.501,0.042
47:15.6,1.42171E+12,70.6,58.1,109.5,102.3,44.2,148.1,87.4,156.5,0.354,0.511,-0.051
47:15.6,1.42171E+12,74,70,113,66.4,61.6,146.2,72.8,152.9,0.662,0.589,-0.076
47:15.6,1.42171E+12,49.4,34.9,116.4,79.2,72,121.7,74.4,149.3,0.638,0.682,0.037
47:15.7,1.42171E+12,79,58.1,118.2,104,64.6,140.5,94,147.5,0.604,0.907,0.32
47:15.7,1.42171E+12,69,70,118.2,126.3,64.6,138.6,92.3,207.3,0.437,0.506,-0.042
47:15.7,1.42171E+12,70.6,41.4,116.4,104,67.5,138.6,72.8,143.9,0.379,0.506,-0.002
47:15.7,1.42171E+12,69,68.3,118.2,104,27.2,127.3,90.7,124.5,0.428,0.687,0.012
47:15.8,1.42171E+12,62.4,105.3,119.9,102.3,63.1,132.9,85.8,105.7,0.745,0.902,0.086
47:15.8,1.42171E+12,74,76.9,118.2,124.5,64.6,131,87.4,135,0.408,0.701,0.315
47:15.8,1.42171E+12,60.8,64.9,118.2,79.2,72,129.2,117.6,133.3,0.325,0.506,-0.061
47:15.9,1.42171E+12,69,70,106.1,100.7,64.6,125.4,87.4,131.5,0.677,0.98,0.389
47:15.9,1.42171E+12,36.7,66.6,127,92.3,63.1,123.6,89,152.9,0.472,0.687,0.061
47:15.9,1.42171E+12,55.9,66.6,116.4,102.3,64.6,136.7,85.8,99,0.77,0.814,0.154
47:15.9,1.42171E+12,64,76.9,127,100.7,84.1,138.6,89,126.3,0.403,0.496,0.13
47:16.0,1.42171E+12,67.3,9.3,114.7,100.7,44.2,144.3,79.2,135,0.408,0.506,0.007
47:16.0,1.42171E+12,60.8,105.3,113,100.7,44.2,152,95.7,133.3,0.384,0.506,0.002
47:16.0,1.42171E+12,65.7,41.4,84.1,99,66.1,159.7,99,156.5,0.706,0.804,0.056
47:16.0,1.42171E+12,102.9,73.5,113,152.9,44.2,197.8,107.4,186.2,0.403,0.726,0.301
47:16.1,1.42171E+12,62.4,61.5,113,84.1,66.1,197.8,114.2,209.3,0.418,0.501,-0.061
47:16.1,1.42171E+12,60.8,63.2,95.8,89,66.1,183.6,119.3,227.1,0.56,1,0.232
47:16.1,1.42171E+12,67.3,59.8,106.1,85.8,27.2,193.7,122.8,272.6,0.349,0.506,0.022
47:16.1,1.42171E+12,69,59.8,127,47.6,73.5,195.8,119.3,215.2,0.594,0.921,0.002
47:16.2,1.42171E+12,62.4,59.8,97.5,56.9,44.2,167.6,117.6,237.2,0.34,0.716,-0.115
47:16.2,1.42171E+12,65.7,51.4,92.5,124.5,78,152,115.9,233.2,0.389,0.501,-0.193
47:16.2,1.42171E+12,65.7,56.4,141.3,72.8,60.1,161.7,104,203.4,0.584,0.687,-0.139
47:16.2,1.42171E+12,36.7,64.9,87.4,74.4,87.2,152,72.8,169.3,0.916,0.843,-0.032
47:16.3,1.42171E+12,65.7,98.1,113,74.4,38.5,136.7,92.3,158.3,0.472,0.506,-0.061
47:16.3,1.42171E+12,65.7,33.3,58,71.2,90.2,116.2,87.4,126.3,1.029,1.029,-0.276
47:16.3,1.42171E+12,64,54.7,80.8,71.2,44.2,107.1,97.3,138.5,0.951,0.677,-0.609
47:16.4,1.42171E+12,33.6,63.2,79.1,71.2,57.2,105.3,82.5,72.8,1.307,0.916,-0.428
47:16.4,1.42171E+12,64,56.4,54.8,80.9,57.2,105.3,80.9,117.6,0.535,0.501,-0.183
47:16.4,1.42171E+12,65.7,18.8,70.9,71.2,54.3,92.7,110.8,115.9,0.609,0.501,-0.183
47:16.4,1.42171E+12,65.7,56.4,77.5,49.1,44.2,92.7,122.8,112.5,0.667,0.716,-0.174
47:16.5,1.42171E+12,49.4,76.9,75.8,69.6,55.8,91,53.8,109.1,0.784,0.613,-0.027
47:16.5,1.42171E+12,43,54.7,69.3,71.2,55.8,92.7,74.4,110.8,0.565,0.892,0.643
47:16.5,1.42171E+12,62.4,54.7,74.2,72.8,35.7,92.7,74.4,109.1,0.408,0.501,0.169
47:16.5,1.42171E+12,49.4,58.1,39.1,61.6,55.8,121.7,74.4,107.4,0.525,0.843,0.56
47:16.6,1.42171E+12,36.7,70,74.2,68,49.9,58.1,71.2,72.8,0.726,0.828,0.555
47:16.6,1.42171E+12,60.8,51.4,74.2,69.6,54.3,78.7,72.8,79.2,0.814,0.902,0.32
47:16.6,1.42171E+12,64,31.6,75.8,60.1,57.2,85.7,72.8,104,0.506,0.565,0.633
47:16.6,1.42171E+12,24.2,49.7,79.1,71.2,44.2,105.3,71.2,102.3,0.584,0.501,0.379
47:16.7,1.42171E+12,64,54.7,74.2,47.6,41.3,87.4,112.5,102.3,0.721,0.716,0.511
47:16.7,1.42171E+12,97.7,53.1,72.6,66.4,55.8,78.7,50.7,100.7,0.882,0.648,0.266
47:16.7,1.42171E+12,74,48.1,74.2,66.4,44.2,83.9,72.8,128,0.462,0.721,0.491
47:16.8,1.42171E+12,55.9,51.4,113,94,21.7,91,71.2,100.7,0.565,0.506,0.203
47:16.8,1.42171E+12,64,66.6,74.2,11.6,51.4,83.9,72.8,104,0.648,0.56,0.017
47:16.8,1.42171E+12,64,44.7,67.7,97.3,45.6,83.9,47.6,97.3,0.755,0.848,0.217
47:16.9,1.42171E+12,101.2,73.5,48.5,87.4,54.3,82.2,69.6,99,0.594,0.726,0.369
47:16.9,1.42171E+12,62.4,38.2,67.7,60.1,51.4,82.2,124.5,72.8,0.662,0.501,0.257
47:16.9,1.42171E+12,129.5,98.1,84.1,72.8,55.8,105.3,60.1,100.7,0.912,0.824,-0.726
47:16.9,1.42171E+12,74,59.8,84.1,74.4,55.8,75.2,68,99,-0.066,0.692,0.374
47:17.0,1.42171E+12,89.1,70,54.8,79.2,55.8,96.3,97.3,99,0.369,0.692,0.271
47:17.0,1.42171E+12,36.7,61.5,85.8,58.5,55.8,134.8,72.8,97.3,0.447,0.506,-0.115
47:17.0,1.42171E+12,80.7,83.9,89.1,53.8,48.5,116.2,117.6,99,0.521,0.726,0.139
47:17.1,1.42171E+12,89.1,98.1,94.1,80.9,60.1,125.4,72.8,97.3,0.721,0.609,-0.032
47:17.1,1.42171E+12,90.8,91,95.8,84.1,63.1,136.7,85.8,104,0.398,0.677,0.242
47:17.1,1.42171E+12,90.8,51.4,95.8,97.3,90.2,114.4,107.4,109.1,0.462,0.511,-0.081
47:17.1,1.42171E+12,85.7,165.6,99.2,89,47.1,146.2,92.3,99,0.423,0.506,0.017
47:17.2,1.42171E+12,89.1,80.4,70.9,89,64.6,165.6,85.8,107.4,0.706,0.745,0.081
47:17.2,1.42171E+12,101.2,131,94.1,121.1,64.6,150.1,94,124.5,0.266,0.579,0.276
47:17.2,1.42171E+12,87.4,89.2,97.5,119.3,63.1,152,138.5,99,0.574,0.506,-0.056
47:17.2,1.42171E+12,87.4,99.9,100.9,77.6,64.6,152,72.8,121.1,0.374,0.672,-0.071
47:17.2,1.42171E+12,85.7,96.3,97.5,84.1,141.5,146.2,92.3,110.8,0.74,0.618,0.081
47:17.3,1.42171E+12,64,98.1,127,84.1,64.6,146.2,95.7,114.2,0.261,0.662,0.286
47:17.3,1.42171E+12,75.6,75.2,99.2,138.5,84.1,121.7,110.8,109.1,0.447,0.501,-0.027
47:17.3,1.42171E+12,87.4,94.5,128.8,53.8,61.6,165.6,85.8,107.4,0.521,0.819,0.281
47:17.4,1.42171E+12,87.4,94.5,99.2,82.5,63.1,136.7,85.8,152.9,0.56,0.511,0.154
47:17.4,1.42171E+12,90.8,94.5,95.8,76,63.1,140.5,97.3,99,0.706,0.916,0.081
47:17.4,1.42171E+12,97.7,134.8,100.9,79.2,39.9,107.1,90.7,87.4,0.374,0.506,0.051
47:17.5,1.42171E+12,102.9,71.7,99.2,124.5,90.2,121.7,122.8,100.7,0.462,0.506,-0.022
47:17.5,1.42171E+12,111.7,105.3,100.9,72.8,60.1,189.6,97.3,76,0.491,0.501,0.002
47:17.5,1.42171E+12,106.4,112.5,100.9,79.2,87.2,136.7,23.3,99,0.853,0.609,0.007
47:17.5,1.42171E+12,124.1,107.1,102.6,77.6,60.1,132.9,152.9,97.3,0.34,0.565,0.139
47:17.5,1.42171E+12,89.1,112.5,102.6,112.5,63.1,132.9,63.2,82.5,0.941,1.058,0.051
47:17.6,1.42171E+12,127.7,127.3,104.3,60.1,60.1,150.1,107.4,92.3,0.633,0.506,-0.007
47:17.6,1.42171E+12,129.5,119.9,100.9,77.6,63.1,129.2,60.1,92.3,0.784,0.628,-0.032
