time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
02:01.9,1.42E+12,4.934489,1.6706758,-7.9577518,9.511369672,5.19811446,1.7259319,-7.728482546,9.476107159
02:01.9,1.42E+12,4.940027,1.5506254,-7.8233314,9.381514808,5.195291332,1.723662616,-7.727006622,9.472999684
02:01.9,1.42E+12,5.0487013,1.6405884,-7.688761,9.343337778,5.194393198,1.720791586,-7.719483262,9.465782873
02:01.9,1.42E+12,5.184768,1.7209712,-7.690857,9.433601777,5.200102318,1.722372298,-7.71433697,9.464852543
02:01.9,1.42E+12,5.2551217,1.5405964,-7.657925,9.414539641,5.204506156,1.719456364,-7.70601428,9.459871634
02:01.9,1.42E+12,5.189558,1.6000228,-7.6357713,9.36998338,5.208323216,1.718088212,-7.698110706,9.455160011
02:01.9,1.42E+12,5.1522856,1.5922389,-7.735464,9.429669926,5.211319988,1.714750154,-7.690752006,9.450068995
02:02.0,1.42E+12,5.1513877,1.6247214,-7.85267,9.531051411,5.212170222,1.711714468,-7.685327286,9.445493266
02:02.0,1.42E+12,5.115612,1.7260606,-7.9403877,9.602006465,5.215026282,1.71132827,-7.68240236,9.444485425
02:02.0,1.42E+12,5.0570836,1.5801141,-7.8594065,9.478455868,5.215116094,1.70877458,-7.679657076,9.441813013
02:02.0,1.42E+12,5.2072215,1.6094531,-7.8872485,9.587188531,5.217044084,1.707843516,-7.67973192,9.442755809
02:02.0,1.42E+12,5.1494417,1.540746,-7.8290195,9.496535915,5.218208664,1.701954762,-7.68156411,9.443841766
02:02.1,1.42E+12,5.2043777,1.5852035,-7.730674,9.453133759,5.220385138,1.696212702,-7.68424653,9.446166315
02:02.1,1.42E+12,5.119504,1.6597486,-7.839348,9.508914958,5.218627798,1.694269744,-7.69335359,9.452250312
02:02.1,1.42E+12,5.091512,1.6340021,-7.6914554,9.367600732,5.214385612,1.693787748,-7.700248246,9.455371999
02:02.1,1.42E+12,5.151837,1.6736696,-7.816296,9.50984109,5.210637418,1.694533198,-7.711223426,9.462263125
02:02.1,1.42E+12,5.1864147,1.6639398,-7.8116555,9.52310636,5.206488052,1.692099258,-7.718905456,9.465694741
02:02.2,1.42E+12,5.0837283,1.7106427,-7.774533,9.44531393,5.195509878,1.691952564,-7.726889856,9.465843728
02:02.2,1.42E+12,5.163662,1.6766634,-7.6573267,9.386653163,5.189372638,1.690413766,-7.73363483,9.467474347
02:02.2,1.42E+12,5.1236954,1.5605049,-7.7327695,9.406548476,5.185645394,1.687452922,-7.736904026,9.467551819
02:02.2,1.42E+12,5.3293676,1.7613872,-7.8540173,9.653508773,5.18996242,1.689147398,-7.739463698,9.472312839
02:02.2,1.42E+12,5.280719,1.6772621,-7.701934,9.487833717,5.19202514,1.686704478,-7.736050798,9.47021255
02:02.3,1.42E+12,5.2545233,1.5185921,-7.801327,9.527688074,5.195177586,1.682737726,-7.733275572,9.468963028
02:02.3,1.42E+12,5.142855,1.7143849,-7.846533,9.537093543,5.198821,1.682438348,-7.733419272,9.470967589
02:02.3,1.42E+12,5.246889,1.7000148,-7.819589,9.569005519,5.20463192,1.681168988,-7.731611026,9.472354722
02:02.3,1.42E+12,5.141059,1.6705261,-7.76151,9.45844504,5.20763467,1.67958528,-7.729428566,9.471873786
02:02.3,1.42E+12,5.103487,1.6522641,-7.742649,9.419350814,5.20584738,1.67668132,-7.728078372,9.469268493
02:02.4,1.42E+12,4.988826,1.8018031,-7.9034147,9.51834246,5.201569286,1.675546678,-7.7323445,9.470257069
02:02.4,1.42E+12,5.0078363,1.6853453,-7.78082,9.405316213,5.196102652,1.674376112,-7.73270975,9.467377395
02:02.4,1.42E+12,5.0448093,1.6890875,-7.861801,9.492683099,5.191073118,1.672430158,-7.73829313,9.468829225
02:02.4,1.42E+12,5.2135086,1.6572038,-7.7781253,9.509270715,5.18913315,1.66967888,-7.743583136,9.471528921
02:02.4,1.42E+12,5.065766,1.5908917,-7.8597054,9.485140513,5.18505863,1.66563429,-7.752444704,9.475771023
02:02.5,1.42E+12,5.1986895,1.6750168,-7.8905416,9.59649418,5.182804326,1.664957698,-7.757387428,9.478436201
02:02.5,1.42E+12,5.0870214,1.5422429,-7.7353144,9.385701293,5.176885634,1.662903968,-7.758803482,9.475964268
02:02.5,1.42E+12,5.159471,1.7848883,-7.8005786,9.5212916,5.173346994,1.665598366,-7.763048654,9.477940793
02:02.5,1.42E+12,5.178481,1.5599061,-7.7384577,9.441064563,5.173709234,1.661134648,-7.768012328,9.48138352
02:02.5,1.42E+12,5.1811757,1.6817528,-7.845036,9.550783421,5.173583488,1.659182708,-7.772098828,9.484296746
02:02.6,1.42E+12,5.2672467,1.6735198,-7.818541,9.574661335,5.172894916,1.657137958,-7.774074716,9.485153604
02:02.6,1.42E+12,5.117109,1.5346087,-7.683672,9.35834621,5.16961673,1.652425756,-7.770598946,9.479693931
02:02.6,1.42E+12,5.1301317,1.5491285,-7.70373,9.384322367,5.167179796,1.647468066,-7.770898326,9.477717964
02:02.6,1.42E+12,5.2361116,1.7063017,-7.7968364,9.545626644,5.169221554,1.646998044,-7.773044866,9.480503974
02:02.6,1.42E+12,5.1139655,1.5778688,-7.831564,9.485552581,5.168251572,1.64410007,-7.776538596,9.482335552
02:02.7,1.42E+12,5.1353707,1.7341439,-7.883207,9.566830191,5.165105114,1.648429068,-7.780684976,9.484743325
02:02.7,1.42E+12,5.1729426,1.6560063,-7.7908487,9.497316225,5.160054616,1.64809676,-7.7852894,9.485590259
02:02.7,1.42E+12,5.1949472,1.6838484,-7.823481,9.540947374,5.157644632,1.648515888,-7.79415396,9.491490506
02:02.7,1.42E+12,5.0738487,1.6030165,-7.7359133,9.389246888,5.150504472,1.644878452,-7.800452866,9.491924653
02:02.7,1.42E+12,5.067712,1.6289127,-7.773485,9.421365641,5.142250644,1.643013332,-7.802548506,9.488717217
02:02.8,1.42E+12,5.0551376,1.746568,-7.7433977,9.410904519,5.13551465,1.647644702,-7.798270408,9.482320944
02:02.8,1.42E+12,5.1419573,1.6200811,-7.808063,9.488426395,5.135556564,1.646773514,-7.792675038,9.477565545
02:02.8,1.42E+12,5.023853,1.6822019,-7.8679385,9.485428743,5.13730493,1.646399292,-7.791893668,9.477767126
02:02.8,1.42E+12,5.1153126,1.6250207,-7.749984,9.427055069,5.140921402,1.64548619,-7.787738312,9.476080834
02:02.8,1.42E+12,5.1196537,1.6738193,-7.8026743,9.481257896,5.144513936,1.647950068,-7.78732517,9.478075696
02:02.9,1.42E+12,5.2013836,1.6434325,-7.755223,9.481494899,5.147567582,1.64800695,-7.78865441,9.480838838
02:02.9,1.42E+12,5.176386,1.6015196,-7.7386074,9.447003839,5.147399942,1.645617918,-7.789609418,9.481106879
02:02.9,1.42E+12,5.199138,1.7209712,-7.856562,9.576969472,5.146280268,1.649225414,-7.793582158,9.484355476
02:02.9,1.42E+12,5.2176995,1.6422349,-7.745044,9.481931771,5.146843098,1.650069656,-7.795767612,9.486594444
02:02.9,1.42E+12,5.2001863,1.6479231,-7.820188,9.534827133,5.147801112,1.65118334,-7.797462092,9.488697588
02:03.0,1.42E+12,5.215155,1.5985259,-7.6749897,9.415869244,5.149076458,1.65065943,-7.793908486,9.486393944
02:03.0,1.42E+12,5.180128,1.6736696,-7.793244,9.506289921,5.150366778,1.64961161,-7.790965612,9.484479614
02:03.0,1.42E+12,5.1147137,1.5485299,-7.884554,9.52493742,5.15151938,1.648979926,-7.791468562,9.485409245
02:03.0,1.42E+12,5.054988,1.6594491,-7.9002714,9.524755282,5.14847471,1.649979846,-7.79172902,9.48416058
02:03.0,1.42E+12,5.1897078,1.5438895,-7.872579,9.55479785,5.149280032,1.650042716,-7.79260021,9.485325818
02:03.1,1.42E+12,5.1913548,1.5946339,-7.8025246,9.506440557,5.149019574,1.650231324,-7.794037222,9.486391954
02:03.1,1.42E+12,5.148843,1.712888,-7.7519298,9.462398489,5.149606354,1.651294112,-7.792288858,9.485461625
02:03.1,1.42E+12,5.108577,1.6714243,-7.8174934,9.487065996,5.149947654,1.652042556,-7.794809618,9.48785093
02:03.2,1.42E+12,5.040468,1.6910335,-7.709119,9.364637084,5.147720274,1.652389834,-7.792666078,9.48494685
02:03.2,1.42E+12,5.175188,1.6703764,-7.735614,9.455815782,5.14749574,1.652518566,-7.791145248,9.483601038
02:03.2,1.42E+12,5.010231,1.6949254,-7.712262,9.351693533,5.146025794,1.65220422,-7.789899828,9.481728631
02:03.2,1.42E+12,5.13103,1.7443227,-7.8650947,9.551431578,5.145373154,1.653557406,-7.794055188,9.485024199
02:03.2,1.42E+12,5.237309,1.7155824,-7.837252,9.580978418,5.147645426,1.656658956,-7.796144838,9.488512798
02:03.2,1.42E+12,5.2091675,1.597029,-7.8426414,9.549500081,5.145241424,1.653371792,-7.79591732,9.486432624
02:03.2,1.42E+12,5.176535,1.7233663,-7.846234,9.556667515,5.143157744,1.654293876,-7.79880332,9.4878093
02:03.3,1.42E+12,4.9786468,1.6491207,-7.7396555,9.349266832,5.137640214,1.656904448,-7.79756989,9.484240875
02:03.3,1.42E+12,5.09256,1.6182847,-7.8712316,9.51363756,5.136634314,1.654982444,-7.798063862,9.483771755
02:03.3,1.42E+12,5.0810337,1.6515156,-7.819589,9.470500481,5.133317208,1.65401246,-7.798063862,9.481801655
02:03.3,1.42E+12,5.094506,1.6552578,-7.937394,9.575807709,5.132386148,1.653707094,-7.801581542,9.484148908
02:03.3,1.42E+12,5.1224976,1.6175363,-7.8848534,9.540823784,5.13276636,1.653012538,-7.80442563,9.486578367
02:03.4,1.42E+12,5.1301317,1.5548167,-7.6944494,9.377646709,5.135592474,1.64807281,-7.800246324,9.483764452
02:03.4,1.42E+12,5.1736913,1.5696359,-7.7002873,9.40878648,5.138909574,1.645758622,-7.79863567,9.483833858
02:03.4,1.42E+12,5.2058744,1.6804056,-7.5889187,9.355029572,5.142130876,1.645584984,-7.793178024,9.481080787
02:03.4,1.42E+12,5.160968,1.6920813,-7.786807,9.49384501,5.141080064,1.646282534,-7.793351658,9.480772273
02:03.5,1.42E+12,5.186864,1.6380436,-7.7948904,9.505107119,5.143502024,1.647225572,-7.792055358,9.481171605
02:03.5,1.42E+12,5.2039285,1.540746,-7.7939925,9.497425396,5.143606804,1.644540156,-7.790124376,9.479190229
02:03.5,1.42E+12,5.1328263,1.601819,-7.776778,9.454628813,5.144522902,1.645731678,-7.790953648,9.48056878
02:03.5,1.42E+12,4.985383,1.6509169,-7.6466985,9.276398451,5.141041142,1.64305225,-7.787876046,9.475670917
02:03.5,1.42E+12,5.142107,1.6631913,-7.760013,9.456493613,5.140313662,1.645117954,-7.788307152,9.475979498
02:03.5,1.42E+12,5.002447,1.6190332,-7.709119,9.331466136,5.136739088,1.643863562,-7.785588812,9.471593152
02:03.6,1.42E+12,5.0909133,1.6548088,-7.7977347,9.458353813,5.13321242,1.643489342,-7.785172686,9.469267002
02:03.6,1.42E+12,5.157824,1.5666422,-7.928263,9.587224332,5.13402672,1.644130012,-7.790064506,9.473844564
02:03.6,1.42E+12,5.0322356,1.6530125,-7.7683954,9.402330166,5.132068798,1.646207692,-7.791357814,9.47420472
02:03.6,1.42E+12,5.175787,1.6131953,-7.7660007,9.471110654,5.130862306,1.644345564,-7.7907411,9.4727144
02:03.6,1.42E+12,5.0991464,1.6563057,-7.743996,9.418817157,5.130565924,1.645914302,-7.78898974,9.471379692
02:03.7,1.42E+12,5.119504,1.5784676,-7.7014847,9.381564249,5.13024859,1.642800776,-7.785355294,9.467674373
02:03.7,1.42E+12,5.1165104,1.5738273,-7.699988,9.377922278,5.129119946,1.641157196,-7.78353808,9.465286494
02:03.7,1.42E+12,5.1572256,1.5899936,-7.868986,9.541802566,5.128365514,1.6392801,-7.78444818,9.465303598
02:03.7,1.42E+12,4.9951124,1.6473243,-7.8260255,9.429289494,5.126790788,1.640166256,-7.786250424,9.46610445
02:03.7,1.42E+12,5.107978,1.551374,-7.8659925,9.506420911,5.127596108,1.638615482,-7.788100574,9.467805555
02:03.8,1.42E+12,5.109175,1.6079563,-7.8161464,9.47530143,5.128676856,1.635843248,-7.789555548,9.469093494
02:03.8,1.42E+12,5.179529,1.6404387,-7.8130026,9.516384262,5.12942829,1.6362504,-7.78965434,9.469652651
02:03.8,1.42E+12,5.163662,1.5887961,-7.8089614,9.495659874,5.13222447,1.634382284,-7.788474798,9.469857274
02:03.8,1.42E+12,5.1645603,1.5935861,-7.7481875,9.447042357,5.133209424,1.633753592,-7.788438868,9.470257019
02:03.8,1.42E+12,5.146747,1.6425344,-7.764803,9.459338749,5.13375129,1.633127894,-7.787681442,9.469818636
02:03.9,1.42E+12,5.0850754,1.6712745,-7.858508,9.508275252,5.131425126,1.633684734,-7.789747142,9.470354243
02:03.9,1.42E+12,5.1494417,1.7122893,-7.7125616,9.430391874,5.13088624,1.635900128,-7.789226226,9.470022004
02:03.9,1.42E+12,5.1217494,1.6621436,-7.876022,9.540794559,5.129338468,1.634723576,-7.789615426,9.469298506
02:03.9,1.42E+12,5.111271,1.6618441,-7.8131523,9.483257136,5.127209898,1.63511576,-7.790977592,9.469325013
02:03.9,1.42E+12,5.1081276,1.6473243,-7.975714,9.61346237,5.125368724,1.635103784,-7.794088112,9.470897718
02:04.0,1.42E+12,5.0148716,1.7085471,-7.909103,9.519557796,5.121363056,1.637304208,-7.798770378,9.472971489
02:04.0,1.42E+12,5.041217,1.6262183,-7.8920383,9.504878922,5.118584836,1.636355182,-7.800746264,9.472943269
02:04.0,1.42E+12,5.0629215,1.6482224,-7.7603126,9.411283804,5.117548992,1.638349032,-7.798261436,9.470670197
02:04.0,1.42E+12,5.133874,1.6052618,-7.8383,9.506443845,5.119126712,1.637265286,-7.797022008,9.470303968
02:04.0,1.42E+12,5.1683025,1.515299,-7.8089614,9.486166767,5.118698606,1.636693476,-7.795749656,9.468931346
02:04.1,1.42E+12,5.0933084,1.570085,-7.796387,9.444077913,5.116737678,1.636202498,-7.795626904,9.467684093
02:04.1,1.42E+12,5.1891093,1.6328045,-7.798932,9.508745774,5.117543004,1.634600828,-7.796566948,9.468611039
02:04.1,1.42E+12,5.1756372,1.7097446,-7.7929444,9.510017321,5.118884208,1.635367234,-7.796075968,9.469070066
02:04.2,1.42E+12,5.2278786,1.6504679,-7.8198886,9.550152704,5.12263242,1.634555922,-7.79829136,9.472780378
02:04.2,1.42E+12,5.2672467,1.6317568,-7.8294687,9.576382312,5.124473594,1.63378353,-7.800168454,9.475191709
02:04.2,1.42E+12,5.1126184,1.6831,-7.648345,9.352479551,5.126521342,1.633547022,-7.798890114,9.475207429
02:04.2,1.42E+12,5.087321,1.6452287,-7.77573,9.436609002,5.125647162,1.631565142,-7.79710282,9.472910977
02:04.2,1.42E+12,5.1729426,1.6829503,-7.746092,9.465389486,5.124359834,1.6309125,-7.79527962,9.470599199
02:04.2,1.42E+12,5.090315,1.6624429,-7.866741,9.51633528,5.121982784,1.632220778,-7.795761612,9.469935903
02:04.2,1.42E+12,5.120103,1.7524059,-7.8246784,9.513778074,5.120854144,1.63280157,-7.7953305,9.469078114
02:04.3,1.42E+12,5.120103,1.6230748,-7.9152403,9.565607955,5.123683268,1.632280652,-7.798842196,9.473404936
02:04.3,1.42E+12,5.1941986,1.6654367,-7.9185333,9.61543281,5.12571604,1.633223692,-7.79978823,9.475440841
02:04.3,1.42E+12,5.13567,1.6338524,-7.743248,9.43411202,5.126808766,1.632870428,-7.79826141,9.474713072
02:04.3,1.42E+12,5.2350636,1.6175363,-7.745942,9.48798883,5.129619918,1.632115998,-7.79443237,9.472956695
02:04.3,1.42E+12,5.170099,1.6075072,-7.7442956,9.449238986,5.130571946,1.631915416,-7.791621214,9.471124999
02:04.4,1.42E+12,5.1561775,1.6627423,-7.7607613,9.4646867,5.131092862,1.634073928,-7.792947452,9.472865799
02:04.4,1.42E+12,5.0731006,1.6865429,-7.771988,9.433163527,5.129081048,1.636412068,-7.794381466,9.473353339
02:04.4,1.42E+12,5.03014,1.7176781,-7.788454,9.429355343,5.12556636,1.637157518,-7.798372172,9.474839855
02:04.5,1.42E+12,5.052743,1.6064594,-7.861801,9.482554434,5.12340186,1.63544508,-7.799872052,9.474614043
02:04.5,1.42E+12,5.1792297,1.585952,-7.7516303,9.456608078,5.123249174,1.634403248,-7.79900685,9.473644063
02:04.5,1.42E+12,5.1684523,1.7582437,-7.7396555,9.471356151,5.12253965,1.638753202,-7.79792011,9.473122678
02:04.5,1.42E+12,5.158872,1.8061441,-7.866292,9.578865624,5.123060564,1.642839704,-7.79971039,9.475607414
02:04.5,1.42E+12,5.138365,1.626817,-7.735464,9.427976014,5.126120204,1.642357706,-7.8014857,9.478638965
02:04.5,1.42E+12,5.076843,1.6479231,-7.7237883,9.388657577,5.124814924,1.642052342,-7.800761206,9.477282244
02:04.5,1.42E+12,5.011279,1.6709752,-7.8107576,9.429369524,5.124991564,1.643091182,-7.802793978,9.479240312
02:04.6,1.42E+12,5.050348,1.6649877,-7.784562,9.427491951,5.124180258,1.64329476,-7.802530524,9.478623075
02:04.6,1.42E+12,5.1630635,1.6209792,-7.7586656,9.45947621,5.124285048,1.6443815,-7.799138576,9.476068112
02:04.6,1.42E+12,5.124144,1.6890875,-7.835905,9.513741403,5.126123216,1.645103,-7.800488768,9.478296337
02:04.6,1.42E+12,5.142107,1.6522641,-7.849377,9.528061731,5.125449616,1.645884376,-7.802156294,9.479435359
02:04.6,1.42E+12,5.1163607,1.5967296,-7.71825,9.396705555,5.125793902,1.644692854,-7.801641374,9.478993127
02:04.7,1.42E+12,5.0778904,1.6028668,-7.911498,9.536558787,5.12496163,1.645180838,-7.80584164,9.482093017
02:04.7,1.42E+12,5.127288,1.6118481,-7.8529696,9.51610572,5.125177182,1.645941254,-7.808901272,9.484856686
02:04.7,1.42E+12,5.1094747,1.7597406,-7.802375,9.491073402,5.124222164,1.649336194,-7.807569052,9.483842103
02:04.7,1.42E+12,5.1503396,1.6137941,-7.8044705,9.48894563,5.127326708,1.64866559,-7.807137952,9.485035226
02:04.7,1.42E+12,5.0763936,1.7190253,-7.696844,9.379031268,5.12669502,1.652018616,-7.803754982,9.482487433
02:04.8,1.42E+12,5.1313295,1.6471747,-7.8131523,9.491526526,5.12713811,1.652802984,-7.8036951,9.482811935
02:04.8,1.42E+12,5.085824,1.6099021,-7.8299174,9.47443914,5.12526401,1.652192252,-7.804033396,9.481973032
02:04.8,1.42E+12,5.024302,1.5826589,-7.8264747,9.43409381,5.12247681,1.652069508,-7.804383662,9.480741711
02:04.8,1.42E+12,5.1335745,1.581611,-7.853868,9.515162798,5.121857094,1.651830006,-7.806497272,9.48210412
02:04.8,1.42E+12,5.1259403,1.6155903,-7.8149486,9.484662229,5.12144096,1.651291124,-7.807500184,9.482610589
02:04.9,1.42E+12,5.0388217,1.8041981,-7.868837,9.516483103,5.120515886,1.653949596,-7.807706764,9.482774747
02:04.9,1.42E+12,5.1489925,1.5932868,-7.824379,9.501136423,5.120506902,1.651569546,-7.809943112,9.484189637
02:04.9,1.42E+12,5.0413666,1.7079483,-7.6871147,9.350090748,5.118899246,1.65248564,-7.806164966,9.480375561
02:04.9,1.42E+12,5.1114206,1.6398399,-7.694749,9.382156342,5.118902238,1.652045556,-7.8037969,9.478353545
02:04.9,1.42E+12,5.103936,1.5739769,-7.7832146,9.43959721,5.118818406,1.650578608,-7.799946912,9.474876242
02:05.0,1.42E+12,5.1094747,1.669179,-7.788753,9.463485803,5.120710468,1.649791246,-7.797539912,9.473754802
02:05.0,1.42E+12,5.322781,1.6188835,-7.8155475,9.593516774,5.126341748,1.64964455,-7.796010096,9.475527559
02:05.0,1.42E+12,5.0989966,1.7506096,-7.7760296,9.462084159,5.12706325,1.651692294,-7.796324436,9.476543566
02:05.0,1.42E+12,5.1335745,1.7154328,-7.9111986,9.585580845,5.12705726,1.653895714,-7.797782408,9.478126306
02:05.0,1.42E+12,4.9802933,1.6238233,-7.746541,9.351418124,5.123297076,1.6560662,-7.796534,9.475431334
02:05.1,1.42E+12,5.199288,1.8363812,-7.740853,9.503983206,5.125416668,1.661392124,-7.79542332,9.476629439
02:05.1,1.42E+12,5.1009426,1.5696359,-7.7212434,9.386211798,5.123653334,1.660128752,-7.793869548,9.47417876
02:05.2,1.42E+12,5.099446,1.7045054,-7.8275228,9.496304615,5.12212951,1.660023968,-7.794561116,9.473904506
02:05.2,1.42E+12,5.0972004,1.6299605,-7.822433,9.477799385,5.119515946,1.65961382,-7.794612004,9.472457439
02:05.2,1.42E+12,5.1633625,1.5359559,-7.8375516,9.510346362,5.117438262,1.657697802,-7.794773662,9.47113672
02:05.2,1.42E+12,5.107229,1.7580941,-7.8679385,9.543539132,5.117330474,1.659197684,-7.799165532,9.474957912
02:05.2,1.42E+12,5.1446514,1.6630417,-7.8574605,9.537967878,5.118477082,1.659553944,-7.800800142,9.47698509
02:05.2,1.42E+12,5.0220566,1.6277151,-7.783514,9.404977359,5.115459362,1.65844924,-7.801548582,9.475776847
02:05.2,1.42E+12,5.1281857,1.7089962,-7.826325,9.5115887,5.116216776,1.659380306,-7.800740262,9.475681915
02:05.2,1.42E+12,5.1986895,1.6137941,-7.8146496,9.523626005,5.117788506,1.65660807,-7.800539686,9.475878874
02:05.3,1.42E+12,5.0957036,1.5587087,-7.874525,9.508097179,5.117300518,1.655320748,-7.79972538,9.474728659
02:05.3,1.42E+12,5.0326843,1.6413368,-7.9290113,9.533683336,5.114070232,1.65483875,-7.79993494,9.473093669
02:05.3,1.42E+12,5.1605186,1.7110918,-7.7585163,9.473825127,5.114567204,1.656383538,-7.800240306,9.473887931
02:05.3,1.42E+12,5.101392,1.6500188,-7.78082,9.449228659,5.111893772,1.657033188,-7.800937866,9.473112728
02:05.3,1.42E+12,5.089716,1.7582437,-7.86255,9.529759828,5.110286112,1.660047918,-7.803302954,9.474723145
02:05.4,1.42E+12,5.3018246,1.5884967,-7.787406,9.553866132,5.113199054,1.658563006,-7.803835848,9.476506733
02:05.4,1.42E+12,5.1593213,1.5983762,-7.8145,9.499463827,5.114923468,1.656799672,-7.804686088,9.477832739
02:05.4,1.42E+12,5.230124,1.6940273,-7.797136,9.540401215,5.118923148,1.656326656,-7.804859728,9.480053657
02:05.5,1.42E+12,5.1096244,1.6877403,-7.687414,9.383659352,5.120060776,1.657952274,-7.801371988,9.478075755
02:05.5,1.42E+12,5.232519,1.6384927,-7.8680882,9.590136878,5.121126562,1.659003088,-7.803701146,9.480746331
02:05.5,1.42E+12,5.165458,1.7125887,-7.8218346,9.528694187,5.121066676,1.658089988,-7.805344728,9.481893092
02:05.5,1.42E+12,5.0455575,1.6262183,-7.818541,9.446259567,5.118800386,1.654491472,-7.804389708,9.479240971
02:05.5,1.42E+12,5.079088,1.7389339,-7.8511734,9.51114871,5.117614846,1.65673381,-7.806703896,9.480904425
02:05.5,1.42E+12,5.09735,1.5447876,-7.883057,9.513775981,5.118024986,1.6546711,-7.80988927,9.483406793
02:05.5,1.42E+12,5.123246,1.6247214,-7.924521,9.575249463,5.120264326,1.653746024,-7.812164538,9.486324391
02:05.6,1.42E+12,5.043911,1.637445,-7.743248,9.385102764,5.120135586,1.65319517,-7.811338258,9.485476608
02:05.6,1.42E+12,5.0600777,1.7395326,-7.77109,9.435051658,5.11807587,1.655566238,-7.811586746,9.484988117
02:05.6,1.42E+12,5.0624723,1.578767,-7.705826,9.354190792,5.116842436,1.653359828,-7.808985166,9.481797104
02:05.6,1.42E+12,5.1120195,1.6033158,-7.905211,9.549645327,5.116240686,1.652380862,-7.810101846,9.482228776
02:05.6,1.42E+12,5.174739,1.705254,-7.820188,9.531062652,5.117408252,1.65455135,-7.812140606,9.484915918
02:05.7,1.42E+12,5.151238,1.5964302,-7.7169027,9.414586002,5.118875204,1.654422618,-7.8082487,9.482476463
02:05.7,1.42E+12,5.1695,1.6866925,-7.840845,9.541882003,5.119719444,1.655919506,-7.808006208,9.482991988
02:05.7,1.42E+12,5.1135163,1.6332536,-7.672894,9.364233477,5.119800276,1.653389766,-7.805416588,9.48045519
02:05.7,1.42E+12,5.132527,1.6863931,-7.781119,9.47272759,5.119444024,1.654841746,-7.804949558,9.480130829
02:05.8,1.42E+12,5.0745974,1.7790505,-7.772587,9.451437358,5.1194081,1.65604225,-7.806464418,9.481578951
