time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
38:30.8,1.42E+12,-1.8806891,-9.644145,0.5917195,9.843609919,-1.900837188,-9.55061942,0.613244752,9.759653552
38:30.8,1.42E+12,-2.0695963,-9.616003,0.5736072,9.852906564,-1.904046514,-9.55093674,0.612756768,9.760584154
38:30.8,1.42E+12,-1.9121237,-9.532627,0.51567763,9.736175737,-1.905235042,-9.54907162,0.612274771,9.758959538
38:30.8,1.42E+12,-1.8344352,-9.631571,0.52914965,9.818977125,-1.903426802,-9.54955362,0.615041019,9.759215355
38:30.9,1.42E+12,-1.8772463,-9.660012,0.5736072,9.857429215,-1.903735162,-9.55032302,0.615529005,9.760055911
38:30.9,1.42E+12,-2.0287313,-9.5666065,0.5545967,9.795064477,-1.90739655,-9.55053259,0.615388297,9.76097876
38:30.9,1.42E+12,-1.8878741,-9.583072,0.73093003,9.794569734,-1.907773766,-9.55300845,0.619477793,9.76373981
38:30.9,1.42E+12,-1.9582279,-9.461824,0.59890455,9.680880981,-1.911045962,-9.54982307,0.619699332,9.761263956
38:30.9,1.42E+12,-1.8193167,-9.652079,0.67674273,9.84533001,-1.911435154,-9.54994883,0.622974522,9.761657024
38:31.0,1.42E+12,-1.8353333,-9.49745,0.787662,9.705174715,-1.913375118,-9.54755981,0.628282483,9.760026665
38:31.0,1.42E+12,-1.7908759,-9.552385,0.6914122,9.743374493,-1.913381106,-9.54841601,0.632461792,9.761120126
38:31.0,1.42E+12,-1.8697618,-9.414672,0.7370673,9.626802494,-1.913911002,-9.54638323,0.637455408,9.759547594
38:31.0,1.42E+12,-1.7922231,-9.655671,0.8292755,9.855543818,-1.913429006,-9.55073319,0.644053687,9.764172107
38:31.0,1.42E+12,-1.9118243,-9.566756,0.8158035,9.789965672,-1.912890126,-9.55240073,0.652238665,9.766210138
38:31.1,1.42E+12,-1.7871337,-9.471254,0.88960004,9.679353668,-1.908701836,-9.54942791,0.658947713,9.762986983
38:31.1,1.42E+12,-1.7950672,-9.698182,0.5774991,9.879802911,-1.904881782,-9.55076911,0.659196197,9.76358325
38:31.1,1.42E+12,-1.7408798,-9.568253,0.58962387,9.743191687,-1.90062164,-9.55267615,0.660366763,9.76470954
38:31.1,1.42E+12,-1.8151255,-9.548493,0.6762936,9.742985794,-1.897421296,-9.55169119,0.661728929,9.76321477
38:31.1,1.42E+12,-1.825903,-9.490564,0.70009416,9.689935946,-1.892771964,-9.55199655,0.663052177,9.762673592
38:31.2,1.42E+12,-1.8726059,-9.641451,0.57225996,9.838277883,-1.889445878,-9.55355931,0.660507468,9.763374462
38:31.2,1.42E+12,-1.830244,-9.66555,0.5098398,9.850511993,-1.884976172,-9.55407423,0.656316184,9.762737372
38:31.2,1.42E+12,-1.9040406,-9.707164,0.52825147,9.906233045,-1.880057404,-9.55563099,0.653214634,9.763060853
38:31.2,1.42E+12,-1.8729053,-9.54535,0.5869295,9.745048339,-1.87466861,-9.55781345,0.648161144,9.763707392
38:31.2,1.42E+12,-1.8540444,-9.404194,0.5960605,9.603730189,-1.867758978,-9.55484963,0.643918966,9.75906991
38:31.3,1.42E+12,-1.976939,-9.4402685,0.65099627,9.666992982,-1.864552644,-9.5518738,0.641248519,9.75529721
38:31.3,1.42E+12,-1.87545,-9.541308,0.7671547,9.754096441,-1.8598135,-9.55076908,0.639628887,9.7531227
38:31.3,1.42E+12,-1.8525476,-9.612411,0.7023395,9.814461708,-1.855047412,-9.55430772,0.63559328,9.755280681
38:31.3,1.42E+12,-1.8628762,-9.430988,0.73212755,9.641050417,-1.851511766,-9.55444542,0.633865873,9.754562171
38:31.3,1.42E+12,-2.0414548,-9.505982,0.77673477,9.753694089,-1.85634372,-9.55626264,0.633416806,9.757258621
38:31.4,1.42E+12,-1.9447559,-9.472901,0.72524184,9.697623657,-1.861690602,-9.55626862,0.632431854,9.758189092
38:31.4,1.42E+12,-1.8206639,-9.448801,0.72164935,9.649633939,-1.871354506,-9.55374188,0.63599744,9.757514695
38:31.4,1.42E+12,-1.8471588,-9.589359,0.7246431,9.792492496,-1.87898863,-9.55247252,0.64093118,9.757862051
38:31.4,1.42E+12,-1.8832338,-9.627829,0.7345226,9.837742843,-1.885188736,-9.55040082,0.647748005,9.757304515
38:31.4,1.42E+12,-1.9380199,-9.53128,0.67509615,9.749716631,-1.889158482,-9.54938296,0.652696714,9.757335356
38:31.5,1.42E+12,-2.0257375,-9.576036,0.6930588,9.812461893,-1.89576275,-9.55018228,0.658708214,9.759713011
38:31.5,1.42E+12,-1.9987935,-9.678424,0.55923706,9.89847527,-1.897520096,-9.55481964,0.661728932,9.764751765
38:31.5,1.42E+12,-1.9332298,-9.55987,0.66716266,9.776175013,-1.895696888,-9.55498728,0.664216759,9.764700544
38:31.5,1.42E+12,-1.9038908,-9.532477,0.70802766,9.746497889,-1.890553584,-9.55666978,0.667369204,9.765471325
38:31.5,1.42E+12,-1.8166223,-9.567654,0.655936,9.760654265,-1.88654492,-9.55580458,0.669318152,9.763961163
38:31.6,1.42E+12,-1.8444644,-9.451196,0.7526349,9.658861944,-1.88638625,-9.55627758,0.671964648,9.764582138
38:31.6,1.42E+12,-1.9496956,-9.600137,0.7161108,9.822258296,-1.885449198,-9.55796608,0.671012627,9.765970148
38:31.6,1.42E+12,-2.0692968,-9.532777,0.70293826,9.78007918,-1.887143674,-9.55790022,0.66865952,9.76607387
38:31.6,1.42E+12,-1.8763481,-9.493258,0.80113405,9.710017786,-1.886140758,-9.55725354,0.668614614,9.765242228
38:31.6,1.42E+12,-1.889371,-9.63202,0.6848259,9.839436903,-1.885521046,-9.56127716,0.668758315,9.769067041
38:31.7,1.42E+12,-1.9065852,-9.479038,0.76191556,9.698852708,-1.889257274,-9.5629896,0.669686384,9.771517759
38:31.7,1.42E+12,-1.9374211,-9.610016,0.82179105,9.837751195,-1.891104432,-9.56335784,0.672775959,9.772468359
38:31.7,1.42E+12,-1.9233503,-9.496402,0.5906717,9.70720456,-1.890688296,-9.5604449,0.671323979,9.769443707
38:31.7,1.42E+12,-1.9589763,-9.552984,0.66312104,9.774293886,-1.89031108,-9.55838218,0.671949678,9.767393046
38:31.7,1.42E+12,-2.0914507,-9.520652,0.72015244,9.774231431,-1.894945442,-9.55729844,0.674970396,9.767470366
38:31.8,1.42E+12,-2.0707939,-9.698482,0.5733078,9.933651006,-1.900106712,-9.55915758,0.674302784,9.770265697
38:31.8,1.42E+12,-1.8818866,-9.503886,0.4857399,9.700581917,-1.900130662,-9.5563524,0.672183192,9.767405137
38:31.8,1.42E+12,-1.9604732,-9.380243,0.5854326,9.600788782,-1.8979482,-9.5516372,0.6724197,9.762362781
38:31.8,1.42E+12,-2.0077748,-9.570349,0.7009923,9.803781405,-1.899861222,-9.55239164,0.676125993,9.763714894
38:31.8,1.42E+12,-1.9434086,-9.515113,0.5559439,9.727450129,-1.90204069,-9.55006248,0.676661878,9.761884355
38:31.9,1.42E+12,-2.009122,-9.591904,0.6047424,9.818701896,-1.904678204,-9.54870032,0.677284582,9.761109808
38:31.9,1.42E+12,-1.9154168,-9.515712,0.68722093,9.730871954,-1.902411914,-9.54768243,0.679937067,9.759825958
38:31.9,1.42E+12,-1.995201,-9.554931,0.7472461,9.789581716,-1.904558452,-9.54711961,0.680263388,9.759726197
38:31.9,1.42E+12,-1.8992505,-9.447903,0.662672,9.659666544,-1.903378904,-9.54684119,0.681538737,9.759301909
38:31.9,1.42E+12,-1.90913,-9.431587,0.57944506,9.640299128,-1.90517517,-9.54243135,0.679592784,9.755201291
38:32.0,1.42E+12,-1.8227595,-9.647588,0.78122544,9.849300463,-1.904923694,-9.54543411,0.679464053,9.758083806
38:32.0,1.42E+12,-1.8821859,-9.499097,0.7312294,9.711342029,-1.906749894,-9.54436835,0.680260397,9.757443157
38:32.0,1.42E+12,-1.9164647,-9.558373,0.7656578,9.77862788,-1.907683952,-9.54724237,0.680832207,9.760479664
38:32.0,1.42E+12,-1.9449055,-9.490415,0.6557863,9.709824404,-1.9107376,-9.54393725,0.677362423,9.757565276
38:32.0,1.42E+12,-2.0161574,-9.459728,0.79679304,9.704958714,-1.912824262,-9.54179669,0.676982214,9.755865137
38:32.1,1.42E+12,-2.042353,-9.502989,0.7843689,9.751576297,-1.917928648,-9.54243139,0.674877591,9.757309589
38:32.1,1.42E+12,-1.968257,-9.464818,0.76221496,9.697308237,-1.921392444,-9.53776411,0.678571908,9.753659696
38:32.1,1.42E+12,-2.0242405,-9.5986395,0.90876025,9.851765073,-1.927059658,-9.53837184,0.684954636,9.755831164
38:32.1,1.42E+12,-1.9643651,-9.608668,0.7521858,9.836209354,-1.93004445,-9.53957534,0.68647248,9.757695635
38:32.1,1.42E+12,-2.006278,-9.375604,0.6942563,9.61296487,-1.93365195,-9.53727614,0.686355722,9.756156213
38:32.2,1.42E+12,-2.0805235,-9.485475,0.7500902,9.739889595,-1.937810302,-9.53415662,0.689912327,9.754188448
38:32.2,1.42E+12,-1.9705024,-9.54535,0.7310797,9.773999379,-1.94061547,-9.53175262,0.694337125,9.752658195
38:32.2,1.42E+12,-1.9140697,-9.607322,0.71566176,9.822243663,-1.940816052,-9.52975578,0.698085331,9.750978408
38:32.2,1.42E+12,-1.8284477,-9.600436,0.77448946,9.803643522,-1.9399269,-9.5308575,0.70183653,9.752150311
38:32.2,1.42E+12,-2.1112096,-9.547446,0.9446855,9.823612461,-1.945070204,-9.53372254,0.70880903,9.756547957
38:32.3,1.42E+12,-1.9992425,-9.605974,0.7262897,9.838658638,-1.945516274,-9.53703665,0.710314899,9.75998127
38:32.3,1.42E+12,-1.853296,-9.700428,0.6644682,9.898208294,-1.945073194,-9.54021905,0.708261169,9.762863507
38:32.3,1.42E+12,-1.976939,-9.528136,0.75143737,9.760036965,-1.947561022,-9.53853355,0.709243126,9.761775012
38:32.3,1.42E+12,-1.8588345,-9.609866,0.7728429,9.818455906,-1.947480188,-9.54211111,0.710057433,9.765323122
38:32.3,1.42E+12,-1.8526973,-9.540561,0.60549086,9.737628595,-1.943705038,-9.54280269,0.706632555,9.765001812
38:32.4,1.42E+12,-2.0372634,-9.546847,0.6286926,9.782023522,-1.945555188,-9.54428161,0.70470157,9.766689809
38:32.4,1.42E+12,-1.8514998,-9.663006,0.6050418,9.857373486,-1.946171906,-9.54856571,0.702369419,9.7708446
38:32.5,1.42E+12,-1.7443227,-9.631271,0.73841447,9.81576786,-1.944115184,-9.54940395,0.702644847,9.771310108
38:32.5,1.42E+12,-1.869163,-9.644295,0.7298822,9.85083369,-1.943833768,-9.54973327,0.702552039,9.771571924
38:32.5,1.42E+12,-1.9734961,-9.5368185,0.7791298,9.769986551,-1.944543292,-9.54984404,0.704632712,9.771977323
38:32.5,1.42E+12,-1.9431093,-9.481283,0.64126647,9.699568226,-1.942890728,-9.54794898,0.703596865,9.76971945
38:32.5,1.42E+12,-1.8851798,-9.533226,0.69725007,9.742815738,-1.940618454,-9.54504502,0.706357125,9.766606259
38:32.5,1.42E+12,-1.9907103,-9.7305155,0.76820254,9.961726484,-1.941768064,-9.54845793,0.708377923,9.770317288
38:32.5,1.42E+12,-1.8896704,-9.662107,0.7620653,9.87460933,-1.941483656,-9.55105053,0.709458676,9.772879517
38:32.5,1.42E+12,-1.9556831,-9.582623,0.72673875,9.807115231,-1.944264872,-9.55134991,0.710874731,9.773808736
38:32.6,1.42E+12,-1.9507434,-9.480685,0.81026506,9.713151772,-1.946390452,-9.55193969,0.712027334,9.774894533
38:32.6,1.42E+12,-1.9974463,-9.484128,0.80757064,9.725772256,-1.947345466,-9.54961951,0.713856531,9.772964812
38:32.6,1.42E+12,-1.9550843,-9.514365,0.9333092,9.757897419,-1.945061216,-9.54925127,0.718463949,9.772521177
38:32.6,1.42E+12,-1.9278411,-9.502839,0.83002394,9.73187855,-1.946091076,-9.54944289,0.719041747,9.772958392
38:32.6,1.42E+12,-1.7905765,-9.613159,0.8060738,9.811663729,-1.944115186,-9.54906567,0.721466705,9.772402929
38:32.7,1.42E+12,-1.9529887,-9.494606,0.787662,9.725333896,-1.945043256,-9.54937703,0.721981634,9.772932553
38:32.7,1.42E+12,-2.0954924,-9.519753,0.8668474,9.786123338,-1.948204682,-9.54757177,0.722882761,9.771899995
38:32.7,1.42E+12,-2.0381615,-9.5335245,0.8117619,9.782696411,-1.950500906,-9.54831422,0.727304565,9.773409832
38:32.8,1.42E+12,-1.932631,-9.548493,0.77014846,9.772507856,-1.949974,-9.5482244,0.729445113,9.773374112
38:32.8,1.42E+12,-1.9101777,-9.506881,0.7930508,9.729259723,-1.94634854,-9.54794898,0.730903081,9.772474678
38:32.8,1.42E+12,-2.097588,-9.527987,0.7960446,9.788569798,-1.946884422,-9.54453908,0.735357817,9.769573054
38:32.8,1.42E+12,-1.9094293,-9.500443,0.81640226,9.724754501,-1.947435276,-9.54447022,0.741971064,9.770056505
38:32.8,1.42E+12,-1.866768,-9.438772,0.7946974,9.654366038,-1.945561172,-9.5456408,0.74615636,9.77112805
38:32.8,1.42E+12,-2.0026853,-9.442964,0.75173676,9.682222145,-1.945459382,-9.5430931,0.747171249,9.768696865
38:32.8,1.42E+12,-1.8043479,-9.481433,0.76730436,9.68204519,-1.942678168,-9.5424195,0.751398458,9.767788766
38:32.9,1.42E+12,-1.941313,-9.657467,0.796344,9.882789525,-1.941321988,-9.54373076,0.75523049,9.769070519
38:32.9,1.42E+12,-1.9526894,-9.528585,0.8764275,9.766015214,-1.94206744,-9.54398822,0.759014622,9.769773384
38:32.9,1.42E+12,-1.9467018,-9.523196,0.7864645,9.751893988,-1.941097456,-9.54335352,0.75979899,9.76901963
38:32.9,1.42E+12,-1.7955163,-9.570648,0.7268884,9.764709349,-1.939022772,-9.54580842,0.761083318,9.771120486
38:32.9,1.42E+12,-1.830693,-9.633368,0.75592804,9.834868738,-1.937454032,-9.54984404,0.764612977,9.775011878
38:33.0,1.42E+12,-2.0242405,-9.617051,0.6527925,9.849434379,-1.941483652,-9.5492333,0.762044318,9.775014556
38:33.0,1.42E+12,-1.8872753,-9.745335,0.712668,9.951947448,-1.94158544,-9.55415806,0.76167309,9.779826665
38:33.0,1.42E+12,-1.8767972,-9.436227,0.65653473,9.643432251,-1.94079209,-9.55171514,0.759490629,9.777122752
38:33.1,1.42E+12,-2.0004401,-9.562116,0.6192622,9.788733762,-1.941902782,-9.55314916,0.758760147,9.778700939
38:33.1,1.42E+12,-2.0957918,-9.533824,0.6661148,9.78416334,-1.94349547,-9.55463108,0.756146582,9.780285032
38:33.1,1.42E+12,-1.8898201,-9.461375,0.63647646,9.669236743,-1.940444812,-9.5537988,0.753188733,9.778638241
38:33.1,1.42E+12,-1.955234,-9.533226,0.65608567,9.753757551,-1.940184352,-9.55516696,0.751066148,9.779767227
38:33.1,1.42E+12,-1.9058368,-9.508527,0.7674541,9.727964094,-1.937816278,-9.55336471,0.748240025,9.777291207
38:33.1,1.42E+12,-1.9212548,-9.516311,0.71536237,9.734636017,-1.936954072,-9.55151757,0.747503556,9.775259741
38:33.1,1.42E+12,-1.9083815,-9.526938,0.63872176,9.737167611,-1.934996142,-9.55454425,0.746392865,9.777743795
38:33.2,1.42E+12,-1.9320323,-9.517958,0.73212755,9.739624431,-1.932026318,-9.55519391,0.746033612,9.777738492
38:33.2,1.42E+12,-1.9588265,-9.375604,0.726589,9.60556522,-1.9317928,-9.55179899,0.745943798,9.774369809
38:33.2,1.42E+12,-2.0239413,-9.500743,0.69380724,9.738676729,-1.933990232,-9.54966741,0.745506708,9.77269847
38:33.2,1.42E+12,-1.873055,-9.436526,0.696801,9.645822392,-1.934882378,-9.54638921,0.743952939,9.769542048
38:33.2,1.42E+12,-1.8293458,-9.501042,0.70428544,9.701150608,-1.929245102,-9.54546113,0.739144937,9.767092811
38:33.3,1.42E+12,-1.8996996,-9.594149,0.6768924,9.803812367,-1.927254244,-9.54522463,0.738156991,9.766395885
38:33.3,1.42E+12,-1.7871337,-9.560169,0.8080197,9.759281429,-1.925930998,-9.54241945,0.741028021,9.763617348
38:33.3,1.42E+12,-1.8064435,-9.59834,0.7643106,9.79671065,-1.922521088,-9.54382353,0.741285486,9.764350822
38:33.3,1.42E+12,-1.909579,-9.527088,0.7041357,9.74205855,-1.923535978,-9.54216797,0.739911342,9.762822874
38:33.3,1.42E+12,-1.7137861,-9.643247,0.8653505,9.83250258,-1.920757754,-9.54422169,0.745108535,9.764720354
38:33.4,1.42E+12,-1.8726059,-9.580827,0.72554123,9.789040246,-1.917464604,-9.54490129,0.747045507,9.764860689
38:33.4,1.42E+12,-1.8196161,-9.609267,0.80727124,9.813292102,-1.91682693,-9.54382651,0.751090096,9.763979061
38:33.4,1.42E+12,-1.9257454,-9.672436,0.757874,9.89135413,-1.920455384,-9.54464981,0.751479287,9.765490786
38:33.4,1.42E+12,-1.8968555,-9.701924,0.7631131,9.915025552,-1.921009234,-9.54580239,0.752143905,9.766774624
38:33.4,1.42E+12,-1.9281404,-9.617351,0.72134995,9.835217914,-1.92010212,-9.54741304,0.750988308,9.768079251
38:33.5,1.42E+12,-2.02454,-9.510473,0.8336165,9.759240512,-1.921730734,-9.54799684,0.754835308,9.769272697
38:33.5,1.42E+12,-1.8809885,-9.608219,0.814606,9.824437542,-1.921646908,-9.5494967,0.757182427,9.770905133
38:33.5,1.42E+12,-1.8440154,-9.582623,0.66910857,9.78134769,-1.91871301,-9.54653885,0.755200548,9.767297557
38:33.5,1.42E+12,-1.8100361,-9.584419,0.77987826,9.784964402,-1.917120324,-9.54498509,0.755556807,9.765504658
38:33.5,1.42E+12,-1.8525476,-9.414223,0.65803164,9.617303829,-1.915057614,-9.54161709,0.754182665,9.76170843
38:33.6,1.42E+12,-1.8863772,-9.447603,0.6806346,9.658099443,-1.91377029,-9.54095545,0.751590055,9.760607384
38:33.6,1.42E+12,-1.8086888,-9.503587,0.71281767,9.700393295,-1.90999514,-9.54134463,0.749694996,9.760099804
38:33.6,1.42E+12,-1.9589763,-9.499396,0.77808195,9.730443157,-1.91007298,-9.54104525,0.746590451,9.759550719
38:33.6,1.42E+12,-1.868714,-9.53128,0.7583231,9.742301801,-1.908890438,-9.54161407,0.745156434,9.759759184
38:33.6,1.42E+12,-1.9218535,-9.539063,0.82268924,9.765452441,-1.911515978,-9.54013215,0.745488743,9.758834958
38:33.7,1.42E+12,-2.0113673,-9.461675,0.91489744,9.716271381,-1.91268355,-9.53947353,0.748033452,9.758653708
38:33.7,1.42E+12,-1.8994002,-9.50239,0.8493338,9.727512772,-1.908761706,-9.53912627,0.74768318,9.757481497
38:33.7,1.42E+12,-1.9302361,-9.56451,0.82867676,9.792464864,-1.906603198,-9.53974598,0.748021477,9.757676866
38:33.8,1.42E+12,-1.8250049,-9.717492,0.76820254,9.91717847,-1.904450676,-9.54312596,0.747982559,9.760570278
38:33.8,1.42E+12,-1.7815951,-9.476494,0.6547385,9.664714281,-1.901879024,-9.54251822,0.745216313,9.759279369
38:33.8,1.42E+12,-1.9410137,-9.532178,0.76505905,9.757831058,-1.898747538,-9.54260204,0.744596602,9.758664594
38:33.8,1.42E+12,-1.997147,-9.479937,0.7417076,9.716374418,-1.900501892,-9.54219192,0.743102708,9.758496993
38:33.8,1.42E+12,-1.9113753,-9.568103,0.74515045,9.785560778,-1.901394038,-9.54477854,0.742111769,9.761120888
38:33.8,1.42E+12,-1.8520986,-9.671688,0.6369255,9.86800345,-1.898382304,-9.54935302,0.739815544,9.764836514
38:33.8,1.42E+12,-1.7995578,-9.519753,0.6592291,9.710751179,-1.898286502,-9.55011942,0.737654039,9.765410633
38:33.9,1.42E+12,-1.9863694,-9.471704,0.71536237,9.704152893,-1.89918763,-9.54640416,0.736034406,9.761837901
38:33.9,1.42E+12,-2.0094213,-9.591155,0.72793627,9.82638893,-1.900322268,-9.54765556,0.733064582,9.763045375
38:33.9,1.42E+12,-1.9550843,-9.624835,0.65084654,9.842936788,-1.900489918,-9.54968834,0.730352223,9.764866231
38:33.9,1.42E+12,-1.9378701,-9.535321,0.7442523,9.758667869,-1.903336994,-9.5489818,0.730699501,9.764745402
38:33.9,1.42E+12,-1.9303857,-9.686507,0.6502478,9.898364967,-1.905330848,-9.55004458,0.728585896,9.766015326
38:34.0,1.42E+12,-1.8991008,-9.572294,0.6706055,9.781876507,-1.902828054,-9.54914944,0.728942156,9.764664169
38:34.0,1.42E+12,-1.963467,-9.606723,0.7418573,9.833345398,-1.904351888,-9.5463772,0.729525942,9.762292128
38:34.1,1.42E+12,-1.90913,-9.589658,0.77149564,9.80823753,-1.904998544,-9.54944582,0.73182516,9.765588233
38:34.1,1.42E+12,-1.8690133,-9.596395,0.723745,9.803459315,-1.902370008,-9.5501314,0.733914816,9.765882744
38:34.1,1.42E+12,-1.9624192,-9.687405,0.68811905,9.908098333,-1.899702556,-9.55320302,0.734354901,9.768361444
38:34.1,1.42E+12,-1.9968475,-9.57918,0.6807843,9.808748986,-1.901843104,-9.55555912,0.735241058,9.771151689
38:34.1,1.42E+12,-2.0184028,-9.457483,0.7708969,9.701145117,-1.90310648,-9.55404426,0.737537282,9.77009944
38:34.1,1.42E+12,-2.1056712,-9.462572,0.8544232,9.731606191,-1.907103168,-9.55312516,0.739276664,9.770172282
38:34.1,1.42E+12,-2.2381458,-9.386231,0.89932984,9.691203391,-1.913440988,-9.55052356,0.742956014,9.76930363
38:34.1,1.42E+12,-2.102827,-9.427396,0.8810678,9.699173016,-1.917329898,-9.54853272,0.747802935,9.768543738
38:34.2,1.42E+12,-2.061064,-9.35345,0.76475966,9.608322905,-1.919910532,-9.54524256,0.748455577,9.765917707
38:34.2,1.42E+12,-2.0796254,-9.372609,0.7458989,9.629486302,-1.92232651,-9.54518266,0.748841775,9.766396129
38:34.2,1.42E+12,-2.1633015,-9.208251,0.7171587,9.486099117,-1.925113714,-9.53933282,0.749308804,9.761344577
38:34.2,1.42E+12,-2.2306614,-9.244776,0.82837737,9.546095675,-1.932265842,-9.53549782,0.751940331,9.759350042
38:34.2,1.42E+12,-2.1387525,-9.374855,0.77868074,9.6472023,-1.938453976,-9.53297408,0.753428237,9.758271076
38:34.3,1.42E+12,-2.0176542,-9.441616,0.542921,9.670046762,-1.940813068,-9.52992342,0.750748809,9.755595764
38:34.3,1.42E+12,-1.921105,-9.453442,0.34563124,9.652858179,-1.943492494,-9.52778888,0.74150104,9.753467299
38:34.3,1.42E+12,-1.6941769,-9.596395,0.10927276,9.745407785,-1.941247162,-9.52774998,0.728400283,9.752441242
38:34.3,1.42E+12,-1.6943266,-9.581575,0.12648697,9.73104933,-1.936942114,-9.52883972,0.716847309,9.752221057
38:34.4,1.42E+12,-1.841321,-9.739048,0.16271164,9.912920561,-1.939492812,-9.53075574,0.702794532,9.753829417
38:34.4,1.42E+12,-1.8848804,-9.632319,0.19848724,9.817012816,-1.939738302,-9.53178558,0.692253452,9.754388868
38:34.4,1.42E+12,-1.9092796,-9.594298,0.13322297,9.783335375,-1.941531572,-9.5314862,0.678772486,9.753789734
38:34.4,1.42E+12,-2.1124072,-9.577683,0.16884887,9.809321371,-1.945264808,-9.52959114,0.666991984,9.752149079
38:34.4,1.42E+12,-2.2367985,-9.490714,0.28889924,9.755018325,-1.952063668,-9.52536694,0.657507707,9.748948934
38:34.4,1.42E+12,-2.0501368,-9.46377,0.08966354,9.683699864,-1.954503596,-9.52229532,0.644873978,9.745918573
38:34.5,1.42E+12,-2.0553758,-9.5037365,0.17827927,9.725089236,-1.955120312,-9.52216059,0.631767234,9.745235548
38:34.5,1.42E+12,-1.9779868,-9.386681,0.16825013,9.594296227,-1.957060278,-9.51772983,0.618840116,9.740632721
38:34.5,1.42E+12,-1.850901,-9.447603,0.23905289,9.630170468,-1.95719799,-9.51502943,0.610239003,9.737609177
38:34.5,1.42E+12,-1.5631993,-9.476194,0.40790176,9.61291988,-1.952261254,-9.51286493,0.602799473,9.734168287
38:34.5,1.42E+12,-1.6369958,-9.565558,0.41897872,9.713660395,-1.947950218,-9.51589163,0.598018414,9.736095418
38:34.6,1.42E+12,-1.8482066,-9.404793,0.28770173,9.588992194,-1.947186806,-9.51503543,0.590159757,9.734713273
38:34.6,1.42E+12,-2.0191512,-9.451795,0.23830444,9.667998205,-1.951396054,-9.51399959,0.580669492,9.734065371
38:34.6,1.42E+12,-1.9827768,-9.548493,0.2719844,9.755977548,-1.951872064,-9.51498153,0.570547541,9.734576059
38:34.6,1.42E+12,-2.058669,-9.532927,0.27393037,9.756528742,-1.955671164,-9.51501447,0.560859687,9.734860598
38:34.6,1.42E+12,-2.0983365,-9.470955,0.27138564,9.704414194,-1.959200824,-9.51365231,0.549833615,9.733639833
38:34.7,1.42E+12,-2.189946,-9.52589,0.08113129,9.774713605,-1.962772398,-9.51493661,0.533158292,9.734808677
38:34.7,1.42E+12,-2.1868026,-9.6035795,-0.016615449,9.849422364,-1.968520446,-9.5169604,0.515839307,9.737246869
38:34.7,1.42E+12,-2.0764818,-9.73815,0.17992584,9.958700487,-1.97144536,-9.5204332,0.502864288,9.740571582
