time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
56:40.6,1.42E+12,1.8993444,0.35492775,0.402891,1.97377912,-0.055489773,-0.276077206,-0.093773341,1.984514277
56:40.7,1.42E+12,1.1660395,0.59687567,0.33467653,1.35200483,-0.026342041,-0.24938745,-0.09396911,1.995121024
56:40.7,1.42E+12,-0.31016266,0.76101667,0.1790627,0.841077106,-0.019751172,-0.217803479,-0.095687517,1.99099007
56:40.7,1.42E+12,-0.4583159,0.55317557,0.1790627,0.740351353,-0.004067954,-0.195268371,-0.093534063,1.978611966
56:40.7,1.42E+12,-0.009593239,-0.3240188,0.15774542,0.360504966,0.038609545,-0.177888495,-0.092663981,1.936783062
56:40.7,1.42E+12,-0.29310885,-0.81537575,0.18226008,0.885420323,0.096948526,-0.161900749,-0.087595752,1.882717062
56:40.8,1.42E+12,-1.0296116,-0.16733865,-0.039436888,1.043866629,0.147043467,-0.128989909,-0.080722106,1.823803278
56:40.8,1.42E+12,-1.6893728,-0.84521943,0.030909447,1.889267513,0.178736181,-0.108586498,-0.067888403,1.785255454
56:40.8,1.42E+12,-3.0835047,-1.6605943,0.17053579,3.506373785,0.178366383,-0.106541798,-0.047028193,1.78260526
56:40.8,1.42E+12,-4.067284,-2.1412928,-0.11404615,4.59792785,0.143171579,-0.131817663,-0.031867025,1.822300086
56:40.8,1.42E+12,-3.5087783,-2.0880003,-0.68427604,4.139988419,0.114741663,-0.161400436,-0.042743048,1.861583112
56:40.9,1.42E+12,-3.2156696,-1.7650478,-0.9347506,3.785456828,0.096165416,-0.190896206,-0.060623223,1.891322222
56:40.9,1.42E+12,-2.730708,-1.0935624,-0.741832,3.033638017,0.071368091,-0.182021369,-0.060731983,1.906804319
56:40.9,1.42E+12,-2.1253052,-0.5936788,0.3794424,2.239051863,0.071846638,-0.154265767,-0.02275292,1.885964146
56:40.9,1.42E+12,-2.232956,-0.2792532,0.44978848,2.294860459,0.067974777,-0.126792945,0.012942184,1.873281341
56:40.9,1.42E+12,-1.8822913,-0.7897953,-0.5435837,2.112411038,0.061710193,-0.104149075,0.024731792,1.861076906
56:41.0,1.42E+12,-2.077342,-1.4730048,-0.89744616,2.700093061,0.041785328,-0.095883292,0.023926968,1.868426513
56:41.0,1.42E+12,-2.097593,-1.5390879,-0.8729315,2.74421161,0.014508276,-0.090467043,0.022926374,1.881070685
56:41.0,1.42E+12,-1.7309407,-1.3824078,-0.76208323,2.342643354,-0.011376655,-0.087008473,0.024862296,1.891489573
56:41.0,1.42E+12,-1.1084844,-1.0082943,-0.6491029,1.633012442,-0.029126326,-0.081505208,0.028125103,1.893567079
56:41.0,1.42E+12,-0.65869564,-1.0541258,-0.699198,1.42616233,-0.045570868,-0.080613377,0.026819981,1.896613884
56:41.1,1.42E+12,-0.38050872,-1.1713696,-0.7290417,1.431221655,-0.069411105,-0.087008476,0.019707063,1.900816197
56:41.1,1.42E+12,-0.14921932,-1.1436572,-0.63098353,1.314670457,-0.105345475,-0.099211362,0.00935309,1.892831091
56:41.1,1.42E+12,0.25047457,-0.95073867,-0.3986281,1.060917476,-0.147957718,-0.116895773,-0.001936219,1.866623528
56:41.1,1.42E+12,0.836692,-0.6320494,-0.11937566,1.055362732,-0.169274714,-0.146261034,-0.013116767,1.845481644
56:41.1,1.42E+12,1.7725081,-0.6331152,0.07993824,1.883881616,-0.118005157,-0.162836093,-0.017162653,1.867391202
56:41.2,1.42E+12,2.533525,-0.7290417,0.13642868,2.63986051,-0.034303306,-0.150546191,-0.011202591,1.879170454
56:41.3,1.42E+12,0.81963813,0.736502,0.12470385,1.108960283,-0.009592993,-0.115742925,-0.003937417,1.879962772
56:41.3,1.42E+12,-2.2105732,-0.050095126,0.04369928,2.211572522,-0.057795509,-0.116961039,0.003349514,1.917992239
56:41.3,1.42E+12,-1.1020893,-0.42101115,-0.18972173,1.194924913,-0.077785637,-0.121202694,-0.002023245,1.937140506
56:41.3,1.42E+12,0.060753096,-0.5851519,-0.2792532,0.651211206,-0.070846733,-0.168752651,-0.016510113,1.913313952
56:41.3,1.42E+12,0.47430313,-0.38050872,-0.069280535,0.612005014,-0.066800848,-0.260154721,-0.031736541,1.840847367
56:41.3,1.42E+12,0.04263348,-0.56916416,0.3378739,0.66326784,-0.07889499,-0.286083155,-0.026624816,1.834989899
56:41.3,1.42E+12,0.37517866,2.7957242,0.5990075,2.88368563,-0.091859216,-0.245841883,-0.016510114,1.867149875
56:41.3,1.42E+12,0.7908603,3.4277732,0.68853897,3.584574597,-0.114198563,-0.208428375,-0.015226742,1.888317792
56:41.3,1.42E+12,0.7258437,0.7770041,0.31655717,1.109411056,-0.144346883,-0.234726597,-0.030453165,1.845621779
56:41.4,1.42E+12,1.1788297,2.4844964,0.10445291,2.751957891,-0.167708571,-0.206992736,-0.053010036,1.843596938
56:41.4,1.42E+12,1.8929491,2.0528266,0.4327349,2.825705724,-0.170601595,-0.168491629,-0.062276402,1.855840437
56:41.4,1.42E+12,2.4450593,0.97098905,0.7439631,2.733974362,-0.154287573,-0.14732689,-0.044135193,1.877893686
56:41.4,1.42E+12,2.109317,0.15987702,1.0093594,2.343839855,-0.141279848,-0.142563196,-0.022818202,1.895641555
56:41.4,1.42E+12,1.6147624,0.00959244,0.33467653,1.649108245,-0.133405611,-0.135015232,-0.013095044,1.903001659
56:41.5,1.42E+12,1.6605939,0.24301371,-0.08633409,1.680500324,-0.128054614,-0.125879372,-0.010571807,1.908138354
56:41.5,1.42E+12,1.4026582,0.10978243,-0.35492826,1.45102594,-0.129729524,-0.134514928,-0.015292,1.905459023
56:41.5,1.42E+12,1.3706827,-0.13429762,-0.37198183,1.426596438,-0.133101091,-0.154940095,-0.024384352,1.898552688
56:41.5,1.42E+12,1.5785235,0.3783766,-0.28245062,1.647629705,-0.12748906,-0.164097701,-0.034629566,1.900354771
56:41.5,1.42E+12,1.6232891,0.87079906,-0.074609786,1.843617402,-0.114524846,-0.161857244,-0.042155768,1.911829177
56:41.6,1.42E+12,1.5636015,0.78553104,0.14175767,1.755563699,-0.105432501,-0.158920718,-0.046245155,1.920437865
56:41.6,1.42E+12,1.319522,0.7951235,0.31868878,1.573188554,-0.104801689,-0.149850127,-0.046788956,1.924392741
56:41.6,1.42E+12,1.0743765,0.9571332,0.38903484,1.490549205,-0.11367652,-0.134688946,-0.046071142,1.92287526
56:41.6,1.42E+12,1.255571,0.8441528,0.39756176,1.564323444,-0.126814752,-0.124704762,-0.046179902,1.914519022
56:41.6,1.42E+12,1.4005266,0.5169369,0.45724958,1.56133779,-0.122029301,-0.126336165,-0.043678411,1.918791123
56:41.7,1.42E+12,1.4474238,0.13962607,0.44872266,1.52180259,-0.08616019,-0.139017606,-0.038175146,1.93268348
56:41.7,1.42E+12,1.717084,0.34107184,0.39223224,1.794032774,-0.041764274,-0.143346253,-0.033824748,1.954187182
56:41.7,1.42E+12,1.2001469,0.8526797,0.27605477,1.49787232,-0.017075699,-0.119331998,-0.031410271,1.977398761
56:41.7,1.42E+12,-0.12577072,0.76847726,0.16200915,0.795375721,-0.013660635,-0.087008467,-0.031823555,1.975561116
56:41.7,1.42E+12,-0.33574313,0.22915728,0.23022309,0.467160764,0.000499946,-0.078916714,-0.02632029,1.963791609
56:41.8,1.42E+12,-0.122573055,-0.4092866,0.33147913,0.540756959,0.032475451,-0.070020125,-0.020186215,1.936270985
56:41.8,1.42E+12,-0.45618433,-0.6554982,0.2376842,0.833232148,0.086094234,-0.04950796,-0.01881584,1.881717074
56:41.8,1.42E+12,-1.080772,-0.47963265,0.03304104,1.182880935,0.147043458,-0.015596528,-0.01581406,1.812022239
56:41.8,1.42E+12,-1.9867448,-1.1191429,0.12044066,2.283449514,0.178105366,0.004176072,0.00060873,1.77413369
56:41.9,1.42E+12,-3.4800005,-1.7320065,0.21849905,3.893326576,0.172710858,0.004850384,0.024144437,1.776335113
56:41.9,1.42E+12,-3.6984997,-1.9387813,-0.1513509,4.178597858,0.152960007,-0.012398982,0.036195071,1.799701641
56:41.9,1.42E+12,-3.2497768,-1.9600985,-0.68321025,3.856139472,0.130011607,-0.040285098,0.014508283,1.832703429
56:41.9,1.42E+12,-3.2455137,-1.5273631,-0.99657005,3.722814672,0.109347164,-0.065756728,-0.015009238,1.861845351
56:41.9,1.42E+12,-2.4493237,-0.6459055,-0.99763584,2.722436,0.097775075,-0.062820202,-0.024275609,1.874294841
56:41.9,1.42E+12,-2.0006008,-0.81537575,-0.16520707,2.16668746,0.099341221,-0.049399201,-0.009331954,1.863409012
56:42.0,1.42E+12,-2.1711364,-0.10658503,0.001065797,2.173751313,0.097840336,-0.020164448,0.008504726,1.851766965
56:42.0,1.42E+12,-1.5444169,-0.67255175,-0.5958104,1.786767878,0.101646944,-0.00567759,0.011898049,1.840422568
56:42.0,1.42E+12,-1.9782178,-1.9185303,-0.93261904,2.909275245,0.083897283,-0.024253835,0.006112005,1.866468747
56:42.0,1.42E+12,-2.112515,-1.729875,-0.7812684,2.83999427,0.0542275,-0.038044635,0.004437099,1.89532246
56:42.0,1.42E+12,-1.5433512,-1.1543161,-0.656564,2.036039015,0.030496021,-0.037696605,0.005916236,1.907665672
56:42.1,1.42E+12,-1.0018996,-0.9571337,-0.5531764,1.491949013,0.013094382,-0.033890003,0.007504136,1.911283601
56:42.1,1.42E+12,-0.6757492,-1.0690477,-0.6427076,1.418651834,-0.005808144,-0.036304473,0.002522922,1.918584303
56:42.1,1.42E+12,-0.4082208,-1.1202086,-0.70665914,1.385957672,-0.031214527,-0.046266905,-0.009462455,1.925331138
56:42.1,1.42E+12,-0.15668015,-1.2001474,-0.66295904,1.38000621,-0.070585716,-0.057838991,-0.024623624,1.915047967
56:42.2,1.42E+12,0.3666523,-1.117011,-0.3986281,1.241391093,-0.114807608,-0.065756732,-0.03554315,1.886507774
56:42.2,1.42E+12,1.02215,-1.0615869,-0.10978296,1.477771859,-0.110674713,-0.102452424,-0.040328595,1.894034541
56:42.2,1.42E+12,2.0624194,-1.0424014,0.058621503,2.311625173,-0.023470782,-0.122703572,-0.04002406,1.896076432
56:42.2,1.42E+12,2.3811085,-0.3378747,0.09805759,2.406959138,0.047614887,-0.12100691,-0.034151013,1.920811824
56:42.2,1.42E+12,-0.039436888,1.8886858,0.05542411,1.889910355,0.045570194,-0.070520426,-0.027320863,1.946091399
56:42.2,1.42E+12,-2.5228674,-0.45725012,0.015987223,2.564018951,-0.015596552,-0.072086577,-0.025580705,1.985928418
56:42.3,1.42E+12,-0.9635285,-1.1329987,-0.2685947,1.511362411,-0.03613047,-0.083593404,-0.037957615,2.00323647
56:42.3,1.42E+12,0.2248941,-0.8239024,-0.24408005,0.888238477,-0.039197501,-0.157463335,-0.055163484,1.962513059
56:42.3,1.42E+12,0.47536892,-0.31016266,0.07780665,0.572913921,-0.045636101,-0.23374774,-0.067627409,1.901050596
56:42.3,1.42E+12,-0.25580436,-0.099124454,0.32721567,0.427003071,-0.065669735,-0.251627915,-0.067409888,1.887123903
56:42.3,1.42E+12,0.23981579,3.805084,0.6704194,3.87112878,-0.084833284,-0.224677148,-0.055859552,1.909964125
56:42.4,1.42E+12,0.49561986,2.5175374,0.58195394,2.631027175,-0.113350207,-0.215193254,-0.052814265,1.905991093
56:42.4,1.42E+12,0.73223853,0.5126737,0.26539627,0.93243915,-0.148305733,-0.224546628,-0.062580935,1.869225069
56:42.4,1.42E+12,1.4538192,2.1519508,0.17479898,2.602890162,-0.161683239,-0.183892061,-0.07961278,1.87451181
56:42.4,1.42E+12,2.3672523,2.2254946,0.5254635,3.291325198,-0.146326303,-0.138669568,-0.075719169,1.908026441
56:42.4,1.42E+12,2.7818682,1.5636015,0.757819,3.279928348,-0.123443154,-0.111718797,-0.058491555,1.94066783
56:42.5,1.42E+12,2.2510748,0.8729307,1.0253474,2.623105612,-0.106128529,-0.096144343,-0.030322664,1.964587823
56:42.5,1.42E+12,1.4452922,0.31549138,0.11404561,1.483715187,-0.104605886,-0.086964975,-0.020403736,1.965753512
56:42.5,1.42E+12,1.4868604,-0.28671405,0.1897212,1.526090734,-0.106476562,-0.100538254,-0.010767577,1.963273125
56:42.5,1.42E+12,1.2012126,-0.31122845,0.002131594,1.24087848,-0.115090368,-0.124661264,-0.009201426,1.95097233
56:42.5,1.42E+12,1.2918099,-0.34640136,-0.1875896,1.350539366,-0.120637135,-0.147761925,-0.015922799,1.942706527
56:42.6,1.42E+12,1.4868604,0.4188785,-0.25367275,1.565427389,-0.117222066,-0.155440395,-0.027603647,1.942548136
56:42.6,1.42E+12,1.616894,1.0658498,-0.10232185,1.939291562,-0.10615028,-0.153221689,-0.037631334,1.951706144
56:42.6,1.42E+12,1.5657334,1.1703027,0.11511141,1.958157329,-0.099820435,-0.146565568,-0.043395627,1.95974357
56:42.6,1.42E+12,1.1745664,1.0328082,0.33041307,1.598584312,-0.104431868,-0.136037583,-0.045984127,1.960503703
56:42.6,1.42E+12,0.9518036,0.7237116,0.47536892,1.286726149,-0.114546566,-0.12411747,-0.045440326,1.955706225
56:42.7,1.42E+12,1.219332,0.48709324,0.536122,1.418258492,-0.12470477,-0.121137441,-0.0425038,1.948037362
56:42.7,1.42E+12,1.3792096,0.3250841,0.5712952,1.527834087,-0.121050429,-0.131904698,-0.036478485,1.948648826
56:42.7,1.42E+12,1.5902478,0.19505018,0.56383437,1.698482215,-0.086029643,-0.143607292,-0.028277971,1.967079571
56:42.7,1.42E+12,1.8716323,0.33574232,0.48496163,1.96237564,-0.040981165,-0.141432087,-0.023079225,1.99759416
56:42.7,1.42E+12,1.1042204,0.65443164,0.27072576,1.311821596,-0.015944564,-0.119723551,-0.02431909,2.013330173
56:42.8,1.42E+12,-0.17693137,0.5734271,0.1502843,0.618634561,-0.010245524,-0.094643443,-0.026102761,2.008950631
56:42.8,1.42E+12,-0.3623894,0.25260615,0.28777933,0.527212374,0.004415346,-0.079699794,-0.02090402,1.99556964
56:42.8,1.42E+12,-0.30803105,-0.3581262,0.40822026,0.624324662,0.03867481,-0.064168841,-0.015030967,1.961709949
56:42.9,1.42E+12,-0.61499554,-0.53932047,0.23555261,0.851217431,0.097144299,-0.03982831,-0.014682936,1.899626089
56:42.9,1.42E+12,-1.1841596,-0.3165577,-0.062885754,1.227353801,0.148457362,-0.006721706,-0.012877524,1.839396618
56:42.9,1.42E+12,-2.161544,-0.85374606,-0.04796353,2.324533351,0.170666195,0.015856915,8.67E-05,1.80813935
56:42.9,1.42E+12,-3.3862057,-1.5465487,-0.037305295,3.722847514,0.167794929,0.015465373,0.019663526,1.808140021
56:42.9,1.42E+12,-3.8200066,-2.010193,-0.28671405,4.326145082,0.139821809,-0.012377229,0.034172134,1.840868778
56:42.9,1.42E+12,-3.3574278,-2.0165884,-0.7503584,3.987729672,0.112131462,-0.036891773,0.02223027,1.878032904
56:42.9,1.42E+12,-3.2305915,-1.3344445,-1.095694,3.663060047,0.090509929,-0.06195013,-0.000152583,1.90842696
56:43.0,1.42E+12,-2.4706407,-0.75462216,-0.8707999,2.726135092,0.071607403,-0.063625036,-0.005764613,1.92759772
56:43.0,1.42E+12,-2.0709467,-0.59474456,0.08633356,2.156384662,0.069714976,-0.036609001,0.015030338,1.912232606
56:43.0,1.42E+12,-2.090132,-0.36452097,0.0948602,2.123799843,0.070171772,-0.008744633,0.032910513,1.897616393
56:43.0,1.42E+12,-1.4186465,-1.6872406,-0.7951243,2.343408071,0.072716766,-0.019620643,0.030082752,1.903889231
56:43.0,1.42E+12,-2.5058136,-2.1114492,-1.3173909,3.531690573,0.042024644,-0.043178102,0.014486538,1.945516609
56:43.1,1.42E+12,-2.2542732,-1.8385916,-1.095694,3.108490321,0.009809868,-0.05888308,0.005241917,1.980003109
56:43.1,1.42E+12,-1.5827878,-1.6616602,-1.0050969,2.505304696,-0.014160887,-0.069933112,-0.000848649,2.002846926
56:43.1,1.42E+12,-1.1340646,-1.8076822,-0.8409562,2.293692391,-0.034107508,-0.082331782,-0.004481244,2.021493583
56:43.1,1.42E+12,-0.76634645,-1.7607846,-0.8366925,2.094684613,-0.057229932,-0.095470018,-0.013421334,2.038907736
56:43.1,1.42E+12,-0.45511797,-1.6915044,-0.9017093,1.970126687,-0.087378258,-0.108325478,-0.029583096,2.048955794
56:43.2,1.42E+12,-0.12150726,-1.6360803,-0.88465554,1.863904018,-0.13194819,-0.120441374,-0.048833648,2.039818628
56:43.2,1.42E+12,0.33893973,-1.4815317,-0.6661565,1.659391696,-0.173625103,-0.143781312,-0.064429854,2.024562149
56:43.2,1.42E+12,1.0328082,-1.0882331,-0.3506651,1.54074984,-0.15174255,-0.204534759,-0.072717389,2.017436424
56:43.2,1.42E+12,1.901476,-0.8409562,-0.050095126,2.079742251,-0.061449828,-0.212365496,-0.074066008,2.007553226
56:43.2,1.42E+12,2.6123981,0.06821394,0.15987702,2.618174485,0.011528266,-0.187850952,-0.065321688,2.030141228
56:43.3,1.42E+12,1.9259907,1.7320057,0.38690326,2.618965073,0.046244523,-0.135689562,-0.052444477,2.065462179
56:43.3,1.42E+12,-1.117011,-0.024514664,0.09272861,1.121121375,0.013746974,-0.129860011,-0.052139947,2.076650086
56:43.3,1.42E+12,-1.8865548,-1.8140769,-0.44659135,2.655072098,-0.019533648,-0.164859041,-0.067931927,2.122120883
56:43.3,1.42E+12,-0.75568795,-1.3312469,-0.40715498,1.584000557,-0.03985005,-0.26968212,-0.089923241,2.075444796
56:43.3,1.42E+12,-0.067148946,0.071411334,-0.22702649,0.247284425,-0.051335128,-0.31960306,-0.106433046,2.026796985
56:43.4,1.42E+12,0.20677476,0.5052126,0.06288496,0.549499855,-0.062058878,-0.319755328,-0.11056593,2.018981897
56:43.4,1.42E+12,-0.1300339,0.6075339,0.17053579,0.644273785,-0.094382411,-0.35127404,-0.110652934,1.979010135
56:43.4,1.42E+12,0.9230258,3.9596326,0.4700394,4.09287234,-0.123856421,-0.315883469,-0.111784038,1.99536824
56:43.4,1.42E+12,0.879326,3.076043,0.012789832,3.199284034,-0.162683813,-0.285017316,-0.126988715,1.993722437
56:43.4,1.42E+12,0.5958099,0.45192006,0.11084822,0.755981816,-0.19646473,-0.293609369,-0.145651963,1.95561787
56:43.5,1.42E+12,1.1393932,1.1660395,0.3240183,1.662183154,-0.202707566,-0.276251244,-0.141366806,1.959260073
56:43.5,1.42E+12,1.7980886,1.5497457,0.75142395,2.489873953,-0.19635597,-0.238772474,-0.129903485,1.978929119
56:43.5,1.42E+12,2.2372189,1.7277426,0.9368817,2.977917094,-0.175212985,-0.19716082,-0.110826952,2.014378886
56:43.5,1.42E+12,2.540986,1.0040303,0.9763183,2.901359012,-0.149719595,-0.16960099,-0.08707373,2.046028267
56:43.5,1.42E+12,1.8098129,0.91556495,0.3837056,2.06419764,-0.143128727,-0.159464532,-0.074066008,2.056207252
56:43.6,1.42E+12,1.4943216,-0.08633409,0.123638056,1.501911112,-0.145630205,-0.182978489,-0.069454582,2.04728112
56:43.6,1.42E+12,1.1820272,-0.47856686,0.08526776,1.278078688,-0.153460944,-0.216628888,-0.070063636,2.033401964
56:43.6,1.42E+12,0.99017423,-0.34533557,0.004263188,1.048675277,-0.157224049,-0.244754271,-0.076719756,2.022179331
56:43.6,1.42E+12,1.2481099,0.13856028,-0.0842025,1.258597368,-0.151176982,-0.256696135,-0.088139581,2.021605274
56:43.6,1.42E+12,1.4644773,0.6682875,-0.062885754,1.610980001,-0.146174017,-0.252998293,-0.100364229,2.025538366
56:43.7,1.42E+12,1.5582722,0.8100457,0.101255514,1.759158596,-0.142519678,-0.243101117,-0.109956875,2.030259274
56:43.7,1.42E+12,1.2609003,0.6800121,0.30056942,1.46377184,-0.149241055,-0.233203935,-0.115329629,2.025469267
56:43.7,1.42E+12,1.1052861,0.63098276,0.39010063,1.331155554,-0.164880774,-0.22717862,-0.117265568,2.012587224
56:43.7,1.42E+12,1.2875465,0.75142395,0.4252738,1.550248931,-0.161139425,-0.225199185,-0.114111527,2.017453088
56:43.7,1.42E+12,1.376012,0.72051424,0.4199443,1.609006839,-0.129446703,-0.222197407,-0.108608261,2.037664767
56:43.8,1.42E+12,1.5465482,0.39969334,0.4689736,1.66478297,-0.090488793,-0.219195628,-0.104910419,2.060880494
56:43.8,1.42E+12,1.6041039,0.10445291,0.50414675,1.684702846,-0.051465631,-0.209755238,-0.102952735,2.082520865
56:43.8,1.42E+12,0.71944845,0.25793514,0.35919118,0.844484998,-0.02423208,-0.193484715,-0.100429499,2.082383468
56:43.9,1.42E+12,-0.2728579,0.3794424,0.34426922,0.580473311,-0.005634086,-0.179280631,-0.092120214,2.069181825
56:43.9,1.42E+12,-0.23448734,0.13109916,0.17586477,0.321091451,0.033693601,-0.159181749,-0.08755229,2.028295256
56:43.9,1.42E+12,-0.04263428,-0.285648,0.11724327,0.311702496,0.101929753,-0.133449082,-0.084398237,1.958680052
56:43.9,1.42E+12,-0.67042017,-0.48176426,0.13109916,0.835910878,0.166207027,-0.102256659,-0.075871437,1.887450782
56:43.9,1.42E+12,-1.372815,-0.7301075,0.112979814,1.558987628,0.206709329,-0.076001946,-0.05825229,1.837884618
56:44.0,1.42E+12,-2.4770358,-1.3845394,0.15454803,2.841925544,0.222088016,-0.077024291,-0.032737146,1.821126771
56:44.0,1.42E+12,-3.6942363,-1.7032287,-0.034107372,4.068111743,0.197116678,-0.096383608,-0.015661789,1.84851405
56:44.0,1.42E+12,-3.4917247,-1.8108795,-0.57022995,3.974492186,0.168121208,-0.121202689,-0.029061044,1.885618285
56:44.0,1.42E+12,-3.3233204,-1.6115656,-0.83242935,3.786098359,0.142954098,-0.146652579,-0.047985321,1.919542744
56:44.0,1.42E+12,-3.137863,-1.1585792,-0.9816481,3.485989524,0.107868047,-0.135863571,-0.051791929,1.942860733
56:44.0,1.42E+12,-2.297973,-1.1276698,-0.29417464,2.576598107,0.112109692,-0.11578644,-0.030909964,1.92336905
56:44.0,1.42E+12,-2.2393513,-1.0008333,0.4689736,2.497258052,0.11241422,-0.098689332,0.001022028,1.910894922
56:44.1,1.42E+12,-2.283051,-0.075675584,0.011724034,2.284334939,0.098123135,-0.066322299,0.021773475,1.906385335
56:44.1,1.42E+12,-1.8524477,-1.2832836,-0.465777,2.301157859,0.083462255,-0.055620287,0.029430194,1.906537692
56:44.1,1.42E+12,-2.1210418,-1.4857954,-0.5478474,2.646987545,0.055815411,-0.050008263,0.035324992,1.91780918
56:44.2,1.42E+12,-1.9025424,-1.1383283,-0.63418096,2.30600182,0.026276137,-0.038718954,0.040784754,1.924663775
56:44.2,1.42E+12,-1.3632224,-0.74609524,-0.56383514,1.653161663,0.000935012,-0.020555994,0.047332109,1.92036291
56:44.2,1.42E+12,-0.8388241,-0.77700466,-0.63737863,1.30905066,-0.023100985,-0.006177891,0.047919412,1.913213093
56:44.2,1.42E+12,-0.5851519,-0.9773849,-0.6874735,1.33052764,-0.056120578,-0.003915683,0.041045771,1.908922844
56:44.2,1.42E+12,-0.36985022,-1.1671062,-0.69067115,1.405685849,-0.102474175,-0.010571805,0.027972791,1.895166591
56:44.2,1.42E+12,-0.08846568,-1.2182671,-0.58302027,1.353482005,-0.157593844,-0.03682652,0.012811622,1.869356541
56:44.2,1.42E+12,0.4199443,-1.1159452,-0.2632652,1.221063254,-0.188329485,-0.094947967,-0.000457122,1.840827932
56:44.3,1.42E+12,1.1639079,-1.0669161,-0.02238307,1.579079658,-0.141780119,-0.116221466,-0.00280634,1.850174019
56:44.3,1.42E+12,2.2947745,-0.83456093,0.04369928,2.442210388,-0.056446868,-0.096231344,0.007199591,1.845829903
56:44.3,1.42E+12,2.3427382,0.45192006,-0.0937952,2.387771252,0.006786318,-0.059840182,0.013594689,1.862233387
56:44.3,1.42E+12,-0.6064689,1.880159,-0.07141213,1.976841441,-0.004220211,-0.022926964,0.016770492,1.897530468
56:44.3,1.42E+12,-2.3843067,-0.77593887,-0.17373398,2.513400697,-0.057099425,-0.049072913,0.011941534,1.937610077
56:44.4,1.42E+12,-0.67361754,-0.7183832,-0.43806496,1.077838541,-0.068192968,-0.076132445,-0.000478889,1.946458338
56:44.4,1.42E+12,0.20464262,-0.5936788,-0.30909687,0.69990999,-0.08285385,-0.169057168,-0.01637963,1.877214208
56:44.4,1.42E+12,0.45405164,-0.15241697,0.112979814,0.492095786,-0.091532918,-0.234944106,-0.014334936,1.821965468
