time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
57:13.1,1.42136E+12,53.5,56.4,39.2,21.2,52.4,73.7,52.9,68.3,-1.327,-1.449,-1.527
57:13.1,1.42136E+12,74.5,54.7,34.1,33.6,50.7,67.1,42.4,66.6,-1.327,-1.449,-1.522
57:13.1,1.42136E+12,51.9,54.7,35.8,28.9,49.1,65.5,40.6,70.1,-1.322,-1.483,-1.537
57:13.1,1.42136E+12,51.9,53,37.5,28.9,45.8,60.6,47.6,64.8,-1.322,-1.508,-1.518
57:13.2,1.42136E+12,50.3,48,35.8,28.9,37.7,63.8,47.6,63.1,-1.327,-1.449,-1.518
57:13.2,1.42136E+12,50.3,56.4,35.8,25.8,47.4,55.7,44.1,64.8,-1.307,-1.449,-1.493
57:13.2,1.42136E+12,56.7,54.7,39.2,27.3,49.1,60.6,56.5,63.1,-1.327,-1.444,-1.508
57:13.3,1.42136E+12,48.7,54.7,37.5,25.8,50.7,60.6,42.4,61.3,-1.293,-1.43,-1.513
57:13.3,1.42136E+12,50.3,56.4,39.2,32,49.1,59,28.5,59.6,-1.332,-1.493,-1.522
57:13.3,1.42136E+12,63.1,80.3,47.6,27.3,49.1,59,35.4,64.8,-1.322,-1.43,-1.488
57:13.4,1.42136E+12,210.2,239.4,59.6,27.3,64,65.5,42.4,57.9,-1.327,-1.454,-1.522
57:13.4,1.42136E+12,253.2,270.3,78.9,30.4,82.8,65.5,40.6,52.7,-1.327,-1.439,-1.513
57:13.4,1.42136E+12,238.6,252.5,80.7,30.4,100.2,73.7,42.4,54.4,-1.303,-1.454,-1.493
57:13.4,1.42136E+12,242.7,245.9,93.3,35.1,114.6,97.4,42.4,51,-1.254,-1.439,-1.513
57:13.5,1.42136E+12,222.2,239.4,84.3,39.8,120,107.7,58.3,54.4,-1.322,-1.454,-1.513
57:13.5,1.42136E+12,238.6,237.2,86.1,44.6,129.2,116.5,49.4,57.9,-1.327,-1.454,-1.537
57:13.5,1.42136E+12,206.2,228.6,86.1,39.8,129.2,120.1,65.5,61.3,-1.322,-1.41,-1.493
57:13.6,1.42136E+12,173.3,205.5,86.1,39.8,127.3,121.8,67.3,57.9,-1.327,-1.503,-1.522
57:13.6,1.42136E+12,140,171.1,89.7,38.3,138.4,125.4,69.1,52.7,-1.327,-1.439,-1.464
57:13.6,1.42136E+12,108.2,144,84.3,36.7,127.3,127.2,72.7,64.8,-1.303,-1.454,-1.522
57:13.6,1.42136E+12,92.8,119.6,84.3,35.1,127.3,134.4,78.2,80.7,-1.337,-1.444,-1.513
57:13.6,1.42136E+12,76.1,103.3,84.3,35.1,127.3,139.9,83.8,68.3,-1.322,-1.444,-1.488
57:13.7,1.42136E+12,89.4,96.1,86.1,36.7,132.9,149.1,85.6,78.9,-1.322,-1.449,-1.527
57:13.7,1.42136E+12,59.9,85.5,86.1,33.6,136.6,164,114.1,98.8,-1.317,-1.488,-1.513
57:13.7,1.42136E+12,64.7,76.8,84.3,32,132.9,202.8,155.9,159.9,-1.312,-1.469,-1.522
57:13.8,1.42136E+12,64.7,68.2,91.5,33.6,134.7,190.9,141.7,157.9,-1.332,-1.449,-1.518
57:13.8,1.42136E+12,55.1,73.4,84.3,35.1,138.4,267.2,219.9,273.6,-1.307,-1.444,-1.518
57:13.8,1.42136E+12,63.1,69.9,95.1,28.9,136.6,189,133.7,196.6,-1.332,-1.439,-1.513
57:13.9,1.42136E+12,50.3,66.5,78.9,36.7,129.2,187,121.9,192.5,-1.332,-1.444,-1.518
57:13.9,1.42136E+12,58.3,64.8,75.4,32,123.6,190.9,114.1,180.1,-1.307,-1.449,-1.518
57:13.9,1.42136E+12,56.7,64.8,70.1,39.8,110.9,165.9,102.6,190.4,-1.322,-1.425,-1.527
57:13.9,1.42136E+12,55.1,76.8,59.6,32,96.7,150.9,96.9,134.4,-1.332,-1.464,-1.537
57:13.9,1.42136E+12,53.5,49.7,57.9,30.4,94.9,121.8,72.7,109.8,-1.337,-1.449,-1.518
57:14.0,1.42136E+12,48.7,63.1,47.6,21.2,70.8,104.3,67.3,91.5,-1.317,-1.449,-1.518
57:14.0,1.42136E+12,51.9,58,37.5,19.6,69.1,92.2,61.9,75.4,-1.337,-1.444,-1.513
57:14.0,1.42136E+12,50.3,58,44.2,35.1,62.3,83.8,54.7,75.4,-1.322,-1.41,-1.537
57:14.1,1.42136E+12,55.1,69.9,42.5,28.9,59,78.7,47.6,71.8,-1.327,-1.435,-1.527
57:14.1,1.42136E+12,51.9,56.4,39.2,30.4,55.7,73.7,60.1,68.3,-1.322,-1.444,-1.522
57:14.1,1.42136E+12,61.5,61.4,39.2,28.9,52.4,77,52.9,66.6,-1.327,-1.464,-1.527
57:14.2,1.42136E+12,53.5,54.7,42.5,27.3,50.7,68.8,49.4,61.3,-1.351,-1.444,-1.542
57:14.3,1.42136E+12,51.9,56.4,47.6,30.4,50.7,72.1,49.4,68.3,-1.327,-1.449,-1.518
57:14.3,1.42136E+12,50.3,49.7,39.2,27.3,49.1,68.8,47.6,63.1,-1.327,-1.444,-1.522
57:14.3,1.42136E+12,50.3,54.7,37.5,39.8,49.1,67.1,45.9,63.1,-1.327,-1.449,-1.518
57:14.3,1.42136E+12,50.3,54.7,37.5,25.8,49.1,63.8,40.6,61.3,-1.303,-1.449,-1.513
57:14.3,1.42136E+12,48.7,53,37.5,27.3,49.1,62.2,54.7,61.3,-1.322,-1.464,-1.527
57:14.3,1.42136E+12,50.3,41.4,40.8,32,50.7,62.2,44.1,61.3,-1.317,-1.474,-1.527
57:14.3,1.42136E+12,50.3,56.4,39.2,27.3,44.2,63.8,42.4,52.7,-1.351,-1.444,-1.522
57:14.3,1.42136E+12,58.3,83.8,56.2,27.3,40.9,60.6,42.4,68.3,-1.332,-1.449,-1.518
57:14.4,1.42136E+12,222.2,250.3,51,27.3,60.7,67.1,40.6,57.9,-1.327,-1.444,-1.493
57:14.4,1.42136E+12,261.7,270.3,73.6,30.4,77.6,67.1,42.4,56.2,-1.293,-1.444,-1.503
57:14.5,1.42136E+12,246.9,272.5,78.9,38.3,105.6,72.1,44.1,52.7,-1.327,-1.449,-1.557
57:14.5,1.42136E+12,234.5,250.3,75.4,30.4,103.8,99.1,52.9,52.7,-1.361,-1.449,-1.508
57:14.5,1.42136E+12,230.4,243.7,86.1,41.4,121.8,107.7,60.1,47.6,-1.312,-1.444,-1.508
57:14.5,1.42136E+12,226.3,237.2,95.1,41.4,120,114.8,63.7,56.2,-1.327,-1.444,-1.522
57:14.5,1.42136E+12,200.3,239.4,84.3,39.8,127.3,127.2,69.1,57.9,-1.327,-1.444,-1.513
57:14.6,1.42136E+12,175.2,205.5,84.3,39.8,132.9,123.6,70.9,57.9,-1.317,-1.488,-1.513
57:14.6,1.42136E+12,129.2,179.1,82.5,39.8,123.6,123.6,70.9,52.7,-1.351,-1.488,-1.498
57:14.6,1.42136E+12,104.7,138.3,84.3,39.8,118.2,129,80.1,64.8,-1.327,-1.449,-1.508
57:14.7,1.42136E+12,89.4,114.1,80.7,38.3,131,132.6,83.8,84.3,-1.317,-1.449,-1.483
57:14.7,1.42136E+12,77.8,99.7,86.1,44.6,125.5,143.5,93.1,75.4,-1.298,-1.444,-1.508
57:14.7,1.42136E+12,74.5,89,77.1,38.3,129.2,152.8,98.8,78.9,-1.327,-1.449,-1.522
57:14.8,1.42136E+12,66.3,82,80.7,33.6,132.9,173.5,123.8,111.7,-1.342,-1.444,-1.518
57:14.8,1.42136E+12,63.1,69.9,80.7,9,134.7,177.4,131.7,142.2,-1.322,-1.469,-1.513
57:14.8,1.42136E+12,61.5,83.8,78.9,39.8,131,187,133.7,167.9,-1.332,-1.449,-1.498
57:14.8,1.42136E+12,63.1,69.9,77.1,30.4,125.5,187,131.7,186.2,-1.307,-1.43,-1.483
57:14.9,1.42136E+12,59.9,69.9,75.4,32,132.9,181.2,127.8,188.3,-1.347,-1.469,-1.483
57:14.9,1.42136E+12,59.9,66.5,77.1,38.3,120,183.1,112.2,198.7,-1.293,-1.444,-1.488
57:14.9,1.42136E+12,59.9,64.8,63.1,24.2,107.4,158.4,100.7,192.5,-1.322,-1.483,-1.522
57:14.9,1.42136E+12,58.3,63.1,56.2,32,103.8,572.7,543.1,581.6,-1.278,-1.459,-1.508
57:15.0,1.42136E+12,56.7,61.4,54.4,32,94.9,136.2,91.2,119.2,-1.322,-1.454,-1.513
57:15.0,1.42136E+12,53.5,61.4,52.7,32,77.6,107.7,78.2,91.5,-1.332,-1.449,-1.513
57:15.0,1.42136E+12,56.7,56.4,44.2,30.4,69.1,92.2,61.9,86.1,-1.327,-1.454,-1.513
57:15.0,1.42136E+12,53.5,59.7,40.8,39.8,59,83.8,58.3,63.1,-1.327,-1.449,-1.527
57:15.0,1.42136E+12,53.5,59.7,42.5,35.1,62.3,77,56.5,71.8,-1.298,-1.439,-1.488
57:15.1,1.42136E+12,55.1,58,44.2,27.3,67.4,73.7,52.9,71.8,-1.317,-1.444,-1.532
57:15.1,1.42136E+12,51.9,56.4,34.1,35.1,54,80.4,49.4,66.6,-1.288,-1.454,-1.518
57:15.1,1.42136E+12,51.9,48,29.1,28.9,50.7,68.8,40.6,68.3,-1.337,-1.449,-1.518
57:15.2,1.42136E+12,61.5,63.1,37.5,39.8,50.7,67.1,47.6,66.6,-1.317,-1.43,-1.508
57:15.2,1.42136E+12,50.3,56.4,35.8,28.9,52.4,63.8,45.9,64.8,-1.332,-1.449,-1.518
57:15.2,1.42136E+12,50.3,56.4,35.8,28.9,50.7,65.5,47.6,52.7,-1.327,-1.459,-1.527
57:15.2,1.42136E+12,51.9,59.7,39.2,28.9,49.1,63.8,44.1,61.3,-1.303,-1.444,-1.483
57:15.3,1.42136E+12,50.3,54.7,49.3,30.4,52.4,47.7,40.6,57.9,-1.332,-1.449,-1.518
57:15.3,1.42136E+12,51.9,53,39.2,35.1,52.4,72.1,42.4,61.3,-1.327,-1.444,-1.508
57:15.3,1.42136E+12,48.7,51.3,42.5,21.2,39.3,59,40.6,61.3,-1.293,-1.425,-1.513
57:15.4,1.42136E+12,76.1,119.6,49.3,28.9,50.7,62.2,42.4,57.9,-1.327,-1.435,-1.513
57:15.4,1.42136E+12,255.3,265.8,57.9,30.4,67.4,67.1,42.4,57.9,-1.327,-1.444,-1.488
57:15.4,1.42136E+12,251.1,265.8,75.4,32,94.9,72.1,38.9,44.2,-1.322,-1.449,-1.562
57:15.5,1.42136E+12,236.5,256.9,82.5,36.7,121.8,100.8,52.9,63.1,-1.317,-1.444,-1.478
57:15.5,1.42136E+12,228.3,248.1,71.8,39.8,129.2,107.7,61.9,57.9,-1.298,-1.439,-1.532
57:15.5,1.42136E+12,220.2,241.5,86.1,47.8,136.6,127.2,69.1,57.9,-1.332,-1.493,-1.522
57:15.5,1.42136E+12,194.4,235,87.9,44.6,138.4,123.6,69.1,59.6,-1.293,-1.425,-1.518
57:15.5,1.42136E+12,184.7,211.7,87.9,41.4,134.7,129,70.9,34.1,-1.327,-1.444,-1.508
57:15.6,1.42136E+12,145.4,171.1,87.9,41.4,127.3,134.4,70.9,63.1,-1.322,-1.449,-1.508
57:15.6,1.42136E+12,108.2,142.1,84.3,38.3,144.1,130.8,72.7,57.9,-1.322,-1.435,-1.562
57:15.6,1.42136E+12,91.1,116,86.1,36.7,155.5,132.6,72.7,73.6,-1.317,-1.449,-1.488
57:15.6,1.42136E+12,79.4,99.7,71.8,35.1,132.9,141.7,83.8,68.3,-1.327,-1.405,-1.513
57:15.7,1.42136E+12,74.5,90.8,64.8,36.7,134.7,145.4,85.6,70.1,-1.327,-1.449,-1.518
57:15.7,1.42136E+12,74.5,80.3,84.3,33.6,138.4,154.6,93.1,89.7,-1.322,-1.43,-1.513
57:15.8,1.42136E+12,64.7,89,82.5,32,136.6,160.2,114.1,86.1,-1.327,-1.444,-1.498
57:15.8,1.42136E+12,63.1,73.4,78.9,32,147.9,189,123.8,138.3,-1.332,-1.454,-1.513
57:15.8,1.42136E+12,61.5,71.6,80.7,30.4,140.3,185.1,127.8,165.9,-1.351,-1.444,-1.527
57:15.8,1.42136E+12,61.5,69.9,78.9,28.9,136.6,185.1,123.8,186.2,-1.307,-1.43,-1.508
57:15.9,1.42136E+12,67.9,68.2,78.9,35.1,138.4,183.1,118,194.5,-1.322,-1.449,-1.518
57:15.9,1.42136E+12,58.3,64.8,73.6,30.4,131,183.1,100.7,178,-1.347,-1.405,-1.518
57:15.9,1.42136E+12,59.9,54.7,70.1,28.9,120,165.9,85.6,180.1,-1.317,-1.483,-1.498
57:15.9,1.42136E+12,56.7,73.4,63.1,30.4,105.6,143.5,89.4,157.9,-1.317,-1.483,-1.518
57:16.0,1.42136E+12,45.6,59.7,51,32,103.8,138,87.5,109.8,-1.322,-1.444,-1.488
57:16.0,1.42136E+12,55.1,63.1,47.6,30.4,81,106,67.3,96.9,-1.327,-1.469,-1.483
57:16.0,1.42136E+12,59.9,58,44.2,30.4,72.5,95.6,63.7,80.7,-1.298,-1.439,-1.513
57:16.0,1.42136E+12,53.5,59.7,42.5,21.2,65.7,85.4,61.9,84.3,-1.312,-1.415,-1.566
57:16.1,1.42136E+12,55.1,58,42.5,33.6,62.3,80.4,49.4,64.8,-1.342,-1.444,-1.518
57:16.1,1.42136E+12,48.7,54.7,40.8,28.9,57.3,75.4,44.1,73.6,-1.312,-1.42,-1.488
57:16.1,1.42136E+12,51.9,66.5,39.2,28.9,50.7,68.8,49.4,51,-1.347,-1.444,-1.513
57:16.2,1.42136E+12,50.3,53,37.5,30.4,64,78.7,47.6,77.1,-1.327,-1.449,-1.508
57:16.2,1.42136E+12,50.3,58,37.5,28.9,64,68.8,45.9,64.8,-1.332,-1.449,-1.513
57:16.2,1.42136E+12,42.4,59.7,37.5,28.9,50.7,67.1,45.9,64.8,-1.298,-1.439,-1.513
57:16.2,1.42136E+12,51.9,56.4,35.8,21.2,50.7,65.5,47.6,68.3,-1.322,-1.444,-1.513
57:16.3,1.42136E+12,50.3,54.7,35.8,35.1,49.1,63.8,51.2,59.6,-1.293,-1.449,-1.522
57:16.3,1.42136E+12,50.3,59.7,45.9,28.9,50.7,62.2,51.2,64.8,-1.317,-1.415,-1.483
57:16.3,1.42136E+12,48.7,56.4,39.2,27.3,45.8,54.1,42.4,51,-1.381,-1.449,-1.518
57:16.3,1.42136E+12,53.5,49.7,35.8,28.9,52.4,68.8,42.4,70.1,-1.327,-1.449,-1.518
57:16.3,1.42136E+12,50.3,75.1,47.6,3,47.4,55.7,40.6,57.9,-1.307,-1.449,-1.513
57:16.4,1.42136E+12,228.3,245.9,57.9,28.9,62.3,65.5,42.4,57.9,-1.303,-1.439,-1.508
57:16.4,1.42136E+12,272.4,265.8,84.3,27.3,96.7,72.1,38.9,52.7,-1.322,-1.425,-1.503
57:16.5,1.42136E+12,236.5,248.1,84.3,41.4,120,97.4,61.9,56.2,-1.317,-1.483,-1.542
57:16.5,1.42136E+12,228.3,241.5,87.9,38.3,132.9,111.2,51.2,61.3,-1.322,-1.425,-1.488
57:16.5,1.42136E+12,218.2,230.8,89.7,39.8,136.6,114.8,61.9,56.2,-1.337,-1.449,-1.522
57:16.5,1.42136E+12,200.3,222.2,89.7,41.4,149.7,120.1,65.5,56.2,-1.327,-1.444,-1.454
57:16.6,1.42136E+12,175.2,211.7,68.3,41.4,136.6,123.6,69.1,61.3,-1.317,-1.449,-1.513
57:16.6,1.42136E+12,145.4,181.1,82.5,41.4,136.6,129,69.1,59.6,-1.317,-1.444,-1.513
57:16.6,1.42136E+12,106.4,140.2,91.5,36.7,134.7,129,70.9,64.8,-1.327,-1.43,-1.474
57:16.6,1.42136E+12,91.1,112.3,100.6,33.6,132.9,132.6,63.7,64.8,-1.322,-1.449,-1.537
57:16.7,1.42136E+12,79.4,96.1,86.1,36.7,132.9,138,76.4,75.4,-1.312,-1.503,-1.527
57:16.7,1.42136E+12,72.8,83.8,78.9,27.3,125.5,141.7,91.2,80.7,-1.322,-1.454,-1.522
57:16.7,1.42136E+12,58.3,69.9,91.5,35.1,147.9,152.8,100.7,102.4,-1.332,-1.449,-1.518
57:16.8,1.42136E+12,64.7,78.5,84.3,33.6,136.6,154.6,118,117.3,-1.371,-1.459,-1.527
57:16.8,1.42136E+12,72.8,75.1,93.3,32,138.4,171.6,129.7,144.1,-1.317,-1.444,-1.513
57:16.8,1.42136E+12,56.7,71.6,82.5,33.6,134.7,179.3,131.7,167.9,-1.322,-1.449,-1.518
57:16.8,1.42136E+12,59.9,69.9,80.7,33.6,136.6,179.3,116,188.3,-1.312,-1.488,-1.522
57:16.8,1.42136E+12,64.7,69.9,77.1,30.4,138.4,169.7,110.2,196.6,-1.322,-1.43,-1.493
57:16.9,1.42136E+12,58.3,56.4,70.1,27.3,114.6,177.4,110.2,192.5,-1.327,-1.444,-1.522
57:16.9,1.42136E+12,56.7,58,73.6,33.6,123.6,156.5,89.4,188.3,-1.332,-1.449,-1.518
57:17.0,1.42136E+12,55.1,63.1,64.8,32,105.6,136.2,95,186.2,-1.293,-1.454,-1.493
57:17.0,1.42136E+12,55.1,66.5,56.2,30.4,96.7,145.4,100.7,132.5,-1.268,-1.439,-1.513
57:17.0,1.42136E+12,50.3,61.4,47.6,35.1,81,109.5,83.8,98.8,-1.327,-1.449,-1.513
57:17.0,1.42136E+12,56.7,69.9,45.9,30.4,70.8,97.4,54.7,86.1,-1.327,-1.449,-1.527
57:17.0,1.42136E+12,58.3,59.7,42.5,28.9,69.1,90.5,47.6,82.5,-1.317,-1.415,-1.503
57:17.1,1.42136E+12,53.5,46.3,39.2,28.9,55.7,73.7,58.3,77.1,-1.327,-1.454,-1.537
57:17.1,1.42136E+12,51.9,54.7,45.9,28.9,67.4,75.4,47.6,80.7,-1.332,-1.449,-1.518
57:17.1,1.42136E+12,51.9,56.4,39.2,28.9,50.7,67.1,52.9,78.9,-1.293,-1.454,-1.503
57:17.2,1.42136E+12,51.9,54.7,52.7,22.7,57.3,70.4,51.2,70.1,-1.327,-1.435,-1.508
57:17.2,1.42136E+12,50.3,54.7,37.5,35.1,50.7,68.8,49.4,68.3,-1.322,-1.439,-1.503
57:17.2,1.42136E+12,50.3,56.4,37.5,27.3,49.1,68.8,40.6,68.3,-1.303,-1.459,-1.513
57:17.2,1.42136E+12,51.9,53,35.8,27.3,49.1,67.1,51.2,66.6,-1.317,-1.435,-1.522
57:17.3,1.42136E+12,50.3,43,35.8,27.3,47.4,65.5,45.9,66.6,-1.327,-1.464,-1.527
57:17.3,1.42136E+12,50.3,53,40.8,27.3,42.5,65.5,45.9,66.6,-1.347,-1.405,-1.518
57:17.3,1.42136E+12,48.7,53,40.8,24.2,39.3,62.2,45.9,73.6,-1.322,-1.444,-1.518
57:17.3,1.42136E+12,48.7,53,32.5,22.7,49.1,62.2,13.3,61.3,-1.327,-1.439,-1.513
57:17.4,1.42136E+12,50.3,53,37.5,27.3,32.8,60.6,44.1,63.1,-1.268,-1.464,-1.513
57:17.4,1.42136E+12,50.3,58,45.9,27.3,45.8,60.6,40.6,63.1,-1.298,-1.449,-1.513
57:17.4,1.42136E+12,111.6,145.9,47.6,27.3,52.4,63.8,49.4,61.3,-1.322,-1.488,-1.518
57:17.5,1.42136E+12,244.8,241.5,73.6,28.9,77.6,78.7,42.4,59.6,-1.293,-1.444,-1.527
57:17.5,1.42136E+12,244.8,252.5,86.1,32,102,75.4,40.6,52.7,-1.327,-1.449,-1.518
57:17.5,1.42136E+12,232.4,243.7,91.5,33.6,112.7,100.8,51.2,66.6,-1.327,-1.449,-1.518
57:17.5,1.42136E+12,220.2,237.2,80.7,28.9,132.9,87.1,56.5,56.2,-1.327,-1.444,-1.508
57:17.5,1.42136E+12,204.2,228.6,100.6,51,140.3,121.8,63.7,57.9,-1.327,-1.483,-1.537
57:17.6,1.42136E+12,196.4,195.2,91.5,38.3,140.3,129,65.5,59.6,-1.327,-1.415,-1.508
57:17.6,1.42136E+12,162,197.3,91.5,60.7,140.3,127.2,72.7,61.3,-1.317,-1.478,-1.518
57:17.7,1.42136E+12,127.4,155.5,89.7,36.7,138.4,138,69.1,64.8,-1.317,-1.444,-1.527
57:17.7,1.42136E+12,99.6,125.2,89.7,36.7,127.3,125.4,65.5,54.4,-1.332,-1.444,-1.513
57:17.7,1.42136E+12,86.1,105.1,89.7,32,125.5,136.2,76.4,78.9,-1.327,-1.449,-1.518
57:17.7,1.42136E+12,74.5,92.6,82.5,27.3,132.9,138,81.9,52.7,-1.342,-1.444,-1.513
57:17.7,1.42136E+12,67.9,85.5,98.8,39.8,134.7,150.9,89.4,80.7,-1.332,-1.444,-1.513
57:17.8,1.42136E+12,64.7,75.1,95.1,41.4,138.4,156.5,104.5,91.5,-1.317,-1.435,-1.513
57:17.8,1.42136E+12,64.7,75.1,93.3,30.4,140.3,167.8,121.9,113.6,-1.322,-1.483,-1.542
57:17.8,1.42136E+12,61.5,68.2,86.1,30.4,146,190.9,145.7,146.1,-1.322,-1.469,-1.518
57:17.8,1.42136E+12,61.5,76.8,86.1,30.4,155.5,189,131.7,153.9,-1.332,-1.488,-1.522
57:17.9,1.42136E+12,59.9,69.9,82.5,27.3,134.7,194.9,125.8,194.5,-1.327,-1.449,-1.508
57:17.9,1.42136E+12,58.3,64.8,71.8,21.2,134.7,173.5,108.3,188.3,-1.332,-1.444,-1.518
57:18.0,1.42136E+12,56.7,66.5,80.7,28.9,123.6,179.3,100.7,186.2,-1.312,-1.405,-1.518
57:18.0,1.42136E+12,56.7,61.4,75.4,21.2,112.7,158.4,100.7,182.1,-1.327,-1.444,-1.513
57:18.0,1.42136E+12,55.1,63.1,59.6,30.4,103.8,143.5,96.9,150,-1.293,-1.435,-1.518
57:18.0,1.42136E+12,55.1,54.7,44.2,28.9,86.2,129,91.2,113.6,-1.327,-1.459,-1.518
57:18.0,1.42136E+12,53.5,54.7,47.6,30.4,89.7,102.5,78.2,89.7,-1.327,-1.449,-1.557
57:18.1,1.42136E+12,63.1,61.4,47.6,32,62.3,102.5,65.5,95.1,-1.332,-1.444,-1.518
57:18.1,1.42136E+12,53.5,58,37.5,27.3,64,80.4,47.6,73.6,-1.332,-1.444,-1.508
57:18.1,1.42136E+12,48.7,58,51,25.8,59,82.1,56.5,77.1,-1.405,-1.415,-1.527
57:18.2,1.42136E+12,55.1,59.7,39.2,21.2,55.7,83.8,45.9,71.8,-1.351,-1.449,-1.513
57:18.2,1.42136E+12,51.9,56.4,40.8,41.4,64,75.4,52.9,71.8,-1.322,-1.483,-1.513
57:18.2,1.42136E+12,61.5,53,35.8,19.6,54,72.1,51.2,64.8,-1.327,-1.483,-1.488
57:18.3,1.42136E+12,50.3,59.7,39.2,28.9,37.7,68.8,49.4,64.8,-1.327,-1.449,-1.513
57:18.3,1.42136E+12,50.3,54.7,45.9,28.9,24.9,73.7,49.4,73.6,-1.356,-1.469,-1.483
57:18.3,1.42136E+12,50.3,54.7,37.5,27.3,49.1,67.1,40.6,59.6,-1.332,-1.439,-1.508
57:18.3,1.42136E+12,48.7,54.7,44.2,25.8,47.4,60.6,37.1,64.8,-1.327,-1.444,-1.513
57:18.4,1.42136E+12,50.3,53,35.8,24.2,49.1,67.1,51.2,63.1,-1.322,-1.449,-1.483
57:18.4,1.42136E+12,61.5,53,49.3,27.3,52.4,63.8,42.4,63.1,-1.307,-1.395,-1.508
57:18.4,1.42136E+12,48.7,54.7,37.5,27.3,50.7,62.2,44.1,61.3,-1.332,-1.454,-1.483
57:18.4,1.42136E+12,48.7,64.8,47.6,27.3,36.1,63.8,44.1,66.6,-1.288,-1.444,-1.566
57:18.5,1.42136E+12,190.5,230.8,54.4,28.9,55.7,68.8,44.1,51,-1.327,-1.43,-1.566
57:18.5,1.42136E+12,242.7,259.1,75.4,27.3,89.7,77,44.1,37.5,-1.332,-1.449,-1.513
57:18.5,1.42136E+12,230.4,243.7,87.9,32,109.2,95.6,44.1,54.4,-1.327,-1.478,-1.527
57:18.6,1.42136E+12,218.2,235,84.3,36.7,129.2,114.8,67.3,54.4,-1.312,-1.449,-1.518
57:18.6,1.42136E+12,220.2,230.8,89.7,39.8,136.6,116.5,60.1,56.2,-1.322,-1.498,-1.527
57:18.6,1.42136E+12,214.2,218,91.5,36.7,142.2,121.8,63.7,59.6,-1.322,-1.449,-1.488
57:18.6,1.42136E+12,204.2,211.7,91.5,41.4,134.7,127.2,67.3,63.1,-1.283,-1.449,-1.508
57:18.6,1.42136E+12,154.6,203.4,86.1,36.7,142.2,129,65.5,52.7,-1.327,-1.444,-1.513
57:18.7,1.42136E+12,115.1,151.6,86.1,38.3,136.6,139.9,70.9,52.7,-1.312,-1.439,-1.508
57:18.7,1.42136E+12,101.3,117.8,95.1,33.6,134.7,132.6,67.3,63.1,-1.322,-1.469,-1.508
57:18.7,1.42136E+12,81.1,99.7,80.7,36.7,136.6,130.8,74.6,66.6,-1.312,-1.459,-1.513
57:18.7,1.42136E+12,89.4,83.8,95.1,33.6,136.6,139.9,78.2,68.3,-1.293,-1.439,-1.513
57:18.8,1.42136E+12,67.9,89,86.1,33.6,140.3,147.2,89.4,70.1,-1.332,-1.488,-1.488
57:18.8,1.42136E+12,86.1,75.1,87.9,32,136.6,158.4,102.6,98.8,-1.288,-1.435,-1.518
57:18.8,1.42136E+12,61.5,73.4,87.9,32,155.5,175.4,119.9,113.6,-1.361,-1.469,-1.483
57:18.8,1.42136E+12,59.9,75.1,86.1,30.4,146,189,133.7,146.1,-1.298,-1.439,-1.508
57:18.9,1.42136E+12,66.3,68.2,95.1,24.2,136.6,187,121.9,165.9,-1.322,-1.474,-1.508
57:18.9,1.42136E+12,59.9,68.2,80.7,27.3,146,190.9,123.8,178,-1.293,-1.449,-1.518
57:19.0,1.42136E+12,56.7,63.1,77.1,28.9,138.4,179.3,102.6,180.1,-1.293,-1.444,-1.522
57:19.0,1.42136E+12,58.3,69.9,75.4,28.9,131,177.4,95,176,-1.327,-1.415,-1.493
57:19.0,1.42136E+12,36.2,61.4,68.3,30.4,114.6,160.2,89.4,178,-1.307,-1.439,-1.513
57:19.0,1.42136E+12,55.1,82,57.9,27.3,116.4,147.2,87.5,140.2,-1.322,-1.449,-1.522
57:19.0,1.42136E+12,53.5,64.8,52.7,30.4,94.9,125.4,81.9,100.6,-1.298,-1.439,-1.508
57:19.1,1.42136E+12,56.7,59.7,44.2,28.9,75.9,102.5,63.7,84.3,-1.303,-1.435,-1.532
57:19.1,1.42136E+12,55.1,54.7,39.2,27.3,70.8,100.8,56.5,77.1,-1.322,-1.444,-1.513
57:19.1,1.42136E+12,63.1,56.4,42.5,27.3,67.4,80.4,49.4,73.6,-1.317,-1.469,-1.513
57:19.2,1.42136E+12,55.1,59.7,40.8,28.9,62.3,77,49.4,80.7,-1.317,-1.444,-1.503
57:19.2,1.42136E+12,25.4,53,39.2,28.9,55.7,73.7,47.6,66.6,-1.307,-1.43,-1.488
57:19.2,1.42136E+12,50.3,56.4,39.2,28.9,60.7,70.4,45.9,59.6,-1.351,-1.469,-1.483
57:19.3,1.42136E+12,51.9,59.7,40.8,28.9,54,67.1,44.1,61.3,-1.293,-1.435,-1.488
57:19.3,1.42136E+12,53.5,54.7,37.5,39.8,57.3,63.8,40.6,63.1,-1.371,-1.444,-1.513
57:19.3,1.42136E+12,55.1,53,30.8,27.3,52.4,73.7,40.6,61.3,-1.327,-1.444,-1.513
57:19.3,1.42136E+12,48.7,53,35.8,16.6,49.1,63.8,33.7,59.6,-1.298,-1.444,-1.537
57:19.3,1.42136E+12,50.3,49.7,40.8,30.4,49.1,63.8,40.6,57.9,-1.317,-1.42,-1.508
57:19.4,1.42136E+12,48.7,56.4,37.5,33.6,50.7,54.1,30.2,57.9,-1.327,-1.444,-1.537
