time,time_milisec,gx,gy,gz,resultant,MA_gx,Ma_gy,Ma_gz,Ma_gR
41:21.5,1.42E+12,0.16627233,-0.21103847,0.2792524,0.387512098,0.589244193,0.402890974,0.183155376,1.043750615
41:21.5,1.42E+12,0.10445291,-0.26433098,0.20890635,0.352736645,0.605786178,0.408859731,0.193792563,1.031381393
41:21.6,1.42E+12,0.024514131,-0.23342155,0.11617721,0.261884911,0.619386425,0.413570788,0.202425945,1.0193084
41:21.6,1.42E+12,0.008526376,-0.23448734,0.07887244,0.24754368,0.630641801,0.415915659,0.210931421,1.009414838
41:21.6,1.42E+12,0.022382537,-0.18652381,0.03410684,0.190932936,0.640234454,0.417770246,0.218797398,1.000332661
41:21.6,1.42E+12,0.019185146,-0.19291912,0.013855628,0.194365211,0.64650165,0.417578392,0.22625835,0.994236656
41:21.6,1.42E+12,-0.008526909,-0.16307548,-0.010659036,0.163645762,0.64903838,0.41668308,0.232077884,0.99048662
41:21.7,1.42E+12,-0.05542464,-0.15881175,-0.036239497,0.172064999,0.646970627,0.412526269,0.237428441,0.987699634
41:21.7,1.42E+12,-0.12577072,-0.08633409,-0.087399885,0.175814075,0.641065818,0.406728051,0.241308139,0.983486985
41:21.7,1.42E+12,-0.16200967,-0.041568484,-0.110848755,0.200655223,0.631686335,0.399629485,0.243887491,0.977501421
41:21.7,1.42E+12,-0.25580436,-0.007461112,-0.14495613,0.294115315,0.618107404,0.391337174,0.246083139,0.970581919
41:21.7,1.42E+12,-0.37198183,-0.02238307,-0.17586558,0.412068181,0.599774789,0.380678675,0.248300108,0.962829528
41:21.8,1.42E+12,-0.43060386,-0.034107372,-0.19718285,0.474830573,0.579033349,0.36744082,0.25098605,0.953652125
41:21.8,1.42E+12,-0.4583159,0.06714814,-0.25473854,0.528634146,0.557034206,0.356398609,0.253011161,0.94502151
41:21.8,1.42E+12,-0.49988386,0.21423534,-0.34959927,0.64652943,0.532796783,0.348170241,0.253799888,0.937460957
41:21.8,1.42E+12,-0.53612256,0.17266738,-0.4124845,0.698129563,0.506555565,0.338193884,0.253544076,0.929398764
41:21.8,1.42E+12,-0.5425179,0.06821394,-0.42101115,0.690093618,0.478928736,0.32339988,0.252435588,0.918787493
41:21.9,1.42E+12,-0.5425179,0.03943609,-0.4700402,0.718901013,0.450172103,0.306175747,0.249067499,0.907060125
41:21.9,1.42E+12,-0.561703,-0.15454857,-0.4721718,0.749894479,0.420733334,0.28470953,0.243759568,0.895863292
41:21.9,1.42E+12,-0.5467816,-0.3815745,-0.49881807,0.832699636,0.391230606,0.257828798,0.235744375,0.885700936
41:21.9,1.42E+12,-0.5148058,-0.4700402,-0.556374,0.89191638,0.361578656,0.228304756,0.224467683,0.875617672
41:21.9,1.42E+12,-0.5180032,-0.55957144,-0.5904814,0.964425111,0.330988762,0.197395107,0.21116587,0.866616939
41:22.0,1.42E+12,-0.61179817,-0.5819545,-0.71092236,1.103801904,0.297286587,0.165739363,0.194943629,0.859273937
41:22.0,1.42E+12,-0.6650907,-0.65869564,-0.7972562,1.229570264,0.261069001,0.132868546,0.176333889,0.853530531
41:22.0,1.42E+12,-0.6746834,-0.5659667,-0.88891923,1.251276705,0.223849519,0.103088696,0.155464544,0.848335891
41:22.0,1.42E+12,-0.6320494,-0.6544324,-0.94327754,1.310549781,0.187674571,0.072008509,0.13291116,0.84469487
41:22.0,1.42E+12,-0.67255175,-0.6512345,-0.99550426,1.366550754,0.150796154,0.040949648,0.108695041,0.842149214
41:22.1,1.42E+12,-0.6874735,-0.549979,-1.0232164,1.349840181,0.113384818,0.012022478,0.084031271,0.839164061
41:22.1,1.42E+12,-0.7397002,-0.5883493,-1.0317432,1.399215965,0.07443866,-0.017778679,0.058877209,0.836669191
41:22.2,1.42E+12,-0.79832196,-0.577691,-1.0232164,1.420569127,0.033595286,-0.048091449,0.032550715,0.833376866
41:22.2,1.42E+12,-0.85481185,-0.57982266,-1.0104262,1.444942463,-0.008058129,-0.079363491,0.004966513,0.829955684
41:22.2,1.42E+12,-0.9283556,-0.67042017,-1.0093602,1.526471532,-0.050372371,-0.112639331,-0.024749386,0.828090096
41:22.2,1.42E+12,-0.98591155,-0.7695441,-0.9923069,1.596525192,-0.09272925,-0.145169071,-0.056085382,0.829389477
41:22.2,1.42E+12,-1.0946282,-0.82283664,-0.9283556,1.654422906,-0.13559774,-0.179766565,-0.087378739,0.831965086
41:22.2,1.42E+12,-1.2065427,-0.826034,-0.8388241,1.685735248,-0.17840228,-0.208800319,-0.117776779,0.839396138
41:22.2,1.42E+12,-1.308864,-0.85268027,-0.7034612,1.713197675,-0.221398668,-0.23740773,-0.146384195,0.848605514
41:22.2,1.42E+12,-1.3578931,-1.0296116,-0.56916416,1.796641745,-0.263521056,-0.26401135,-0.173712591,0.861859714
41:22.3,1.42E+12,-1.3546957,-0.94327754,-0.49668646,1.723853357,-0.304257844,-0.289591747,-0.201190209,0.873120296
41:22.3,1.42E+12,-1.3909345,-0.9176971,-0.39756227,1.713161554,-0.344120632,-0.315044244,-0.228284118,0.88367928
41:22.3,1.42E+12,-1.3749467,-0.9464749,-0.2707263,1.691031015,-0.382320691,-0.34049674,-0.252713401,0.89472657
41:22.3,1.42E+12,-1.3227202,-0.80471724,-0.13749501,1.554369146,-0.418602223,-0.360044432,-0.273689326,0.90482143
41:22.3,1.42E+12,-1.1969497,-0.6896053,-0.058622036,1.382635381,-0.451920689,-0.37590428,-0.292149847,0.912697187
41:22.4,1.42E+12,-1.0296116,-0.5659667,-0.013856427,1.174993767,-0.482297417,-0.386626731,-0.30875579,0.917151778
41:22.4,1.42E+12,-0.8356267,-0.42207694,0.08420196,0.939952603,-0.509306057,-0.392808663,-0.322206815,0.917506705
41:22.5,1.42E+12,-0.67894655,-0.2611336,0.1897212,0.751766791,-0.533458216,-0.3948551,-0.331692878,0.915272039
41:22.5,1.42E+12,-0.5158716,-0.06608315,0.25580356,0.579591194,-0.552345072,-0.391188582,-0.338237202,0.911557597
41:22.5,1.42E+12,-0.39649647,0.036238696,0.27392316,0.48327693,-0.567885165,-0.386925181,-0.341967678,0.908763559
41:22.5,1.42E+12,-0.24408005,0.13109916,0.2845814,0.397175822,-0.579076594,-0.380807202,-0.34358777,0.906435895
41:22.5,1.42E+12,-0.08633409,0.2824498,0.30056942,0.421394638,-0.584938771,-0.371896696,-0.343758303,0.906742463
41:22.5,1.42E+12,0.020250943,0.45618352,0.34213763,0.570588873,-0.588221586,-0.358616204,-0.343353278,0.90964991
41:22.5,1.42E+12,0.093794405,0.57662445,0.39436436,0.704852038,-0.589671144,-0.342862946,-0.341051039,0.915996709
41:22.5,1.42E+12,0.23128888,0.68534106,0.45618352,0.855155143,-0.587134425,-0.323869505,-0.336105496,0.926045079
41:22.6,1.42E+12,0.3378739,0.8111115,0.48815903,1.005166591,-0.580867229,-0.302978844,-0.328665859,0.940910712
41:22.6,1.42E+12,0.49668565,0.8803918,0.4924225,1.12439596,-0.571104044,-0.280681261,-0.320394858,0.958447758
41:22.6,1.42E+12,0.63098276,0.9326185,0.5169369,1.239007776,-0.558932039,-0.258298415,-0.310738257,0.979409255
41:22.6,1.42E+12,0.74289733,0.963528,0.53931993,1.330845084,-0.544457796,-0.235169473,-0.300228971,1.002138852
41:22.6,1.42E+12,0.8334946,0.94860625,0.5702294,1.385542722,-0.527617365,-0.212935838,-0.288611202,1.026576791
41:22.7,1.42E+12,0.9027749,0.9773841,0.5904806,1.455661203,-0.508453375,-0.190211921,-0.2760768,1.052248715
41:22.7,1.42E+12,0.94967204,1.0274789,0.6139292,1.527906717,-0.486944519,-0.167935661,-0.262050219,1.079290568
41:22.7,1.42E+12,0.9773841,1.2001469,0.5990075,1.659651242,-0.464156644,-0.143101354,-0.247853093,1.108470489
41:22.8,1.42E+12,1.0530595,1.2235953,0.6043365,1.723758212,-0.437979367,-0.118480226,-0.232867241,1.137063347
41:22.8,1.42E+12,1.0786399,1.354695,0.6267196,1.841586282,-0.408966932,-0.090938664,-0.216815537,1.165653709
41:22.8,1.42E+12,1.0797057,1.4719385,0.62991697,1.93110402,-0.378760741,-0.060817747,-0.200273541,1.194779178
41:22.8,1.42E+12,1.1138128,1.4090532,0.66615593,1.915665314,-0.347318167,-0.033979645,-0.181855651,1.222519801
41:22.8,1.42E+12,1.155381,1.5188357,0.6341801,2.010957866,-0.31421287,-0.007887638,-0.162180064,1.24980837
41:22.8,1.42E+12,1.1468544,1.3600245,0.64057547,1.890840709,-0.280553331,0.015859504,-0.141118865,1.273662593
41:22.8,1.42E+12,1.1244713,1.3344439,0.6917364,1.877145565,-0.247213547,0.041184103,-0.118863914,1.297403632
41:22.9,1.42E+12,1.0807714,1.021084,0.77593833,1.677128393,-0.214747761,0.060817062,-0.093944343,1.316568179
41:22.9,1.42E+12,0.96885747,0.885721,0.91023546,1.597408864,-0.184136551,0.081622453,-0.066296198,1.333518467
41:22.9,1.42E+12,0.8654698,0.6832095,0.9763183,1.47275613,-0.155891523,0.102918133,-0.03679347,1.346319597
41:22.9,1.42E+12,0.8036504,0.73223853,1.0754426,1.529249494,-0.129522399,0.126963708,-0.004157138,1.359066259
41:22.9,1.42E+12,0.76101667,0.63098276,1.134064,1.50445564,-0.103942002,0.150774792,0.03033377,1.36986687
41:23.0,1.42E+12,0.7375678,0.55317557,1.1735007,1.492351622,-0.076954682,0.173477393,0.068022231,1.377637864
41:23.0,1.42E+12,0.6704194,0.49348828,1.1926857,1.454473112,-0.05024448,0.196521071,0.107821069,1.382135921
41:23.0,1.42E+12,0.5744929,0.33680812,1.1937516,1.366939898,-0.025260954,0.214576568,0.149474485,1.384449185
41:23.0,1.42E+12,0.49455407,0.21103793,1.1777638,1.294700083,-0.002728885,0.231885974,0.191895312,1.384132191
41:23.0,1.42E+12,0.44339314,0.17479898,1.1106154,1.208560601,0.019590013,0.248406644,0.234017705,1.380972388
41:23.1,1.42E+12,0.38477165,0.16414073,0.99337184,1.077858532,0.041034916,0.262689039,0.27434947,1.375532755
41:23.1,1.42E+12,0.27392316,0.13749447,0.86227244,0.915124247,0.061307383,0.277205914,0.312229783,1.36585092
41:23.1,1.42E+12,0.25367194,0.19398439,0.6896048,0.759956694,0.082347261,0.292639422,0.346486207,1.352638672
41:23.1,1.42E+12,0.2259599,0.17160158,0.5606367,0.628345835,0.103962696,0.307667907,0.377907465,1.336306739
41:23.1,1.42E+12,0.16840392,0.04263348,0.4732368,0.504113641,0.125897886,0.32192898,0.407559405,1.315859581
41:23.2,1.42E+12,0.0948602,-0.073543996,0.39543015,0.413245908,0.147513321,0.335848982,0.435314146,1.292193996
41:23.2,1.42E+12,0.013855628,-0.16947025,0.3336107,0.374443912,0.169682998,0.348916309,0.460553472,1.266594416
41:23.2,1.42E+12,-0.06395155,-0.2259607,0.29524016,0.377246326,0.192534821,0.360917775,0.483234757,1.240424637
41:23.2,1.42E+12,-0.10658503,-0.2813848,0.26965997,0.404047366,0.2165804,0.372343685,0.502697181,1.214241631
41:23.2,1.42E+12,-0.10445344,-0.22063118,0.26006725,0.356684193,0.241649194,0.388523293,0.519281809,1.18544248
41:23.3,1.42E+12,-0.10445344,-0.094861,0.2451453,0.282852167,0.266654039,0.405491624,0.534118444,1.156622456
41:23.3,1.42E+12,-0.12150726,0.049028795,0.21636745,0.252948039,0.292042584,0.424826142,0.546397038,1.127418186
41:23.3,1.42E+12,-0.15561436,0.20357683,0.19611599,0.322677604,0.31642923,0.447827177,0.555733884,1.100051118
41:23.3,1.42E+12,-0.18012902,0.2366184,0.190787,0.353319134,0.339281054,0.468653889,0.562299524,1.076030118
41:23.3,1.42E+12,-0.20890687,0.17053579,0.17160158,0.319642986,0.359041911,0.485856711,0.566903997,1.05477027
41:23.4,1.42E+12,-0.2696605,0.15987702,0.14602113,0.345831776,0.374240933,0.500373586,0.570101548,1.03818703
41:23.4,1.42E+12,-0.34853294,0.15135011,0.10232131,0.393512028,0.383982808,0.511842127,0.570463935,1.027258218
41:23.5,1.42E+12,-0.4732376,0.25686935,0.019185146,0.53879844,0.388096987,0.522202186,0.567053214,1.022998851
41:23.5,1.42E+12,-0.62458825,0.29630622,-0.041568484,0.692557432,0.385922654,0.529449973,0.561105773,1.025258176
41:23.5,1.42E+12,-0.6810787,0.123638056,-0.061819427,0.694964896,0.380231009,0.53119796,0.554390921,1.029491935
41:23.5,1.42E+12,-0.70239544,0.15454803,-0.16733865,0.738408201,0.371064701,0.531666938,0.54535252,1.036316583
41:23.5,1.42E+12,-0.7098565,0.19398439,-0.25473854,0.778728398,0.358594253,0.529897629,0.534246361,1.043463258
41:23.5,1.42E+12,-0.6576298,0.2376842,-0.36345518,0.788080199,0.345036638,0.525527643,0.520134505,1.047813085
41:23.5,1.42E+12,-0.6107323,0.14815272,-0.4583159,0.777815296,0.330946104,0.516958208,0.5030809,1.04927235
41:23.5,1.42E+12,-0.60860074,-0.10871716,-0.49881807,0.794376327,0.314148312,0.501077044,0.483980868,1.048056774
41:23.6,1.42E+12,-0.6000741,-0.29950416,-0.52972776,0.854636278,0.295389352,0.478864731,0.463623132,1.045046167
41:23.6,1.42E+12,-0.62352246,-0.25793594,-0.53932047,0.863815823,0.27298519,0.456098176,0.442988273,1.039834565
41:23.6,1.42E+12,-0.67255175,-0.25687015,-0.5382547,0.898902805,0.246914499,0.432308403,0.421884441,1.033032465
41:23.6,1.42E+12,-0.70665914,-0.465777,-0.55211055,1.01051542,0.21792337,0.403722303,0.400055831,1.026625872
41:23.6,1.42E+12,-0.7098565,-0.62885195,-0.56383514,1.103295559,0.187056348,0.372173139,0.37737454,1.020980929
41:23.7,1.42E+12,-0.7077249,-0.5680983,-0.62672037,1.102900102,0.154846352,0.341263491,0.353030521,1.013925707
41:23.7,1.42E+12,-0.7375686,-0.55211055,-0.7077249,1.161769355,0.121101539,0.309671702,0.326597439,1.006602959
41:23.8,1.42E+12,-0.7503584,-0.7482268,-0.74502945,1.295357076,0.086546689,0.270704228,0.2997167,0.999317076
41:23.8,1.42E+12,-0.7812684,-0.81217784,-0.76208323,1.360435227,0.049860131,0.229988765,0.272388305,0.992050616
41:23.8,1.42E+12,-0.86866826,-0.77700466,-0.8484168,1.441572702,0.010913968,0.187354772,0.242885577,0.984050345
41:23.8,1.42E+12,-0.8793265,-0.7812684,-0.86760247,1.461618778,-0.028266676,0.142290634,0.212935188,0.97466064
41:23.8,1.42E+12,-0.9134339,-0.85800976,-0.83242935,1.504486909,-0.06881161,0.096949375,0.182963483,0.966437072
41:23.8,1.42E+12,-1.025348,-0.99763584,-0.7727415,1.625959783,-0.11242619,0.046619944,0.154825051,0.95873711
41:23.8,1.42E+12,-1.1468549,-0.9390144,-0.71305394,1.644831337,-0.158300376,0.000639166,0.127752463,0.953816923
41:23.8,1.42E+12,-1.2523742,-1.0402699,-0.62885195,1.745295785,-0.205837286,-0.04685511,0.101340696,0.951179927
41:23.9,1.42E+12,-1.2854152,-1.1148794,-0.549979,1.788218447,-0.253161018,-0.089574378,0.074822349,0.953401728
41:23.9,1.42E+12,-1.3099298,-1.0637188,-0.449789,1.746345874,-0.298736763,-0.128563174,0.04762186,0.956380468
41:23.9,1.42E+12,-1.308864,-0.93688226,-0.3986281,1.658245368,-0.342223439,-0.160965009,0.020122932,0.960090253
41:23.9,1.42E+12,-1.2992716,-0.8409562,-0.35599408,1.588095024,-0.384281879,-0.192428904,-0.008505802,0.961267164
41:23.9,1.42E+12,-1.29714,-0.83456093,-0.29310885,1.570024498,-0.425445013,-0.221739778,-0.037049259,0.962578541
41:24.0,1.42E+12,-1.281152,-0.79832196,-0.24621163,1.529473297,-0.465819409,-0.248769728,-0.065443506,0.963320974
41:24.0,1.42E+12,-1.1660403,-0.5862177,-0.23875053,1.326764104,-0.502548603,-0.270363848,-0.09407223,0.960766794
41:24.0,1.42E+12,-1.0978255,-0.4146161,-0.25154117,1.20016678,-0.535994971,-0.285392332,-0.122978086,0.957431332
41:24.0,1.42E+12,-0.96246266,-0.449789,-0.29310885,1.10206956,-0.565135305,-0.298608871,-0.152395539,0.953578721
41:24.1,1.42E+12,-0.7727415,-0.38050872,-0.2835164,0.906806408,-0.589457998,-0.309715025,-0.180278175,0.947543638
41:24.1,1.42E+12,-0.5851519,-0.25154117,-0.20997268,0.67064464,-0.608856469,-0.318028663,-0.204345065,0.93939936
41:24.1,1.42E+12,-0.49242327,-0.17373398,-0.13856082,0.540243717,-0.624183398,-0.324253232,-0.22436173,0.931901749
41:24.1,1.42E+12,-0.43913075,-0.05222672,-0.049029328,0.444935187,-0.638039452,-0.329177454,-0.239134413,0.925601319
41:24.1,1.42E+12,-0.3389405,0.08526776,0.037304495,0.351486669,-0.64933746,-0.330904131,-0.249601057,0.920064136
41:24.1,1.42E+12,-0.21317007,0.15667963,0.101255514,0.283271362,-0.656968939,-0.328623208,-0.257040682,0.91564729
41:24.2,1.42E+12,-0.069280535,0.24194792,0.16733813,0.302226138,-0.660251754,-0.322313369,-0.261602523,0.913426895
41:24.2,1.42E+12,0.05116039,0.25793514,0.23875,0.355175287,-0.659505659,-0.313765261,-0.263499737,0.913041522
41:24.2,1.42E+12,0.16307494,0.28138402,0.30909607,0.448676702,-0.654965129,-0.303618367,-0.263222619,0.91447013
41:24.2,1.42E+12,0.26433045,0.26539627,0.34320343,0.508029882,-0.64754682,-0.292682746,-0.261751749,0.91654978
41:24.2,1.42E+12,0.38050818,0.21103793,0.35386193,0.560840217,-0.637847587,-0.284049363,-0.259875856,0.9206329
41:24.3,1.42E+12,0.47536892,0.21743326,0.3666523,0.638503517,-0.62625114,-0.277803478,-0.257445716,0.927745927
41:24.3,1.42E+12,0.5744929,0.2931083,0.381574,0.749368591,-0.612331137,-0.272921888,-0.254141585,0.937674339
41:24.3,1.42E+12,0.657629,0.43806416,0.39223224,0.882169054,-0.59606627,-0.268232141,-0.25021926,0.948864168
41:24.3,1.42E+12,0.6821437,0.5542419,0.41035184,0.96999626,-0.578820815,-0.261879671,-0.245827963,0.96119771
41:24.3,1.42E+12,0.62991697,0.6704194,0.40502286,1.005137343,-0.562044338,-0.251881999,-0.241159537,0.974907597
41:24.4,1.42E+12,0.6448389,0.6800121,0.39329857,1.016325454,-0.54375435,-0.241479298,-0.236213989,0.988317471
41:24.4,1.42E+12,0.6597606,0.68534106,0.40395707,1.033517166,-0.52358848,-0.230799479,-0.230181273,1.001117573
41:24.4,1.42E+12,0.6693533,0.8452186,0.44232735,1.16536767,-0.500736662,-0.219032494,-0.221718429,1.013648958
41:24.4,1.42E+12,0.7109215,1.0061619,0.472171,1.319362195,-0.474026467,-0.20483538,-0.21144364,1.026185053
41:24.4,1.42E+12,0.7599509,1.0541252,0.48815903,1.388165893,-0.445205875,-0.186225637,-0.200444071,1.040049073
41:24.5,1.42E+12,0.80471647,1.0690472,0.4924225,1.42580168,-0.415063636,-0.167935654,-0.187248848,1.053796943
41:24.5,1.42E+12,0.864404,1.0146888,0.4902906,1.420271984,-0.383578426,-0.151521566,-0.172348265,1.066627815
41:24.5,1.42E+12,0.9262232,1.0317425,0.4913564,1.470990522,-0.351901366,-0.1356404,-0.155252033,1.080286021
41:24.5,1.42E+12,0.9283548,1.1031545,0.49988306,1.525999856,-0.321119624,-0.116540364,-0.136088054,1.095249712
41:24.5,1.42E+12,0.9315527,1.1585786,0.5116079,1.572207826,-0.290316556,-0.091194449,-0.115879535,1.110806342
41:24.6,1.42E+12,0.91663074,1.1511176,0.5190687,1.560357638,-0.259982459,-0.062182014,-0.094903605,1.124920769
41:24.6,1.42E+12,0.87079906,1.1106154,0.53185886,1.508188124,-0.230096028,-0.034810987,-0.073480019,1.137808215
41:24.6,1.42E+12,0.8526797,0.9827131,0.55743927,1.41545973,-0.199591399,-0.010019322,-0.051566139,1.148139354
41:24.6,1.42E+12,0.8260335,0.9965695,0.5958099,1.424946156,-0.168937547,0.019227608,-0.02860773,1.156427969
41:24.6,1.42E+12,0.7780702,0.9571332,0.6395097,1.389413493,-0.139179013,0.050947311,-0.004540834,1.162150327
41:24.7,1.42E+12,0.77167517,0.8569429,0.69706535,1.347491671,-0.109591011,0.079448135,0.021934881,1.167042159
41:24.7,1.42E+12,0.7599509,0.8356262,0.7354362,1.347836385,-0.079640621,0.10720287,0.050798103,1.170763499
41:24.7,1.42E+12,0.7141189,0.7471605,0.7812679,1.295605707,-0.050351075,0.137110616,0.08132405,1.170768472
41:24.7,1.42E+12,0.68747264,0.78446525,0.858009,1.350623487,-0.020976254,0.169043478,0.113725894,1.170572237
41:24.8,1.42E+12,0.6565632,0.651234,0.8899845,1.283453688,0.009528375,0.197608251,0.14849392,1.167409857
41:24.8,1.42E+12,0.59261245,0.58301973,0.9368817,1.252536962,0.038967154,0.224894014,0.184583604,1.163228221
41:24.8,1.42E+12,0.57769024,0.39329857,0.9198281,1.155202801,0.068789637,0.24992018,0.219628753,1.156242538
41:24.8,1.42E+12,0.57662445,0.381574,0.82709926,1.078048079,0.100829086,0.277504377,0.251625568,1.145284304
41:24.8,1.42E+12,0.48922482,0.38583744,0.75248975,0.976960735,0.13355068,0.304001414,0.280936442,1.131926892
41:24.8,1.42E+12,0.4156811,0.4135495,0.6448389,0.871568226,0.166911786,0.333077802,0.306410259,1.114452341
41:24.9,1.42E+12,0.35599354,0.4806979,0.64377314,0.878775129,0.199739961,0.364989348,0.330285302,1.096263475
41:24.9,1.42E+12,0.32934728,0.50308096,0.7023949,0.924618126,0.232525503,0.396325343,0.35332898,1.07982892
41:24.9,1.42E+12,0.35919118,0.4689736,0.7471605,0.952472233,0.265886606,0.42444246,0.376244752,1.065713457
41:24.9,1.42E+12,0.43912998,0.26326466,0.8025846,0.951990263,0.300654638,0.446526878,0.399416325,1.052991362
41:24.9,1.42E+12,0.51054186,0.20570895,0.7770041,0.952210341,0.336808275,0.467332275,0.420818584,1.040635079
41:25.0,1.42E+12,0.53399044,0.07354346,0.77167517,0.941295383,0.373111124,0.484769584,0.44117632,1.02887152
41:25.0,1.42E+12,0.48176372,-0.099124454,0.76101667,0.906128198,0.406067204,0.494511449,0.461171664,1.020458802
41:25.0,1.42E+12,0.38050818,-0.13642922,0.72797537,0.832674934,0.435633878,0.500075186,0.480761995,1.013108965
41:25.0,1.42E+12,0.2344868,-0.15241697,0.6832095,0.738234524,0.459572867,0.506022627,0.500288362,1.005832265
41:25.1,1.42E+12,0.1502843,-0.1279023,0.6139292,0.644866988,0.478033383,0.511074755,0.518237274,1.000593476
41:25.1,1.42E+12,0.04263348,-0.075675584,0.5798218,0.586291504,0.490589091,0.514592067,0.534033164,0.998906414
41:25.1,1.42E+12,-0.029844182,-0.16627286,0.59794146,0.621346384,0.499840672,0.514741289,0.548763209,1.000528467
41:25.1,1.42E+12,-0.049029328,-0.11724407,0.5403857,0.55512769,0.507642701,0.513440942,0.56055151,1.002732317
41:25.1,1.42E+12,0.054358315,0.014921425,0.4252738,0.428993334,0.515508677,0.512034016,0.568310896,1.00428245
41:25.1,1.42E+12,0.15881123,0.002131594,0.34640083,0.38107622,0.522948303,0.508943055,0.573213802,1.006238547
41:25.2,1.42E+12,0.27818662,-0.25473854,0.34533504,0.511405719,0.529897646,0.499009326,0.57677374,1.010422139
41:25.2,1.42E+12,0.34107184,-0.3176235,0.31868878,0.564603601,0.535695875,0.487498153,0.578372516,1.014610705
41:25.2,1.42E+12,0.32614988,-0.2717921,0.32934728,0.537321431,0.538957374,0.47643463,0.57877754,1.0163836
41:25.2,1.42E+12,0.21636745,-0.17266817,0.3144256,0.418918403,0.537998114,0.467673342,0.578201984,1.01460137
41:25.3,1.42E+12,0.07247766,-0.068214744,0.27285737,0.290443466,0.531837504,0.462088288,0.576581892,1.009193435
41:25.3,1.42E+12,-0.011724833,0.03410684,0.25260615,0.255167818,0.522095628,0.45842176,0.574300969,1.001526721
41:25.3,1.42E+12,-0.0820709,0.11084822,0.2472769,0.283141,0.508964352,0.454776558,0.571615027,0.992202169
41:25.3,1.42E+12,-0.15881175,0.29204252,0.21956486,0.398395197,0.492635537,0.451856125,0.56816168,0.982526692
41:25.4,1.42E+12,-0.20784108,0.15987702,0.26433045,0.372329374,0.474835842,0.443968828,0.565241252,0.970573355
41:25.4,1.42E+12,-0.27605528,0.25367194,0.2248941,0.437187977,0.456716397,0.435633879,0.561638677,0.959214367
41:25.4,1.42E+12,-0.32188722,0.15987702,0.23342101,0.428552694,0.437381874,0.425231177,0.558441126,0.947458912
41:25.4,1.42E+12,-0.30270153,0.26433045,0.15454803,0.430562303,0.418132632,0.416810965,0.553452945,0.935399815
41:25.4,1.42E+12,-0.21636799,0.33574232,0.100189716,0.411796056,0.400418206,0.406621439,0.546610192,0.920328383
41:25.4,1.42E+12,-0.142824,0.29843783,0.047962997,0.334311655,0.383343296,0.392466958,0.538126032,0.900627372
